date,money,N_risky,N_safe,wealth,signal_risky,signal_safe,trade_risky,trade_safe,trade_cash_risky,trade_cash_safe
2023-10-11,65952.4248477131,198.2616462919854,3377.2881889323985,269651.8801051921,1,1,164.93725626715707,440.72539913063656,-29312.188821205826,-21984.14161590437
2023-10-12,32976.54218598079,198.2616462919854,4049.6493572598424,267007.9783976333,0,1,0.0,672.3611683274438,0.0,-32976.54218598079
2023-10-13,66218.30665562194,572.8457063326022,2024.8246786299212,266944.69733357744,1,-1,374.5840600406168,-2024.8246786299212,-66218.30665562194,99459.74135984122
2023-10-16,66218.9688386885,572.8457063326022,2024.8246786299212,267887.23967520386,0,0,0.0,0.0,0.0,0.0
2023-10-17,33109.81551418844,761.9388346320256,2024.8246786299212,268202.4555052219,1,0,189.09312829942348,0.0,-33109.81551418844,0.0
2023-10-18,16555.073306171795,761.9388346320256,2354.6235008002186,267178.60811322764,0,1,0.0,329.7988221702973,0.0,-16555.073306171795
2023-10-19,9312.321857008981,785.8036172249423,2416.1200610578503,267548.6306908686,1,1,23.864782592916626,61.49656025763187,-4138.809714226214,-3104.1072856696605
2023-10-20,4656.207490113776,785.8036172249423,2507.993933568741,266038.4855041333,0,1,0.0,91.87387251089062,0.0,-4656.207490113776
2023-10-23,35920.44329289531,392.90180861247114,3223.1793034779985,264990.41949355963,-1,1,-392.90180861247114,715.1853699092575,67184.63253360194,-35920.44329289531
2023-10-24,152876.11325953182,196.45090430623557,1611.5896517389992,269831.42402173544,-1,-1,-196.45090430623557,-1611.5896517389992,33677.756942543165,83277.55381966042
2023-10-25,169489.3351649941,98.22545215311779,1611.5896517389992,270096.9993161507,-1,0,-98.22545215311779,0.0,16611.693144329667,0.0
2023-10-26,95338.70440781949,355.0973644655207,2225.045278421624,269181.06884694326,1,1,256.8719123124029,613.455626682625,-42372.75751458644,-31779.56813593983
2023-10-27,62430.4581779644,177.54868223276034,3441.949768413496,268532.95449009445,-1,1,-177.54868223276034,1216.904489991872,29521.258561065235,-62430.4581779644
2023-10-30,152176.16357596737,177.54868223276034,1720.974884206748,271805.774184615,0,-1,0.0,-1720.974884206748,0.0,89745.08109342118
2023-10-31,76088.84266880158,177.54868223276034,3171.2924599412777,272434.946283343,0,1,0.0,1450.3175757345298,0.0,-76088.84266880158
2023-11-01,42800.4020009409,288.173134529411,3443.4706536018884,272850.0038941023,1,1,110.62445229665069,272.1781936606106,-19022.400889307068,-14266.8006669803
2023-11-02,24075.46687779051,349.13844582089104,3594.829246079599,275954.58825311053,1,1,60.96531129148003,151.35859247771066,-10700.207501240227,-8025.155625930171
2023-11-03,12037.853816229645,349.13844582089104,3823.269904035487,274468.82659077767,0,1,0.0,228.44065795588767,0.0,-12037.853816229645
2023-11-06,6771.360484556892,366.1264720596796,3865.9300284375795,276175.9685911109,1,1,16.988026238788564,42.66012440209274,-3009.4935486919517,-2257.120161518964
2023-11-07,3808.928361465977,375.54620970839204,3889.838459060701,277867.29792055045,1,1,9.419737648712456,23.90843062312164,-1692.8570495404344,-1269.6427871553258
2023-11-08,2142.543628546646,380.813864931304,3903.308286648471,277939.392532481,1,1,5.267655222911967,13.469827587770071,-952.2416126873981,-714.1812095155485
2023-11-09,1071.2825269914656,380.813864931304,3923.666570235574,276199.9155534484,0,1,0.0,20.358283587103053,0.0,-1071.2825269914656
2023-11-10,602.6024473969137,382.26561169719815,3927.479747946116,278012.8890751307,1,1,1.4517467658941248,3.813177710541878,-267.8233099541839,-200.86748246563792
2023-11-13,338.96726629953054,383.089297651753,3929.6167702836815,278173.4937625358,1,1,0.8236859545548262,2.1370223375656194,-150.65211835534691,-112.98908876651018
2023-11-14,190.67099398435886,383.5460998565202,3930.8152782228726,279794.9228418553,1,1,0.4568022047672253,1.1985079391909257,-84.74266399304838,-63.556997994786286
2023-11-15,107.25350664054301,383.8022746549292,3931.4881494076863,280412.8732631117,1,1,0.2561747984090016,0.6728711848137554,-47.668225173574676,-35.751168880181005
2023-11-16,60.3307007862803,383.9450831436719,3931.8670406150004,280839.543084017,1,1,0.1428084887427249,0.3788912073139699,-26.813644793902355,-20.110233595426767
2023-11-17,33.936358552474594,384.0254221899662,3932.0797596558878,281233.58523899876,1,1,0.08033904629429434,0.2127190408872252,-15.082826023322042,-11.312119517491531
2023-11-20,19.089392577783816,384.0701979109663,3932.1991234552465,282413.80395937845,1,1,0.04477572100008568,0.1193637993589914,-8.48417447901503,-6.363130859261272
2023-11-21,10.737890702836648,384.0954915211469,3932.265537337216,284406.5950615469,1,1,0.025293610180636566,0.06641388196929163,-4.772395867927399,-3.579296900945549
2023-11-22,6.040123920980818,384.1096694906056,3932.3026461240406,286085.56843547674,1,1,0.014177969458674467,0.03710878682463449,-2.684499520435919,-2.0133746403269392
2023-11-24,3.397603681248766,384.11770093290835,3932.323466566337,286123.9603440176,1,1,0.008031442302726392,0.020820442296527557,-1.510046080555007,-1.1325345604162553
2023-11-27,1.9111711822231383,384.1222229497361,3932.3352002187307,285653.8027851827,1,1,0.0045220168277608445,0.011733652393514786,-0.8494094143213947,-0.6370570607410461
2023-11-28,0.9555951469674804,384.1222229497361,3932.3527648176237,286323.96815121255,0,1,0.0,0.01756459889309131,0.0,-0.9555951469674804
2023-11-29,0.5375276453919094,384.12349761318853,3932.3560780085836,284654.1477808287,1,1,0.001274663452397354,0.0033131909599017706,-0.23890117572973754,-0.17917588179730315
2023-11-30,18053.78448730356,192.06174880659427,4262.366242583019,287341.0322073342,-1,1,-192.06174880659427,330.01016457443484,36107.031441586456,-18053.78448730356
2023-12-01,18053.965025148435,192.06174880659427,4262.366242583019,288384.45030170353,0,0,0.0,0.0,0.0,0.0
2023-12-04,9027.072782399344,192.06174880659427,4427.008386106344,287761.25061170553,0,1,0.0,164.64214352332544,0.0,-9027.072782399344
2023-12-05,4513.581526563584,215.63981932452631,4427.008386106344,288892.76952310465,1,0,23.578070517932044,0.0,-4513.581526563584,0.0
2023-12-06,2256.813331189425,215.63981932452631,4468.148672643374,288409.39328229876,0,1,0.0,41.140286537030185,0.0,-2256.813331189425
2023-12-07,1269.4701933690394,218.5742417263295,4475.844167664071,289411.1917594666,1,1,2.9344224018031686,7.695495020697402,-564.2089748306843,-423.1567311230132
2023-12-08,714.0841245399224,220.21272573357712,4480.182528397523,289178.02232780313,1,1,1.6384840072476392,4.338360733451772,-317.3707220177433,-238.02804151330747
2023-12-11,401.67633677690696,221.14645281488174,4482.605106986422,290430.0452534354,1,1,0.9337270813046189,2.422578588898409,-178.52281634529197,-133.89211225896898
2023-12-12,225.94519886640455,221.6675524083596,4483.959106320182,292359.4957582174,1,1,0.5210995934778618,1.3539993337610603,-100.4200883850687,-75.31506628880152
2023-12-13,127.09544530409619,221.9558615536025,4484.714257171344,295213.2284238787,1,1,0.2883091452428786,0.7551508511613194,-56.48686457959831,-42.36514843469873
2023-12-14,63.54835812927462,221.9558615536025,4485.864070175009,291509.78225458146,0,1,0.0,1.1498130036656897,0.0,-63.54835812927462
2023-12-15,63.54899361285592,221.9558615536025,4485.864070175009,289543.42876196816,0,0,0.0,0.0,0.0,0.0
2023-12-18,31.774814551396023,222.11975408488968,4485.864070175009,290938.11773120513,1,0,0.16389253128718087,0.0,-31.774814551396023,0.0
2023-12-19,15.88756614977077,222.11975408488968,4486.15255820478,290371.05707440025,0,1,0.0,0.2884880297705127,0.0,-15.88756614977077
2023-12-20,60492.24792772343,535.8325241411932,2243.07627910239,284783.75838140526,1,-1,313.7127700563035,-2243.07627910239,-60492.24792772343,120968.60813042143
2023-12-21,56057.261463724324,267.9162620705966,3275.71398210806,285502.7265088757,-1,1,-267.9162620705966,1032.6377030056701,51621.67007724593,-56057.261463724324
2023-12-22,40862.735054226316,133.9581310352983,4024.1921445481044,286228.8401579974,-1,1,-133.9581310352983,748.4781624400445,25667.64807211366,-40862.735054226316
2023-12-26,151164.42297169977,133.9581310352983,2012.0960722740522,287060.4272034002,0,-1,0.0,-2012.0960722740522,0.0,110301.2792901229
2023-12-27,81984.9629523782,66.97906551764915,3503.83013495422,287357.7176637762,-1,1,-66.97906551764915,1491.7340626801679,12803.991288826908,-81984.9629523782
2023-12-28,40992.891401003864,66.97906551764915,4249.196687545282,287518.27157043794,0,1,0.0,745.366552591062,0.0,-40992.891401003864
2023-12-29,20496.65066495894,66.97906551764915,4620.745344495597,288165.06120646326,0,1,0.0,371.5486569503153,0.0,-20496.65066495894
2024-01-02,149874.47314295793,66.97906551764915,2310.3726722477986,291558.24299153313,0,-1,0.0,-2310.3726722477986,0.0,129377.61751149234
2024-01-03,84305.23418682527,272.4511855010029,2811.0304292600385,291770.3897055323,1,1,205.47211998335374,500.6577570122401,-37468.992971922344,-28101.744728941758
2024-01-04,47422.16844703152,389.5171674718427,3093.595755059833,290613.9537142952,1,1,117.0659819708398,282.5653257997949,-21076.519309791787,-15807.38948234384
2024-01-05,23711.321334358,389.5171674718427,3518.0871955375546,290072.3959742405,0,1,0.0,424.49144047772154,0.0,-23711.321334358
2024-01-08,13337.751626758882,421.7949858685881,3597.0975286838498,293210.2331228973,1,1,32.27781839674546,79.01033314629522,-5927.889611892836,-4445.917208919627
2024-01-09,6668.9425021375755,421.7949858685881,3715.8314960951543,292664.62749166484,0,1,0.0,118.73396741130473,0.0,-6668.9425021375755
2024-01-10,22766.142504294632,210.89749293429406,4119.813670854438,293798.73415239784,-1,1,-210.89749293429406,403.9821747592838,38863.27581702667,-22766.142504294632
2024-01-11,21067.69411344853,105.44874646714703,4496.094776876512,292169.6531816378,-1,1,-105.44874646714703,376.28110602207414,19369.01806117739,-21067.69411344853
2024-01-12,15384.817179723377,52.724373233573516,4768.237421398324,294645.4066864743,-1,1,-52.724373233573516,272.14264452181243,9701.729569057088,-15384.817179723377
2024-01-16,10088.0434296713,26.362186616786758,4947.875048408211,292740.6474346507,-1,1,-26.362186616786758,179.6376270098868,4791.115831447422,-10088.0434296713
2024-01-17,12471.309150153702,13.181093308393379,4947.875048408211,292715.9621637338,-1,0,-13.181093308393379,0.0,2383.164840048104,0.0
2024-01-18,13701.82675506655,6.5905466541966895,4947.875048408211,293581.08252866956,-1,0,-6.5905466541966895,0.0,1230.3928918213462,0.0
2024-01-19,6850.98188666705,42.72624252510241,4947.875048408211,292071.86240100005,1,0,36.13569587090572,0.0,-6850.98188666705,0.0
2024-01-22,3425.5251982429586,42.72624252510241,5009.303398617476,290966.1634725697,0,1,0.0,61.428350209264586,0.0,-3425.5251982429586
2024-01-23,1926.8771925909045,47.15951718341737,5020.767443919005,292333.7630540511,1,1,4.433274658314963,11.464045301528962,-856.3898633737354,-642.2923975303015
2024-01-24,963.4482306814153,47.15951718341737,5038.238076477171,287884.01276342024,0,1,0.0,17.470632558165924,0.0,-963.4482306814153
2024-01-25,541.9450491545938,48.412886362323974,5041.500009846974,289047.7267288452,1,1,1.2533691789066,3.261933369803254,-240.86446629093055,-180.64834971819792
2024-01-26,70319.26423048707,417.6560691895205,2520.750004923487,289954.9342161919,1,-1,369.2431828271965,-2520.750004923487,-70319.26423048707,140096.57799236904
2024-01-29,39554.98167551028,510.30000112248297,2756.556988666039,290519.93363410985,1,1,92.64393193296249,235.80698374255226,-17579.991855782344,-13184.993891836759
2024-01-30,22249.899689246457,563.4353741136281,2888.8233005259603,289095.3427460205,1,1,53.13537299114506,132.2663118599214,-9888.844306331759,-7416.633229748819
2024-01-31,11125.061094121675,563.4353741136281,3088.592130537798,285956.9766023991,0,1,0.0,199.7688300118375,0.0,-11125.061094121675
2024-02-01,63225.693884475404,281.71768705681404,3088.592130537798,291636.9509205197,-1,0,-281.71768705681404,0.0,52100.52153974279,0.0
2024-02-02,44567.894124573955,140.85884352840702,3875.0020409313456,290083.7960930548,-1,1,-140.85884352840702,786.4099103935476,25909.462107733656,-44567.894124573955
2024-02-05,22284.169901757603,140.85884352840702,4271.485461827731,288525.64239435474,0,1,0.0,396.4834208963858,0.0,-22284.169901757603
2024-02-06,17739.80163054647,70.42942176420351,4587.6413549672625,288351.8414884255,-1,1,-70.42942176420351,316.15589313953103,13195.210517636322,-17739.80163054647
2024-02-07,12170.708813516463,35.214710882101755,4804.364970951899,288574.43374639,-1,1,-35.214710882101755,216.72361598463596,6601.438598470153,-12170.708813516463
2024-02-08,7726.27766853856,17.607355441050878,4942.314603341688,287816.9673889103,-1,1,-17.607355441050878,137.94963238978895,3281.7248164725206,-7726.27766853856
2024-02-09,7726.354931315245,17.607355441050878,4942.314603341688,286581.27100086765,0,0,0.0,0.0,0.0,0.0
2024-02-12,3863.2160974322796,38.43756928470184,4942.314603341688,287199.4327188728,1,0,20.83021384365096,0.0,-3863.2160974322796,0.0
2024-02-13,1931.627364796627,48.971544523741365,4942.314603341688,285499.7968421995,1,0,10.53397523903953,0.0,-1931.627364796627,0.0
2024-02-14,3200.017609994393,24.485772261870682,4999.970030186029,285179.00700243504,-1,1,-24.485772261870682,57.65542684434146,4468.388538918511,-3200.017609994393
2024-02-15,144443.46873499829,12.242886130935341,2499.9850150930147,285686.8878598261,-1,-1,-12.242886130935341,-2499.9850150930147,2230.6758594649004,139012.7432653629
2024-02-16,145550.84849711185,6.121443065467671,2499.9850150930147,285646.1049890821,-1,0,-6.121443065467671,0.0,1105.9353274262025,0.0
2024-02-20,73051.49838542202,3.0607215327338353,3785.596307623515,288708.7977594922,-1,1,-3.0607215327338353,1285.6112925305004,550.6927652472282,-73051.49838542202
2024-02-21,36664.36397870461,1.5303607663669176,4425.151723068073,290625.48444225494,-1,1,-1.5303607663669176,639.5554154445584,276.4990570033352,-36664.36397870461
2024-02-22,18402.26729347979,0.7651803831834588,4746.62445710292,290256.1009521589,-1,1,-0.7651803831834588,321.47273403484695,139.80396461517387,-18402.26729347979
2024-02-23,10351.378865335908,26.200653286557777,4806.851947339964,290477.07236322295,1,1,25.43547290337432,60.22749023704333,-4600.612829038181,-3450.4596217786357
2024-02-26,5175.741189562281,26.200653286557777,4897.923258339126,288236.9517816161,0,1,0.0,91.07131099916194,0.0,-5175.741189562281
2024-02-27,3773.363993488563,13.100326643278889,4964.72574518677,286578.7296731668,-1,1,-13.100326643278889,66.80248684764396,2370.9350400029502,-3773.363993488563
2024-02-28,4951.015067987146,6.550163321639444,4964.72574518677,286841.89685196645,-1,0,-6.550163321639444,0.0,1177.613340858647,0.0
2024-02-29,2768.8483697341117,3.275081660819722,5014.005945816868,285071.50464223564,-1,1,-3.275081660819722,49.2802006300985,586.6321613303969,-2768.8483697341117
2024-03-01,3060.423341918837,1.637540830409861,5014.005945816868,282768.0979970266,-1,0,-1.637540830409861,0.0,291.5472837010279,0.0
2024-03-04,3202.527666742814,0.8187704152049305,5014.005945816868,284074.9964534228,-1,0,-0.8187704152049305,0.0,142.0737205905572,0.0
2024-03-05,1801.4398267609583,5.567926969265329,5024.783118495208,282709.7826052202,1,1,4.749156554060399,10.777172678340772,-800.6399230048704,-600.4799422536528
2024-03-06,1134.017741303067,2.7839634846326646,5045.125759729496,282845.3979993868,-1,1,-2.7839634846326646,20.342641234287917,466.57764144690765,-1134.017741303067
2024-03-07,1367.1523367485909,1.3919817423163323,5045.125759729496,282325.5617415281,-1,0,-1.3919817423163323,0.0,233.12325526811088,0.0
2024-03-08,141918.72416198236,1.3919817423163323,2522.562879864748,282705.792007433,0,-1,0.0,-2522.562879864748,0.0,140551.55815371042
2024-03-11,142039.29142999384,0.6959908711581662,2522.562879864748,284410.23337506654,-1,0,-0.6959908711581662,0.0,119.14808076984473,0.0
2024-03-12,142100.45139157848,0.3479954355790831,2522.562879864748,285025.9299627133,-1,0,-0.3479954355790831,0.0,59.73956867034269,0.0
2024-03-13,79932.30322280197,209.83072013762708,2988.2422506222747,286490.70900878013,1,1,209.482724702048,465.67937075752656,-35525.4680990231,-26644.101074267324
2024-03-14,48959.882458594846,104.91536006881354,3845.861084355514,286499.68339908094,-1,1,-104.91536006881354,857.6188337332393,17986.66237135548,-48959.882458594846
2024-03-15,24480.18602870972,104.91536006881354,4279.1146973865325,284210.7222673778,0,1,0.0,433.2536130310182,0.0,-24480.18602870972
2024-03-18,24480.430830570007,104.91536006881354,4279.1146973865325,285334.7809508437,0,0,0.0,0.0,0.0,0.0
2024-03-19,24480.675634878313,104.91536006881354,4279.1146973865325,285984.1552831628,0,0,0.0,0.0,0.0,0.0
2024-03-20,12240.460220817331,104.91536006881354,4492.645625230308,288353.32586378814,0,1,0.0,213.5309278437753,0.0,-12240.460220817331
2024-03-21,6885.32772679849,122.93482648830246,4532.868461151624,286407.48839451757,1,1,18.019466419488918,40.2228359213163,-3060.145656354885,-2295.1092422661636
2024-03-22,3873.0355762926147,133.01733618539023,4555.486550657176,286603.9813872228,1,1,10.082509697087783,22.618089505552234,-1721.3491450189397,-1291.0118587642048
2024-03-25,2178.6042974897127,138.73627468525802,4568.228311509388,286028.63734604034,1,1,5.71893849986779,12.741760852211739,-968.2685766620945,-726.2014324965709
