date,N_risky,N_safe,wealth,p_curr,signal,trade_risky,trade_safe
2022-03-08,1506.2208309387956,914.4896389463671,279627.8994051213,0.8309096717750035,1,306.5163198048959,-914.4896389463671
2022-03-09,753.1104154693978,3228.1930508646938,288001.2036687985,0.4174930779483446,-1,-753.1104154693978,2313.7034119183268
2022-03-10,1283.288591000602,1614.0965254323469,281659.37006788875,0.7076438425474142,1,530.1781755312044,-1614.0965254323469
2022-03-11,1555.0585329715939,807.0482627161734,276950.88747649867,0.8512340125530761,1,271.76994197099185,-807.0482627161734
2022-03-14,1697.2256727052945,403.5241313580867,271448.6412844657,0.9227097448830465,1,142.16713973370054,-403.5241313580867
2022-03-15,848.6128363526473,2838.76453141836,279268.96653008286,0.46174405062179624,-1,-848.6128363526473,2435.2404000602733
2022-03-16,424.30641817632363,4095.085780241696,282607.1184780396,0.23476465946243544,-1,-424.30641817632363,1256.3212488233355
2022-03-17,424.30641817632363,4095.085780241696,285326.6638480492,0.23402776510426654,0,0.0,0.0
2022-03-18,1104.5684236546342,2047.542890120848,286759.9050852853,0.6188646302894018,1,680.2620054783106,-2047.542890120848
2022-03-21,1444.513630620811,1023.771445060424,289147.95281028625,0.8094967506082329,1,339.9452069661769,-1023.771445060424
2022-03-22,1444.513630620811,1023.771445060424,294216.6592167351,0.8120987914443879,0,0.0,0.0
2022-03-23,722.2568153104055,3269.1011939687355,295820.2200147899,0.40717342771489207,-1,-722.2568153104055,2245.3297489083116
2022-03-24,1241.3214466036793,1634.5505969843678,300235.8386982248,0.7051415948975382,1,519.0646312932737,-1634.5505969843678
2022-03-25,1502.220331143294,817.2752984921839,301824.75092357985,0.8520242521215102,1,260.8988845396148,-817.2752984921839
2022-03-28,1502.220331143294,817.2752984921839,303403.13290693203,0.8518609717245578,0,0.0,0.0
2022-03-29,1630.8831015155279,408.63764924609194,308522.76716550713,0.9268772855383443,1,128.66277037223378,-408.63764924609194
2022-03-30,1630.8831015155279,408.63764924609194,306639.3047582168,0.9263689626726423,0,0.0,0.0
2022-03-31,1696.6474617957429,204.31882462304597,301513.7135627999,0.9626850209148332,1,65.76436028021499,-204.31882462304597
2022-04-01,1696.6474617957429,204.31882462304597,301172.8945177396,0.9621185878355043,0,0.0,0.0
2022-04-04,1729.1041144297512,102.15941231152298,307978.48352313676,0.9815750593219056,1,32.45665263400846,-102.15941231152298
2022-04-05,1745.6272528208506,51.07970615576149,302245.97858563275,0.9906233097506874,1,16.52313839109945,-51.07970615576149
2022-04-06,1754.1290049676406,25.539853077880746,296750.1141882115,0.9951766686740972,1,8.50175214678997,-25.539853077880746
2022-04-07,1754.1290049676406,25.539853077880746,297290.57456147694,0.9951594956129278,0,0.0,0.0
2022-04-08,1754.1290049676406,25.539853077880746,293776.20087368606,0.995071476934959,0,0.0,0.0
2022-04-11,1754.1290049676406,25.539853077880746,286316.71106142376,0.9949446563833555,0,0.0,0.0
2022-04-12,877.0645024838203,2538.2241250809657,289616.37151571724,0.49747175645744984,-1,-877.0645024838203,2512.684272003085
2022-04-13,1314.0788141953983,1269.1120625404828,292354.236994238,0.7504334262718169,1,437.01431171157805,-1269.1120625404828
2022-04-14,1540.3503736677424,634.5560312702414,286101.9636381945,0.8719185156553801,1,226.27155947234397,-634.5560312702414
2022-04-18,770.1751868338712,2810.975383941638,285443.0387727237,0.4363840176302977,-1,-770.1751868338712,2176.4193526713966
2022-04-19,770.1751868338712,2810.975383941638,288774.13241124654,0.4374387643799353,0,0.0,0.0
2022-04-20,385.0875934169356,3888.019320598089,290867.75244268926,0.2169245145231057,-1,-385.0875934169356,1077.043936656451
2022-04-21,192.5437967084678,4421.909309688873,291425.47679914307,0.1077303492137488,-1,-192.5437967084678,533.8899890907838
2022-04-22,1000.8359346211918,2210.9546548444364,286781.74755784124,0.5532145290407179,1,808.292137912724,-2210.9546548444364
2022-04-25,500.4179673105959,3574.570545689283,289205.5600307609,0.276136980320634,-1,-500.4179673105959,1363.6158908448465
2022-04-26,500.4179673105959,3574.570545689283,283398.95407005463,0.2712759541207788,0,0.0,0.0
2022-04-27,250.20898365529794,4233.7640483089,284905.34355663933,0.13472291467039701,-1,-250.20898365529794,659.1935026196174
2022-04-28,125.10449182764897,4574.965037915261,289007.5087782196,0.0694038784891018,-1,-125.10449182764897,341.2009896063609
2022-04-29,62.552245913824486,4743.339999024362,281853.283625065,0.03428027938830681,-1,-62.552245913824486,168.37496110910138
2022-05-02,62.552245913824486,4743.339999024362,276943.26044952933,0.03495665831549822,0,0.0,0.0
2022-05-03,62.552245913824486,4743.339999024362,275519.7770745125,0.03547536438073146,0,0.0,0.0
2022-05-04,31.276122956912243,4831.424599491462,284135.6610837944,0.01790516022774004,-1,-31.276122956912243,88.08460046709925
2022-05-05,15.638061478456121,4873.348260951988,281620.83329943183,0.008529265953601506,-1,-15.638061478456121,41.92366146052648
2022-05-06,15.638061478456121,4873.348260951988,282627.71991097473,0.0085390557463805,0,0.0,0.0
2022-05-09,952.7775439271234,2436.674130475994,281984.92919171497,0.5041372349315368,1,937.1394824486672,-2436.674130475994
2022-05-10,476.3887719635617,3707.09669795224,282976.91844182106,0.2552320743989894,-1,-476.3887719635617,1270.422567476246
2022-05-11,238.19438598178084,4306.568384280311,280220.40835914126,0.12219054017097178,-1,-238.19438598178084,599.4716863280706
2022-05-12,1120.1620515529037,2153.2841921401555,280064.5439736142,0.5594852531143528,1,881.9676655711229,-2153.2841921401555
2022-05-13,560.0810257764518,3538.359719135161,287379.6517030186,0.28132299050417664,-1,-560.0810257764518,1385.0755269950052
2022-05-16,280.0405128882259,4221.013604519171,287271.0109846844,0.1392129231416318,-1,-280.0405128882259,682.6538853840101
2022-05-17,140.02025644411296,4571.975647085336,287612.9593107596,0.07129118113843318,-1,-140.02025644411296,350.9620425661649
2022-05-18,70.01012822205648,4749.947733265762,267858.39542673307,0.0361150531463855,-1,-70.01012822205648,177.9720861804255
2022-05-19,35.00506411102824,4838.476885971477,262557.6001869573,0.017968143738968035,-1,-35.00506411102824,88.52915270571529
2022-05-20,17.50253205551412,4882.1061892814,266777.23224106757,0.008857419034283132,-1,-17.50253205551412,43.62930330992238
2022-05-23,8.75126602775706,4904.1174324903095,275023.79985689156,0.004468263956947094,-1,-8.75126602775706,22.011243208910344
2022-05-24,4.37563301387853,4914.715985352869,280052.74883725005,0.0021518529995039914,-1,-4.37563301387853,10.598552862559487
2022-05-25,4.37563301387853,4914.715985352869,280271.6831246659,0.0021526233827121695,0,0.0,0.0
2022-05-26,999.1004459106268,2457.3579926764346,281289.6621706829,0.5010972960129153,1,994.7248128967483,-2457.3579926764346
2022-05-27,499.5502229553134,3734.1929573471343,287863.83069077897,0.2548049990023894,-1,-499.5502229553134,1276.8349646706995
2022-05-31,249.7751114776567,4382.222130312468,283160.1038657073,0.12882640128596884,-1,-249.7751114776567,648.0291729653339
2022-06-01,124.88755573882835,4707.544940692697,281921.690073651,0.06463965009032391,-1,-124.88755573882835,325.3228103802294
2022-06-02,1022.8330560276081,2353.7724703463487,284987.57562088605,0.5325096183857689,1,897.9455002887797,-2353.7724703463487
2022-06-03,1022.8330560276081,2353.7724703463487,277547.67759059655,0.5257024848441987,0,0.0,0.0
2022-06-06,1022.8330560276081,2353.7724703463487,278101.38921149634,0.5273986231428034,0,0.0,0.0
2022-06-07,1475.915125600726,1176.8862351731743,281475.0581026016,0.7651204103838598,1,453.08206957311796,-1176.8862351731743
2022-06-08,737.957562800363,3094.990335645778,280012.6599221249,0.3826187846478678,-1,-737.957562800363,1918.1041004726035
2022-06-09,1344.831305153249,1547.495167822889,273164.1656698117,0.6890545817215866,1,606.873742352886,-1547.495167822889
2022-06-10,1344.831305153249,1547.495167822889,265357.295077461,0.6819264428049022,0,0.0,0.0
2022-06-13,1670.5825907587082,773.7475839114445,258333.2677495227,0.8368252477893452,1,325.751285605459,-773.7475839114445
2022-06-14,835.2912953793541,2827.343513242418,258619.81910314423,0.42073784227248073,-1,-835.2912953793541,2053.5959293309734
2022-06-15,417.64564768967705,3867.0681632810947,261921.08664535353,0.2118949565623159,-1,-417.64564768967705,1039.724650038677
2022-06-16,1218.2603760556035,1933.5340816405474,257644.81083907536,0.6034352364777279,1,800.6147283659265,-1933.5340816405474
2022-06-17,609.1301880278018,3412.573570578691,260060.57884511512,0.30236232321373246,-1,-609.1301880278018,1479.039488938144
2022-06-21,304.5650940139009,4160.340978061058,266513.6704439409,0.15235348300067636,-1,-304.5650940139009,747.7674074823673
2022-06-22,152.28254700695044,4530.053026119998,268033.0594392985,0.07545505599998456,-1,-152.28254700695044,369.71204805894035
2022-06-23,1076.4359149411691,2265.026513059999,271427.6675666921,0.5380594228686658,1,924.1533679342187,-2265.026513059999
2022-06-24,1535.9097154153396,1132.5132565299996,277358.7045214121,0.7697315845223146,1,459.47380047417045,-1132.5132565299996
2022-06-27,1535.9097154153396,1132.5132565299996,277226.99472964945,0.7700972819061838,0,0.0,0.0
2022-06-28,1769.8457892642484,566.2566282649998,270228.89199691504,0.8832527241835315,1,233.9360738489088,-566.2566282649998
2022-06-29,1769.8457892642484,566.2566282649998,273565.38829866867,0.883843354724411,0,0.0,0.0
2022-06-30,1769.8457892642484,566.2566282649998,269297.63373697,0.8816639442150125,0,0.0,0.0
2022-07-01,884.9228946321242,2660.8611232737176,273880.2181149592,0.44046254628694814,-1,-884.9228946321242,2094.604495008718
2022-07-05,884.9228946321242,2660.8611232737176,273545.5230870808,0.4493498309413978,0,0.0,0.0
2022-07-06,442.4614473160621,3754.7223381840413,275035.8391632912,0.22560428276258568,-1,-442.4614473160621,1093.8612149103235
2022-07-07,1178.1995370422494,1877.3611690920206,274845.54349756934,0.6155893068634453,1,735.7380897261874,-1877.3611690920206
2022-07-08,1178.1995370422494,1877.3611690920206,276029.53210233565,0.6158387894976931,0,0.0,0.0
2022-07-11,1550.0040102600694,938.6805845460103,273184.94689871283,0.8065340660038263,1,371.80447321782003,-938.6805845460103
2022-07-12,1733.852328502491,469.34029227300516,274463.940759428,0.9041308566305779,1,183.84831824242164,-469.34029227300516
2022-07-13,1825.5838425150848,234.67014613650258,273712.6531037773,0.9521562722061944,1,91.73151401259389,-234.67014613650258
2022-07-14,1870.3848994331286,117.33507306825129,279008.805723869,0.9766074637455053,1,44.8010569180437,-117.33507306825129
2022-07-15,1892.645827197694,58.667536534125645,282162.3109486249,0.9883749285928003,1,22.26092776456528,-58.667536534125645
2022-07-18,1903.8563362765583,29.333768267062823,276360.6618336918,0.9941461525972042,1,11.210509078864444,-29.333768267062823
2022-07-19,1909.393633980427,14.666884133531411,283725.40722161304,0.9971083564361256,1,5.537297703868826,-14.666884133531411
2022-07-20,1912.0803799885543,7.333442066765706,287533.8558885121,0.99859682884062,1,2.686746008127392,-7.333442066765706
2022-07-21,1912.0803799885543,7.333442066765706,291866.9785268699,0.9986208074195814,0,0.0,0.0
2022-07-22,1913.4165514521574,3.666721033382853,289504.47033184115,0.9993021702240651,1,1.3361714636030295,-3.666721033382853
2022-07-25,1914.0961733514455,1.8333605166914264,287366.1364495738,0.9996450645026045,1,0.679621899288228,-1.8333605166914264
2022-07-26,1914.4446334372126,0.9166802583457132,284832.2803213148,0.9998180168463392,1,0.34846008576707277,-0.9166802583457132
2022-07-27,957.2223167186063,2613.51846132533,294581.54011194024,0.49991229820442035,-1,-957.2223167186063,2612.601781066984
2022-07-28,957.2223167186063,2613.51846132533,297562.432541615,0.4966719980719739,0,0.0,0.0
2022-07-29,1427.6533214178226,1306.759230662665,302666.164463704,0.7521548446366503,1,470.4310046992162,-1306.759230662665
2022-08-01,1665.6160398026284,653.3796153313325,301674.41891658085,0.8749919238375032,1,237.96271838480592,-653.3796153313325
2022-08-02,1784.0748097531978,326.68980766566625,298708.4842158064,0.9377363053066249,1,118.45876995056936,-326.68980766566625
2022-08-03,1841.37324326132,163.34490383283313,309503.9081720026,0.9698218316472625,1,57.298433508122436,-163.34490383283313
2022-08-04,1869.9654826033172,81.67245191641656,308889.1650222104,0.984940021042552,1,28.59223934199702,-81.67245191641656
2022-08-05,1884.216282412898,40.83622595820828,308445.3975815883,0.9924935228305893,1,14.250799809580666,-40.83622595820828
2022-08-08,1884.216282412898,40.83622595820828,307541.78877737373,0.9925201674747286,0,0.0,0.0
2022-08-09,1891.3230630964838,20.41811297910414,307637.2886234278,0.9962564954892221,1,7.106780683585856,-20.41811297910414
2022-08-10,1894.8187025096354,10.20905648955207,315676.4434029553,0.9981585560747485,1,3.4956394131515665,-10.20905648955207
2022-08-11,1896.5624418363677,5.104528244776035,314276.1804261597,0.9990814235637878,1,1.7437393267323467,-5.104528244776035
2022-08-12,1897.4225038657305,2.5522641223880176,321005.7051981342,0.9995469262348952,1,0.8600620293628862,-2.5522641223880176
2022-08-15,1897.8551950608037,1.2761320611940088,323039.7564891358,0.9997720623946421,1,0.4326911950731199,-1.2761320611940088
2022-08-16,1898.0735201593266,0.6380660305970044,322741.93934232235,0.9998849886548962,1,0.2183250985228391,-0.6380660305970044
2022-08-17,1898.1814824855712,0.3190330152985022,325576.6839791933,0.9999431265202786,1,0.10796232624477059,-0.3190330152985022
2022-08-18,1898.2358711686638,0.1595165076492511,324830.75653352175,0.9999713485949737,1,0.054388683092509556,-0.1595165076492511
2022-08-19,1898.2634613293824,0.07975825382462555,319925.27413051017,0.9999854657900342,1,0.027590160718641014,-0.07975825382462555
2022-08-22,1898.2634613293824,0.07975825382462555,312557.70310228446,0.9999853446189516,0,0.0,0.0
2022-08-23,1898.277414901738,0.039879126912312775,311923.4860395801,0.9999926494043079,1,0.013953572355685156,-0.039879126912312775
2022-08-24,1898.277414901738,0.039879126912312775,312483.04313054256,0.9999926522922786,0,0.0,0.0
2022-08-25,1898.2843195030705,0.019939563456156387,317146.16733023047,0.9999963627280974,1,0.006904601332462153,-0.019939563456156387
2022-08-26,1898.2878205106074,0.009969781728078194,305189.9838772052,0.9999981557058722,1,0.0035010075368981236,-0.009969781728078194
2022-08-29,1898.2895846252802,0.004984890864039097,301011.87031380454,0.9999990706828676,1,0.0017641146727101211,-0.004984890864039097
2022-08-30,1898.2904721108014,0.0024924454320195484,296404.7151979574,0.9999995324819254,1,0.0008874855212385942,-0.0024924454320195484
2022-08-31,1898.2909174480972,0.0012462227160097742,293252.47335371684,0.9999997654009788,1,0.00044533729589326163,-0.0012462227160097742
2022-09-01,1898.2911401150518,0.0006231113580048871,294632.8013653094,0.9999998827013814,1,0.000222666954639391,-0.0006231113580048871
2022-09-02,949.1455700575259,2656.354987649833,290622.4523055169,0.499999941356536,-1,-949.1455700575259,2656.3543645384752
2022-09-06,474.57278502876295,3972.9749716812576,289500.0137816526,0.24890752412138759,-1,-474.57278502876295,1316.6199840314246
2022-09-07,237.28639251438148,4625.327926201012,294183.0146040034,0.12360598703547677,-1,-237.28639251438148,652.3529545197547
2022-09-08,237.28639251438148,4625.327926201012,293047.09224591526,0.12289168497792792,0,0.0,0.0
2022-09-09,118.64319625719074,4954.400537292616,294553.1039963054,0.0622833885684155,-1,-118.64319625719074,329.07261109160396
2022-09-12,59.32159812859537,5124.780637419773,296057.4050893273,0.03217656811039291,-1,-59.32159812859537,170.38010012715714
2022-09-13,29.660799064297684,5207.663824144702,286191.8442836517,0.01566627922493501,-1,-29.660799064297684,82.88318672492889
2022-09-14,14.830399532148842,5249.281180334552,287725.425767983,0.007865839025744873,-1,-14.830399532148842,41.61735618985007
2022-09-15,7.415199766074421,5269.977158795881,283803.89397238154,0.003911785499577921,-1,-7.415199766074421,20.69597846132918
2022-09-16,3.7075998830372106,5280.210013620711,283839.19019789324,0.0019342151648329073,-1,-3.7075998830372106,10.232854824829468
2022-09-19,1.8537999415186053,5285.415431874059,285994.11835584627,0.0009838955390694835,-1,-1.8537999415186053,5.2054182533483555
2022-09-20,0.9268999707593026,5288.062885627631,285569.8566148126,0.0005003966544652357,-1,-0.9268999707593026,2.6474537535709852
2022-09-21,937.8916043744357,2644.0314428138154,283184.46362628846,0.500247192269194,1,936.9647044036764,-2644.0314428138154
2022-09-22,468.94580218721785,3962.0250126910196,281947.7635309753,0.2496191157789688,-1,-468.94580218721785,1317.9935698772044
2022-09-23,1176.6486961153798,1981.0125063455098,278526.98152326484,0.6244316094366397,1,707.702893928162,-1981.0125063455098
