Date,price,ema_fast,ema_slow,macd,signal,hist,macd_above_signal,macd_above_zero,cross_signal,cross_zero
2023-03-03,53.941070556640625,54.14994965060434,54.49814301877437,-0.34819336817002977,-0.3755080578485323,0.027314689678502535,1,0,0.0,0.0
2023-03-06,54.77595901489258,54.24625878357176,54.5187219814498,-0.2724631978780394,-0.35489908585443375,0.08243588797639434,1,0,0.0,0.0
2023-03-07,54.45833206176758,54.27888544175573,54.51424865406593,-0.2353632123101974,-0.33099191114558646,0.09562869883538905,1,0,0.0,0.0
2023-03-08,54.485565185546875,54.31068232541591,54.51212395269415,-0.20144162727823556,-0.3050818543721163,0.10364022709388077,1,0,0.0,0.0
2023-03-09,53.959224700927734,54.2566119216485,54.4711684525633,-0.21455653091479832,-0.28697678968065277,0.07242025876585445,1,0,0.0,0.0
2023-03-10,53.73234939575195,54.17595614843364,54.41644111502172,-0.2404849665880775,-0.27767842506213775,0.03719345847406025,1,0,0.0,0.0
2023-03-13,54.27684783935547,54.191477947037,54.40610087237978,-0.2146229253427805,-0.2650673251182663,0.050444399775485815,1,0,0.0,0.0
2023-03-14,54.47648620605469,54.23532537150126,54.41131460080015,-0.17598922929888516,-0.24725170595439008,0.07126247665550492,1,0,0.0,0.0
2023-03-15,54.839481353759766,54.32827244569488,54.44303065657493,-0.11475821088005489,-0.22075300693952304,0.10599479605946815,1,0,0.0,0.0
2023-03-16,55.14125061035156,54.453346009488214,54.49475065315098,-0.04140464366276575,-0.18488333428417159,0.14347869062140584,1,0,0.0,0.0
2023-03-17,54.88520050048828,54.51978516194976,54.52367286406485,-0.003887702115086711,-0.1486842078503546,0.1447965057352679,1,0,0.0,0.0
2023-03-20,55.41558837890625,54.65760104148153,54.58974067997903,0.06786036150249686,-0.10537529397978432,0.17323565548228118,1,1,0.0,1.0
2023-03-21,55.1595458984375,54.734823327167064,54.63194847393891,0.10287485322815115,-0.06372526453819723,0.16660011776634837,1,1,0.0,0.0
2023-03-22,54.912635803222656,54.76217909271408,54.65274012795993,0.1094389647541476,-0.02909241867972826,0.13853138343387586,1,1,0.0,0.0
2023-03-23,54.793758392333984,54.76703744650175,54.663185925320974,0.10385152118077912,-0.0025036307076267868,0.1063551518884059,1,1,0.0,0.0
2023-03-24,55.689918518066406,54.90901914981939,54.739240191450264,0.16977895836912893,0.031952887107724356,0.13782607126140456,1,1,0.0,0.0
2023-03-27,56.10142135620117,55.092465643108895,54.84014249995033,0.25232314315856286,0.07602693831789206,0.1762962048406708,1,1,0.0,0.0
2023-03-28,56.16543197631836,55.25753738667959,54.93831209079241,0.3192252958871791,0.12466660983174946,0.1945586860554296,1,1,0.0,0.0
2023-03-29,56.56779098510742,55.459114863360796,55.05901423111204,0.40010063224875836,0.17975341431515124,0.22034721793360712,1,1,0.0,0.0
2023-03-30,56.55864715576172,55.62827367757632,55.17009815145646,0.45817552611985946,0.2354378366760929,0.22273768944376657,1,1,0.0,0.0
2023-03-31,56.723243713378906,55.796730606161326,55.28514597085812,0.5115846353032083,0.29066719640151595,0.22091743890169235,1,1,0.0,0.0
2023-04-03,57.06159591674805,55.99132526932851,55.41673485573885,0.5745904135896609,0.34745183983914496,0.22713857375051594,1,1,0.0,0.0
2023-04-04,56.887847900390625,56.12925182795345,55.52570619237972,0.603545635573731,0.39867059898606216,0.2048750365876688,1,1,0.0,0.0
2023-04-05,57.42737579345703,56.328963207261694,55.66657060727434,0.6623925999873563,0.451414999186321,0.21097760080103534,1,1,0.0,0.0
2023-04-06,57.46394729614258,56.5035761440126,55.799709621264576,0.7038665227480223,0.5019053038986613,0.20196121884936102,1,1,0.0,0.0
2023-04-10,57.326786041259766,56.630223820512164,55.91282639311607,0.7173974273960937,0.5450037285981477,0.17239369879794597,1,1,0.0,0.0
2023-04-11,57.2261962890625,56.72191189259683,56.01011305207506,0.7117988405217659,0.5783627509828714,0.13343608953889452,1,1,0.0,0.0
2023-04-12,57.326786041259766,56.81496945392959,56.10764438460726,0.7073250693223301,0.6041552146507632,0.10316985467156692,1,1,0.0,0.0
2023-04-13,57.747432708740234,56.95842533928507,56.22911018639489,0.7293151528901802,0.6291872022986466,0.10012795059153368,1,1,0.0,0.0
2023-04-14,57.655982971191406,57.06574189803989,56.334804466750185,0.7309374312897035,0.649537248096858,0.08140018319284548,1,1,0.0,0.0
2023-04-17,58.030906677246094,57.214228787148535,56.46044166752766,0.7537871196208741,0.6703872224016612,0.08339989721921293,1,1,0.0,0.0
2023-04-18,58.12236022949219,57.35394131673986,56.5835467461917,0.770394570548163,0.6903886920309615,0.08000587851720142,1,1,0.0,0.0
2023-04-19,58.23208999633789,57.489041113601104,56.705661061017345,0.7833800525837589,0.708986964141521,0.07439308844223791,1,1,0.0,0.0
2023-04-20,58.488136291503906,57.64274806404769,56.83769626327561,0.8050518007720768,0.7281999314676322,0.07685186930444465,1,1,0.0,0.0
2023-04-21,58.570438385009766,57.78546965188801,56.96604753155222,0.819422120335787,0.7464443692412632,0.07297775109452376,1,1,0.0,0.0
2023-04-24,58.4789924621582,57.89216546885265,57.07811752641192,0.8140479424407303,0.7599650838811567,0.05408285855957362,1,1,0.0,0.0
2023-04-25,58.38754653930664,57.968377941230194,57.175112268107824,0.7932656731223702,0.7666252017293994,0.026640471392970766,1,1,0.0,0.0
2023-04-26,58.11320877075195,57.99065960731047,57.24460089793332,0.7460587093771522,0.76251190325895,-0.01645319388179778,0,1,-1.0,0.0
2023-04-27,58.23208999633789,58.027802744083914,57.31774823855588,0.710054505528035,0.752020423712767,-0.041965918184732054,0,1,0.0,0.0
2023-04-28,58.66187286376953,58.125351993266314,57.41731302560874,0.708038967657572,0.743224132501728,-0.035185164844156014,0,1,0.0,0.0
2023-05-01,58.79904556274414,58.228997157801366,57.51966358391507,0.7093335738862976,0.736446020778642,-0.027112446892344377,0,1,0.0,0.0
2023-05-02,58.53385925292969,58.27589901859034,57.59478918902727,0.68110982956307,0.7253787825355277,-0.0442689529724577,0,1,0.0,0.0
2023-05-03,58.20465087890625,58.26493776633125,57.6399641290183,0.624973637312948,0.7052977534910119,-0.0803241161780639,0,1,0.0,0.0
2023-05-04,58.26866912841797,58.2655118220369,57.68653486971458,0.5789769523223214,0.6800335932572739,-0.10105664093495248,0,1,0.0,0.0
2023-05-05,58.542999267578125,58.30820219827401,57.74997667696373,0.5582255213102769,0.6556719788678745,-0.09744645755759762,0,1,0.0,0.0
2023-05-08,58.45155334472656,58.330256220805175,57.80194531902024,0.5283109017849341,0.6301997634512865,-0.10188886166635236,0,1,0.0,0.0
2023-05-09,57.96689987182617,58.27435524403918,57.81416417478365,0.46019106925552933,0.5961980246121351,-0.13600695535660579,0,1,0.0,0.0
2023-05-10,58.067481994628906,58.242528590283754,57.83292845773515,0.4096001325486043,0.558878446199429,-0.14927831365082467,0,1,0.0,0.0
2023-05-11,58.39668273925781,58.26624461320284,57.87468803414424,0.39155657905860153,0.5254140727712635,-0.13385749371266198,0,1,0.0,0.0
2023-05-12,58.62530517578125,58.32148469975336,57.93028930389513,0.39119539585823304,0.49857033738865747,-0.10737494153042443,0,1,0.0,0.0
