date,N_risky,N_safe,wealth,p_curr,signal,pJ_t,sigmaJ_t,target_sigma,p_target
2023-12-12,1550.7928571430577,278.7850580496611,314357.45578087633,0.9506702243699007,1,0.11613065098614161,0.009065759852101523,0.025381617703266014,0.9506702243699007
2023-12-13,1566.9422169131951,222.38632552081725,319478.80683629215,0.9609482013515295,1,0.1166518486710224,0.009077128217937068,0.025627329138531375,0.9609482013515295
2023-12-14,1566.9639070101114,222.30937662360452,319526.1684025669,0.9615471558543279,0,0.11823042254947293,0.009097129957883646,0.02564277939819907,0.9615471558543279
2023-12-15,1566.9842169910046,222.23698075749274,318597.1046870401,0.9617349020036338,0,0.11441099590817018,0.009030321362381794,0.025647291975798694,0.9617349020036337
2023-12-18,1579.5812242154275,178.03301165982563,316079.02759483655,0.9688803408593226,1,0.12108940087996503,0.009002205269613199,0.025820539443193666,0.9688803408593226
2023-12-19,1579.4589835196748,178.4656567626675,317688.8858795617,0.9690627143653209,0,0.12127561995590422,0.009002681848008585,0.025824912007779453,0.9690627143653209
2023-12-20,1589.4031085159597,142.91026570694143,314186.7273918052,0.9754696224187351,1,0.12409030336611773,0.009077814078465548,0.025977913803628763,0.9754696224187351
2023-12-21,1354.6855885154778,976.0053720420099,314001.5648151368,0.831265341991162,-1,0.12226373008722036,0.009065994790077416,0.022591304955614105,0.831265341991162
2023-12-22,1155.2941945179184,1675.807257318727,312855.0559131171,0.7075651096810628,-1,0.12723461689291526,0.009025791565001658,0.019848751038234164,0.7075651096810628
2023-12-26,1155.3512640100616,1675.608348719661,312602.64336766605,0.7061594652734973,0,0.13236335906805224,0.008962702646075156,0.019817321923862007,0.7061594652734973
2023-12-27,981.2696767276007,2281.111385790144,312952.26123148575,0.5993997680225878,-1,0.1356924645424758,0.008923843594742019,0.017631985872822865,0.5993997680225878
2023-12-28,981.4085882632738,2280.627467804556,313455.32156046084,0.5998550364946604,0,0.13480766757647417,0.008894788980825626,0.017638329674721166,0.5998550364946605
2023-12-29,981.3351856110418,2280.8810125136906,312819.71037970274,0.5977688285869351,0,0.1340423661094268,0.008884174936817795,0.017600200579190598,0.5977688285869351
2024-01-02,981.2215046310573,2281.2539996905734,308028.1382759638,0.585274859785828,0,0.13724054268387628,0.008854960897103198,0.017359066530365425,0.585274859785828
2024-01-03,1136.5226633133109,1776.7071718058746,306977.23100312613,0.6751356718343158,1,0.13983221583672903,0.008800837078288819,0.01916308593628322,0.6751356718343157
2024-01-04,1254.1223330879368,1398.2358351643709,304012.45845383377,0.7427056002143748,1,0.133862151832767,0.008674924930845571,0.02060906282782975,0.7427056002143748
2024-01-05,1254.0759427103808,1398.3847585585117,302988.56314501574,0.7421974167127545,0,0.13215143848286875,0.008574839021900735,0.020597574490390933,0.7421974167127545
2024-01-08,1343.4745808198013,1106.6088979957005,309000.91144214093,0.7984829134893221,1,0.12856062675875574,0.008588986739184701,0.021846341001145672,0.7984829134893221
2024-01-09,1343.4128428792,1106.8103084359348,308328.50414418534,0.7983763313106153,0,0.12960559604643004,0.008588940369531277,0.02184498679992416,0.7983763313106153
2024-01-10,1136.2389829657304,1784.257892297572,309931.8424769259,0.6755717413008581,-1,0.1508812223889997,0.008441867414385646,0.019170449437361875,0.6755717413008581
2024-01-11,954.2347643578008,2381.3523568006935,308605.6964950202,0.5679596448637924,-1,0.15136749103107977,0.008402721762903622,0.017029906805080642,0.5679596448637924
2024-01-12,788.8819698577938,2919.56455788726,310210.29053021857,0.46794366131064724,-1,0.1537544902615098,0.008409214901346588,0.015275665594331802,0.46794366131064724
2024-01-16,626.3627017538088,3445.5218304697073,307329.1182284308,0.3704054937450687,-1,0.1598123500351304,0.008356414746037887,0.013873174230169618,0.3704054937450687
2024-01-17,435.50347723551005,4059.999591456327,306740.20195406757,0.2566986450293434,-1,0.16499697224757026,0.008344593127230768,0.012755167866948972,0.2566986450293434
2024-01-18,266.75334961581115,4619.406638693398,309950.88245341636,0.1606716964286695,-1,0.1606716964286695,0.00834754675234016,0.01190544883500841,0.1606716964286695
2024-01-19,755.6312208696779,2964.5247150369655,309297.42867118045,0.4631801947188775,1,0.1613868104373964,0.00834618831628336,0.015198076023937423,0.4631801947188775
2024-01-22,755.5182044140026,2964.913626179902,310318.4044943814,0.46720170382606085,0,0.16190727420594037,0.008346234484998126,0.015264553005915608,0.46720170382606085
2024-01-23,959.8614967681355,2260.3627193334637,312060.138044675,0.5941788030442378,1,0.16754199278545118,0.00828836833804491,0.01753055612175687,0.5941788030442378
2024-01-24,959.8343934218536,2260.457328752546,309425.152406326,0.5971341513110845,0,0.2046104353886696,0.007923425186135424,0.017587307562017793,0.5971341513110845
2024-01-25,1103.1343135901388,1763.2004956196854,309640.67531111947,0.6846429051294649,1,0.20660789267347518,0.007906250044676016,0.019360970067888898,0.6846429051294649
2024-01-26,1212.4366047279586,1388.6646862002217,308076.66075908823,0.7494834952071052,1,0.20688283251445172,0.007885829908772637,0.02075728541372079,0.7494834952071052
2024-01-29,1297.7903289085648,1098.996435867519,307716.6722822357,0.8003043859404053,1,0.20771557564768722,0.007888744755698984,0.021887009584105274,0.8003043859404053
2024-01-30,1365.988237320942,872.649144299142,303151.92432518624,0.8385875993661224,1,0.20736680671045737,0.007887139731352735,0.022759097467401068,0.8385875993661224
2024-01-31,1366.0155698120575,872.5595713255468,297895.9026410071,0.8368807426646676,0,0.20600470553132744,0.007901922553069728,0.022718815901219814,0.8368807426646676
2024-02-01,1149.1779744751354,1575.0563586881092,302438.8607629593,0.7027124640289013,-1,0.20992004661375732,0.007996985273198955,0.019745907351334985,0.7027124640289013
2024-02-02,960.4149522468073,2187.714296404432,300641.40873869124,0.5876035264051759,-1,0.20556070462407508,0.007996289245459772,0.017401364224129877,0.587603526405176
2024-02-05,960.4075680966669,2187.738700276091,301356.8990186416,0.5919759707243997,0,0.20787878743738802,0.007992734081635146,0.017487003871179806,0.5919759707243997
2024-02-06,790.5169235499374,2755.0013469424125,302691.93698695773,0.4892969627328776,-1,0.20787946531233475,0.00798827692272984,0.015625561014490922,0.48929696273287754
2024-02-07,626.7902281418249,3301.5443308637173,302906.9516829216,0.3879068400137925,-1,0.20913576976711004,0.007985764901577602,0.014097247257715545,0.3879068400137925
2024-02-08,440.17848963487694,3922.5523728169433,301736.27600098867,0.27190007015237294,-1,0.21148796592108154,0.007981659174751033,0.012866813542033069,0.27190007015237294
2024-02-09,440.21475117893965,3922.430658020473,301080.71610793786,0.2736302696913062,0,0.21421287993655916,0.007971608918024843,0.012880191200623453,0.2736302696913062
2024-02-12,791.6574860099737,2756.145472276843,300853.1695271462,0.48802043223974567,1,0.22489828611946966,0.007783372003841144,0.01560381109721554,0.48802043223974567
2024-02-13,987.3912783318369,2110.126335043745,298294.8102047129,0.6069803691007534,1,0.22405010471353326,0.007793079338497831,0.01777923131458481,0.6069803691007534
2024-02-14,810.8188904763109,2690.6871730560297,297305.41364036634,0.49768914017082233,-1,0.22258452375044604,0.007786177369230294,0.015766559657281267,0.49768914017082233
2024-02-15,639.9490696298137,3250.5747264227466,297349.4781556851,0.39213073958912936,-1,0.2216346227474533,0.007752506616610462,0.014153099502607385,0.39213073958912936
2024-02-16,442.59798044502054,3891.889753022821,296336.0552121542,0.26983659578915636,-1,0.224046161213859,0.007745215413755935,0.012851136318882215,0.26983659578915636
2024-02-20,387.5393625708487,4066.2274912834982,300779.80248107354,0.23182096154823795,-1,0.23182096154823797,0.007797832322844105,0.011809794032994906,0.23182096154823797
2024-02-21,391.29573782611254,4054.3888236700595,303127.2110591673,0.23322764384102504,-1,0.233227643841025,0.007802780338626667,0.011636506079131756,0.233227643841025
2024-02-22,385.5087403664428,4072.859455889436,303580.49523390236,0.232014978845637,-1,0.232014978845637,0.007785416727149616,0.011653365061573875,0.232014978845637
2024-02-23,795.3903544084477,2778.806277907778,303064.38821574836,0.47470224140150713,1,0.23217441659828475,0.007746220171541918,0.015385549595676923,0.4747022414015071
2024-02-26,795.2950190791959,2779.1074333186916,300717.7826465025,0.47478491828110686,0,0.2322952650547524,0.00775957607994467,0.015387155105306994,0.47478491828110686
2024-02-27,620.4024970957188,3339.474624950932,300913.7400630758,0.3731376304134894,-1,0.23400513674823598,0.007758353288928853,0.013907014706982168,0.37313763041348935
2024-02-28,412.92651108717774,3999.181100903315,300357.38449966814,0.2471639010057597,-1,0.2471639010057597,0.007651360771420738,0.012638042611351697,0.2471639010057597
2024-02-29,414.7260617250693,3993.444150415978,298660.598301513,0.2487294059533498,-1,0.24872940595334977,0.0076443660936851,0.011684500440017464,0.24872940595334977
2024-03-01,415.9724299296655,3989.4621931131082,296380.85941312934,0.24987986127398862,-1,0.24987986127398862,0.007655765572930327,0.011694462719856667,0.24987986127398862
2024-03-04,422.78834504575127,3968.3384346505723,295546.8469584114,0.24822658255552393,-1,0.24822658255552396,0.007657645352630517,0.011669761275239488,0.24822658255552396
2024-03-05,830.0355103305403,2736.1272063819774,292383.00915619347,0.478591848039161,1,0.24558050603408568,0.007615330060885914,0.015449587287220554,0.478591848039161
2024-03-06,642.0102242370651,3301.407880295774,291637.3123779409,0.36894297543861665,-1,0.24889188909943918,0.007586497361605587,0.013855184642996765,0.36894297543861665
2024-03-07,431.1796464945381,3935.9728910698695,291220.991260111,0.24796343058391937,-1,0.24796343058391937,0.0075819260265495665,0.012602748543682395,0.24796343058391937
2024-03-08,431.0729459442215,3936.2968934798087,292254.9783101432,0.24955374681914144,0,0.24714412609851255,0.0075842791058843735,0.012707303979899134,0.24955374681914144
2024-03-11,437.70974298262206,3916.149155541715,295771.0086775323,0.2533460392970516,-1,0.2533460392970516,0.007562100162180544,0.011677682472776509,0.2533460392970516
2024-03-12,445.6121375698036,3892.196087123131,296932.32892726036,0.2576250339354685,-1,0.2576250339354685,0.007536523621147328,0.011691444006287886,0.2576250339354685
2024-03-13,847.2532935087661,2701.7335575183165,298263.9958545455,0.48173037255352996,1,0.25891594176061106,0.007537687855644582,0.015499403373000455,0.48173037255352996
2024-03-14,655.953450076174,3276.2203715690703,299489.8885071109,0.3754934481732843,-1,0.26767341013798923,0.007465844453899557,0.013936752553787745,0.3754934481732843
2024-03-15,655.970784515596,3276.1678915722314,297326.18913042365,0.37740517599359263,0,0.26905788510849454,0.007480633720677723,0.013961186069709417,0.3774051759935927
2024-03-18,656.0442472745369,3275.9449964544397,298814.1058242942,0.37796125817726006,0,0.269024054919634,0.007455137239779929,0.013967885607159062,0.37796125817726006
2024-03-19,656.0558683569566,3275.9093169773646,300657.5129082113,0.38075377640109975,0,0.27469262610803596,0.0073355447676607104,0.01400425913330027,0.3807537764010997
2024-03-20,656.0527921603262,3275.9188185212906,303948.76941421465,0.38216899196568077,0,0.2715714129331222,0.007342465802640512,0.01402269577766456,0.38216899196568077
2024-03-21,941.9271109795719,2425.0852031930576,298337.25044672936,0.5361792291085432,1,0.26087343522907475,0.007386974493206252,0.01644245544941499,0.5361792291085432
2024-03-22,1125.6651593626113,1875.5125605664005,299232.47759683715,0.6422451239306258,1,0.26220436242953726,0.007384178138336931,0.018485574287596108,0.6422451239306258
2024-03-25,1261.8742659402728,1470.881791658008,297478.0005351566,0.7181937832026298,1,0.2597218719022314,0.007364237761342544,0.020075776838444664,0.7181937832026297
2024-03-26,1044.0630466672228,2112.1209161910333,296246.77500534966,0.5927151173794748,-1,0.260168194687498,0.007358585197633699,0.017501199527405475,0.5927151173794748
2024-03-27,1043.9416486207526,2112.4829646140124,300948.06810145004,0.5957632802028072,0,0.25815735599626766,0.007381069530577097,0.017561677266914735,0.5957632802028072
2024-03-28,1201.92798593349,1647.4344675996922,299353.8664248211,0.68229543669509,1,0.24729615546860434,0.0072419914792842925,0.019312968789043893,0.68229543669509
2024-04-01,1320.7804902138512,1297.6801946171875,296849.5293860403,0.7496961110713003,1,0.2471304808937608,0.007258701193795581,0.020762604534456202,0.7496961110713003
2024-04-02,1412.4168556093907,1027.5443272302166,294642.98164152115,0.8020612538946508,1,0.249244467541244,0.007257493224768119,0.021928342043958927,0.8020612538946508
2024-04-03,1483.3357338567384,816.3552876126006,295466.4431113065,0.844015739335512,1,0.25238224442782875,0.007246893602545081,0.022884306248361203,0.8440157393355121
2024-04-04,1236.1653234908067,1555.3483896349871,293838.1396643094,0.7038137139389209,-1,0.2533357317098667,0.0072529716652662175,0.019766629252261667,0.7038137139389209
2024-04-05,1345.8493245650595,1227.0999917621705,295077.335583095,0.7664796180384721,1,0.2526450771922671,0.0072534397361555284,0.021131395190523834,0.7664796180384721
2024-04-08,1431.1339467562807,972.5450853132998,293292.33952697436,0.8145466511035064,1,0.2529562521083228,0.007257980338279099,0.022210338581679156,0.8145466511035064
2024-04-09,1431.1741610434108,972.4250966223316,295435.5691245644,0.8145170791235194,0,0.2528371301679886,0.007270108852833509,0.02220859422426321,0.8145170791235194
2024-04-10,1497.8922429209745,772.9008061216191,292021.01683712716,0.8528490311660588,1,0.254703451670849,0.007306636559341211,0.023087148158074753,0.8528490311660588
2024-04-11,1249.7937930574715,1545.2542428025383,302892.3478696693,0.7157357434371661,-1,0.24573406658301103,0.007315098377467674,0.020023923724253927,0.7157357434371661
2024-04-12,1034.0235209393957,2231.71310471583,303639.83462991065,0.5958059727249869,-1,0.24886024448037528,0.007328538518120684,0.017560075116920006,0.5958059727249869
2024-04-15,1033.991924368464,2231.8116661101894,299389.6682702059,0.5910346837448718,0,0.24224699186086507,0.007336874047119572,0.017469065356609147,0.5910346837448718
2024-04-16,1194.8979263663339,1738.8285774577362,295829.5251388777,0.6779798887213673,1,0.2403121584323334,0.007344606980027281,0.01922144547996956,0.6779798887213673
2024-04-17,1317.8145118593425,1368.178239206277,294933.80041962053,0.7438826896630625,1,0.2415104061763326,0.007347855332207633,0.020633043637649815,0.7438826896630625
2024-04-18,1413.6852116026223,1082.6874708170294,294196.52346647525,0.7954284093917272,1,0.24359956993287263,0.007348494512244677,0.02177872819082296,0.7954284093917272
2024-04-19,1176.77133934065,1764.9777239448554,292625.8567597519,0.657549957735184,-1,0.25342007794076954,0.007366826074161434,0.01879683343995669,0.657549957735184
2024-04-22,966.535497645867,2369.700763774759,294238.27993742505,0.53985021649401,-1,0.2538797379998559,0.007372060452307643,0.01650818726420057,0.53985021649401
2024-04-23,769.464065845005,2939.334234845387,295454.82920599845,0.43074376188912883,-1,0.2536816327520995,0.0073734425967054255,0.014699586639244191,0.4307437618891289
