Date,price,SMA_30,EMA_30,SMA_100,EMA_100,SMA_300,EMA_300
2016-02-12,21.286903381347656,21.991542752583822,22.208892183912674,24.581122398376465,24.084373753597394,26.21920623143514,24.741989685323386
2016-02-16,21.887067794799805,21.930755805969238,22.18812932009894,24.54563913345337,24.040862744512292,26.2068989944458,24.723020104655454
2016-02-17,22.222267150878906,21.880466397603353,22.19033176079442,24.511444282531738,24.004850950578955,26.196070874532065,24.706403805959265
2016-02-18,21.801010131835938,21.83595803578695,22.165214236345488,24.47151165008545,23.96121053832662,26.18575808207194,24.687098864602962
2016-02-19,21.751182556152344,21.804880968729655,22.138502515042706,24.431731243133544,23.917447607986535,26.174009348551433,24.667591115045152
2016-02-22,21.941431045532227,21.812057240804037,22.12578822668719,24.39894479751587,23.878318567145854,26.16449684778849,24.649477094649715
2016-02-23,21.445430755615234,21.798870595296226,22.081894196295455,24.36877954483032,23.83014257087792,26.15357464472453,24.6281877502043
2016-02-24,21.764768600463867,21.78453992207845,22.061434480435352,24.33902648925781,23.789244076414278,26.145112272898356,24.60916170934224
2016-02-25,21.914255142211914,21.76445509592692,22.051939039259647,24.312383213043212,23.752115582667695,26.13825559616089,24.59125535341446
2016-02-26,21.94822120666504,21.764799499511717,22.04524756618903,24.28428527832031,23.71639490195477,26.132604796091716,24.57369366473174
2016-02-29,21.898395538330078,21.74748967488607,22.035773241811036,24.254791851043702,23.680394914556263,26.124824053446453,24.555917597446676
2016-03-01,22.768081665039062,21.777114868164062,22.08301894653543,24.232806606292726,23.662329305654932,26.117550258636474,24.544038288925695
2016-03-02,22.817903518676758,21.81192989349365,22.130430854415515,24.21250825881958,23.64560800294249,26.111084836324057,24.532568954904104
2016-03-03,22.98776626586914,21.85143076578776,22.185742816444783,24.196779594421386,23.632581433891534,26.104329198201498,24.522304485209517
2016-03-04,23.329753875732422,21.906010309855144,22.259549981560117,24.178594150543212,23.62658484858145,26.0990088780721,24.514380560894054
2016-03-07,23.07156753540039,21.913540013631184,22.311938210840136,24.1589931678772,23.61559440673628,26.093219210306803,24.50479376338247
2016-03-08,22.88132095336914,21.929595120747884,22.348672581325882,24.137063598632814,23.60105433835277,26.08533357620239,24.494006568631548
2016-03-09,22.901708602905273,21.942200088500975,22.384352324653584,24.1188818359375,23.587205907947872,26.077574977874757,24.483426515703133
2016-03-10,22.91302490234375,22.004513613382976,22.41846023289166,24.097112236022948,23.573855789025018,26.0708802986145,24.472991953488123
2016-03-11,23.159896850585938,22.07002550760905,22.466294853388067,24.07965061187744,23.565658582323255,26.06658847173055,24.464267069083455
2016-03-14,23.218780517578125,22.11309706370036,22.514842315593878,24.06123020172119,23.558789709754045,26.063268089294432,24.455991410933915
2016-03-15,23.685333251953125,22.178553454081218,22.590357859875123,24.042899684906004,23.56129552247086,26.06377679189046,24.450870758714775
2016-03-16,24.000141143798828,22.269145202636718,22.681311620128266,24.02773962020874,23.569985534774382,26.065327485402424,24.44787587755254
2016-03-17,23.961637496948242,22.34441235860189,22.763913289600524,24.008291759490966,23.577741019173867,26.065649782816568,24.44464505774786
2016-03-18,23.98880958557129,22.414772288004556,22.84293885708251,23.981085739135743,23.585880990785697,26.063006191253663,24.441616250623763
2016-03-21,23.986549377441406,22.5045342763265,22.916720180976633,23.96238042831421,23.593815018244225,26.06026646296183,24.43859255046973
2016-03-22,24.16999053955078,22.59293702443441,22.997576333142707,23.94714693069458,23.605224434507722,26.0601758257548,24.436807819500167
2016-03-23,24.03636932373047,22.677036794026694,23.064595235761274,23.919990310668947,23.613761957066586,26.05892369588216,24.434147098598043
2016-03-24,23.932193756103516,22.763099416097006,23.12056933384787,23.888965759277344,23.620067537245536,26.05763437271118,24.43081186044193
2016-03-28,23.823482513427734,22.849841499328612,23.165918571240123,23.859164428710937,23.624095556575877,26.05818276087443,24.426776449498316
2016-03-29,24.387420654296875,22.953192075093586,23.24472515724379,23.83123414993286,23.639210905045598,26.06122371673584,24.426514949197973
2016-03-30,24.81319808959961,23.050729751586914,23.345916959331262,23.80444398880005,23.662458176026867,26.06366840362549,24.42908427239001
2016-03-31,24.684099197387695,23.132790819803873,23.432251297270387,23.777641372680662,23.682688691301337,26.06507002512614,24.4307787237189
2016-04-01,24.91059112548828,23.236443519592285,23.527628060381222,23.754365100860596,23.707003590988204,26.065122502644858,24.43396684598979
2016-04-04,25.1665096282959,23.350287755330402,23.633362355085396,23.733332691192626,23.73590470063786,26.06559981664022,24.438834239892156
2016-04-05,24.869813919067383,23.447900517781576,23.713133423729396,23.71043704986572,23.758358348527555,26.06499957402547,24.44169789224548
2016-04-06,25.130273818969727,23.57072861989339,23.804561836325547,23.698705883026122,23.78552499150661,26.068191108703612,24.446273147572548
2016-04-07,24.58218765258789,23.664642588297525,23.854731243826347,23.682980518341065,23.80130048974584,26.0650005086263,24.44717623398461
2016-04-08,24.6093692779541,23.754479726155598,23.903417568608784,23.668405532836914,23.81730185188858,26.05925007502238,24.448253928628926
2016-04-11,24.69089698791504,23.845902252197266,23.954222692434996,23.662259464263915,23.83460076547326,26.055056018829347,24.449866174870028
2016-04-12,25.012502670288086,23.949705823262533,24.02249882003842,23.655184707641602,23.857925555667617,26.050848693847655,24.453604623344564
2016-04-13,25.374874114990234,24.036598904927573,24.10974883906757,23.652837467193603,23.88796414100074,26.04783451716105,24.45972601531563
2016-04-14,25.388456344604492,24.122283999125163,24.19224609748931,23.642516689300535,23.917676857903782,26.044193795522055,24.465896980958746
2016-04-15,24.87887954711914,24.185321108500162,24.23654502972349,23.623743877410888,23.936710574521907,26.038224442799887,24.46864105116579
2016-04-18,24.342121124267578,24.219066683451334,24.243356390661823,23.598432064056396,23.94473850620004,26.03121451059977,24.467800387199688
2016-04-19,24.213027954101562,24.257115364074707,24.241399717335355,23.575320854187012,23.950051168534724,26.023188705444337,24.466107547112657
2016-04-20,24.26285171508789,24.303166389465332,24.24278371719036,23.55016248703003,23.9562452387635,26.01362423578898,24.46475701002279
2016-04-21,24.000141143798828,24.339780807495117,24.227129357616715,23.524291648864747,23.957114464605784,26.001064262390138,24.461669861410005
2016-04-22,23.93445587158203,24.373828506469728,24.208247197227383,23.49825963973999,23.95666577959541,25.987114238739014,24.458166778421113
2016-04-25,23.798566818237305,24.39511750539144,24.181816205034476,23.46976490020752,23.95353510709327,25.972251726786297,24.45378405443318
2016-04-26,23.633235931396484,24.40893268585205,24.146423929315894,23.441779327392577,23.94719254915868,25.95628220876058,24.448331907436256
2016-04-27,22.154319763183594,24.357898902893066,24.017901079888006,23.40139232635498,23.91169011775323,25.934723307291666,24.4330893018266
2016-04-28,21.477142333984375,24.273798942565918,23.853981160797453,23.356666355133058,23.86348125074791,25.911107285817465,24.413448458186455
2016-04-29,21.23027992248535,24.18275369008382,23.684710113164414,23.300844345092774,23.811338650188254,25.885890096028646,24.39229783668678
2016-05-02,21.207630157470703,24.090047709147136,23.52489850311966,23.24648530960083,23.759780066174045,25.858003234863283,24.371137254100624
2016-05-03,21.556419372558594,24.009043375651043,23.397899849535072,23.195726737976074,23.716149161349975,25.83189422607422,24.352434809704995
2016-05-04,21.332195281982422,23.914450200398765,23.264628587112323,23.148605194091797,23.668942153837744,25.80754302342733,24.33236677297594
2016-05-05,21.24561882019043,23.821425183614096,23.134369892472204,23.099379043579102,23.62095555317146,25.78169506072998,24.311856819801285
2016-05-06,21.127124786376953,23.727922884623208,23.004870208207997,23.05570308685303,23.571572765710183,25.756904881795247,24.290695809612416
2016-05-09,21.143068313598633,23.638575744628906,22.88475395694288,23.01376344680786,23.523483568638667,25.73170087814331,24.269781341200364
2016-05-10,21.286624908447266,23.53521588643392,22.781648857039936,22.977742004394532,23.479189337743787,25.706775302886964,24.24995970377343
2016-05-11,21.07927703857422,23.41075185139974,22.671818417138926,22.937732410430907,23.431666321918645,25.681766363779705,24.228892044868452
2016-05-12,20.584814071655273,23.274109013875325,22.53717297549482,22.898094177246094,23.37529301003224,25.656687933603923,24.204678902189293
2016-05-13,20.62583351135254,23.1312837600708,22.41386075200177,22.865511302947997,23.32084826748413,25.631605396270754,24.180899198595693
2016-05-16,21.391443252563477,23.005448214213054,22.347898332683172,22.837656097412108,23.282642227584713,25.60867463429769,24.162364607592156
2016-05-17,21.30257225036621,22.886540158589682,22.280457940275628,22.80913751602173,23.243432921105136,25.587396996816,24.143362665019225
2016-05-18,21.546382904052734,22.76707712809245,22.233098260519316,22.77994848251343,23.209827970272414,25.568614590962728,24.126106985544364
2016-05-19,21.464351654052734,22.663149261474608,22.18350170526341,22.751245613098146,23.17526408282252,25.547920678456624,24.10842090360754
2016-05-20,21.69676971435547,22.566062609354656,22.152099641333866,22.72759250640869,23.14598696661525,25.528638935089113,24.09239664321384
2016-05-23,21.97247886657715,22.475448671976725,22.14051120425279,22.702371559143067,23.12274918245608,25.50926819483439,24.078310810810933
2016-05-24,22.307435989379883,22.385279782613118,22.151280545228733,22.683698806762695,23.1066043667516,25.489464899698895,24.066544200701756
2016-05-25,22.699350357055664,22.296095657348634,22.186639887927246,22.67358554840088,23.098539930916036,25.469908046722413,24.057459856225698
2016-05-26,22.879364013671875,22.212459246317547,22.231331767007546,22.665069694519044,23.094199813742886,25.451670207977294,24.049631976873183
2016-05-27,22.865684509277344,22.14535274505615,22.27225775037979,22.662363929748537,23.089674758208915,25.43457270304362,24.04176521629115
2016-05-31,22.75403594970703,22.0924165725708,22.303340214852515,22.663069343566896,23.083028445169273,25.416132062276205,24.033208875649393
2016-06-01,22.435029983520508,22.03314997355143,22.31183632896013,22.670158214569092,23.070196792463356,25.3970134862264,24.022589746798037
2016-06-02,22.26641845703125,21.966602198282878,22.308906143674395,22.674412097930908,23.054280389781532,25.379786218007407,24.01092083457367
2016-06-03,22.311988830566406,21.910330454508465,22.309105026699687,22.675585098266602,23.039581547024795,25.36207342147827,23.999632249829435
2016-06-06,22.473770141601562,21.86164093017578,22.31972858249981,22.67515480041504,23.028377360778787,25.34563368479411,23.989493631170113
2016-06-07,22.564908981323242,21.820519002278647,22.33554667274648,22.68142499923706,23.0191997691064,25.3271852238973,23.980027952433588
2016-06-08,22.544403076171875,21.78422457377116,22.34902127941909,22.68269212722778,23.009797854394826,25.310106302897136,23.970488916710917
2016-06-09,22.70619010925293,21.80262025197347,22.372064429730955,22.69096076965332,23.00378581983756,25.293700103759765,23.962088260182956
2016-06-10,22.519344329833984,21.83736031850179,22.381566358769863,22.69841968536377,22.99419291904541,25.27587800979614,23.952501921775323
2016-06-13,22.17983627319336,21.869012196858723,22.368551514539124,22.702190647125246,22.978067044870123,25.255419597625732,23.940723412482416
2016-06-14,22.20717430114746,21.902330334981283,22.358140081417083,22.707338714599608,22.962801842024128,25.23604549407959,23.929204813736003
2016-06-15,22.134265899658203,21.921591885884602,22.343696585819735,22.700224609375,22.94639518970005,25.21673226038615,23.917278309323525
2016-06-16,22.227689743041992,21.951441701253255,22.33621227338246,22.698504829406737,22.93216339867712,25.197018909454346,23.906051807221985
2016-06-17,21.721834182739258,21.96731554667155,22.296574977211932,22.690487575531005,22.908196483510032,25.17521914800008,23.891538733305158
2016-06-20,21.66942596435547,21.985392252604168,22.256113750576034,22.696745643615724,22.883666374219843,25.15342995325724,23.87677386440848
2016-06-21,21.853994369506836,22.009089787801106,22.230170564700604,22.703340187072754,22.863276829572058,25.132663669586183,23.86333346909352
2016-06-22,21.771961212158203,22.02526766459147,22.200608670988192,22.70179346084595,22.841666619326237,25.111268157958985,23.849437307917867
2016-06-23,21.897287368774414,22.052534675598146,22.181039554716335,22.703549919128417,22.82296604010739,25.09074253718058,23.836466211976713
2016-06-24,21.282062530517578,22.075776290893554,22.123041037026095,22.703546657562256,22.79245309932343,25.069218660990398,23.819493430040104
2016-06-27,20.97217559814453,22.087321027119955,22.048791653872446,22.69623218536377,22.756408000290186,25.044549407958986,23.80057437467867
2016-06-28,21.325359344482422,22.08511823018392,22.002118601653734,22.69070566177368,22.728070403145477,25.021568864186605,23.784127763182347
2016-06-29,21.50992774963379,22.092030080159507,21.97036435313632,22.692868041992188,22.703948766442277,24.997936140696208,23.769016799637175
2016-06-30,21.78335952758789,22.09992930094401,21.958299525681582,22.695522556304933,22.685719276563972,24.974436569213868,23.75582306361027
2016-07-01,21.849435806274414,22.1127654393514,21.95127605991338,22.698883152008058,22.669159207845368,24.95070509592692,23.743156038644578
2016-07-05,21.644365310668945,22.11101862589518,21.93147536641374,22.701823654174806,22.648866259386427,24.924533449808756,23.729210585302546
2016-07-06,21.767404556274414,22.10418281555176,21.920890152856366,22.707285499572755,22.63141157219609,24.900321038564048,23.716175329295716
2016-07-07,21.860830307006836,22.089295959472658,21.91701532409188,22.713024768829346,22.61615253724185,24.8778431447347,23.70384745539346
2016-07-08,22.02944564819336,22.06696580251058,21.92426889338875,22.714448547363283,22.604534579042866,24.85851408004761,23.692721861990137
2016-07-11,22.09780502319336,22.040913836161295,21.93546477273098,22.713203926086425,22.594500330412185,24.83659632364909,23.682124407911754
2016-07-12,22.198060989379883,22.01865971883138,21.952406464127684,22.717174434661864,22.586650046431345,24.815198040008546,23.67226352140988
2016-07-13,22.072734832763672,21.995949681599935,21.96016958468485,22.72038995742798,22.576473507546833,24.79553145090739,23.661635423810903
2016-07-14,22.510225296020508,21.9984561920166,21.995657049932312,22.72607789993286,22.575161661774032,24.777908719380697,23.653984858177743
2016-07-15,22.507953643798828,22.006507364908853,22.02870844308499,22.736703128814696,22.57383080993294,24.759705314636232,23.646370032833033
2016-07-18,22.747203826904297,22.02101453145345,22.075062983976558,22.746527481079102,22.577263938981876,24.740542894999187,23.64039550654779
2016-07-19,22.75631332397461,22.030432637532552,22.119014618815143,22.75494806289673,22.58080947135797,24.722378419240314,23.634521206331357
2016-07-20,22.776823043823242,22.037496439615886,22.161453872041474,22.763234081268312,22.58469092823847,24.70461721420288,23.628822215218346
2016-07-21,22.65605354309082,22.041218121846516,22.19336352823821,22.770810661315917,22.586104049324653,24.686349245707195,23.62235863600155
2016-07-22,22.48061180114746,22.03369884490967,22.211895674877518,22.767935962677,22.584015093915202,24.665308284759522,23.61477227829488
2016-07-25,22.17983627319336,22.022381909688313,22.209827326381767,22.76155529022217,22.57601155291081,24.64339870452881,23.60523781978922
2016-07-26,22.02716636657715,22.017292912801107,22.198042748329858,22.75194929122925,22.565143331399252,24.619923305511474,23.594752295183156
2016-07-27,23.458120346069336,22.058991114298504,22.279338077216277,22.753232955932617,22.582826044561035,24.60130709330241,23.59384444170067
2016-07-28,23.774845123291016,22.113677088419596,22.375822402769487,22.760265731811522,22.606430382753707,24.583754094441733,23.59504710403682
2016-07-29,23.745227813720703,22.164261690775554,22.46417113895989,22.76890480041504,22.628980826931272,24.565112444559734,23.596044982506477
2016-08-01,24.16448974609375,22.24568354288737,22.57386911361369,22.781532611846924,22.659386944142412,24.547012379964194,23.599822024124997
2016-08-02,23.806743621826172,22.31692746480306,22.65340940446611,22.790469799041748,22.682106878353974,24.529893169403078,23.60119691846188
2016-08-03,24.105249404907227,22.391969299316408,22.74707650126876,22.79992332458496,22.71028791848374,24.511967792510987,23.60454610441833
2016-08-04,24.2541561126709,22.474709129333498,22.84430744393987,22.81027708053589,22.740859565893384,24.494732297261557,23.608862449988113
2016-08-05,24.623001098632812,22.56556625366211,22.959061873274898,22.819653759002687,22.778129695254563,24.479842688242595,23.615600912769807
2016-08-08,24.826885223388672,22.683727010091147,23.079566605540304,22.827921199798585,22.81869911165326,24.46543918609619,23.623649313504814
2016-08-09,24.92768669128418,22.815577379862468,23.198800159459264,22.837581691741942,22.860461241942982,24.451803385416667,23.632314013689392
2016-08-10,24.742122650146484,22.929469490051268,23.29836935240683,22.845114822387696,22.897721863887607,24.437429955800376,23.639688157453225
2016-08-11,24.72608757019043,23.036674817403156,23.390480205167062,22.852510204315184,22.933927125398554,24.423568751017253,23.64690675820231
2016-08-12,24.78335952758789,23.136674817403158,23.48034338725873,22.858643894195556,22.970549549204286,24.410426902770997,23.654457939394238
2016-08-15,25.0811824798584,23.244399706522625,23.583623328716776,22.869092025756835,23.012344260702385,24.398910420735678,23.663937836673067
2016-08-16,25.05828094482422,23.3581968943278,23.678762529755968,22.880352897644045,23.052857858407766,24.387600434621174,23.673202574933207
2016-08-17,25.021615982055664,23.46667060852051,23.76539823635595,22.892334232330324,23.091843167786934,24.37508156458537,23.682162132455613
2016-08-18,24.989545822143555,23.57096112569173,23.844375499955152,22.89835548400879,23.129421438170233,24.362671635945638,23.690849067270815
2016-08-19,25.053695678710938,23.671769460042317,23.922396156649075,22.900760459899903,23.16752587857698,24.351532452901203,23.699904526483042
2016-08-22,24.85896873474121,23.763808250427246,23.982820193945344,22.90250915527344,23.20101979652083,24.339930248260497,23.707605949793727
2016-08-23,24.936851501464844,23.855101267496746,24.044370600882086,22.902771759033204,23.235392701569225,24.32808153152466,23.715773694323104
2016-08-24,24.74899673461914,23.944309997558594,24.08983035144577,22.898596630096435,23.26536505865932,24.315829906463623,23.722638963693843
2016-08-25,24.643617630004883,24.015423075358072,24.125558562965715,22.89633466720581,23.292657188784975,24.302795321146647,23.72875842327066
2016-08-26,24.499286651611328,24.081800842285155,24.149670052555756,22.890024795532227,23.31655084151421,24.290232334136963,23.733878212163287
2016-08-29,24.4717960357666,24.139287249247232,24.170452374053234,22.888920879364015,23.339426983974654,24.276825993855795,23.738781320625765
2016-08-30,24.283933639526367,24.19020792643229,24.17777374601924,22.885666522979736,23.358130086064786,24.263225129445395,23.742403595169954
2016-08-31,24.30684471130371,24.241208648681642,24.186100905069853,22.88182600021362,23.37691651428734,24.248896808624266,23.74615403447981
2016-09-01,24.451173782348633,24.301045989990236,24.203202381023324,22.87621271133423,23.39818893543707,24.235503590901693,23.750838551076946
2016-09-02,24.680265426635742,24.37436777750651,24.233980642030577,22.869266624450685,23.42357658872813,24.223432229359943,23.75701414493448
2016-09-06,24.67339515686035,24.457486406962076,24.262329965567982,22.862116012573242,23.448325471265406,24.212990322113036,23.763103055312726
2016-09-07,24.82459831237793,24.55073413848877,24.298605342781528,22.86157320022583,23.47557839881219,24.202382539113362,23.770156179944387
2016-09-08,24.173973083496094,24.574595896402993,24.29056455185989,22.859891719818116,23.4894079965287,24.188735173543293,23.772839348738746
2016-09-09,23.62643814086914,24.56964899698893,24.24771768663468,22.85402582168579,23.49212146473346,24.173381773630776,23.77186658323795
2016-09-12,24.155651092529297,24.58332977294922,24.24177790636982,22.852953815460204,23.505260665283874,24.160119915008544,23.774416646422612
2016-09-13,24.73067283630371,24.602202542622884,24.273319514752654,22.860259132385252,23.52952625282882,24.149005533854165,23.7807705081494
2016-09-14,25.605812072753906,24.66217149098714,24.359286776559188,22.876972694396972,23.570640823520403,24.143130480448406,23.79289703017335
2016-09-15,26.47636604309082,24.74120871225993,24.49587253569026,22.90375068664551,23.628179936779226,24.142017987569172,23.810727389063167
2016-09-16,26.327449798583984,24.810318501790366,24.614038810715662,22.930692825317383,23.681630825131794,24.138019949595133,23.82744979709985
2016-09-19,26.02046775817871,24.85690072377523,24.704776162164894,22.969354305267334,23.727944427766385,24.131227207183837,23.842021345013993
2016-09-20,26.01817512512207,24.89661038716634,24.789511579129876,23.01476463317871,23.77329553068432,24.124464066823325,23.856480838569528
2016-09-21,26.013593673706055,24.932807286580402,24.868484617489628,23.062597770690918,23.817657870150093,24.116785043080647,23.870813814218273
2016-09-22,26.25872802734375,24.983360799153647,24.958177740706024,23.11310874938965,23.86599589306482,24.10866528193156,23.88668035384037
2016-09-23,25.821157455444336,25.01986312866211,25.013853851334304,23.155756130218506,23.90471196360699,24.09826078414917,23.899534022289565
2016-09-26,25.86009979248047,25.055754470825196,25.068450363666315,23.201035175323486,23.943432514673788,24.086162579854328,23.912561037373887
2016-09-27,25.90821647644043,25.083322270711264,25.12262882255497,23.247661151885985,23.982339127778076,24.075207227071125,23.92582120640423
2016-09-28,26.105234146118164,25.118220710754393,25.186022714397755,23.2974422454834,24.024376652893718,24.069024531046548,23.94030235550532
2016-09-29,25.699737548828125,25.14082476298014,25.21916560694165,23.343008937835695,24.057552116179547,24.061534830729165,23.9519929547965
2016-09-30,25.8990478515625,25.17114149729411,25.263028977562353,23.389133167266845,24.094017378266336,24.055200748443603,23.964930196635475
2016-10-03,25.777629852294922,25.195272636413574,25.296229033996717,23.436116695404053,24.127356239138187,24.04974956512451,23.97697471261992
2016-10-04,25.887596130371094,25.229560216267902,25.33438174989184,23.48914451599121,24.162212474608147,24.044210891723633,23.989669871541853
2016-10-05,25.8990478515625,25.261633427937827,25.37081182096737,23.54187665939331,24.196605254349816,24.039000670115154,24.002356768419066
2016-10-06,26.09148406982422,25.306383005777995,25.41730680476459,23.588877067565917,24.234127607131487,24.03489336649577,24.016238012946673
2016-10-07,26.130434036254883,25.355943552652995,25.463315013247833,23.637155685424805,24.271678229490366,24.03171231587728,24.03028582705503
2016-10-10,26.586334228515625,25.42551180521647,25.535767865845756,23.687555198669433,24.317513001748292,24.032179590861002,24.04726953736374
2016-10-11,26.643600463867188,25.49790528615316,25.607240936685848,23.739347686767577,24.36357413961203,24.035666046142577,24.06452090564615
2016-10-12,26.88185691833496,25.584502728780112,25.6894742258245,23.791198558807373,24.413441125329317,24.039381052652995,24.08324074626202
2016-10-13,26.799392700195312,25.667587661743163,25.761081869332298,23.839467697143554,24.460687691168246,24.042634258270265,24.10128826755061
2016-10-14,26.948299407958984,25.75082518259684,25.8376765492437,23.885876331329346,24.509947329124497,24.046092224121093,24.12020528509485
2016-10-17,26.92997169494629,25.825815391540527,25.90814720380516,23.928182544708253,24.557868603695226,24.046348927815757,24.138874829346356
2016-10-18,26.911643981933594,25.900423685709637,25.972888931426354,23.96850534439087,24.604478017125686,24.05120246887207,24.15729854464594
2016-10-19,26.831451416015625,25.967318789164224,26.02828005946437,24.00816301345825,24.64857650027202,24.05448028564453,24.175067002263013
2016-10-20,26.817712783813477,26.055443445841473,26.079211202970768,24.048799781799318,24.691529694005514,24.057779604593915,24.19262611044607
2016-10-21,26.712337493896484,26.15830675760905,26.12005806044985,24.091572856903078,24.731545690042957,24.060122044881187,24.209368378774645
2016-10-24,26.952880859375,26.25154774983724,26.173788563606312,24.138437480926513,24.77553252507923,24.062369117736818,24.22759769758262
2016-10-25,27.090335845947266,26.330203183492024,26.232920646337988,24.186220951080323,24.82137021460137,24.065567830403644,24.2466192135186
2016-10-26,26.48094367980957,26.359374237060546,26.248922132368413,24.2262926864624,24.85423305549658,24.067849248250326,24.261465223261393
2016-10-27,26.22665023803711,26.35105037689209,26.247485235959946,24.26291009902954,24.88140963336867,24.071047496795654,24.274522931000764
2016-10-28,26.052541732788086,26.341886774698892,26.234908235755313,24.297991485595702,24.90460036801064,24.078816763559978,24.286337009417952
2016-10-31,26.01129913330078,26.34158115386963,26.22048184204857,24.331042575836182,24.92651519504609,24.08842239379883,24.297798551769333
2016-11-01,25.541662216186523,26.325697390238442,26.176687027476827,24.36126575469971,24.93869632417758,24.09599899291992,24.306063426615957
2016-11-02,25.5645694732666,26.310729916890462,26.13719557236649,24.39511308670044,24.951089851882315,24.099203383127847,24.314425593038884
2016-11-03,25.290546417236328,26.27845719655355,26.08257304622906,24.42594680786133,24.957811764067543,24.099079405466714,24.320911445691358
2016-11-04,25.062583923339844,26.253171412150063,26.01676729636524,24.455229988098143,24.959886460290758,24.097918955485024,24.325839502021246
2016-11-07,25.42410659790039,26.23863830566406,25.978531122270738,24.48719415664673,24.969078938263223,24.098359832763673,24.333136957807817
2016-11-08,25.573780059814453,26.227490425109863,25.952418150499366,24.52571361541748,24.981053217897898,24.10306780497233,24.34138043356866
2016-11-09,25.53232765197754,26.20839354197184,25.925315537691507,24.5643426322937,24.991969543325215,24.104183413187663,24.349293704122868
2016-11-10,24.820802688598633,26.179095713297524,25.854056644201645,24.594010715484618,24.988580100657362,24.104400157928467,24.35242665418583
2016-11-11,24.96817398071289,26.148066584269205,25.796902923976567,24.625972843170167,24.988176019074302,24.10593058268229,24.356517998548135
2016-11-14,24.341838836669922,26.100206883748374,25.70302782156969,24.65041835784912,24.975377262987088,24.10310032526652,24.356420462588808
2016-11-15,24.66421890258789,26.059427642822264,25.6360078913128,24.684239921569823,24.969215711296016,24.10295960744222,24.358465634947603
2016-11-16,25.327392578125,26.040372467041017,25.616097225945847,24.72779209136963,24.976308322520353,24.10322016398112,24.364903687726187
2016-11-17,25.318185806274414,26.014595858256023,25.59687713435414,24.76772035598755,24.9830781736838,24.10222386042277,24.371237788181656
2016-11-18,25.3435115814209,25.988365109761556,25.580530969648773,24.80605619430542,24.990215468886515,24.1004895401001,24.377698079166635
2016-11-21,25.728063583374023,25.959756088256835,25.59004920279234,24.84550323486328,25.004826322638742,24.09931182225545,24.386670607433793
2016-11-22,25.744178771972656,25.929775365193684,25.599993045965267,24.884450664520262,25.01946696519981,24.098090642293293,24.395690595238037
2016-11-23,25.612932205200195,25.88747787475586,25.60082783043204,24.924136333465576,25.031218752130513,24.098293647766113,24.403778579357382
2016-11-25,25.74187660217285,25.85222733815511,25.609927751189513,24.96388105392456,25.04529118480462,24.09927786509196,24.412669596120278
2016-11-28,25.69122314453125,25.810324796040852,25.615172615276077,25.002184982299806,25.05808191668039,24.09877738316854,24.421164968534967
2016-11-29,25.6658878326416,25.768188667297363,25.618444564783534,25.038549404144288,25.070117677392496,24.09954569498698,24.429435552349627
2016-11-30,25.449434280395508,25.71944834391276,25.60754067546818,25.072065696716308,25.07762889725394,24.09890463511149,24.436212952535975
2016-12-01,25.21225357055664,25.66547508239746,25.582038281602923,25.102207622528077,25.080294732368845,24.096964569091796,24.441369368602555
2016-12-02,25.306673049926758,25.615107091267905,25.56427278278511,25.13454700469971,25.084777471330387,24.09555606842041,24.44711889472431
2016-12-05,25.124755859375,25.562187703450522,25.535916852242526,25.160692310333253,25.085569122578796,24.095238335927327,24.451621465918
2016-12-06,25.318185806274414,25.50769786834717,25.52186968798652,25.188794631958007,25.090175393543063,24.09809243520101,24.457379368511727
2016-12-07,25.566871643066406,25.45691572825114,25.524773039927158,25.216991310119628,25.099614923236594,24.100848426818846,24.46475141020312
2016-12-08,25.817867279052734,25.434813181559246,25.543682345677198,25.24760684967041,25.113837742163643,24.10497937520345,24.4737422133184
2016-12-09,26.239259719848633,25.435233497619627,25.588558305301163,25.282231216430663,25.136123325880178,24.109916858673095,24.485473226650825
2016-12-12,26.089590072631836,25.436468442281086,25.620882935451533,25.316566581726075,25.155003855518824,24.11405636469523,24.49613181034505
2016-12-13,26.524797439575195,25.453585052490233,25.679200000233706,25.357008438110352,25.182128480945682,24.11925033569336,24.50961131618711
2016-12-14,26.524797439575195,25.48635622660319,25.73375467373961,25.40045804977417,25.208715985076957,24.124840532938638,24.5230012572063
2016-12-15,26.669862747192383,25.52319933573405,25.79414874299463,25.44688501358032,25.237649584326768,24.13187129974365,24.537266117604876
2016-12-16,26.704410552978516,25.570328140258788,25.85287531138069,25.479347915649413,25.26669435598324,24.137058340708414,24.551665748404698
2016-12-19,26.85869026184082,25.630198351542155,25.91776659850715,25.510186367034912,25.29821902738636,24.14314842224121,24.566994814939157
2016-12-20,26.93007469177246,25.680397288004556,25.983076798072656,25.54203483581543,25.33053300093856,24.149334411621094,24.582696342359974
2016-12-21,26.955398559570312,25.726451237996418,26.045807234298312,25.569943923950195,25.362708556555027,24.15678612391154,24.59846180559725
2016-12-22,26.778095245361328,25.767976824442545,26.09305162210883,25.599657440185545,25.39073601573931,24.162413158416747,24.612944419814948
2016-12-23,26.8310546875,25.834985224405923,26.140664723101814,25.626915493011474,25.419257177556354,24.168829809824626,24.627682694018837
2016-12-27,27.00145721435547,25.90276133219401,26.196199722537536,25.65438850402832,25.450587871354355,24.175298595428465,24.64345528219383
