x,predicted_label,score_D,score_U,score_H
-0.03179726114429671,U,1.5126152957397696,1.7301109552735987,1.0921631876294482
-0.031581846697999016,U,1.5358870427657119,1.7533204327029643,1.1116800151242092
-0.031366432251701215,U,1.5595491264208723,1.7770318512119683,1.1315126956863448
-0.031151017805403414,U,1.5835977750646506,1.8012418655730116,1.1516531869239994
-0.030935603359105723,U,1.6080287282406167,1.825946337878122,1.1720931856967725
-0.030720188912807922,U,1.6328372646840066,1.8511403648919869,1.1928241250164853
-0.03050477446651012,U,1.658018232714003,1.8768183098435407,1.2138371692390268
-0.03028936002021243,U,1.6835660828416636,1.9029738385931918,1.2351232084555002
-0.03007394557391463,U,1.709474902410204,1.929599960072085,1.256672852936587
-0.02985853112761694,U,1.7357384520712418,1.9566890708483575,1.2784764284093642
-0.029643116681319137,U,1.7623502038897647,1.9842330036331288,1.3005239728558502
-0.029427702235021336,U,1.7893033808589198,2.012223079495898,1.3228052354202575
-0.029212287788723645,U,1.8165909975978127,2.0406501635169687,1.3453096779051419
-0.028996873342425844,U,1.8442059019968746,2.0695047235625443,1.3680264792277712
-0.028781458896128043,U,1.8721408175692538,2.09877689182782,1.3909445431038012
-0.028566044449830352,U,1.9003883862619726,2.12845652875522,1.4140525091302065
-0.02835063000353255,U,1.9289412114766777,2.1585332888988806,1.437338767356478
-0.02813521555723486,U,1.9577919010479459,2.1889966882732184,1.46079147636723
-0.02791980111093706,U,1.9869331099267435,2.2198361726949356,1.4843985848532517
-0.027704386664639258,U,2.01635758231708,2.251041186601579,1.5081478566221957
-0.027488972218341567,U,2.0460581930165294,2.282601241809763,1.532026898998415
-0.027273557772043766,U,2.0760279877151007,2.314505985660131,1.5560231945810536
-0.027058143325745965,U,2.1062602220114326,2.3467452679854364,1.580124136371768
-0.026842728879448274,U,2.1367483989125318,2.379309206333819,1.604317066345991
-0.026627314433150473,U,2.1674863045905393,2.41218824888014,1.6285893176210007
-0.026411899986852783,U,2.1984680421786025,2.4453732344650843,1.6529282604679159
-0.02619648554055498,U,2.2296880633989793,2.478855449215971,1.6773213525183965
-0.02598107109425718,U,2.2611411978265377,2.5126266792214915,1.701756193624683
-0.02576565664795949,U,2.292822679603874,2.5466792587594798,1.7262205859399427
-0.025550242201661688,U,2.3247281714370787,2.5810061136078097,1.7507025998873866
-0.025334827755363887,U,2.3568537857146894,2.615600799006113,1.7751906467764018
-0.025119413309066196,U,2.389196102608122,2.6504575318793253,1.7996735588968906
-0.024903998862768395,U,2.4217521850262718,2.685571216982226,1.8241406779716773
-0.024688584416470705,U,2.4545195903133137,2.720937466676496,1.8485819528683425
-0.024473169970172903,U,2.487496378595603,2.7565526141100487,1.872988047460719
-0.024257755523875102,U,2.520681117699524,2.792413719627536,1.897350459481867
-0.02404234107757741,U,2.5540728845804557,2.828518570306191,1.921661651124245
-0.02382692663127961,U,2.5876712632194105,2.864865672575958,1.9459151920141886
-0.02361151218498181,U,2.6214763389619065,2.90145423795047,1.9701059150182687
-0.02339609773868412,U,2.6554886892913583,2.938284161964338,1.9942300851282757
-0.023180683292386317,U,2.689709371046391,2.975355996479584,2.0182855814205163
-0.022965268846088627,U,2.7241399041090166,3.0126709155914697,2.0422720917976505
-0.022749854399790825,U,2.7587822516082556,3.0502306754303063,2.0661913199015167
-0.022534439953493024,U,2.7936387966997778,3.088037568217808,2.0900472032370545
-0.022319025507195334,U,2.828712315999773,3.1260943709976927,2.1138461411793457
-0.022103611060897532,U,2.8640059497667867,3.1644042895151947,2.1375972311526064
-0.021888196614599842,U,2.8995231689408296,3.2029708977713325,2.1613125108812454
-0.02167278216830204,U,2.935267739164975,3.2417980738243637,2.185007204227652
-0.02145736772200424,U,2.9712436819280894,3.280889932448917,2.208699967756185
-0.02124195327570655,U,3.00745523298247,3.3202507552979172,2.2324131348107032
-0.021026538829408747,U,3.0439067982024577,3.35988491923753,2.2561729535689867
-0.020811124383110946,U,3.0806029070626666,3.399796823543787,2.280009815254249
-0.020595709936813256,U,3.117548163926839,3.4399908166611786,2.303958468448018
-0.020380295490515454,U,3.1547471973484935,3.480471123225696,2.3280582152684044
-0.020164881044217764,U,3.192204607594627,3.5212417720496214,2.3523530850603764
-0.019949466597919963,U,3.22992491261353,3.5623065257529993,2.3768919811963767
-0.01973405215162216,U,3.26791249267506,3.6036688127042424,2.401728796609455
-0.01951863770532447,U,3.306171533919974,3.6453316619048852,2.4269224937832625
-0.01930322325902667,U,3.344705971060745,3.687297641416231,2.4525371451020717
-0.019087808812728868,U,3.38351942948159,3.7295688008821752,2.4786419297225573
-0.018872394366431178,U,3.422615166990634,3.772146618653542,2.5053110834642722
-0.018656979920133376,U,3.461996015479746,3.815031953962418,2.5326237986250817
-0.018441565473835686,U,3.50166432275044,3.858225004533636,2.5606640711064075
-0.018226151027537885,U,3.541621894765862,3.9017252699558984,2.5895204927755557
-0.018010736581240083,U,3.5818699385887838,3.9455315210637067,2.619285987589464
-0.017795322134942393,U,3.6224090062656495,3.989641775510047,2.6500574906496333
-0.01757990768864459,U,3.663238939914737,4.034053279634114,2.681935570039248
-0.01736449324234679,U,3.7043588182736764,4.078762496652718,2.7150239920017962
-0.0171490787960491,U,3.7457669049586233,4.1237651011281615,2.7494292307443065
-0.0169336643497513,U,3.787460598682607,4.169055979589589,2.785259924874828
-0.016718249903453608,U,3.829436385674234,4.214629237110791,2.8226262832024656
-0.016502835457155807,U,3.8716897945328332,4.260478209576927,2.861639443327466
-0.016287421010858005,U,3.914215353747152,4.306595481304368,2.902410787116073
-0.016072006564560315,U,3.957006552097215,4.352972907614356,2.9450512177809833
-0.015856592118262514,U,4.00005580214948,4.399601641903668,2.98967040386286
-0.015641177671964712,U,4.043354407044256,4.446472166701775,3.0363759959219627
-0.015425763225667022,U,4.086892530764751,4.493574328159802,3.0852728221959143
-0.01521034877936922,U,4.130659172063596,4.54089737337676,3.1364620698516235
-0.01499493433307153,U,4.174642142210645,4.588429989937802,3.1900404587523217
-0.014779519886773729,U,4.218828046712442,4.636160347017204,3.2460994148728908
-0.014564105440475927,U,4.263202271138544,4.684076137383029,3.3047242506221983
-0.014348690994178237,U,4.307748971175743,4.73216461963598,3.3659933593748534
-0.014133276547880436,U,4.3524510670152745,4.780412660017019,3.4299774314724494
-0.013917862101582634,U,4.3972902421612075,4.828806773130037,3.49673869883182
-0.013702447655284944,U,4.442246946732495,4.877333160946825,3.5663302150973935
-0.013487033208987143,U,4.487300405312987,4.92597774948949,3.6387951779995995
-0.013271618762689452,U,4.532428629386076,4.974726222622261,3.714166300238168
-0.01305620431639165,U,4.577608434373158,5.023564052429684,3.7924652348052463
-0.01284078987009385,U,4.6228154612758035,5.07247652570826,3.8737020601998053
-0.012625375423796159,U,4.668024202903828,5.121448766157827,3.957874830476828
-0.012409960977498358,U,4.71320803465213,5.170465751921414,4.044969194521399
-0.012194546531200556,U,4.758339249770477,5.219512328190933,4.134958088350264
-0.011979132084902866,U,4.803389099051932,5.268573214669468,4.227801503629953
-0.011763717638605065,U,4.84832783484681,5.317633007755175,4.323446334963105
-0.011548303192307374,U,4.893124759290121,5.3666761773906595,4.421826307843595
-0.011332888746009573,U,4.937748276613295,5.415687058600482,4.5228619885238395
-0.011117474299711771,U,4.982165949391936,5.464649837818413,4.6264608763721595
-0.010902059853414081,U,5.026344558565031,5.513548534184712,4.732517578642184
-0.01068664540711628,U,5.070250167043522,5.5623669760702334,4.840914066921657
-0.010471230960818478,U,5.113848186709915,5.611088773157138,4.951520013888848
-0.010255816514520788,U,5.157103448595788,5.65969728447715,5.064193208382082
-0.010040402068222987,U,5.199980276008399,5.708175582871916,5.178780046183759
-0.009824987621925296,U,5.2424425603643385,5.756506416400487,5.295116093340454
-0.009609573175627495,U,5.284453839475066,5.804672167271834,5.413026718291673
-0.009394158729329694,U,5.325977378017286,5.852654808926,5.532327788555928
-0.009178744283032003,U,5.366976249910424,5.9004358619262485,5.652826427240223
-0.008963329836734202,U,5.407413422313481,5.947996349354347,5.774321824188819
-0.0087479153904364,U,5.447251840945462,5.995316752422285,5.896606096180136
-0.00853250094413871,U,5.4864545164264245,6.0423769670268905,6.019465190219511
-0.008317086497840909,H,5.524984611329833,6.089156261976051,6.1426798236584395
-0.008101672051543218,H,5.56280552763298,6.135633239610164,6.266026454606188
-0.007886257605245417,H,5.599880994248877,6.181785799526875,6.389278275889976
-0.007670843158947616,H,5.636175154320924,6.227591106092858,6.512206225660715
-0.007455428712649925,H,5.671652651962283,6.2730255603942116,6.63458000764716
-0.007240014266352124,H,5.706278718122035,6.3180647772352225,6.756169114021191
-0.0070245998200543225,H,5.740019255263303,6.362683567746414,6.8767438438600115
-0.006809185373756632,H,5.772840920542705,6.406855928107299,6.996076310278424
-0.006593770927458831,H,5.804711207185428,6.450555034825928,7.113941429448147
-0.00637835648116114,H,5.835598523757373,6.49375324694945,7.230117884930071
-0.006162942034863339,H,5.865472271044221,6.536422115507342,7.344389061012451
-0.005947527588565538,H,5.894302916256105,6.578532400411088,7.4565439390692365
-0.005732113142267847,H,5.922062064288276,6.620054094955784,7.566377951331998
-0.005516698695970046,H,5.94872252577954,6.660956457986476,7.673693786891832
-0.0053012842496723556,H,5.974258381723589,6.70120805371004,7.7783021452177
-0.005085869803374554,H,5.998645044402955,6.740776799052073,7.880022432986834
-0.004870455357076753,H,6.021859314430113,6.779630018376247,7.978683400559178
-0.0046550409107790625,H,6.043879433697303,6.817734505306069,8.074123714995428
-0.004439626464481261,H,6.064685134052889,6.85505659131347,8.166192467098766
-0.00422421201818346,H,6.084257681540929,6.891562220667474,8.25474961055264
-0.004008797571885769,H,6.102579916058251,6.92721703127043,8.339666331825047
-0.003793383125587968,H,6.119636286303845,6.961986440849403,8.420825350098719
-0.0035779686792902776,H,6.135412879913513,6.995835737916059,8.498121147067973
-0.0033625542329924762,H,6.14989744869425,7.028730176862551,8.57146012700658
-0.003147139786694675,H,6.163079428892316,7.060635076521917,8.640760708047559
-0.0029317253403969845,H,6.174949956449816,7.091515921490155,8.705953346127924
-0.002716310894099183,H,6.185501877225363,7.121338465485348,8.766980493526791
-0.0025008964478013818,H,6.194729752174919,7.150068836003635,8.823796494364759
-0.0022854820015036914,H,6.202629857509341,7.1776736395276535,8.876367419832361
-0.00207006755520589,H,6.20920017986582,7.204120066543548,8.924670846274477
-0.0018546531089081997,H,6.214440406550027,7.229375995634475,8.968695579570714
-0.0016392386626103983,H,6.218351910925465,7.253410095936377,9.008441329527393
-0.001423824216312597,H,6.220937733046015,7.2761919272663755,9.04391833822445
-0.0012084097700149066,H,6.222202555645474,7.297692037267797,9.075146966451014
-0.0009929953237171052,H,6.222152675616376,7.317882054952975,9.10215724251229
-0.0007775808774193038,H,6.2207959711272105,7.3367347800691896,9.124988377800372
-0.0005621664311216135,H,6.218141864543579,7.354224267761968,9.143688253598912
-0.0003467519848238121,H,6.214201281334018,7.370325908061665,9.15831288363088
-0.00013133753852612173,H,6.208986605156011,7.38501649977542,9.168925856870398
8.407690777167964e-05,H,6.202511629330995,7.398274318423838,9.175597765118926
0.000299491354069481,H,6.194791504929659,7.410079177921199,9.178405619797998
0.0005149058003671714,H,6.185842685700133,7.420412485757412,9.177432262338165
0.0007303202466649727,H,6.175682870081867,7.429257291499851,9.17276577244178
0.0009457346929627741,H,6.164330940557173,7.436598328490788,9.164498878374554
0.0011611491392604645,H,6.1518069005999685,7.442422048674005,9.152728373291437
0.0013765635855582659,H,6.13813180948819,7.44671665053733,9.137554541429699
0.0015919780318559562,H,6.123327715251423,7.449472100210508,9.119080597805052
0.0018073924781537576,H,6.107417586029887,7.450680145804341,9.097412144825274
0.002022806924451559,H,6.090425240123442,7.450334325122952,9.072656648991215
0.0022382213707492493,H,6.072375275010856,7.448429966919287,9.044922940583737
0.0024536358170470507,H,6.053292995620819,7.444964185901135,9.014320738942578
0.002669050263344852,H,6.033204342134242,7.439935871725429,8.980960205625756
0.0028844647096425424,H,6.012135817596398,7.433345672245454,8.944951527398219
0.003099879155940344,H,5.990114415613717,7.425195971298199,8.9064045306398
0.003315293602238034,H,5.96716754840594,7.41549086133722,8.865428328384418
0.0035307080485358355,H,5.943322975478734,7.404236111229966,8.822131000809977
0.003746122494833637,H,5.9186087331757165,7.391439129549701,8.77661930959602
0.003961536941131327,H,5.893053065360467,7.377108923698288,8.728998446155156
0.004176951387429129,H,5.866684355471538,7.361256055200698,8.679371813334583
0.00439236583372693,H,5.839531060182886,7.343892591513189,8.627840839777171
0.00460778028002462,H,5.811621644892465,7.325032054685852,8.57450482573631
0.004823194726322422,H,5.782984521249612,7.304689367219207,8.51946081876046
0.005038609172620112,H,5.753647986920796,7.28288079544855,8.462803517310494
0.0052540236189179135,H,5.7236401677788145,7.259623890787186,8.404625200048809
0.005469438065215715,H,5.692988962688832,7.234937429153306,8.34501567825513
0.005684852511513405,H,5.661721991048701,7.208841348899967,8.284062268581488
0.005900266957811207,H,5.629866543227409,7.181356687563173,8.221849783166679
0.006115681404109008,H,5.597449534029787,7.152505517737107,8.158460533992745
0.006331095850406698,H,5.564497459300054,7.122310882381939,8.093974348284759
0.0065465102967045,H,5.5310363557606195,7.0907967298649694,8.028468591736788
0.00676192474300219,H,5.497091764166748,7.057987849032846,7.962018196389963
0.006977339189299991,H,5.462688695840615,7.023909804609668,7.894695690094094
0.007192753635597793,H,5.42785160263218,6.988588873212601,7.826571224654672
0.007408168081895483,H,5.392604350337622,6.9520519802743665,7.757712599993321
0.0076235825281932845,H,5.356970195589141,6.914326638159574,7.688185281936676
0.007838996974491086,H,5.3209717662142415,6.875440885757557,7.618052411585888
0.008054411420788776,H,5.284631045045491,6.835423229831747,7.547374804600116
0.008269825867086578,H,5.247969357146254,6.794302588398645,7.476210939151375
0.008485240313384268,H,5.211007360402535,6.75210823640473,7.404616931760734
0.00870065475968207,H,5.173765039415045,6.708869753957955,7.332646500700144
0.00891606920597987,H,5.136261702611739,6.664616977362487,7.260350917135255
0.009131483652277561,H,5.098515982486556,6.619379953188409,7.187778944674558
0.009346898098575362,H,5.060545838856499,6.57318889559317,7.114976768476653
0.009562312544873053,H,5.022368565016972,6.526074147090583,7.041987915537697
0.009777726991170854,H,4.984000796662391,6.478066142939141,6.968853168221177
0.009993141437468656,H,4.945458523429092,6.429195379295056,6.8956104735015975
0.010208555883766346,H,4.906757102906208,6.379492385243778,6.822294850753208
0.010423970330064147,H,4.867911276951407,6.328987698789904,6.748938301223963
0.010639384776361949,H,4.828935190140436,6.277711846847829,6.675569722582183
0.010854799222659639,H,4.789842410170996,6.225695329234463,6.60221483210159
0.01107021366895744,H,4.750645950036262,6.172968606622082,6.528896102156762
0.01128562811525513,H,4.711358291778194,6.119562092364577,6.455632711730367
0.011501042561552932,H,4.671991411625718,6.065506148061752,6.38244051757803
0.011716457007850734,H,4.632556806321588,6.010831082680004,6.309332048564951
0.011931871454148424,H,4.5930655204384125,5.955567154997538,6.236316526467425
0.012147285900446225,H,4.553528174485002,5.899744579095627,6.16339991623418
0.012362700346744027,H,4.513954993604096,5.843393532570616,6.090585008324183
0.012578114793041717,H,4.474355836664328,5.786544167096434,6.017871535283007
0.012793529239339518,H,4.43474022555219,5.72922662092667,5.94525632419881
0.013008943685637209,H,4.395117374473811,5.67147103288814,5.872733486095862
0.01322435813193501,H,4.3554962190808855,5.613307557383928,5.800294642684872
0.013439772578232811,H,4.315885445241615,5.554766379898699,5.727929190212841
0.013655187024530502,H,4.276293517283873,5.495877732476418,5.655624599441647
0.013870601470828303,H,4.236728705546204,5.436671908627743,5.583366750055964
0.014086015917126105,H,4.197199113080712,5.377179277117743,5.511140297064639
0.014301430363423795,H,4.157712701361262,5.317430294085458,5.438929066030979
0.014516844809721596,H,4.118277314860829,5.2574555129567,5.366716473262857
0.014732259256019287,H,4.078900704372932,5.197285591629857,5.294485966424917
0.014947673702317088,H,4.0395905489624475,5.136951296439369,5.22222148041851
0.01516308814861489,H,4.000354476444725,5.0764835024377994,5.149907902826371
0.01537850259491258,H,3.9612000823023577,5.015913189578411,5.0775315427476
0.015593917041210381,H,3.922134946962723,4.955271434430846,5.00508059647217
0.015809331487508183,H,3.883166651372037,4.894589397120009,4.932545603171409
0.016024745933805873,H,3.844302790814043,4.8338983032398914,4.859919883620247
0.016240160380103674,H,3.805550986934864,4.773229420564711,4.787199954930574
0.016455574826401365,H,3.76691889794845,4.712614030451554,4.714385914365158
0.016670989272699166,U,3.7284142270092113,4.652083393905242,4.641481785520523
0.016886403718996967,U,3.6900447287517575,4.591668712356055,4.56849582052167
0.017101818165294658,U,3.6518182140088693,4.531401083279394,4.495440752350879
0.01731723261159246,U,3.6137425527311677,4.471311450866819,4.422333992040405
0.01753264705789026,U,3.575825675143339,4.411430552036678,4.349197766181898
0.01774806150418795,U,3.538075571181608,4.351788858146661,4.27605919103448
0.017963475950485752,U,3.5005002882681393,4.2924165128434275,4.2029502804375936
0.018178890396783443,U,3.463107927487096,4.233343266550825,4.129907885736728
0.018394304843081244,U,3.4259066382353187,4.174598408157327,4.056973566990863
0.018609719289379045,U,3.388904611429204,4.116210694518161,3.984193395836246
0.018825133735676736,U,3.3521100713557566,4.058208278430704,3.9116176915027108
0.019040548181974537,U,3.315531266262076,4.000618635778619,3.839300692602237
0.01925596262827234,U,3.2791764577832896,3.943468492566901,3.767300168408435
0.01947137707457003,U,3.243053909312366,3.886783752585119,3.6956769743961564
0.01968679152086783,U,3.2071718734197554,3.8305894264433054,3.6244945577961314
0.01990220596716552,U,3.1715385784325436,3.774909562720278,3.553818419814589
0.020117620413463322,U,3.1361622142848105,3.719767181948445,3.483715541953388
0.020333034859761123,U,3.1010509177516106,3.66518421413533,3.414253784530385
0.020548449306058814,U,3.0662127571785853,3.6111814404857765,3.345501266017961
0.020763863752356615,U,3.0316557168186105,3.5577784399450905,3.277525732189066
0.020979278198654416,U,2.9973876808848345,3.5049935411306743,3.2103939242669193
0.021194692644952107,U,2.963416417426897,3.4528437801579956,3.1441709553153934
0.021410107091249908,U,2.9297495621339142,3.401344864799844,3.078919703980718
0.0216255215375476,U,2.8963946021639826,3.3505111453446736,3.0147002344012614
0.0218409359838454,U,2.863358860094976,3.300355592440479,2.9515692506457603
0.0220563504301432,U,2.8306494780868126,3.250889782131086,2.8895795934346498
0.02227176487644089,U,2.7982734023394165,3.202123888206296,2.828779786148996
0.022487179322738693,U,2.7662373679246532,3.154066681904232,2.7692136362597704
0.022702593769036494,U,2.734547884064431,3.1067255389196786,2.7109198973297848
0.022918008215334185,U,2.7032112199200413,3.0601064535897615,2.6539319956717837
0.023133422661631986,U,2.672233390951386,3.014214060049057,2.5982778246147813
0.023348837107929676,U,2.641620145897853,2.969051660071347,2.5439796081552384
0.023564251554227478,U,2.61137695442499,2.924621257243848,2.4910538345760274
0.02377966600052528,U,2.5815089954750885,2.880923597057327,2.439511259430078
0.02399508044682297,U,2.5520211463518496,2.8379582124367477,2.389356976126556
0.02421049489312077,U,2.5229179725634108,2.795723474188813,2.3405905512526144
0.024425909339418572,U,2.494203718440965,2.754216645801518,2.293206220731974
0.024641323785716263,U,2.4658822985441,2.7134339419976077,2.2471931419816666
0.024856738232014064,U,2.437957289857969,2.6733705904214426,2.2025356964001053
0.025072152678311754,U,2.4104319247819666,2.6340208958240403,2.1592138358148882
0.025287567124609556,U,2.383309084904143,2.595378306105578,2.117203465949622
0.025502981570907357,U,2.3565912955513144,2.5574354795792344,2.076476859545724
0.025718396017205047,U,2.330280721100043,2.520184352831732,2.037003091499343
0.02593381046350285,U,2.3043791610304187,2.483616208577107,1.9987484882506728
0.02614922490980054,U,2.2788880467012884,2.447721742928478,1.9616770836893007
0.02636463935609834,U,2.25380843882261,2.412491131546891,1.9257510740101886
0.026580053802396142,U,2.22914102559907,2.3779140941686467,1.8909312642657206
0.026795468248693832,U,2.20488612151707,2.3439799570580173,1.8571774997954522
0.027010882694991634,U,2.1810436667464024,2.310677712983689,1.8244490762686447
0.027226297141289435,U,2.157613227127697,2.277996078371437,1.792705122728104
0.027441711587587125,U,2.134593994716126,2.2459235473417323,1.761904952761419
0.027657126033884927,U,2.111984788853161,2.2144484423994055,1.7320083797317087
0.027872540480182617,U,2.0897840577386986,2.1835589616010163,1.7029759928542545
0.02808795492648042,U,2.067989880477213,2.1532432220824393,1.674769391790394
0.02830336937277822,U,2.0465999695739985,2.123489299886851,1.6473513783278615
0.02851878381907591,U,2.0256116738589225,2.0942852660858935,1.6206861046075491
0.02873419826537371,U,2.0050219818181665,2.065619219238423,1.59473917822539
0.028949612711671513,U,1.9848275253170309,2.037479314277931,1.5694777253671648
0.029165027157969203,U,1.965024583699517,2.0098537879616267,1.5448704139084004
0.029380441604267005,U,1.945609088253698,1.9827309810522502,1.5208874391203868
0.029595856050564695,U,1.9265766270351983,1.9560993574351961,1.4975004752525771
0.029811270496862496,U,1.9079224500437935,1.929947520399646,1.474682596803986
0.030026684943160298,U,1.8896414747519554,1.9042642263332157,1.4524081737440127
0.030242099389457988,U,1.8717282919867515,1.879038396093455,1.4306527452908506
0.03045751383575579,U,1.8541771721699152,1.8542591243281878,1.4093928771010222
0.03067292828205359,D,1.836982071923577,1.8299156870196411,1.3886060068655353
0.03088834272835128,D,1.8201366410517505,1.8059975475237384,1.368270283347103
0.031103757174649083,D,1.803634229910185,1.782494361368529,1.3483644038328952
0.03131917162094677,D,1.7874678971792801,1.759395980062768,1.328867454822538
0.031534586067244574,D,1.7716304180562366,1.7366924541481952,1.309758760526389
0.031750000513542376,D,1.7561142928846776,1.7143740357089479,1.2910177434251144
0.031965414959840066,D,1.7409117562400962,1.6924311805272354,1.2726238007430808
0.03218082940613787,D,1.726014786490886,1.6708545500481444,1.2545562002278148
0.03239624385243567,D,1.7114151158544357,1.6496350132887818,1.236793998114244
0.03261165829873336,D,1.697104240967601,1.6287636487972803,1.2193159815967574
0.03282707274503116,D,1.6830734339901001,1.6082317467380607,1.2021006375461543
0.03304248719132885,D,1.6693137542584373,1.5880308111503245,1.1851261486025584
0.03325790163762665,D,1.6558160605058063,1.5681525623980788,1.1683704171608669
0.033473316083924454,D,1.6425710236620865,1.5485889398035437,1.1518111171540169
0.033688730530222144,D,1.6295691402447248,1.5293321044303656,1.1354257729402657
0.033904144976519945,D,1.6168007463491145,1.5103744419608318,1.1191918640255014
0.03411955942281775,D,1.6042560322433075,1.491708565591947,1.1030869538088195
0.03433497386911544,D,1.591925057568441,1.4733273188586196,1.0870888400376313
0.03455038831541324,D,1.579797767142161,1.4552237782797146,1.071175724206235
0.03476580276171093,D,1.5678640073582246,1.437391255713948,1.0553263967349262
0.03498121720800873,D,1.5561135431706943,1.4198233003068907,1.039520434431221
0.03519663165430653,D,1.5445360756465818,1.4025136999097838,1.0237384064664086
0.03541204610060422,D,1.5331212600657174,1.3854564818527484,1.0079620849013335
0.03562746054690202,D,1.5218587245417512,1.3686459129616104,0.9921746556691281
0.035842874993199825,D,1.5107380891329472,1.3520764987170382,0.976360925870018
0.036058289439497515,D,1.4997489854063077,1.3357429814674613,0.9605075232540576
0.036273703885795316,D,1.4888810764135005,1.3196403376230252,0.9446030838621893
0.03648911833209301,D,1.4781240770319772,1.3037637737761065,0.9286384239603012
0.03670453277839081,D,1.4674677746196734,1.28810872171357,0.9126066926330461
0.03691994722468861,D,1.4569020499271481,1.2726708323083111,0.8965035016995762
0.0371353616709863,D,1.4464168982061265,1.2574459682997066,0.8803270299658305
0.0373507761172841,D,1.4360024504494566,1.2424301959962332,0.8640780992330556
0.0375661905635819,D,1.4256489946933455,1.2276197759565908,0.8477602199312723
0.03778160500987959,D,1.4153469973091628,1.2130111527283387,0.8313796047325773
0.037997019456177394,D,1.4050871242087442,1.1986009437446667,0.814945149014448
0.038212433902475085,D,1.394860261884529,1.1843859275002444,0.7984683775783934
0.038427848348772886,D,1.3846575382031834,1.1703630311448738,0.7819633575754547
0.03864326279507069,D,1.3744703428697487,1.156529317649868,0.7654465781389534
0.03885867724136838,D,1.3642903474776649,1.1428819727146184,0.748936797765936
0.03907409168766618,D,1.354109525059361,1.1294182915911815,0.732454861014457
0.03928950613396398,D,1.3439201690516678,1.1161356660110586,0.716023486584749
0.03950492058026167,D,1.3337149115904072,1.103031571401636,0.6996670293198902
0.03972033502655947,D,1.3234867410493887,1.090103554579184,0.6834112190894309
0.03993574947285716,D,1.3132290187403624,1.0773492221014498,0.6672828798992025
0.040151163919154964,D,1.3029354946921086,1.0647662294547504,0.6513096328967913
0.040366578365452765,D,1.2926003224295626,1.0523522712396833,0.635519587210105
0.040581992811750456,D,1.282218072676559,1.040105072504526,0.6199410227607545
0.04079740725804826,D,1.271783745909336,1.0280223813579037,0.6046020693327837
0.04101282170434595,D,1.2612927836920094,1.0161019629716603,0.5895303862478276
0.04122823615064375,D,1.25074107872943,1.0043415950615313,0.5747528469990686
0.04144365059694155,D,1.2401249835780794,0.9927390649083317,0.5602952331298147
0.04165906504323924,D,1.229441317960707,0.9812921679550995,0.5461819415078744
0.04187447948953704,D,1.2186873746363307,0.9699987079877197,0.5324357089483912
0.04208989393583484,D,1.2078609237833455,0.958856498877661,0.5190773578778959
0.042305308382132534,D,1.1969602158598174,0.9478633678362609,0.5061255664158847
0.042520722828430335,D,1.1859839829118815,0.9370171601013344,0.4935966658830604
0.042736137274728025,D,1.174931438308136,0.92631574494895,0.4815044683334312
0.04295155172102583,D,1.1638022748850578,0.9157570228963912,0.4698601262573038
0.04316696616732363,D,1.1525966614959848,0.9053389339378036,0.4586720261225561
0.04338238061362132,D,1.1413152379634968,0.8950594666311296,0.4479457169186771
0.04359779505991912,D,1.129959108442794,0.884916667835284,0.43768387435168987
0.04381320950621692,D,1.1185298332111775,0.874908652879727,0.427886300815657
0.04402862395251461,D,1.1070294189063328,0.8650336159349954,0.41854996074652345
0.04424403839881241,D,1.0954603072436158,0.8552898403431111,0.40966905045532126
0.0444594528451101,D,1.083825362250181,0.8456757086610966,0.40123510104771126
0.044674867291407905,D,1.0721278560606917,0.8361897121685609,0.39323711257320515
0.044890281737705706,D,1.0603714533269015,0.8268304595930677,0.3856617171177891
0.0451056961840034,D,1.0485601942998497,0.8175966848130694,0.37849336816372964
0.0453211106303012,D,1.0366984766503025,0.8084872533087524,0.37171455319669827
0.045536525076599,D,1.0247910360992012,0.7995011671456846,0.3653060262475259
0.04575193952289669,D,1.0128429259358689,0.7906375682941418,0.35924705681791896
0.04596735396919449,D,1.000859495507173,0.781895740108782,0.35351569145999334
0.04618276841549218,D,0.9888463677662439,0.7732751068184157,0.34808902416013204
0.04639818286178998,D,0.9768094159736055,0.7647752309030098,0.3429434716198573
0.046613597308087784,D,0.9647547396482765,0.756395808265711,0.33805504953040477
0.046829011754385474,D,0.9526886398697105,0.7481366611395698,0.3333996460021814
0.047044426200683276,D,0.940617594034839,0.7399977287025014,0.32895328843380994
0.04725984064698108,D,0.9285482301771879,0.7319790554088382,0.3246924002848785
0.04747525509327877,D,0.9164873009569209,0.7240807770809183,0.3205940444479838
0.04769066953957657,D,0.9044416574324128,0.7163031048394424,0.3166361501948601
0.04790608398587426,D,0.8924182227248231,0.7086463069860817,0.31279772099255176
0.04812149843217206,D,0.8804239656874511,0.7011106889850957,0.3090590208428451
0.04833691287846986,D,0.8684658746915909,0.6936965717229808,0.30540173718501795
0.04855232732476755,D,0.8565509316396265,0.6864042682548352,0.30180911881104455
0.048767741771065354,D,0.8446860863148705,0.6792340592735497,0.2982660876667118
0.048983156217363155,D,0.832878231175632,0.6721861675624095,0.29475932384393727
0.049198570663660846,D,0.8211341766984763,0.6652607317126782,0.29127732350141083
0.04941398510995865,D,0.8094606273725394,0.6584577794053142,0.2878104298752238
0.04962939955625634,D,0.7978641584433227,0.6517772005695949,0.2843508379511072
