date,money,N_risky,N_safe,wealth,signal_risky,signal_safe,trade_risky,trade_safe,trade_cash_risky,trade_cash_safe
2024-07-30,59181.75442504252,454.80356538159265,1867.3673271867715,278110.5887440657,-1,1,-113.70089134539818,229.8898979412928,24686.827190504417,-14795.43860626063
2024-07-31,47345.87699406942,454.80356538159265,2053.8714500994197,277922.27766620636,0,1,0.0,186.50412291264803,0.0,-11836.469248517356
2024-08-01,37877.08036227149,454.80356538159265,2200.3977347773803,278626.6460418876,0,1,0.0,146.5262846779604,0.0,-9469.270090567872
2024-08-02,30301.96730646009,454.80356538159265,2315.3035688468785,282170.59850658156,0,1,0.0,114.90583406949844,0.0,-7575.4918266150235
2024-08-05,24241.816260906526,454.80356538159265,2408.889471938305,274683.448444932,0,1,0.0,93.58590309142652,0.0,-6060.454065226631
2024-08-06,34357.74574872501,363.8428523052741,2541.6255481591315,273648.45551990403,-1,1,-90.96071307631854,132.73607622082616,18705.123506837117,-8589.436437181252
2024-08-07,39607.36933058551,291.0742818442193,2693.7263723527485,275574.83891073207,-1,1,-72.76857046105482,152.10082419361706,15151.1223370494,-9901.84233264638
2024-08-08,41544.22030792212,232.85942547537542,2852.6383830635295,277274.9152110448,-1,1,-58.21485636884386,158.91201071078112,12322.509980623827,-10386.05507698053
2024-08-09,33235.708600100166,232.85942547537542,2979.861815977151,277816.73706933984,0,1,0.0,127.22343291362127,0.0,-8308.927150025042
2024-08-12,34640.56763992233,186.28754038030033,3113.4549660338344,276728.1668078045,-1,1,-46.57188509507509,133.5931500566837,10064.668592716744,-8660.141909980583
2024-08-13,34640.91404559873,186.28754038030033,3113.4549660338344,278279.2827574551,0,0,0.0,0.0,0.0,0.0
2024-08-14,75249.82326010359,186.28754038030033,2490.7639728270674,278718.2003014928,0,-1,0.0,-622.690993206767,0.0,40608.56280536439
2024-08-15,60200.460606668945,253.70022414877963,2490.7639728270674,279439.9479777454,1,0,67.41268376847928,0.0,-15050.115151667238,0.0
2024-08-16,48762.86071513276,280.50691082549577,2573.1243931775807,281031.11249658244,1,1,26.80668667671613,82.36042035051318,-6020.106261127502,-5418.095635014752
2024-08-19,39498.312158429326,302.2359251273258,2640.0304189236244,280497.65760701103,1,1,21.72901430183005,66.90602574604361,-4876.334834373992,-4388.7013509365925
2024-08-20,31993.952784656238,319.7884265692722,2693.9123981839493,281688.38638922526,1,1,17.552501441946376,53.88197926032498,-3949.8707141550913,-3554.8836427395822
2024-08-21,54110.39541397502,379.93180810958194,2155.1299185471594,282140.48813123384,1,-1,60.14338154030976,-538.7824796367898,-13527.598853493757,35643.721543284686
2024-08-22,43288.749214343334,379.93180810958194,2319.281961349972,280943.34619440336,0,1,0.0,164.15204280281262,0.0,-10822.187303585833
2024-08-23,35064.23750248674,399.1407428188756,2377.987781197918,282830.1960129547,1,1,19.208934709293647,58.70581984794614,-4328.918210183549,-3896.026389165194
2024-08-26,28402.316397338036,414.6768500387777,2424.8351511850306,285339.70496434486,1,1,15.536107219902053,46.8473699871124,-3506.4588144861773,-3155.8129330375596
2024-08-27,23006.106340606628,427.2143118359323,2462.431624317713,287212.0252758379,1,1,12.537461797154617,37.59647313268273,-2840.2600420502013,-2556.234037845181
2024-08-28,18405.06912133603,447.6633055574406,2462.431624317713,287144.05493586726,1,0,20.448993721508316,0.0,-4601.267280334007,0.0
2024-08-29,14908.255069342067,455.72551773870595,2486.608649026407,289314.3369115353,1,1,8.062212181265343,24.17702470869394,-1840.5253172027246,-1656.472785482452
2024-08-30,12075.807363033136,462.27850331489566,2506.0787334167803,289949.98377679626,1,1,6.5529855761897045,19.470084390373508,-1490.8404151892762,-1341.7563736703487
2024-09-03,9781.501778096483,467.7349171204951,2521.7330148622045,288375.7792972327,1,1,5.456413805599429,15.654281445424314,-1207.592812110677,-1086.833530899609
2024-09-04,7923.095670422555,472.19308032708284,2534.491749994211,286404.57358358375,1,1,4.458163206587755,12.758735132006487,-978.1599593114265,-880.3439633802839
2024-09-05,6417.7716701172,475.7793834499673,2545.028271616367,283772.3424094576,1,1,3.5863031228844737,10.536521622155815,-792.317490137926,-713.0857411241334
2024-09-06,5134.268678267122,475.7793834499673,2564.002199907277,282962.4072761859,0,1,0.0,18.973928290909818,0.0,-1283.5671695667806
2024-09-09,20814.4177041982,380.62350675997385,2640.1627267111126,284736.14081687864,-1,1,-95.15587668999348,76.16052680383554,20883.702109293845,-5203.604426049551
2024-09-10,37461.08479961462,304.4988054079791,2640.1627267111126,283680.65409204934,-1,0,-76.12470135199477,0.0,16646.458951239372,0.0
2024-09-11,50932.90639984724,243.59904432638328,2640.1627267111126,283272.46009789384,-1,0,-60.89976108159582,0.0,13471.446989384625,0.0
2024-09-12,69359.58959665251,321.9480164365286,2112.13018136889,283676.1887983392,1,-1,78.3489721101453,-528.0325453422225,-17339.897399163132,35766.0712669044
2024-09-13,55488.22655403878,321.9480164365286,2315.023159716835,284935.3206563968,0,1,0.0,202.8929783479448,0.0,-13872.056638509697
2024-09-16,44391.02514904346,373.5875099979398,2315.023159716835,284488.5999683256,1,0,51.63949356141121,0.0,-11097.756287260867,0.0
2024-09-17,60483.767013836645,298.8700079983518,2315.023159716835,283998.52581613685,-1,0,-74.71750199958795,0.0,16092.297954541687,0.0
2024-09-18,73589.80802105129,239.09600639868145,2315.023159716835,285046.2892212715,-1,0,-59.77400159967036,0.0,13105.4361695445,0.0
2024-09-19,73590.5439191315,239.09600639868145,2315.023159716835,284485.41843678453,0,0,0.0,0.0,0.0,0.0
2024-09-20,73591.2798245707,239.09600639868145,2315.023159716835,286587.82531337696,0,0,0.0,0.0,0.0,0.0
2024-09-23,84312.07728384808,332.77940234512346,1852.018527773468,286377.12074188824,1,-1,93.68339594644199,-463.00463194336703,-21078.01932096202,31798.080867441146
2024-09-24,68293.46552774294,370.1048041685438,1963.1276418766006,285966.2216387022,1,1,37.32540182342033,111.10911410313268,-8431.292040462093,-7588.162836415882
2024-09-25,54635.31876991858,430.83967764650623,1963.1276418766006,285824.7626359445,1,0,60.734873477962445,0.0,-13658.829692479645,0.0
2024-09-26,44255.05074971609,455.0110742401806,2035.0571963223824,286223.5754297331,1,1,24.171396593674366,71.92955444578192,-5463.586512310629,-4917.227861079566
2024-09-27,35404.39464017887,455.0110742401806,2163.8283152911513,287105.9620543799,0,1,0.0,128.7711189687689,0.0,-8851.098660044718
2024-09-30,52143.96168833821,511.3270479656889,1731.062652232921,289606.4773916646,1,-1,56.31597372550827,-432.7656630582303,-13035.990422084555,29775.203426297492
2024-10-01,42237.03133364363,534.5298289138599,1799.4154538259115,285909.1678892027,1,1,23.202780948170997,68.35280159299056,-5214.44831279551,-4693.003481515959
2024-10-02,33789.96296316558,572.0242340720006,1799.4154538259115,285006.26097617514,1,0,37.49440515814075,0.0,-8447.490740791394,0.0
2024-10-03,27370.143698864118,587.0959169351244,1844.4564050806753,283531.58528523357,1,1,15.071682863123772,45.04095125476365,-3379.030086279521,-3041.127077651569
2024-10-04,27370.417400301107,587.0959169351244,1844.4564050806753,283572.8651291951,0,0,0.0,0.0,0.0,0.0
2024-10-07,21896.552883580087,611.9508845213817,1844.4564050806753,278544.1277070827,1,0,24.854967586257327,0.0,-5474.138220895023,0.0
2024-10-08,17517.41747928714,631.4757193393099,1844.4564050806753,281325.06459476595,1,0,19.524834817928234,0.0,-4379.354369821785,0.0
2024-10-09,33671.43130286038,668.3893497850297,1475.5651240645402,284379.0560852005,1,-1,36.91363044571979,-368.89128101613505,-8417.857825715095,24571.69647511354
2024-10-10,42590.96648562855,715.1833007343627,1180.4520992516323,283595.29521926766,1,-1,46.793950949332945,-295.11302481290807,-10647.74162140714,19566.94008986228
2024-10-11,58317.27813936608,715.1833007343627,944.3616794013058,282898.7466550545,0,-1,0.0,-236.09041985032647,0.0,15725.885744072666
2024-10-14,47237.46766283945,740.5620045973053,1022.2956806802408,286259.98047320964,1,1,25.37870386294266,77.93400127893503,-5831.786131214748,-5248.607518093273
2024-10-15,48806.09090091389,793.0814518590859,817.8365445441926,288136.5598329826,1,-1,52.51944726178054,-204.4591361360482,-12201.522725228475,13769.673588626281
2024-10-16,39045.263169458325,835.4726746302271,817.8365445441926,286686.1546800371,1,0,42.39122277114115,0.0,-9761.315792364581,0.0
2024-10-17,31236.522897672017,869.3319389529182,817.8365445441926,286469.0390882334,1,0,33.85926432269114,0.0,-7809.130724418005,0.0
2024-10-18,24989.468210320796,896.0911122870064,817.8365445441926,289353.61459743755,1,0,26.759173334088167,0.0,-6247.3670525802,0.0
2024-10-21,19991.77448400232,896.0911122870064,892.99958465997,289896.2064799526,0,1,0.0,75.16304011577733,0.0,-4997.943621000581
2024-10-22,25494.337491448194,923.2913676494869,714.399667727976,289344.4576988191,1,-1,27.200255362480526,-178.59991693199402,-6373.584372862049,11875.947462563085
2024-10-23,27838.686826884143,953.6492672740355,571.5197341823807,283681.71645236545,1,-1,30.35789962454857,-142.8799335455952,-6959.671706721036,9303.766098782067
2024-10-24,22549.561823139455,965.8025555034,610.4032662517922,283113.4706808586,1,1,12.153288229364414,38.883532069411466,-2783.8965213752417,-2505.506869237717
2024-10-25,53565.88181847992,772.64204440272,819.4086945595494,283697.5881882092,-1,1,-193.16051110068,209.00542830775728,44407.564954342204,-13391.47045461998
2024-10-28,64027.47867179203,772.64204440272,655.5269556476395,285029.5004559036,0,-1,0.0,-163.8817389119099,0.0,10461.061194493925
2024-10-29,57806.1071322478,834.8941830123093,524.4215645181116,284540.73164751404,1,-1,62.25213860958932,-131.1053911295279,-14451.52678306195,8229.514968730997
2024-10-30,46245.3481546553,834.8941830123093,707.6007374842502,281760.9318355885,0,1,0.0,183.17917296613854,0.0,-11561.337038663827
2024-10-31,36996.64848650948,834.8941830123093,855.5142954998471,277872.7538389901,0,1,0.0,147.9135580155969,0.0,-9249.16212162737
2024-11-01,38117.66617520964,877.9250680509174,684.4114363998776,275139.0619213468,1,-1,43.03088503860805,-171.10285909996944,-9529.416543802412,10650.064266017704
2024-11-04,46651.204048980275,877.9250680509174,547.5291491199021,274419.98640886135,0,-1,0.0,-136.88228727997554,0.0,8533.156697108874
2024-11-05,92483.88165684948,702.3400544407339,438.0233192959216,275812.72604016436,-1,-1,-175.5850136101835,-109.50582982398042,38978.42624553072,6853.784850298005
2024-11-06,97827.76028509467,702.3400544407339,350.4186554367373,274603.89741212036,0,-1,0.0,-87.60466385918433,0.0,5342.953789428616
2024-11-07,103659.09623891019,561.8720435525871,775.59204311952,277912.7901828613,-1,1,-140.46801088814678,425.1733876827827,31745.131735940216,-25914.77405972755
2024-11-08,138519.31206685328,449.4976348420697,620.473634495616,277956.029014776,-1,-1,-112.37440871051743,-155.118408623904,25365.93014393272,9493.249093047956
2024-11-11,126855.47732461589,359.59810787365575,1143.2540368688556,276404.2606672102,-1,1,-89.89952696841395,522.7804023732394,20048.649395795892,-31713.869331153972
2024-11-12,114316.53231682067,287.6784862989246,1615.5532565831681,276230.38907432946,-1,1,-71.91962157473115,472.29921971431247,16038.919516636712,-28579.13307920517
2024-11-13,114317.67548214384,287.6784862989246,1615.5532565831681,276176.8162221233,0,0,0.0,0.0,0.0,0.0
2024-11-14,146728.82481609585,230.1427890391397,1292.4426052665344,276368.8494448846,-1,-1,-57.535697259784925,-323.11065131663366,13059.456707832303,19350.549449364877
2024-11-15,118851.53660451865,295.71249755988214,1515.8414506766649,274630.9557105466,1,1,65.56970852074245,223.39884541013035,-14673.029210434404,-13205.726289390963
2024-11-18,150221.0827989559,236.5699980479057,1212.673160541332,275694.51351524075,-1,-1,-59.14249951197643,-303.168290135333,13412.405455235781,17955.95222383543
2024-11-19,164756.86216143187,236.5699980479057,970.1385284330656,276604.76378017344,0,-1,0.0,-242.5346321082664,0.0,14534.27715164795
2024-11-20,176460.2417296751,236.5699980479057,776.1108227464525,277147.36932613264,0,-1,0.0,-194.02770568661313,0.0,11701.731999621601
2024-11-21,187215.45918821334,189.25599843832455,776.1108227464525,277608.36954625725,-1,0,-47.313999609581145,0.0,10753.45285612094,0.0
2024-11-22,157373.54424011934,361.34590837974355,620.888658197162,277983.2423790604,1,-1,172.089909941419,-155.2221645492905,-39343.38606002984,9499.59895734396
2024-11-25,125900.09438044942,497.24560424000566,620.888658197162,279336.41589917516,1,0,135.8996958602621,0.0,-31475.023595112354,0.0
2024-11-26,106860.74800828069,611.5190840058276,496.71092655772964,280521.78746528603,1,-1,114.27347976582189,-124.17773163943241,-26715.187002070175,7674.581628957635
2024-11-27,86558.07145876624,657.2542256679544,652.6166905654678,280386.7265238114,1,1,45.73514166212686,155.90576400773816,-10686.181661576078,-9617.56349541847
2024-11-29,69247.14963158467,730.5966432868526,652.6166905654678,282041.42378985154,1,0,73.3424176188981,0.0,-17311.78740789617,0.0
2024-12-02,55398.2736824648,788.7177064402458,652.6166905654678,283413.5533522545,1,0,58.12106315339329,0.0,-13849.5684206162,0.0
2024-12-03,44319.0621321613,788.7177064402458,833.4272536773434,285732.6441782429,0,1,0.0,180.81056311187558,0.0,-11079.765533040327
2024-12-04,43458.4439781456,833.6704306627918,666.7418029418748,284962.20930473774,1,-1,44.952724222545974,-166.6854507354687,-10864.6109945364,10003.549649899385
2024-12-05,43458.878562585385,833.6704306627918,666.7418029418748,285444.2092192127,0,0,0.0,0.0,0.0,0.0
2024-12-06,35202.04365261052,851.6644660713256,731.5814533725052,285027.9759201378,1,1,17.994035408533822,64.83965043063036,-4345.931315137102,-3911.338183623391
2024-12-09,28513.940495168106,866.0088215167999,784.0433678774086,288389.6256430448,1,1,14.344355445474372,52.461914504903426,-3520.239567304705,-3168.2156105742342
2024-12-10,30424.734477510014,896.8750844723272,627.2346943019269,289502.9233628269,1,-1,30.866262955527294,-156.80867357548175,-7606.183619377503,9516.692462314457
2024-12-11,24644.281367132382,909.2858270084275,672.5479880044506,288198.10608211305,1,1,12.410742536100367,45.31329370252372,-3042.5038724854794,-2738.2534852369317
2024-12-12,26342.858153628138,935.9904989119635,538.0383904035605,290306.2973750408,1,-1,26.704671903536024,-134.50959760089015,-6585.714538407035,8284.04488208912
2024-12-13,21337.928481589835,946.6651550756656,576.9739570198286,290091.11587471893,1,1,10.674656163702032,38.93556661626816,-2634.312158220968,-2370.880942398871
2024-12-16,17283.89490730847,955.2114854312898,608.7994795334947,292513.8507978231,1,1,8.546330355624248,31.825522513666105,-2133.8141860874653,-1920.4327674787191
2024-12-17,14000.09487446861,962.0674448888743,634.2327919672031,295331.3106038303,1,1,6.855959457584489,25.43331243370832,-1728.4067746257545,-1555.566097163179
2024-12-18,11340.190249088058,967.7423949073545,655.0142633024228,289799.3024819944,1,1,5.674950018480166,20.7814713352198,-1400.0234875417357,-1260.0211387875622
2024-12-19,9072.24292079244,976.8718658588557,655.0142633024228,291221.3688340334,1,0,9.129470951501183,0.0,-2268.0607301981104,0.0
2024-12-20,7257.866914577318,984.0406294697216,655.0142633024228,295851.0009541284,1,0,7.168763610865919,0.0,-1814.4667286443296,0.0
2024-12-23,5806.351594597172,984.0406294697216,679.135618126089,296507.0289779549,0,1,0.0,24.12135482366614,0.0,-1451.587898649293
2024-12-24,4703.1918230716265,986.3017172488547,687.7558251707694,299676.0388919988,1,1,2.2610877791331476,8.62020704468044,-580.640965811312,-522.5768692301807
2024-12-26,3809.623472541785,988.1274187104433,694.7683935193775,300301.2926159108,1,1,1.8257014615885165,7.01256834860808,-470.3238854989858,-423.2914969490872
2024-12-27,3085.8258707089735,989.626097413029,700.4595450679371,296850.05881717405,1,1,1.4986787025856811,5.691151548559731,-380.9661568776511,-342.869541189886
2024-12-30,2468.6853831741446,989.626097413029,710.7730841269946,293229.683017521,0,1,0.0,10.313539059057492,0.0,-617.1713457935361
2024-12-31,1999.6551567226609,990.6173104687703,714.4722792054471,291635.4709324296,1,1,0.9912130557412799,3.6991950784525116,-246.87100700279768,-222.1839063025179
2025-01-02,1619.7368741521248,991.4418332271107,717.4890073772046,284873.0003320301,1,1,0.8245227583403899,3.0167281717575936,-199.96751532742283,-179.97076379468055
2025-01-03,1311.9999879319016,992.1110480745123,719.9361432201114,284327.55508692696,1,1,0.6692148474015445,2.447135842906759,-161.97530715208666,-145.77777643687796
2025-01-06,7807.097928220699,1000.1209925670129,575.9489145760891,285292.9320600212,1,-1,8.00994449250057,-143.98722864402228,-1951.7744820551748,8446.859302344092
2025-01-07,7807.175999199982,1000.1209925670129,575.9489145760891,282534.48700237554,0,0,0.0,0.0,0.0,0.0
2025-01-08,11731.802793278612,1012.2716834575201,460.7591316608713,283505.34996118915,1,-1,12.150690890507272,-115.18978291521783,-2932.9506983196534,6857.499420638291
2025-01-10,9385.536089045236,1012.2716834575201,500.58588378544016,277331.4137138948,0,1,0.0,39.826752124568856,0.0,-2346.384022261309
2025-01-13,62537.49935401681,809.817346766016,400.4687070283521,275144.9769924595,-1,-1,-202.45433669150404,-100.11717675708803,47197.46998359268,5954.399426018006
2025-01-14,50030.49978320828,809.817346766016,609.449693868711,274394.211998464,0,1,0.0,208.98098684035892,0.0,-12507.62494580207
2025-01-15,70678.34594495218,647.8538774128128,905.9686749167091,277932.8110013472,-1,1,-161.9634693532032,296.51898104799807,38316.932342984095,-17669.586486238044
2025-01-16,100094.19096111774,518.2831019302503,905.9686749167091,272160.99950239365,-1,0,-129.57077548256257,0.0,29415.138232706115,0.0
2025-01-17,123804.62401799292,414.6264815442002,905.9686749167091,273450.64067339106,-1,0,-103.65662038605007,0.0,23709.432114965555,0.0
2025-01-21,113734.43316162133,331.7011852353602,1378.1533984149403,270171.591347445,-1,1,-82.92529630884005,472.1847234982312,18362.17938779355,-28433.608290405333
2025-01-22,90988.45640476237,331.7011852353602,1759.81825302386,269714.4132153113,0,1,0.0,381.6648546089197,0.0,-22747.114101190593
2025-01-23,84597.12854594874,265.36094818828815,2116.1154875049533,269234.82296970906,-1,1,-66.34023704707204,356.2972344810931,14757.044393109512,-21149.28213648719
2025-01-24,96357.15971852867,212.28875855063052,2116.1154875049533,269799.5841933314,-1,0,-53.07218963765763,0.0,11759.185201294458,0.0
2025-01-27,132141.73691359616,169.83100684050441,1692.8923900039626,275276.1914074773,-1,-1,-42.457751710126104,-423.22309750099066,9706.316529114645,26077.297094355647
2025-01-28,140191.87725367796,135.86480547240353,1692.8923900039626,274230.28666807374,-1,0,-33.96620136810088,0.0,8048.818922712649,0.0
2025-01-29,140193.2791724505,135.86480547240353,1692.8923900039626,275147.908623573,0,0,0.0,0.0,0.0,0.0
2025-01-30,128892.24899772163,272.23035078162445,1354.3139120031701,276902.56966713193,1,-1,136.36554530922092,-338.57847800079253,-32223.06224943041,20920.630141909824
2025-01-31,113338.40061765553,217.78428062529957,1816.997288678449,275728.65611772495,-1,1,-54.44607015632489,462.68337667527885,12779.462851857796,-28334.600154413885
2025-02-03,91805.02254134598,267.7639679804541,1983.9067920374584,273771.25937368214,1,1,49.97968735515449,166.9095033590095,-11333.953400166172,-10200.558060149555
2025-02-04,73444.75247325712,267.7639679804541,2287.606804952481,273746.36764987756,0,1,0.0,303.7000129150226,0.0,-18361.18811831428
2025-02-05,68661.81351346054,214.21117438436326,2569.5048292520664,274652.3050782272,-1,1,-53.55279359609082,281.89802429958553,12381.779971043827,-17165.45337836514
2025-02-06,78599.88124118153,171.3689395074906,2569.5048292520664,275407.71245348593,-1,0,-42.84223487687265,0.0,9937.381109585853,0.0
2025-02-07,63666.54046439509,206.08757454583446,2684.3676751792377,275645.5865331699,1,1,34.71863503834385,114.86284592717135,-7860.0667239993945,-7074.060051599456
2025-02-10,50933.74170383979,206.08757454583446,2888.8487157325876,277540.26124026894,0,1,0.0,204.48104055334983,0.0,-12733.43542595995
2025-02-11,40747.400833005464,206.08757454583446,3045.054429981391,287060.6232528029,0,1,0.0,156.20571424880345,0.0,-10186.850208251366
2025-02-12,32598.246645611034,240.6427349287249,3045.054429981391,291193.8205436,1,0,34.555160382890435,0.0,-8149.5616614027595,0.0
2025-02-13,26404.843828742767,254.19825585545357,3088.812683835577,294631.38360835786,1,1,13.55552092672867,43.758253854185995,-3259.857262807749,-2933.8715365269745
2025-02-14,21124.086301744846,254.19825585545357,3168.2988579151884,293531.3517125765,0,1,0.0,79.48617407961123,0.0,-5281.021575436212
2025-02-18,16899.43803408629,271.55528640514245,3168.2988579151884,294048.89128667535,1,0,17.357030549688872,0.0,-4224.859508521574,0.0
2025-02-19,59733.1985398838,271.55528640514245,2534.639086332151,297274.745600982,0,-1,0.0,-633.6597715830377,0.0,42833.591511417166
2025-02-20,48384.37465621405,295.96001256666204,2614.2037407320618,297461.58197866124,1,1,24.404726161519598,79.56465439991116,-5973.379587186921,-5376.041628468229
2025-02-21,39191.7353849681,315.7505805408962,2677.4684819378235,300683.2892236729,1,1,19.790567974234154,63.26474120576167,-4838.485849996062,-4354.637264996456
2025-02-24,31745.623114880782,331.68054522192523,2729.2651629108063,299207.8915468921,1,1,15.929964681029059,51.796680972982934,-3919.2127302321956,-3527.2914572089758
2025-02-25,25714.211862600663,344.58708029149074,2770.692704608874,301558.04811475193,1,1,12.906535069565518,41.42754169806747,-3174.5940571111933,-2857.1346514000743
2025-02-26,20828.71989382263,355.3320226813265,2804.576380419248,297422.16741267865,1,1,10.744942389835801,33.88367581037387,-2571.4469004719294,-2314.3022104247366
2025-02-27,16663.142544817256,372.9634677456899,2804.576380419248,296529.1644541923,1,0,17.631445064363387,0.0,-4165.785636204314,0.0
2025-02-28,13330.647340994165,386.80396999472924,2804.576380419248,299135.14495105675,1,0,13.840502249039345,0.0,-3332.6618352485416,0.0
2025-03-03,10797.932324448737,392.4288414878198,2821.77301249561,300671.16078872554,1,1,5.6248714930905495,17.196632076362278,-1333.0780647467577,-1199.770258272082
2025-03-04,39209.71119939684,434.15796101328317,2257.418409996488,294052.49138694594,1,-1,41.72911952546335,-564.354602499122,-9802.42779984921,38214.09869547407
2025-03-05,59590.95503510192,347.32636881062655,2257.418409996488,293731.1885181734,-1,0,-86.83159220265664,0.0,20380.851738593083,0.0
2025-03-06,47673.240755721825,398.19219455018583,2257.418409996488,294417.5518678388,1,0,50.86582573955926,0.0,-11918.310188930456,0.0
2025-03-07,38615.7111653848,418.22042809786547,2319.6834959911876,298013.2250033053,1,1,20.028233547679612,62.26508599469916,-4767.371748812939,-4290.634573931645
2025-03-10,30892.877857997162,452.3196046581041,2319.6834959911876,293232.1873872373,1,0,34.099176560238625,0.0,-7723.2194644992915,0.0
2025-03-11,25023.481297288352,466.3695203235895,2360.2535866401245,289324.6544659234,1,1,14.049915665485385,40.57009064893672,-3089.3186786775746,-2780.3868108098172
2025-03-12,20269.222541002073,477.95252085803094,2393.6325363125,285027.88463705254,1,1,11.583000534441457,33.37894967237562,-2502.373153210133,-2252.1358378891196
2025-03-13,16418.234438914264,487.6614912134742,2420.794029804153,280815.23142505926,1,1,9.708970355443304,27.161493491652784,-2026.9425233227485,-1824.2482709904737
2025-03-14,29720.16836318425,390.1291929707794,2531.341010110872,282782.9562497529,-1,1,-97.53229824269485,110.54698030671916,20731.811832721654,-7430.042090796062
2025-03-17,46345.536336626494,312.10335437662354,2531.341010110872,285342.9818671633,-1,0,-78.02583859415589,0.0,16625.07077175861,0.0
2025-03-18,59564.640751960345,249.68268350129884,2531.341010110872,283115.9421165668,-1,0,-62.42067087532471,0.0,13218.640959970488,0.0
2025-03-19,56213.54682747917,199.74614680103906,2740.070441194879,283504.47502623254,-1,1,-49.93653670025977,208.72943108400708,10701.697135981094,-14053.386706869795
2025-03-20,64730.12329670243,159.79691744083124,2740.070441194879,284423.35414790665,-1,0,-39.949229360207816,0.0,8516.014333754982,0.0
2025-03-21,52431.92418432768,189.58245588758285,2827.3669423328656,282318.0597650755,1,1,29.78553844675161,87.29650113798638,-6473.077059793541,-5825.769353814187
2025-03-24,98656.41151343648,151.66596471006628,2261.8935538662927,283552.2635529043,-1,-1,-37.91649117751657,-565.4733884665732,8332.987847883525,37890.97516198343
2025-03-25,105414.99760473457,121.33277176805302,2261.8935538662927,283701.5717073737,-1,0,-30.333192942013255,0.0,6757.59952718295,0.0
2025-03-26,108959.39798742431,244.83104634088875,1809.5148430930342,286094.23783768364,1,-1,123.49827457283571,-452.37871077325855,-27239.849496856077,30783.195729569758
2025-03-27,95899.20743786657,195.864837072711,2158.2538626102337,287927.0231436944,-1,1,-48.96620926817775,348.7390195171996,10913.521715929019,-23974.801859466643
2025-03-28,76720.13314395277,195.864837072711,2438.7148159006856,285991.5707202417,0,1,0.0,280.4609532904519,0.0,-19180.033285988193
2025-03-31,110668.94479935133,195.864837072711,1950.9718527205484,289779.780186672,0,-1,0.0,-487.74296318013717,0.0,33948.04445406711
2025-04-01,88536.04119103946,295.4682223340616,1950.9718527205484,290461.60490355396,1,0,99.60338526135058,0.0,-22134.01029775987,0.0
2025-04-02,70829.5412411611,295.4682223340616,2206.414158845138,289644.5586171262,0,1,0.0,255.4423061245895,0.0,-17707.385310290276
2025-04-03,57372.50212462455,330.47927702813445,2296.0495435320813,287522.48504546506,1,1,35.01105469407286,89.63538468694347,-7083.024953657353,-6374.722458291617
2025-04-04,70864.75943477803,424.9341226191315,1836.8396348256651,275397.97255179606,1,-1,94.45484559099701,-459.2099087064163,-17716.189858694506,31207.873443826727
2025-04-07,56692.3744658979,503.3804206479549,1836.8396348256651,269686.1674817469,1,0,78.44629802882342,0.0,-14173.093616474476,0.0
2025-04-08,56692.94138964256,503.3804206479549,1836.8396348256651,265245.1521970435,0,0,0.0,0.0,0.0,0.0
2025-04-09,61300.85991346357,402.7043365183639,2062.2788625194794,281223.5285506806,-1,1,-100.67608412959099,225.43922769381427,19932.56657277301,-15325.214978365895
2025-04-10,49041.17833765017,467.3705003807099,2062.2788625194794,279467.46006722737,1,0,64.66616386234602,0.0,-12260.294584412542,0.0
2025-04-11,67483.18616259709,373.8964003045679,2062.2788625194794,284407.836089851,-1,0,-93.474100076142,0.0,18441.517413163543,0.0
2025-04-14,111603.0115958523,299.1171202436543,1649.8230900155836,288079.61400142655,-1,-1,-74.77928006091359,-412.4557725038959,15078.58184601804,29040.56875537553
2025-04-15,98915.48606613562,239.29369619492346,2003.924499392702,287021.602839448,-1,1,-59.823424048730864,354.1014093771185,12040.229956701265,-24728.87151653391
2025-04-16,80122.344929007,290.432621902581,2131.7224085254165,284796.97180179507,1,1,51.13892570765754,127.79790913271441,-9891.647522099629,-8902.482769889668
2025-04-17,110369.49171586096,290.432621902581,1705.3779268203332,288316.0295515748,0,-1,0.0,-426.34448170508335,0.0,30246.34556340467
2025-04-21,88296.4763286225,290.432621902581,2017.5123286372686,286831.3038308208,0,1,0.0,312.13440181693534,0.0,-22074.119082155627
2025-04-22,79879.37192128666,232.34609752206478,2295.5737502999173,290950.539454547,-1,1,-58.0865243805162,278.0614216626488,11551.855608222526,-19969.842980321668
2025-04-23,63904.1365720047,232.34609752206478,2519.846004193597,290737.089649701,0,1,0.0,224.27225389367945,0.0,-15976.034143001176
2025-04-24,51123.82049069634,232.34609752206478,2701.195396661664,289699.74202082295,0,1,0.0,181.3493924680668,0.0,-12780.955122674086
2025-04-25,40899.465383121,232.34609752206478,2847.5070346789503,288309.48796084605,0,1,0.0,146.3116380172866,0.0,-10224.86634578025
2025-04-28,50622.541052206965,185.87687801765182,2847.5070346789503,288176.7469048586,-1,0,-46.46921950441296,0.0,9722.666674432128,0.0
2025-04-29,40498.437822094,234.0220252726088,2847.5070346789503,289924.9478880385,1,0,48.14514725495698,0.0,-10124.6094555235,0.0
2025-04-30,80652.17664608295,234.0220252726088,2278.0056277431604,290779.38904433814,0,-1,0.0,-569.5014069357901,0.0,40153.333839610736
2025-05-01,80652.98316784942,234.0220252726088,2278.0056277431604,288181.8569718711,0,0,0.0,0.0,0.0,0.0
