Date,price,ema_fast,ema_slow,macd,signal,hist,macd_above_signal,macd_above_zero,cross_signal,cross_zero
2020-02-06,78.39312744140625,76.49215313727112,74.74372206165496,1.7484310756161534,1.972663028020681,-0.22423195240452753,0,1,0.0,0.0
2020-02-07,77.3275375366211,76.62067381409419,74.93511580054134,1.6855580135528498,1.915242025127115,-0.2296840115742651,0,1,0.0,0.0
2020-02-10,77.69480895996094,76.78592537499676,75.1395375160539,1.6463878589428589,1.861471191890264,-0.21508333294740511,0,1,0.0,0.0
2020-02-11,77.22605895996094,76.85363823422202,75.29409466004701,1.5595435741750094,1.8010856683472132,-0.24154209417220374,0,1,0.0,0.0
2020-02-12,79.05999755859375,77.19307813027922,75.57305043030972,1.6200276999694978,1.76487407467167,-0.1448463747021722,0,1,0.0,0.0
2020-02-13,78.49702453613281,77.39368526964131,75.78964110481513,1.6040441648261776,1.7327080927025715,-0.1286639278763939,0,1,0.0,0.0
2020-02-14,78.51634979248047,77.56640288853964,75.99161952612367,1.574783362415971,1.7011231466452517,-0.1263397842292806,0,1,0.0,0.0
2020-02-18,77.07865142822266,77.49136420233702,76.07214040776063,1.4192237945763964,1.6447432762314806,-0.2255194816550843,0,1,0.0,0.0
2020-02-19,78.19497680664062,77.59961229530681,76.2293875484184,1.370224746888411,1.5898395703628667,-0.2196148234744557,0,1,0.0,0.0
2020-02-20,77.39278411865234,77.5677925758215,76.31556507213944,1.2522275036820645,1.5223171570267064,-0.27008965334464197,0,1,0.0,0.0
2020-02-21,75.6409683227539,77.27135807534957,76.26559494255532,1.0057631327942431,1.4190063521802139,-0.41324321938597075,0,1,0.0,0.0
2020-02-24,72.04803466796875,76.46776985882943,75.95318307036374,0.5145867884656923,1.2381224394373096,-0.7235356509716173,0,1,0.0,0.0
2020-02-25,69.60757446289062,75.41235518253114,75.48313798832869,-0.07078280579754903,0.976341390390338,-1.047124196187887,0,0,0.0,-1.0
2020-02-26,70.71183013916016,74.689197483551,75.12970777727918,-0.44051029372818107,0.6929710535666341,-1.1334813472948153,0,0,0.0,0.0
2020-02-27,66.08950805664062,73.3661683409494,74.46006335352817,-1.0938950125787699,0.33559784033755335,-1.429492852916323,0,0,0.0,0.0
2020-02-28,66.05085754394531,72.24073591064108,73.83715921948499,-1.5964233088439101,-0.05080638949873939,-1.5456169193451708,0,0,0.0,0.0
2020-03-02,72.20024108886719,72.23450593806048,73.71590602462442,-1.4814000865639372,-0.336925128911779,-1.1444749576521582,0,0,0.0,0.0
2020-03-03,69.90721893310547,71.87646178345202,73.43378105488227,-1.5573192714302593,-0.5810039574154751,-0.9763153140147842,0,0,0.0,0.0
2020-03-04,73.14983367919922,72.07236515202851,73.41274791594279,-1.3403827639142776,-0.7328797187152356,-0.607503045199042,0,0,0.0,0.0
2020-03-05,70.77708435058594,71.8730911825758,73.21751357776822,-1.3444223951924101,-0.8551882540106706,-0.4892341411817396,0,0,0.0,0.0
2020-03-06,69.8371353149414,71.55986720293974,72.9671151879292,-1.4072479849894535,-0.9656002002064272,-0.44164778478302624,0,0,0.0,0.0
2020-03-09,64.31358337402344,70.44505430618338,72.32611283134358,-1.8810585251601992,-1.1486918651971818,-0.7323666599630174,0,0,0.0,0.0
2020-03-10,68.94554138183594,70.21436001012992,72.07570013138006,-1.8613401212501373,-1.291221516407773,-0.5701186048423643,0,0,0.0,0.0
2020-03-11,66.5510482788086,69.65077358992664,71.66646666081921,-2.015693070892567,-1.4361158273047319,-0.5795772435878352,0,0,0.0,0.0
2020-03-12,59.978797912597656,68.16277733187603,70.8007134202102,-2.637936088334172,-1.67647987951062,-0.9614562088235519,0,0,0.0,0.0
2020-03-13,67.16476440429688,68.00923688147924,70.53138386347588,-2.5221469819966416,-1.8456133000078245,-0.676533681988817,0,0,0.0,0.0
2020-03-16,58.52421569824219,66.55000285328892,69.6419639993845,-3.091961146095585,-2.0948828692253767,-0.9970782768702082,0,0,0.0,0.0
2020-03-17,61.097537994384766,65.7111621057652,69.0090435545697,-3.297881448804503,-2.335482585141202,-0.9623988636633012,0,0,0.0,0.0
2020-03-18,59.60186004638672,64.77126948124544,68.31221514655614,-3.5409456653107014,-2.576575201175102,-0.9643704641355995,0,0,0.0,0.0
2020-03-19,59.14518356323242,63.90571780155113,67.63317577001364,-3.7274579684625095,-2.8067517546325833,-0.9207062138299262,0,0,0.0,0.0
2020-03-20,55.39031982421875,62.59565657426923,66.72629755180661,-4.130640977537382,-3.071529599213543,-1.059111378323839,0,0,0.0,0.0
2020-03-23,54.21360778808594,61.30611060716411,65.79943164338286,-4.493321036218752,-3.3558878866145854,-1.137433149604167,0,0,0.0,0.0
2020-03-24,59.65260314941406,61.05172484443333,65.34411101419998,-4.292386169766651,-3.543187543244999,-0.7491986265216521,0,0,0.0,0.0
2020-03-25,59.32399368286133,60.785920050345325,64.89817639706379,-4.112256346718468,-3.6570013039396927,-0.45525504277877493,0,0,0.0,0.0
2020-03-26,62.445804595947266,61.04128690351485,64.71651922661071,-3.6752323230958623,-3.660647507770927,-0.014584815324935274,0,0,0.0,0.0
2020-03-27,59.860408782958984,60.85961334650625,64.35680734189577,-3.497193995389523,-3.6279568052946463,0.13076280990512323,1,0,1.0,0.0
2020-03-30,61.568695068359375,60.968702842175965,64.150280506819,-3.1815776646430365,-3.5386809771643244,0.3571033125212879,1,0,0.0,0.0
2020-03-31,61.44305419921875,61.041679974028696,63.94974522477454,-2.9080652507458424,-3.412557831880628,0.5044925811347856,1,0,0.0,0.0
2020-04-01,58.21009826660156,60.60605201903991,63.5245861908358,-2.9185341717958906,-3.3137530998636806,0.39521892806779,1,0,0.0,0.0
2020-04-02,59.18143081665039,60.386879526364595,63.20287097793317,-2.8159914515685784,-3.2142007702046604,0.398209318636082,1,0,0.0,0.0
2020-04-03,58.330909729003906,60.0705764806168,62.84198495949396,-2.771408478877163,-3.1256423119391608,0.35423383306199785,1,0,0.0,0.0
2020-04-06,63.4195556640625,60.585804047300755,62.88476797464719,-2.298963927346435,-2.9603066350206158,0.6613427076741809,1,0,0.0,0.0
2020-04-07,62.68500900268555,60.908758655821494,62.86997101376114,-1.9612123579396439,-2.7604877796044214,0.7992754216647775,1,0,0.0,0.0
2020-04-08,64.28939819335938,61.42885704621194,62.97511376780545,-1.5462567215935152,-2.51764156800224,0.9713848464087249,1,0,0.0,0.0
2020-04-09,64.75332641601562,61.94031387233558,63.10683322322843,-1.1665193508928482,-2.2474171245803616,1.0808977736875134,1,0,0.0,0.0
2020-04-13,66.0242691040039,62.568614677207634,63.32293958476735,-0.7543249075597132,-1.9487986811762321,1.194473773616519,1,0,0.0,0.0
2020-04-14,69.35869598388672,63.61324257054287,63.77003265136879,-0.15679008082591395,-1.5903969611061686,1.4336068802802546,1,0,0.0,0.0
2020-04-15,68.72566986083984,64.39976984597318,64.13711688910739,0.26265295686579293,-1.2197869775117762,1.4824399343775692,1,1,0.0,1.0
2020-04-16,69.27171325683594,65.14929960149053,64.51745736079098,0.631842240699541,-0.8494611338695128,1.4813033745690538,1,1,0.0,0.0
2020-04-17,68.3318099975586,65.638916585501,64.80000200055154,0.8389145849494497,-0.5117859901057205,1.3507005750551702,1,1,0.0,0.0
2020-04-20,66.91346740722656,65.83500132730492,64.95655499363859,0.8784463336663322,-0.23373952535130993,1.112185859017642,1,1,0.0,0.0
2020-04-21,64.84514617919922,65.68271591990404,64.94830248886531,0.7344134310387318,-0.0401089340733016,0.7745223651120334,1,1,0.0,0.0
2020-04-22,66.71292877197266,65.84121020483767,65.07901554687326,0.7621946579644003,0.12035178433423879,0.6418428736301616,1,1,0.0,0.0
2020-04-23,66.45439147949219,65.93554578555374,65.18089524558577,0.7546505399679688,0.24721153546098482,0.507439004506984,1,1,0.0,0.0
2020-04-24,68.37289428710938,66.31052247810076,65.41733961903196,0.8931828590688013,0.3764058001825481,0.5167770588862532,1,1,0.0,0.0
2020-04-27,68.42122650146484,66.63524617400293,65.63984975847144,0.9953964155314878,0.5002039232523361,0.49519249227915174,1,1,0.0,0.0
2020-04-28,67.31214904785156,66.73938507767195,65.76372377990701,0.9756612977649439,0.5952953981548577,0.38036589961008627,1,1,0.0,0.0
2020-04-29,69.5230484008789,67.16764097354995,66.04219227034937,1.1254487032005756,0.7013260591640013,0.4241226440365743,1,1,0.0,0.0
2020-04-30,70.98966979980469,67.75564540835838,66.40867208734606,1.3469733210123138,0.8304555115336638,0.51651780947865,1,1,0.0,0.0
2020-05-01,69.8468017578125,68.07736176981285,66.66334835923246,1.4140134105803952,0.9471670913430101,0.46684631923738507,1,1,0.0,0.0
2020-05-04,70.83504486083984,68.50162070689393,66.97236291490708,1.5292577919868506,1.0635852314717784,0.4656725605150722,1,1,0.0,0.0
2020-05-05,71.89820861816406,69.02417269324319,67.3372403744076,1.6869323188355878,1.1882546489445405,0.49867766989104734,1,1,0.0,0.0
2020-05-06,72.63999938964844,69.58045372345939,67.73003733849951,1.8504163849598712,1.3206869961476067,0.5297293888122645,1,1,0.0,0.0
2020-05-07,73.39144897460938,70.16676068517476,68.14940116339655,2.017359521778218,1.460021501273729,0.5573380205044889,1,1,0.0,0.0
2020-05-08,75.13829040527344,70.9316114113438,68.66709666279483,2.2645147485489616,1.6209201507287756,0.643594597820186,1,1,0.0,0.0
2020-05-11,76.32061767578125,71.76068929818032,69.23402414523827,2.5266651529420585,1.8020691511714322,0.7245960017706263,1,1,0.0,0.0
2020-05-12,75.44840240478516,72.32802977611952,69.69434846076027,2.6336813153592544,1.9683915840089967,0.6652897313502577,1,1,0.0,0.0
2020-05-13,74.53743743896484,72.6679386473265,70.05309579247913,2.6148428548473674,2.097681838176671,0.5171610166706966,1,1,0.0,0.0
2020-05-14,74.9953384399414,73.02600015388263,70.41918784043929,2.606812313443342,2.1995079332300054,0.4073043802133367,1,1,0.0,0.0
2020-05-15,74.5519790649414,73.26076614019937,70.72532052373575,2.535445616463619,2.266695469876728,0.2687501465868909,1,1,0.0,0.0
2020-05-18,76.30850219726562,73.72964861051724,71.13888953658982,2.5907590739274298,2.3315081906868684,0.25925088324056134,1,1,0.0,0.0
2020-05-19,75.86754608154297,74.05855591375197,71.48916039177153,2.5693955219804394,2.3790856569455827,0.1903098650348567,1,1,0.0,0.0
2020-05-20,77.3430404663086,74.56386122952992,71.92278113803354,2.6410800914963772,2.431484543855742,0.20959554764063526,1,1,0.0,0.0
2020-05-21,76.76643371582031,74.90271853511305,72.2815702178696,2.6211483172434527,2.4694172985332843,0.15173101871016836,1,1,0.0,0.0
2020-05-22,77.26065063476562,75.26547731967499,72.65039098949153,2.615086330183459,2.4985511048633193,0.11653522532013971,1,1,0.0,0.0
2020-05-26,76.73733520507812,75.4919169943524,72.95312759805348,2.5387893962989097,2.5065987631504374,0.03219063314847226,1,1,0.0,0.0
2020-05-27,77.07168579101562,75.7349583476852,73.25820598271736,2.4767523649678367,2.500629483513918,-0.0238771185460811,0,1,-1.0,0.0
2020-05-28,77.10562133789062,75.94582957694757,73.5431997127302,2.4026298642173742,2.4810295596546093,-0.07839969543723502,0,1,0.0,0.0
2020-05-29,77.0304946899414,76.11270113279278,73.80151785919028,2.311183273602495,2.4470603024441866,-0.1358770288416915,0,1,0.0,0.0
2020-06-01,77.97782135009766,76.39964270468585,74.11087367333157,2.2887690313542777,2.415402048226205,-0.1266330168719274,0,1,0.0,0.0
2020-06-02,78.33882141113281,76.69797789029307,74.42405498724277,2.2739229030503054,2.387106219191025,-0.11318331614071964,0,1,0.0,0.0
2020-06-03,78.77006530761719,77.0167605698814,74.74598167764087,2.2707788922405285,2.363840753800926,-0.09306186156039731,0,1,0.0,0.0
2020-06-04,78.09168243408203,77.18213316437381,74.99381136330318,2.1883218010706287,2.3287369632548667,-0.140415162184238,0,1,0.0,0.0
2020-06-05,80.3158187866211,77.66423864471955,75.3880341354008,2.2762045093187453,2.3182304724676426,-0.04202596314889728,0,1,0.0,0.0
2020-06-08,80.79067993164062,78.14522961193818,75.78823012030745,2.356999491630731,2.3259842763002605,0.031015215330470358,1,1,1.0,0.0
2020-06-09,83.34187316894531,78.94471323609312,76.34775923502137,2.596954001071751,2.3801782212545586,0.21677577981719232,1,1,0.0,0.0
2020-06-10,85.48607635498047,79.95107679284502,77.0246716142776,2.926405178567421,2.489423612717131,0.43698156585029,1,1,0.0,0.0
2020-06-11,81.3818588256836,80.17119710558941,77.34742622252989,2.823770883059524,2.5562930667856096,0.2674778162739142,1,1,0.0,0.0
2020-06-12,82.08444213867188,80.46554249529441,77.69831629039226,2.7672262049021583,2.5984796944089195,0.16874651049323885,1,1,0.0,0.0
2020-06-15,83.099609375,80.87078355371065,78.09841207443728,2.7723714792733745,2.6332580513818105,0.139113427891564,1,1,0.0,0.0
2020-06-16,85.30192565917969,81.55249772378282,78.63200567330709,2.9204920504757297,2.690704851200594,0.22978719927513547,1,1,0.0,0.0
2020-06-17,85.1832046508789,82.11106802025914,79.11727967164573,2.993788348613407,2.7513215506831568,0.24246679793025017,1,1,0.0,0.0
2020-06-18,85.2171401977539,82.58892527833527,79.56912119209818,3.0198040862370874,2.805018057793943,0.21478602844314443,1,1,0.0,0.0
2020-06-19,84.73016357421875,82.91834655462503,79.95142062781082,2.9669259268142127,2.837399631597997,0.12952629521621573,1,1,0.0,0.0
2020-06-22,86.947021484375,83.53814269766349,80.46961328385261,3.0685294138108787,2.8836255880405735,0.18490382577030529,1,1,0.0,0.0
2020-06-23,88.80288696289062,84.34810335385227,81.0868928156332,3.2612105382190606,2.9591425780762712,0.30206796014278936,1,1,0.0,0.0
2020-06-24,87.23532104492188,84.7922906909399,81.54233194372866,3.249958747211238,3.017305811903265,0.23265293530797315,1,1,0.0,0.0
2020-06-25,88.39344024658203,85.34631369950023,82.04982144764372,3.296492251856506,3.0731430998939135,0.22334915196259253,1,1,0.0,0.0
2020-06-26,85.67748260498047,85.3972627618818,82.31853708892793,3.0787256729538797,3.0742596145059067,0.004466058447972987,1,1,0.0,0.0
2020-06-29,87.65205383300781,85.74415369590119,82.71361240330421,3.030541292596979,3.0655159501241216,-0.03497465752714257,0,1,-1.0,0.0
2020-06-30,88.38374328613281,86.15024440209066,83.13362209832856,3.016622303762105,3.055737220851719,-0.03911491708961368,0,1,0.0,0.0
2020-07-01,88.21656036376953,86.46813916542587,83.51013604391679,2.95800312150908,3.0361904009831915,-0.07818727947411164,0,1,0.0,0.0
2020-07-02,88.21656036376953,86.73712704209413,83.8587600676096,2.8783669744845355,3.004625715683461,-0.12625874119892533,0,1,0.0,0.0
2020-07-06,90.57638549804688,87.32778218916378,84.35636195134569,2.9714202378180943,2.9979846201103877,-0.02656438229229341,0,1,0.0,0.0
2020-07-07,90.29533386230469,87.78432860041623,84.79628579660191,2.9880428038143236,2.995996256851175,-0.007953453036851243,0,1,0.0,0.0
2020-07-08,92.39833068847656,88.49417507550243,85.35940023303706,3.1347748424653616,3.0237519739740124,0.11102286849134924,1,1,1.0,0.0
2020-07-09,92.79566955566406,89.15594345706575,85.91023499767611,3.2457084593896326,3.068143271057137,0.1775651883324958,1,1,0.0,0.0
2020-07-10,92.95797729492188,89.74087173981285,86.43228998265728,3.308581757155565,3.116230968276823,0.19235078887874213,1,1,0.0,0.0
2020-07-13,92.52915954589844,90.16983909459523,86.88390995030478,3.2859291442904492,3.1501706034795482,0.135758540810901,1,1,0.0,0.0
2020-07-14,94.06036376953125,90.7683813522777,87.41549912209933,3.3528822301783663,3.190712928819312,0.16216930135905416,1,1,0.0,0.0
2020-07-15,94.70726776123047,91.37436387673198,87.95563013240533,3.4187337443266443,3.236317091920779,0.18241665240586524,1,1,0.0,0.0
2020-07-16,93.54187774658203,91.7078275490166,88.36942625197398,3.3384012970426227,3.2567339329451483,0.08166736409747433,1,1,0.0,0.0
2020-07-17,93.35289764404297,91.96091525594373,88.73857228101612,3.2223429749276136,3.2498557413416416,-0.027512766414028,0,1,-1.0,0.0
2020-07-20,95.32022094726562,92.4777315161471,89.22610181184942,3.2516297042976845,3.2502105339328504,0.001419170364834077,1,1,1.0,0.0
2020-07-21,94.00465393066406,92.71264265684202,89.58006863546531,3.132574021376712,3.226683231421623,-0.09410921004491124,0,1,-1.0,0.0
2020-07-22,94.26873016357422,92.95204073480082,89.92737689680672,3.0246638379940975,3.186279352736118,-0.1616155147420204,0,1,0.0,0.0
2020-07-23,89.97795104980469,92.49448847557065,89.93112313036212,2.563365345208524,3.0616965512305994,-0.49833120602207526,0,1,0.0,0.0
2020-07-24,89.75503540039062,92.07303415631218,89.91807959480867,2.1549545615035015,2.88034815328518,-0.7253935917816783,0,1,0.0,0.0
2020-07-27,91.88227081298828,92.04368594964697,90.06357524059976,1.98011070904721,2.700300664437586,-0.7201899553903761,0,1,0.0,0.0
2020-07-28,90.37287902832031,91.78663873098134,90.08648663228276,1.700152098698581,2.5002709512897856,-0.8001188525912046,0,1,0.0,0.0
2020-07-29,92.10515594482422,91.83564137926486,90.23601769247102,1.5996236867938336,2.3201414983905955,-0.7205178115967619,0,1,0.0,0.0
2020-07-30,93.21964263916016,92.04856465001798,90.45702694778133,1.59153770223665,2.1744207391598063,-0.5828830369231564,0,1,0.0,0.0
2020-07-31,102.97869873046875,93.73012373931809,91.38455819094337,2.345565548374722,2.2086497010027895,0.13691584737193274,1,1,1.0,0.0
2020-08-03,105.57351684570312,95.55218421722347,92.43559216537001,3.116592051853459,2.3902381711729235,0.7263538806805356,1,1,0.0,0.0
2020-08-04,106.27854919433594,97.20239421370232,93.46099638973786,3.741397823964462,2.6604701017312316,1.0809277222332305,1,1,0.0,0.0
2020-08-05,106.66378021240234,98.65799205965618,94.4389803766019,4.219011683054276,2.9721784179958406,1.2468332650584357,1,1,0.0,0.0
2020-08-06,110.38517761230469,100.46217445237134,95.62018017183915,4.841994280532191,3.3461415905031107,1.4958526900290803,1,1,0.0,0.0
2020-08-07,107.87550354003906,101.60268661970483,96.52798190281692,5.074704716887908,3.6918542157800704,1.3828505011078374,1,1,0.0,0.0
2020-08-10,109.44345092773438,102.80895805170938,97.48468331207006,5.324274739639321,4.018338320551921,1.3059364190874003,1,1,0.0,0.0
2020-08-11,106.18861389160156,103.32890510400048,98.12941891055387,5.199486193446617,4.254567895130861,0.9449182983157565,1,1,0.0,0.0
2020-08-12,109.71772766113281,104.31180088202083,98.9878121513375,5.3239887306833396,4.468452062241356,0.8555366684419834,1,1,0.0,0.0
2020-08-13,111.6594467163086,105.44220793344972,99.92645174874276,5.515756184706959,4.677912886734477,0.8378432979724817,1,1,0.0,0.0
2020-08-14,111.5599365234375,106.38339694729399,100.78819136168312,5.59520558561087,4.861371426509756,0.7338341591011144,1,1,0.0,0.0
2020-08-17,111.2686767578125,107.13497845660453,101.56452361324826,5.5704548433562735,5.003188109879059,0.5672667334772141,1,1,0.0,0.0
2020-08-18,112.19586181640625,107.91357589657403,102.35203014681552,5.561545749758508,5.114859637854949,0.446686111903559,1,1,0.0,0.0
2020-08-19,112.33661651611328,108.59404368419544,103.09162913713388,5.502414547061562,5.192370619696272,0.31004392736529063,1,1,0.0,0.0
2020-08-20,114.82931518554688,109.5533162228649,103.96108736294225,5.592228859922642,5.2723422677415455,0.3198865921810965,1,1,0.0,0.0
2020-08-21,120.74676513671875,111.27538528653471,105.20447090174052,6.070914384794193,5.432056691152075,0.6388576936421178,1,1,0.0,0.0
2020-08-24,122.1909408569336,112.95470152813454,106.46272793545853,6.491973592676004,5.644040071456861,0.8479335212191428,1,1,0.0,0.0
2020-08-25,121.18851470947266,114.22144201757118,107.55352695575587,6.667915061815307,5.848815069528551,0.8190999922867563,1,1,0.0,0.0
2020-08-26,122.83655548095703,115.5468440888613,108.6856031428078,6.861240946053499,6.051300244833541,0.8099407012199578,1,1,0.0,0.0
2020-08-27,121.36813354492188,116.4424270821014,109.6250498392607,6.817377242840706,6.2045156444349745,0.6128615984057317,1,1,0.0,0.0
2020-08-28,121.17150115966797,117.16997694018856,110.48034252966124,6.689634410527319,6.3015393976534435,0.38809501287387516,1,1,0.0,0.0
2020-08-31,125.28070068359375,118.41778059302013,111.57666535587846,6.841115237141665,6.409454565551088,0.43166067159057686,1,1,0.0,0.0
2020-09-01,130.27098083496094,120.24134986101102,112.96142946544013,7.279920395570883,6.583547731555047,0.6963726640158363,1,1,0.0,0.0
2020-09-02,127.57196044921875,121.36913610535068,114.0436910197941,7.325445085556581,6.7319272023553545,0.5935178832012262,1,1,0.0,0.0
2020-09-03,117.35843658447266,120.75210540983097,114.2892277282888,6.462877681542182,6.67811729819272,-0.21523961665053815,0,1,-1.0,0.0
2020-09-04,117.43610382080078,120.24195131921094,114.52232966106746,5.719621658143481,6.486418170182873,-0.7667965120393916,0,1,0.0,0.0
2020-09-08,109.53324890136719,118.59445863954267,114.15276812331189,4.4416905162307785,6.077472639392454,-1.6357821231616754,0,1,0.0,0.0
2020-09-09,113.90215301513672,117.87256546655713,114.13420404122483,3.7383614253323003,5.609650396580423,-1.8712889712481227,0,1,0.0,0.0
2020-09-10,110.18372344970703,116.68966669473404,113.84157584926055,2.848090845473493,5.057338486359037,-2.209247640885544,0,1,0.0,0.0
2020-09-11,108.73713684082031,115.4662005633627,113.46346925604274,2.002731307319962,4.446417050551222,-2.44368574323126,0,1,0.0,0.0
2020-09-14,111.9992446899414,114.93282273668251,113.35500817707228,1.577814559610232,3.872696552363024,-2.294881992752792,0,1,0.0,0.0
2020-09-15,112.17401123046875,114.50839019726502,113.26752692176831,1.2408632754967073,3.3463298969897606,-2.1054666214930533,0,1,0.0,0.0
2020-09-16,108.86334991455078,113.63992246146282,112.94129158790035,0.6986308735624647,2.8167900923043017,-2.118159218741837,0,1,0.0,0.0
2020-09-17,107.12551879882812,112.63770651336517,112.51049360352462,0.12721290984055145,2.2788746558115514,-2.151661745971,0,1,0.0,0.0
2020-09-18,103.72745513916016,111.26689860964133,111.85989816171984,-0.5929995520785099,1.704499814233539,-2.297499366312049,0,0,0.0,-1.0
2020-09-21,106.87307739257812,110.59092611470852,111.4905040306723,-0.8995779159637749,1.1836842681940762,-2.083262184157851,0,0,0.0,0.0
2020-09-22,108.55268096923828,110.27734993848233,111.27288750760312,-0.9955375691207848,0.7478399007311041,-1.743377469851889,0,0,0.0,0.0
2020-09-23,103.99930572509766,109.311496982577,110.73410367186196,-1.4226066892849616,0.31375058272789097,-1.7363572720128526,0,0,0.0,0.0
2020-09-24,105.06725311279297,108.65853638722561,110.31433696378278,-1.6558005765571693,-0.08015964912912105,-1.5756409274280483,0,0,0.0,0.0
2020-09-25,109.00897979736328,108.71245075801602,110.2176438403443,-1.505193082328276,-0.3651663357689521,-1.140026746559324,0,0,0.0,0.0
2020-09-28,111.61088562011719,109.1583638137239,110.32084693514228,-1.16248312141839,-0.5246296928988397,-0.6378534285195503,0,0,0.0,0.0
2020-09-29,110.7662582397461,109.40573218695809,110.35384036511293,-0.9481081781548397,-0.6093253899500397,-0.3387827882048,0,0,0.0,0.0
2020-09-30,112.43612670898438,109.87194672880828,110.5080837979923,-0.6361370691840165,-0.6146877257968351,-0.021449343387181408,0,0,0.0,0.0
2020-10-01,113.3875732421875,110.41281234625123,110.72137931237712,-0.30856696612589474,-0.553463573862647,0.24489660773675226,1,0,1.0,0.0
2020-10-02,109.72742462158203,110.30736808091751,110.64775303898489,-0.340384958067375,-0.5108478507035926,0.1704628926362176,1,0,0.0,0.0
2020-10-05,113.1060562133789,110.73793548591158,110.82984957042147,-0.09191408450989513,-0.42706109746485316,0.335147012954958,1,0,0.0,0.0
2020-10-06,109.86334228515625,110.60338268579537,110.7582564381796,-0.1548737523842334,-0.3726236284487292,0.2177498760644958,1,0,0.0,0.0
2020-10-07,111.72740173339844,110.77630869311892,110.83004497856618,-0.053736285447257615,-0.3088461598484349,0.2551098744011773,1,0,0.0,0.0
2020-10-08,111.62059783935547,110.90619933100147,110.88860444973575,0.017594881265722506,-0.2435579516256034,0.2611528328913259,1,1,0.0,1.0
2020-10-09,113.5623550415039,111.31483867107877,111.08666004912598,0.22817862195279304,-0.14921063690992412,0.3773892588627171,1,1,0.0,0.0
2020-10-12,120.77589416503906,112.7703856701496,111.80438109474917,0.9660045754004187,0.07383240555214445,0.8921721698482743,1,1,0.0,0.0
2020-10-13,117.57205200195312,113.50910356735014,112.23161597676427,1.2774875905858636,0.3145634425588883,0.9629241480269752,1,1,0.0,0.0
2020-10-14,117.65940856933594,114.14761202919411,112.63367468732514,1.5139373418689672,0.5544382224209041,0.9594991194480631,1,1,0.0,0.0
2020-10-15,117.19338989257812,114.61619323894548,112.97143136919573,1.6447618697497575,0.7725029518866748,0.8722589178630826,1,1,0.0,0.0
2020-10-16,115.55262756347656,114.76026005810411,113.1626310872906,1.5976289708135027,0.9375281556720405,0.6601008151414622,1,1,0.0,0.0
2020-10-19,112.60118865966797,114.42809522757547,113.12104275931856,1.307052468256913,1.011433018189015,0.2956194500678979,1,1,0.0,0.0
2020-10-20,114.08661651611328,114.37556004119666,113.19256674130335,1.1829932998933117,1.0457450745298744,0.13724822536343728,1,1,0.0,0.0
2020-10-21,113.46526336669922,114.23551439896629,113.21276649133267,1.0227479076336152,1.0411456411506226,-0.018397733517007353,0,1,-1.0,0.0
2020-10-22,112.37788391113281,113.94972509314576,113.1509233372438,0.7988017559019625,0.9926768641008905,-0.19387510819892806,0,1,0.0,0.0
2020-10-23,111.68856811523438,113.6018547888517,113.04260072820605,0.5592540606456424,0.9059923034098409,-0.3467382427641985,0,1,0.0,0.0
2020-10-26,111.69829559326172,113.3089995279917,112.94302257006203,0.365976957929675,0.7979892343138079,-0.43201227638413287,0,1,0.0,0.0
2020-10-27,113.20313262939453,113.29271231282291,112.96228998186443,0.33042233095848417,0.7044758536427431,-0.37405352268425895,0,1,0.0,0.0
2020-10-28,107.96044158935547,112.47236297075099,112.59178269353043,-0.11941972277944046,0.5396967383583064,-0.6591164611377469,0,0,0.0,-1.0
2020-10-29,111.96040344238281,112.39359996638666,112.54501386011209,-0.151413893725433,0.4014746119415586,-0.5528885056669917,0,0,0.0,0.0
2020-10-30,105.68861389160156,111.36206364718896,112.03713238096316,-0.6750687337741965,0.18616594279840756,-0.8612346765726041,0,0,0.0,0.0
2020-11-02,105.60124206542969,110.47578340384138,111.56039976499773,-1.0846163611563497,-0.06799051799254388,-1.0166258431638058,0,0,0.0,0.0
2020-11-03,107.22259521484375,109.97529291322635,111.23908090943075,-1.2637879962043996,-0.307150013634915,-0.9566379825694846,0,0,0.0,0.0
2020-11-04,111.60118865966797,110.22543072037121,111.26590370574462,-1.0404729853734125,-0.4538146079826145,-0.586658377390798,0,0,0.0,0.0
2020-11-05,115.56234741210938,111.04649482679247,111.58415879510497,-0.5376639683125006,-0.47058448004859177,-0.06707948826390886,0,0,0.0,0.0
2020-11-06,115.43104553222656,111.72104108916695,111.86911336822509,-0.14807227905814102,-0.4060820398505016,0.2580097607923606,1,0,1.0,0.0
2020-11-09,113.12613677978516,111.93720965695437,111.96222621352584,-0.025016556571472393,-0.3298689431946958,0.3048523866232234,1,0,0.0,0.0
2020-11-10,112.78572845458984,112.06775101043674,112.02322637953058,0.044524630906153106,-0.254990228374526,0.2995148592806791,1,1,0.0,1.0
2020-11-11,116.20907592773438,112.70487792079021,112.33328930902717,0.3715886117630447,-0.12967446034701188,0.5012630721100566,1,1,0.0,0.0
2020-11-12,115.93675994873047,113.20209054047332,112.6002130601163,0.6018774803570182,0.016635927793794122,0.5852415525632241,1,1,0.0,0.0
2020-11-13,115.98539733886719,113.63029158638007,112.85096745113489,0.7793241352451759,0.16917356928407049,0.6101505659611054,1,1,0.0,0.0
2020-11-16,116.99683380126953,114.14822115790152,113.15806866225599,0.9901524956455319,0.3333693545563628,0.6567831410891691,1,1,0.0,0.0
