Date,AAPL,KO
2025-01-27,0.03128575899488104,0.031006558659020866
2025-01-28,0.035892052158562164,-0.023925728963445008
2025-01-29,0.004606120402086945,0.0075086506654113115
2025-01-30,-0.0074222286221296,0.019231297194075615
2025-01-31,-0.006714557627923389,-0.008939144617608367
2025-02-03,-0.034442468115627525,-0.0020500485864116606
2025-02-04,0.020790367330557606,-0.01079198024098723
2025-02-05,-0.0014185722272181526,0.007154769087244008
2025-02-06,0.0032210325345983335,0.003795181311817522
2025-02-07,-0.024260584024622372,0.007547176073130533
2025-02-10,0.0011866047633249787,0.011060177383507506
2025-02-11,0.021596827539519713,0.046167888954814655
2025-02-12,0.018105290857913178,0.01628671675322986
2025-02-13,0.019482254180378637,0.011432049401992408
2025-02-14,0.012630506825246144,-0.009106176201713386
2025-02-18,-0.0005316395030391844,0.0026105152484299076
2025-02-19,0.0016348152823846033,0.01466349177872711
2025-02-20,0.003912873750785833,-0.0004280780905987685
2025-02-21,-0.0011396819437307112,0.018530759673058655
2025-02-24,0.006292521115498759,-0.01070894170317149
2025-02-25,-0.00024290221370098827,0.012669123913915038
2025-02-26,-0.02741242223505759,-0.00969847220526227
2025-02-27,-0.012812641569737163,0.0009881850126763289
2025-02-28,0.018951168699580183,0.004786072909133642
2025-03-03,-0.015879594879338637,0.015467411743742096
2025-03-04,-0.008861605915058862,-0.029894790340736856
2025-03-05,-0.0008055957397364676,-0.0015685060790925085
2025-03-06,-0.001740708014752158,0.005407771066001747
2025-03-07,0.015767610675535417,0.01367278351338596
2025-03-10,-0.04969413155181917,0.00027974197278962166
2025-03-11,-0.029623889025018828,-0.005754585021653363
2025-03-12,-0.017633190150835046,-0.015605371728325863
2025-03-13,-0.03422271635173199,-0.0045858692293502985
2025-03-14,0.018007462482224464,0.0007232258982325068
2025-03-17,0.002386070684561593,0.01378536996932655
2025-03-18,-0.00614026484512594,-0.01060944316886168
2025-03-19,0.011917863722647894,-0.0014422704061099105
2025-03-20,-0.005310358229997269,0.006187497038078577
2025-03-21,0.0192895473294916,-0.015031400177592174
2025-03-24,0.011207340623392592,0.004069040124745388
2025-03-25,0.013589201690468958,-0.002032393382654416
2025-03-26,-0.009971366623139497,0.01743193123284123
2025-03-27,0.010418320079936597,0.010230245712934372
2025-03-28,-0.02694007574937298,-0.005244215297019606
2025-03-31,0.019226602799953564,0.017607405697086003
2025-04-01,0.004760582090394603,0.0034845820092622346
2025-04-02,0.003131424661602211,-0.00754205598505267
2025-04-03,-0.09701341539112458,0.0256051684296149
2025-04-04,-0.07568020285383666,-0.04542739975793653
2025-04-07,-0.037425944633356655,-0.0225605040292443
2025-04-08,-0.051102012116553935,0.0007309360381085017
2025-04-09,0.14261757983773518,0.02211546131289432
2025-04-10,-0.043318766741113346,0.01151324175835532
2025-04-11,0.039792247300101384,0.009423945444336565
2025-04-14,0.021814363470558026,0.01417871864410879
2025-04-15,-0.0018782257100493861,-0.008176684101710742
2025-04-16,-0.039711494682613896,-0.0025080896507963532
2025-04-17,0.013853189838727168,0.018247687964872923
2025-04-21,-0.019583250230122043,-0.003155737454463343
2025-04-22,0.033497690943422094,0.015409284190630496
2025-04-23,0.02404027017405486,-0.008152253844261985
2025-04-24,0.018258450714242275,-0.010698334036173223
2025-04-25,0.004357652325780252,-0.008446889545490685
2025-04-28,0.004101025382888895,-0.0016703067027589982
2025-04-29,0.005078907896642737,0.007770209708732133
2025-04-30,0.006089047804380452,0.002760538516885923
2025-05-01,0.003851446517865031,-0.01751979439516766
2025-05-02,-0.038077521816382055,0.005037132747520866
2025-05-05,-0.03196405584289274,0.0006974868195110312
2025-05-06,-0.0019123844037805251,0.0002788366759343675
2025-05-07,-0.011450149230458674,0.009436757455046725
2025-05-08,0.006298672082177023,-0.0171351695320755
2025-05-09,0.005252220188113187,-0.009174954753494238
2025-05-12,0.06123268352680133,-0.014137859373277922
2025-05-13,0.010101056215818433,-0.008231882972087944
2025-05-14,-0.0028217831561660077,0.002896161075402586
2025-05-15,-0.004153052704613105,0.034812109259298354
2025-05-16,-0.0008990293659761774,0.0054313918243632745
2025-05-19,-0.011808522701296861,-0.0009727430378572748
2025-05-20,-0.009238802480674083,-0.0033421488743744627
2025-05-21,-0.023329144395148625,0.0022293763159444116
2025-05-22,-0.0036188576331059774,-0.009930801341054063
2025-05-23,-0.03071095048956623,0.008816679755303735
2025-05-27,0.02498354854169106,0.0001394561398754833
2025-05-28,0.00104828732303026,-0.0088156655421651
2025-05-29,-0.002347793298986658,0.004767254270552677
2025-05-30,0.004491066900633698,0.008496414753416457
2025-06-02,0.004223038592199533,-0.0013878224396417875
2025-06-03,0.007753672262589979,-0.011735285637796371
2025-06-04,-0.002216203487944864,0.002946785104619223
2025-06-05,-0.010856438829481212,-0.006466196066682013
2025-06-06,0.01626524565909584,0.006185881773999333
2025-06-09,-0.012186486627925944,0.005869177643822219
2025-06-10,0.006037726636299317,0.008048883834177817
2025-06-11,-0.01938030982419538,-0.0038775578534871323
2025-06-12,0.0021106894117195567,0.002355985375813256
2025-06-13,-0.013901381409216582,-0.009947496656819044
2025-06-16,0.009978032131971447,-0.0070651090353057765
2025-06-17,-0.014109811963743585,-0.012844408017034856
2025-06-18,0.004793242131453152,-0.005906645548939597
2025-06-20,0.022235412523977576,-0.0053604474616596055
2025-06-23,0.0024845808381479544,0.01298911614663048
2025-06-24,-0.005973168407372299,0.006716710020452306
2025-06-25,0.006270873324914723,-0.008295201876998368
2025-06-26,-0.0027822857556903716,-0.002300435003552214
2025-06-27,0.0003980088949820225,0.01230342348611236
2025-06-30,0.020136061766974515,0.005954003847528816
2025-07-01,0.012833452642264409,0.012919790240096492
2025-07-02,0.021987220737205337,-0.010660707347914149
2025-07-03,0.0052114546359404825,0.006185717790049001
2025-07-07,-0.01700167510697276,-0.004776529138647903
2025-07-08,0.00028579759973666486,-0.010902814097650888
2025-07-09,0.005366271415913139,-0.010878931412586338
2025-07-10,0.0059969334396774284,0.004164988406101141
2025-07-11,-0.005902267935020674,0.0014324209152787018
2025-07-14,-0.01210169433492717,-0.005741362688367095
2025-07-15,0.0023460715289745234,-0.0015847438512772954
2025-07-16,0.0050087134979031256,-0.0012984587436562704
2025-07-17,-0.0006664390568958011,0.018876542451823422
2025-07-18,0.00550807738367113,-0.010538297252228393
2025-07-21,0.006136992592796734,0.0031445760904743646
2025-07-22,0.008995608062564086,-0.005868265808572813
2025-07-23,-0.0011667041677289938,-0.0072037659900019285
2025-07-24,-0.001822921241873524,-0.0008679180362893264
2025-07-25,0.0005613299242606824,0.0010124039220617196
2025-07-28,0.0007945711497307053,-0.01573689430605425
2025-07-29,-0.013072742970519372,0.01876830785404914
2025-07-30,-0.0105635130005587,-0.009121835735681027
2025-07-31,-0.007104750713967717,-0.01258796633797423
2025-08-01,-0.025321517440465572,0.014186759970265679
2025-08-04,0.004781509365661584,0.0014509975904180867
2025-08-05,-0.0021168961182062526,0.0013044049600414243
2025-08-06,0.04965344618378292,0.006639730252766153
2025-08-07,0.03129864057229203,0.013148648302631903
2025-08-08,0.04148535739201776,-0.0012787194437495128
2025-08-11,-0.00837237647261632,0.0058119214445942246
2025-08-12,0.010813758371364397,-0.0005654863589485814
2025-08-13,0.015897437361664515,-0.003541802052759386
2025-08-14,-0.002360009613884975,-0.012999315959958678
2025-08-15,-0.005125269260025916,0.005305758508928565
2025-08-18,-0.003027098981898543,-0.011362915812553356
2025-08-19,-0.001430291785831238,0.014361861416885693
2025-08-20,-0.01993191816954049,0.008094964766639129
2025-08-21,-0.00492334850628289,-0.0005657760568921182
2025-08-22,0.012636557853807327,-0.007529188709746959
2025-08-25,-0.0026378418247804086,-0.017259152202638784
2025-08-26,0.0094202286822618,-0.002905596060147482
2025-08-27,0.005132719840409774,0.0014538533407605356
2025-08-28,0.008940749184059526,-0.006851838063480695
2025-08-29,-0.0018076343154580796,0.009173638460843663
2025-09-02,-0.010479434881734952,0.0010141302630595312
2025-09-03,0.0373823332188683,-0.0010141302630596327
2025-09-04,0.00547826662608221,-0.010784021308089682
2025-09-05,-0.00037541330898129005,-0.004258288331649279
2025-09-08,-0.00758004513282915,-0.007829146903704601
2025-09-09,-0.0149506219450665,0.0063567828441361066
2025-09-10,-0.032791271045805905,-0.0005896910865316059
2025-09-11,0.014185276809186579,-0.0029532216575189436
2025-09-12,0.017410496957209892,-0.009061944033879879
2025-09-15,0.011173249798929598,-0.00437055566794919
2025-09-16,0.006107248126145962,0.00045299315000492065
2025-09-17,0.003521013968839509,0.012004927979885024
2025-09-18,-0.004655392669439339,-0.008689194705826667
2025-09-19,0.03153058391446455,-0.00045149329435562453
2025-09-22,0.042192900302590174,-0.003317233129707633
2025-09-23,-0.006464105813548765,0.007523302860015865
2025-09-24,-0.00836725849202465,-0.0039050903574649356
2025-09-25,0.01791159235712427,-0.007097955057348309
2025-09-26,-0.005504221127631377,-0.004709656702777945
2025-09-29,-0.0040401127374681736,0.005618476695758518
2025-09-30,0.0007858061820065801,0.0042308563086445525
2025-10-01,0.0032151674950933427,0.006912157085108118
2025-10-02,0.006555096245001334,-0.010234901572714871
2025-10-03,0.0034553030219053762,0.008286309336829339
2025-10-06,-0.005168026032186899,-0.008286309336829303
2025-10-07,-0.0008183005676312295,0.010384671766097007
2025-10-08,0.0061414329738929815,-0.010082072995011633
2025-10-09,-0.01570052856314726,0.00377396306735986
2025-10-10,-0.035132010240949876,0.010044170032223515
2025-10-13,0.009697188915848344,-0.0035863123389414404
2025-10-14,0.00044404353368307243,0.010572659554406163
2025-10-15,0.006316543897858392,-0.006389838498249718
2025-10-16,-0.00760886043856255,0.007574087474349458
2025-10-17,0.01937056750233797,0.012497450746005011
2025-10-20,0.03868097494530444,0.0
2025-10-21,0.0020188933418115364,0.03981615458289091
2025-10-22,-0.016576702058946933,-0.005773524380496478
2025-10-23,0.004362523603168023,-0.012362394749164464
2025-10-24,0.012404640585310558,-0.0032939679718335785
2025-10-27,0.022535316635468854,0.005008223920475495
2025-10-28,0.0007065606505676427,0.0014264522316360649
2025-10-29,0.0025988547161788934,-0.026136919399324676
2025-10-30,0.006283446827328092,0.00917510806571259
2025-10-31,-0.003802262344922466,-0.001160371576982906
2025-11-03,-0.004894215035782787,-0.013589845887394886
2025-11-04,0.003672905070218473,0.010100405106627307
2025-11-05,0.00037029605711407865,-0.002187029367730772
2025-11-06,-0.0013707015250657905,0.00799586840070258
2025-11-07,-0.004830527423589156,0.021346016964680775
2025-11-10,0.004538407434672484,-0.00042531327463883926
2025-11-11,0.02137110593244862,0.015338355282072273
2025-11-12,-0.006487791833362907,-0.001397332216189246
2025-11-13,-0.0019032501358421112,-0.0061720650205278485
2025-11-14,-0.0019804359095259394,0.0012656423670574088
2025-11-17,-0.018338265985077234,-0.006768313905027632
2025-11-18,-7.469497556412872e-05,0.007611005410346781
2025-11-19,0.004179013490990589,-0.0015456404724851127
2025-11-20,-0.008638599469070626,0.0014051868766611218
2025-11-21,0.01948949882234899,0.024141022246365645
2025-11-24,0.01618582582601152,-0.004947123115874107
2025-11-25,0.003798202195763628,0.0002755482879577914
2025-11-26,0.00209182590417099,0.0037116404473205144
2025-11-28,0.004672952133414649,0.0032877220404992813
2025-12-01,0.015126209461309542,-0.009131351837032481
2025-12-02,0.010855683796743168,-0.017950231585038837
2025-12-03,-0.007153633631999635,0.001978995758554718
2025-12-04,-0.012215793279375341,-0.005096920895975716
2025-12-05,-0.006863570983802831,-0.006408039366053345
2025-12-08,-0.003197560218945108,0.0035651509109295783
2025-12-09,-0.0025582890023414006,-0.002280253789666106
2025-12-10,0.005755849221286536,0.0017105955560661637
2025-12-11,-0.0026939160410902646,-0.01579124760446338
2025-12-12,0.0008988517870461178,0.020196871714622915
2025-12-15,-0.015098445975886323,0.006360937754075912
2025-12-16,0.0018224589395023538,-0.008490200899886538
2025-12-17,-0.010138194827446007,0.004254110861795803
2025-12-18,0.001286685099730744,-0.004396252182822693
2025-12-19,0.005422726861126484,-0.004272894277008009
2025-12-22,-0.009915011500959322,0.0021386746336860022
2025-12-23,0.005116613877828172,-0.0048542525472089
2025-12-24,0.0053096944255422995,0.0034290143160065037
2025-12-26,-0.0014984751785940306,-0.003429014316006503
2025-12-29,0.0013159470067161956,0.004141942089842465
2025-12-30,-0.0024870835251959533,-0.0012836142444645584
2025-12-31,-0.004477611054965066,-0.0022860082995965637
2026-01-02,-0.003131421666977736,-0.0113646025447677
2026-01-05,-0.013933738517613961,-0.017219189637816223
2026-01-06,-0.018504465279846907,-0.001473006282601945
2026-01-07,-0.007767566996107173,-0.004431968512267828
2026-01-08,-0.004967425592754203,0.02673451214902557
2026-01-09,0.0012730846985475868,0.01630008192173598
2026-01-12,0.0033871074933367975,-0.00014185907098691078
2026-01-13,0.003069147713342097,0.010441758116805522
2026-01-14,-0.004184101371076401,0.0028035446201967297
2026-01-15,-0.006754637533752875,-0.013528972271853776
2026-01-16,-0.010433311478838362,-0.0005676896443783744
2026-01-20,-0.035166801688047915,0.018426489573651148
2026-01-21,0.003843435636429064,0.003617144096819725
2026-01-22,0.002822624697434856,-0.0019459848166433385
2026-01-23,-0.001249069268077672,0.013955249182912938
2026-01-26,0.029280086238765112,-0.004400488400027882
2026-01-27,0.011135349261250545,0.013551731808572526
2026-01-28,-0.007110666301096413,-0.006684563661862731
2026-01-29,0.00714945879943628,0.005051607486960006
2026-01-30,0.004635379456155208,0.01861898144359846
2026-02-02,0.039779426403429755,0.00692699907434722
2026-02-03,-0.0019648412969745957,0.020497268572632846
2026-02-04,0.0256803727265563,0.005964710737483802
2026-02-05,-0.0020998540074744607,0.014885506391632644
2026-02-06,0.007977885766246336,0.006601522799091726
2026-02-09,-0.011729030888589332,-0.013503338470828245
2026-02-10,-0.0034287922059860762,-0.014989375272643228
2026-02-11,0.006628114685600525,0.023036892825230547
2026-02-12,-0.051274148572826785,0.005076176042535104
2026-02-13,-0.022995784787441406,-0.004058896862812995
2026-02-17,0.03117677762588167,0.011122395031875499
2026-02-18,0.0017795329116435036,-0.0008801894018596866
2026-02-19,-0.0143641415256223,-0.007323206292081837
2026-02-20,0.015233748038497256,0.011716618795817762
2026-02-23,0.006029131859271349,0.008977581054788544
2026-02-24,0.022143949447182894,0.001984193883151277
2026-02-25,0.007650516806739749,-0.003101910221430772
2026-02-26,-0.004678537445938535,0.00037271093997322697
2026-02-27,-0.03265801167898957,0.013081712187733841
2026-03-02,0.0020420069532886102,-0.0165659851429204
2026-03-03,-0.0036709834343797076,-0.01103057268606847
2026-03-04,-0.004674457034245198,-0.015752323602827602
2026-03-05,-0.008530800875914566,-0.013795072108162434
2026-03-06,-0.01093209183794695,0.0001298341535052488
2026-03-09,0.009355669758880348,0.009816717985260098
2026-03-10,0.00364879782998301,0.0010276355700803135
2026-03-11,-7.663911620952738e-05,-0.003215207812705319
2026-03-12,-0.019552680241045003,-0.00025761229373714377
2026-03-13,-0.022298700096560726,0.003367371526953676
2026-03-16,0.01073701886028607,0.006187224806478443
2026-03-17,0.005561550258065924,-0.0030887780208783133
2026-03-18,-0.01701845346996249,-0.020971144030613332
2026-03-19,-0.003928630867926254,-0.00554381247072594
2026-03-20,-0.0039038230355726406,-0.010645516841834355
2026-03-23,0.014014804238242614,0.004804501553227066
2026-03-24,0.0005962431159833461,-0.005875333298372041
2026-03-25,0.0038868717408098437,0.007737523103334208
2026-03-26,0.001068245142811088,-0.007469656572819983
2026-03-27,-0.01630523602902272,0.013563992966494999
2026-03-30,-0.008760115500651625,0.00736939213967219
2026-03-31,0.028617869316112193,-0.0028885733287232853
2026-04-01,0.0072239786626750405,0.0003943834710163631
2026-04-02,0.0011337828774017462,0.008377004181703451
2026-04-06,0.011422429939559263,0.006496060157882695
2026-04-07,-0.02092349539479067,-0.017110030372756456
2026-04-08,0.021078040151454248,0.01801611669267772
2026-04-09,0.006122572068527736,0.011449271304178025
2026-04-10,-3.8310259802688224e-05,-0.009123083867392094
2026-04-13,-0.004926113418270593,-0.013777154814348835
