date,N_risky,N_safe,wealth,p_curr,signal,trade_risky,trade_safe
2024-08-13,407.9106524785886,3835.698770496144,339375.33034902206,0.26421884052175976,0,0.0,0.0
2024-08-14,407.9106524785886,3835.698770496144,339995.40260507644,0.26427335581690004,0,0.0,0.0
2024-08-15,632.2287634261095,3068.559016396915,341466.4423133533,0.4133561715696931,1,224.31811094752086,-767.1397540992289
2024-08-16,812.0047038021753,2454.847213117532,343848.37520642695,0.5303378057149328,1,179.77594037606588,-613.711803279383
2024-08-19,955.5112673652143,1963.8777704940258,343252.43628362264,0.6247060002521765,1,143.50656356303895,-490.96944262350644
2024-08-20,1070.666171043396,1571.1022163952207,344587.97227077046,0.6991942203099073,1,115.15490367818171,-392.7755540988052
2024-08-21,1163.0872726423866,1256.8817731161766,344754.81552579295,0.7588131282358374,1,92.42110159899066,-314.22044327904416
2024-08-22,1163.0872726423866,1256.8817731161766,342307.21086252417,0.7579265638577953,0,0.0,0.0
2024-08-23,1237.1140862757238,1005.5054184929413,345526.177423011,0.806872467365283,1,74.0268136333372,-251.37635462323533
2024-08-26,1297.1365635100985,804.4043347943531,346947.9991275031,0.8438161759241473,1,60.022477234374804,-201.10108369858827
2024-08-27,1345.421250870118,643.5234678354825,348548.2597577724,0.8744678469470555,1,48.28468736001951,-160.88086695887063
2024-08-28,1384.447632264816,514.818774268386,346642.81946281414,0.8986691729629757,1,39.02638139469809,-128.7046935670965
2024-08-29,1415.3490390239558,411.85501941470886,351328.51396464865,0.9196820869629838,1,30.901406759139665,-102.96375485367722
2024-08-30,1440.3000556999418,329.4840155317671,350382.19489174965,0.9351965459658895,1,24.95101667598606,-82.37100388294178
2024-09-03,1460.9719852753185,263.58721242541367,341636.91186165175,0.9464339723904756,1,20.671929575376645,-65.89680310635343
2024-09-04,1477.5504833788289,210.86976994033094,338737.355014817,0.9570467528375602,1,16.578498103510455,-52.717442485082735
2024-09-05,1490.46971132559,168.69581595226475,340704.5361147631,0.9664902733549801,1,12.919227946761202,-42.17395398806619
2024-09-06,1490.46971132559,168.69581595226475,338389.7401285087,0.9662752708990211,0,0.0,0.0
2024-09-09,1192.375769060472,1126.22206967173,338636.9112248927,0.7727708340350432,-1,-298.093942265118,957.5262537194653
2024-09-10,953.9006152483777,1892.6691939360317,337367.9426504049,0.6182947779560649,-1,-238.47515381209442,766.4471242643018
2024-09-11,763.1204921987021,2517.0316219102083,338938.6071547418,0.49804746406358286,-1,-190.78012304967555,624.3624279741767
2024-09-12,917.1897511051567,2013.6252975281666,339381.05415803357,0.5981151721325573,1,154.06925890645462,-503.4063243820417
2024-09-13,917.1897511051567,2013.6252975281666,340417.10071207304,0.5955720834801859,0,0.0,0.0
2024-09-16,1046.5513738782097,1610.9002380225334,336116.1379051242,0.6691514082712654,1,129.3616227730529,-402.72505950563334
2024-09-17,837.2410991025678,2266.6634712067944,336142.0753961026,0.5364427537395421,-1,-209.31027477564194,655.7632331842608
2024-09-18,669.7928792820542,2801.0838738154935,339277.4989032821,0.4328372378182073,-1,-167.44821982051357,534.4204026086992
2024-09-19,669.7928792820542,2801.0838738154935,341690.1208152605,0.4457110887020376,0,0.0,0.0
2024-09-20,669.7928792820542,2801.0838738154935,343979.7916003246,0.44144816834634193,0,0.0,0.0
2024-09-23,840.7961864098247,2240.8670990523947,343069.996382943,0.5514106734797656,1,171.0033071277706,-560.2167747630987
2024-09-24,976.2974709302621,1792.6936792419158,342963.5603907546,0.6430190300242965,1,135.5012845204373,-448.17341981047895
2024-09-25,1085.3605297234274,1434.1549433935327,342199.60334913665,0.7132961517955896,1,109.06305879316537,-358.53873584838317
2024-09-26,1172.109225339792,1147.3239547148262,343370.9813033239,0.7715793120928007,1,86.74869561636464,-286.83098867870655
2024-09-27,1172.109225339792,1147.3239547148262,344113.78028588044,0.7708273911138569,0,0.0,0.0
2024-09-30,1240.312552899096,917.859163771861,350257.5371491612,0.8197021696055433,1,68.2033275593042,-229.46479094296524
2024-10-01,1296.3956867567972,734.2873310174888,341758.9783793453,0.8524834798501357,1,56.083133857701206,-183.5718327543722
2024-10-02,1340.7125518697676,587.429864813991,342000.9477336486,0.8832214791940751,1,44.31686511297044,-146.85746620349775
2024-10-03,1376.0945797450381,469.9438918511928,340246.8576278337,0.9067435454692147,1,35.38202787527047,-117.4859729627982
2024-10-04,1376.0945797450381,469.9438918511928,341634.22844287724,0.9075832220249995,0,0.0,0.0
2024-10-07,1404.291405350876,375.95511348095425,334126.3073271806,0.9256549433820568,1,28.19682560583776,-93.98877837023856
2024-10-08,1426.4957863031698,300.7640907847634,339879.6470327201,0.9413866932888024,1,22.204380952293757,-75.19102269619086
2024-10-09,1444.0660348065996,240.61127262781073,345334.71331540693,0.9535899019998949,1,17.570248503429763,-60.15281815695269
2024-10-10,1458.0881236707598,192.4890181022486,344543.6769469959,0.9629578478930252,1,14.022088864160173,-48.12225452556215
2024-10-11,1458.0881236707598,192.4890181022486,342444.3317963199,0.9625585442077893,0,0.0,0.0
2024-10-14,1469.3710285297598,153.99121448179886,348018.3852490341,0.9702003694106317,1,11.282904858999942,-38.49780362044972
2024-10-15,1478.2989256543588,123.1929715854391,351740.82473851595,0.976412588839662,1,8.92789712459892,-30.798242896359774
2024-10-16,1485.5285935688794,98.55437726835127,348727.80354963423,0.980904801162721,1,7.229667914520521,-24.638594317087822
2024-10-17,1491.248286356582,78.84350181468102,349210.6624871236,0.9848897943951456,1,5.719692787702495,-19.710875453670255
2024-10-18,1495.8034685696334,63.07480145174482,353473.73290239525,0.9879653648315311,1,4.555182213051476,-15.768700362936205
2024-10-21,1495.8034685696334,63.07480145174482,355613.2803881708,0.988205896466257,0,0.0,0.0
2024-10-22,1499.383296440011,50.45984116139586,354691.93794103106,0.9905402082241421,1,3.5798278703776623,-12.614960290348964
2024-10-23,1502.2497597369095,40.367872929116686,347025.4481892278,0.9924253584426986,1,2.866463296898467,-10.091968232279172
2024-10-24,1504.5208608016703,32.29429834329335,346714.43255634356,0.9939981681692426,1,2.271101064760879,-8.073574585823337
2024-10-25,1203.6166886413362,1111.9769461034073,347958.2330476957,0.7952427122068477,-1,-300.9041721603341,1079.682647760114
2024-10-28,1203.6166886413362,1111.9769461034073,350071.617079618,0.7972391693139801,0,0.0,0.0
2024-10-29,1263.7506773547398,889.5815568827259,349212.718475384,0.8400996527500227,1,60.133988713403674,-222.39538922068147
2024-10-30,1263.7506773547398,889.5815568827259,345037.1706885314,0.8372759088531775,0,0.0,0.0
2024-10-31,1263.7506773547398,889.5815568827259,339257.0678122339,0.8360349544015746,0,0.0,0.0
2024-11-01,1313.7569743027095,711.6652455061807,335235.04725116363,0.8678639550652991,1,50.006296947969815,-177.9163113765452
2024-11-04,1313.7569743027095,711.6652455061807,334128.5075234222,0.8672224368644155,0,0.0,0.0
2024-11-05,1051.0055794421676,1643.6067602876365,336185.1484452802,0.6940062037125335,-1,-262.7513948605419,931.9415147814557
2024-11-06,1051.0055794421676,1643.6067602876365,332794.87133816665,0.6987857703209056,0,0.0,0.0
2024-11-07,840.8044635537341,2422.9941325270215,337702.0770311288,0.5626793509699338,-1,-210.20111588843352,779.3873722393851
2024-11-08,672.6435708429873,3043.229947945919,338079.48893563973,0.44910671109198835,-1,-168.16089271074682,620.2358154188971
2024-11-11,538.1148566743898,3537.782869705541,334621.4391545665,0.3586319142791511,-1,-134.52871416859747,494.55292175962234
2024-11-12,430.49188533951184,3934.4268522903153,334079.47053325723,0.28737097096398856,-1,-107.62297133487796,396.64398258477416
2024-11-13,430.49188533951184,3934.4268522903153,333707.1282325006,0.28883351732991674,0,0.0,0.0
2024-11-14,344.39350827160945,4260.74458011898,333339.2370818847,0.23450723651839112,-1,-86.09837706790238,326.31772782866426
2024-11-15,569.4960164946527,3408.5956640951836,328931.98529964907,0.38743701798643465,1,225.10250822304326,-852.148916023796
2024-11-18,455.5968131957222,3844.712666241043,331034.1629816652,0.31211515785150723,-1,-113.89920329893056,436.11700214585903
2024-11-19,455.5968131957222,3844.712666241043,333839.16433133185,0.3098455700565672,0,0.0,0.0
2024-11-20,455.5968131957222,3844.712666241043,335637.8936405603,0.30915709677635717,0,0.0,0.0
2024-11-21,364.47745055657776,4183.951756190078,338254.8292266777,0.24489782746643124,-1,-91.11936263914444,339.2390899490355
2024-11-22,588.4794384947328,3347.1614049520626,339385.1534679128,0.39641929083458055,1,224.00198793815505,-836.7903512380158
2024-11-25,766.645410281702,2677.72912396165,342615.152641264,0.5182455160755167,1,178.16597178696915,-669.4322809904126
2024-11-26,908.2231123616234,2142.18329916932,344720.835600902,0.6159391110799123,1,141.57770207992144,-535.5458247923301
2024-11-27,1021.3372766127919,1713.746639335456,344357.29581235617,0.6929986976577471,1,113.11416425116849,-428.43665983386404
2024-11-29,1111.1026175248016,1370.9973114683648,347018.37112951255,0.7557678134913945,1,89.76534091200976,-342.7493278670912
2024-12-02,1181.7601668240272,1096.797849174692,348947.0673905739,0.8069980490578652,1,70.65754929922555,-274.199462293673
2024-12-03,1181.7601668240272,1096.797849174692,352406.08413664444,0.8092827553400805,0,0.0,0.0
2024-12-04,1236.2298512132818,877.4382793397535,351443.0867991753,0.8501633652124477,1,54.469684389254645,-219.35956983493838
2024-12-05,1236.2298512132818,877.4382793397535,352080.9831180029,0.8487278451118342,0,0.0,0.0
2024-12-06,1280.0604080597311,701.9506234718028,351504.9752480651,0.8795353035580727,1,43.830556846449426,-175.4876558679507
2024-12-09,1314.607856085402,561.5604987774423,356530.1894448274,0.9048802203974983,1,34.54744802567086,-140.39012469436057
2024-12-10,1342.2683382915243,449.2483990219538,358031.75428414694,0.9238480645854955,1,27.660482206122282,-112.31209975548846
2024-12-11,1364.4161681379148,359.39871921756304,356205.99611033825,0.9390290000937583,1,22.147829846390543,-89.84967980439076
2024-12-12,1382.3668121787582,287.51897537405046,358616.81868643983,0.9506229626761474,1,17.950644040843343,-71.87974384351261
2024-12-13,1396.5556365491116,230.01518029924037,358650.8646723798,0.9609475879163644,1,14.188824370353354,-57.50379507481009
2024-12-16,1407.6738021353733,184.01214423939228,362566.2240105095,0.9693745338828758,1,11.118165586261748,-46.00303605984808
2024-12-17,1416.6024214295144,147.20971539151384,366133.1987133146,0.9754086196953005,1,8.92861929414096,-36.80242884787846
2024-12-18,1423.8383575886558,117.76777231321107,358404.75401055324,0.9800770228431145,1,7.235936159141315,-29.44194307830277
2024-12-19,1429.5501990347184,94.21421785056886,360823.30497580534,0.9842692067670205,1,5.711841446062535,-23.553554462642214
2024-12-20,1434.042462905272,75.37137428045509,367514.7811721735,0.9876247156068225,1,4.492263870553657,-18.84284357011377
2024-12-23,1434.042462905272,75.37137428045509,368614.88868752663,0.9876951817557302,0,0.0,0.0
2024-12-24,1437.6010587292194,60.29709942436407,372827.2475912812,0.9901955945668778,1,3.5585958239473494,-15.074274856091018
2024-12-26,1440.426729649444,48.23767953949125,373983.9358931171,0.9922143316949336,1,2.825670920224661,-12.059419884872815
2024-12-27,1442.713209077519,38.590143631593,369064.55727073195,0.9937005474267179,1,2.286479428074815,-9.647535907898252
2024-12-30,1442.713209077519,38.590143631593,364184.717178476,0.993659073564213,0,0.0,0.0
2024-12-31,1444.5744760851464,30.8721149052744,361639.23080643796,0.9948726116940495,1,1.8612670076275628,-7.7180287263186
2025-01-02,1446.0932927566798,24.69769192421952,352187.4147572058,0.9958164176970858,1,1.5188166715333302,-6.174422981054881
2025-01-03,1447.3090206013053,19.758153539375616,351480.53817600565,0.9966512840033536,1,1.2157278446254205,-4.939538384843904
2025-01-06,1448.260386346052,15.806522831500493,353823.30971579865,0.9973792765798085,1,0.9513657447465719,-3.9516307078751236
2025-01-07,1448.260386346052,15.806522831500493,349805.05234555923,0.9973478641824799,0,0.0,0.0
2025-01-08,1449.0400627094373,12.645218265200395,350524.10694457265,0.9978523660622272,1,0.7796763633853218,-3.1613045663000987
2025-01-10,1449.0400627094373,12.645218265200395,342085.52912144543,0.9978222108566712,0,0.0,0.0
2025-01-13,1159.23205016755,1148.6303668297387,338561.69701538037,0.7982229163797323,-1,-289.8080125418875,1135.9851485645383
2025-01-14,1159.23205016755,1148.6303668297387,337702.57653290714,0.7964298981487307,0,0.0,0.0
2025-01-15,927.3856401340399,2069.0802558552623,342695.32375363243,0.6402150064841932,-1,-231.84641003350998,920.4498890255238
2025-01-16,741.9085121072319,2770.2425320227576,334789.6983462018,0.5030858512496248,-1,-185.477128026808,701.1622761674951
2025-01-17,593.5268096857856,3331.253561977434,337288.1762693167,0.4024976329328058,-1,-148.3817024214464,561.0110299546765
2025-01-21,474.82144774862843,3767.7568169624055,332023.3881868038,0.31666411032507275,-1,-118.70536193715712,436.50325498497136
2025-01-22,474.82144774862843,3767.7568169624055,330259.0729947058,0.3200574138089015,0,0.0,0.0
2025-01-23,379.85715819890277,4123.6334793701235,329270.11574965646,0.256619918827837,-1,-94.96428954972569,355.8766624077183
2025-01-24,303.8857265591222,4405.428489579531,330489.1287329339,0.2037339230926281,-1,-75.97143163978056,281.795010209407
2025-01-27,243.10858124729776,4630.927448343757,340916.375106817,0.16302337640628128,-1,-60.77714531182444,225.49895876422585
2025-01-28,194.4868649978382,4822.446975189711,336201.46836420614,0.1370805527513243,-1,-48.62171624945955,191.519526845955
2025-01-29,194.4868649978382,4822.446975189711,338600.80821753124,0.1367375754986319,0,0.0,0.0
2025-01-30,446.69013498525,3857.957580151769,343934.17041483347,0.3068973880660441,1,252.2032699874118,-964.4893950379424
2025-01-31,357.3521079882,4200.3697773040585,341106.3739784567,0.24589662896116415,-1,-89.33802699705001,342.4121971522895
2025-02-03,583.7500633098116,3360.295821843247,337739.8381262338,0.39195168641084654,1,226.39795532161156,-840.0739554608117
2025-02-04,583.7500633098116,3360.295821843247,338316.47973453207,0.3995037100982999,0,0.0,0.0
2025-02-05,467.00005064784926,3803.5926676253807,339583.64270364225,0.31795899551190304,-1,-116.75001266196233,443.29684578213374
2025-02-06,373.6000405182794,4158.0265880189,340812.6620611628,0.2542675984063375,-1,-93.40001012956986,354.433920393519
2025-02-07,599.8262075290136,3326.42127041512,340661.00440283166,0.3986269021701431,1,226.2261670107342,-831.60531760378
2025-02-10,599.8262075290136,3326.42127041512,343100.6497835211,0.39626236074666477,0,0.0,0.0
2025-02-11,599.8262075290136,3326.42127041512,355856.3862869964,0.3903992565180821,0,0.0,0.0
2025-02-12,786.8092155389518,2661.137016332096,361956.6019330002,0.5126657127253645,1,186.98300800993823,-665.284254083024
2025-02-13,935.1962547959952,2128.909613065677,367635.34214575053,0.6117414052752453,1,148.38703925704334,-532.2274032664193
2025-02-14,935.1962547959952,2128.909613065677,369200.03613615624,0.6168914570576464,0,0.0,0.0
2025-02-18,1051.7189323043522,1703.1276904525416,369448.7073234681,0.6929188634514539,1,116.52267750835696,-425.78192261313546
2025-02-19,1051.7189323043522,1703.1276904525416,371543.3996510387,0.6901396453540025,0,0.0,0.0
2025-02-20,1145.750455963626,1362.5021523620333,372499.4192276873,0.7528537419880543,1,94.03152365927403,-340.62553809050837
2025-02-21,1222.4700373693108,1090.0017218896267,373901.8720274007,0.7993404687586315,1,76.71958140568474,-272.50043047240666
2025-02-24,1282.8110466587575,872.0013775117013,374989.30545090436,0.8416428403005974,1,60.34100928944669,-218.00034437792533
2025-02-25,1331.7111952479763,697.6011020093611,375669.75989309,0.8719314578148569,1,48.90014858921883,-174.40027550234026
2025-02-26,1371.5304599860335,558.0808816074889,366348.1949904687,0.8959522624616452,1,39.81926473805713,-139.52022040187222
2025-02-27,1403.8285504298444,446.4647052859911,362207.208357109,0.915726941004729,1,32.298090443810885,-111.61617632149779
2025-02-28,1429.3035983962802,357.1717642287929,368699.3681279413,0.9334509276206104,1,25.475047966435735,-89.29294105719822
2025-03-03,1450.3326084866694,285.7374113830343,363659.8343220036,0.9451815866078707,1,21.029010090389107,-71.43435284575858
2025-03-04,1466.8056662179445,228.58992910642746,360040.1984651888,0.9570089898029327,1,16.473057731275038,-57.147482276606866
2025-03-05,1173.4445329743555,1247.0799625893421,359738.47372152057,0.7656322936929743,-1,-293.3611332435889,1018.4900334829147
2025-03-06,1245.8005467944913,997.6639700714737,359716.6221362933,0.8114777115417818,1,72.35601382013569,-249.41599251786843
2025-03-07,1303.564226095466,798.131176057179,365289.2791599271,0.8494383780333502,1,57.76367930097463,-199.53279401429475
2025-03-10,1352.143186057443,638.5049408457432,350261.9023313811,0.8743478898613892,1,48.57895996197698,-159.6262352114358
2025-03-11,1391.9451504338879,510.8039526765946,341070.0871811509,0.8973616034711827,1,39.80196437644483,-127.70098816914866
2025-03-12,1423.8513563716378,408.64316214127564,335178.46515156946,0.9177397465806331,1,31.90620593774986,-102.16079053531892
2025-03-13,1450.1441220000315,326.9145297130205,324703.27637706057,0.932379582247527,1,26.292765628393653,-81.72863242825514
2025-03-14,1160.1152976000253,1244.159993262258,330220.24322499416,0.7467689653809476,-1,-290.02882440000633,917.2454635492376
2025-03-17,928.0922380800203,1969.6390952396243,331970.0892225661,0.5956857940002115,-1,-232.02305952000506,725.4791019773663
2025-03-18,742.4737904640162,2552.6220180060327,329343.09838093654,0.47740936633263653,-1,-185.61844761600406,582.9829227664084
2025-03-19,593.979032371213,3025.2811496302124,330980.11987559043,0.38459483072269035,-1,-148.49475809280327,472.6591316241796
2025-03-20,475.1832258969704,3399.0857007239056,331570.15789868333,0.30550170838740054,-1,-118.7958064742426,373.80455109369296
2025-03-21,683.9412788604336,2719.2685605791244,330107.59482340276,0.4502654477128597,1,208.75805296346329,-679.8171401447812
2025-03-24,547.1530230883469,3167.9083714209573,332522.69862599444,0.36162638885934406,-1,-136.78825577208673,448.63981084183285
2025-03-25,437.72241847067755,3532.471017984375,333736.95416254265,0.2921923324705884,-1,-109.43060461766939,364.56264656341796
2025-03-26,655.6821852253099,2825.9768143875,336923.3226803607,0.4292458676186346,1,217.95976675463234,-706.4942035968751
2025-03-27,524.545748180248,3251.1220612462303,340415.3043252807,0.34343355623634547,-1,-131.136437045062,425.1452468587304
2025-03-28,524.545748180248,3251.1220612462303,336138.7436697703,0.3385581750114127,0,0.0,0.0
2025-03-31,524.545748180248,3251.1220612462303,342297.3809040375,0.3389208671342871,0,0.0,0.0
2025-04-01,728.914431466653,2600.897648996984,343640.8672663243,0.47136545453576945,1,204.3686832864051,-650.2244122492461
2025-04-02,728.914431466653,2600.897648996984,342783.9523299491,0.47402586095760274,0,0.0,0.0
2025-04-03,911.7755931488981,2080.7181191975874,332436.9992595577,0.5548712041282183,1,182.8611616822451,-520.1795297993968
2025-04-04,1062.5577970506379,1664.57449535807,312420.39611931186,0.6379097898585682,1,150.78220390173976,-416.1436238395175
2025-04-07,1184.9901095979467,1331.659596286456,302575.83677007497,0.7075753335463512,1,122.43231254730873,-332.914899071614
2025-04-08,1184.9901095979467,1331.659596286456,291974.6828739778,0.6967362560278569,0,0.0,0.0
2025-04-09,947.9920876783574,2021.9066190151216,325138.13322726416,0.5772629878685318,-1,-236.99802191958935,690.2470227286655
2025-04-10,1094.663173645723,1617.5252952120973,318772.82696693204,0.651063008832043,1,146.6710859673656,-404.3813238030243
2025-04-11,875.7305389165783,2239.7480246686964,328251.0672740739,0.5263440385476162,-1,-218.9326347291446,622.2227294565993
2025-04-14,700.5844311332627,2741.3416136488736,334281.59147409565,0.4225978067728855,-1,-175.14610778331567,501.5935889801773
2025-04-15,560.4675449066101,3145.1518740528513,332444.7225072182,0.33930834496861983,-1,-140.11688622665255,403.8102604039776
2025-04-16,787.0060230494962,2516.121499242281,327502.7985031834,0.4648149335997767,1,226.5384781428861,-629.0303748105703
2025-04-17,787.0060230494962,2516.121499242281,332854.0352976767,0.463721920169629,0,0.0,0.0
2025-04-21,787.0060230494962,2516.121499242281,329298.3134784061,0.45963918716455765,0,0.0,0.0
2025-04-22,629.604818439597,2951.984998499158,337217.5072099988,0.37130798604528603,-1,-157.40120460989925,435.8634992568766
2025-04-23,629.604818439597,2951.984998499158,338542.79994224606,0.378853565322583,0,0.0,0.0
2025-04-24,629.604818439597,2951.984998499158,338668.4002135254,0.3856912874862177,0,0.0,0.0
2025-04-25,629.604818439597,2951.984998499158,337488.89669969503,0.3887295180990825,0,0.0,0.0
2025-04-28,503.6838547516776,3329.613439032224,337683.73107874114,0.312081418390998,-1,-125.92096368791941,377.62844053306634
2025-04-29,726.3355327918334,2663.6907512257794,340032.37451092235,0.44920313948083535,1,222.65167804015584,-665.9226878064449
2025-04-30,726.3355327918334,2663.6907512257794,341483.0071391929,0.4500268166852569,0,0.0,0.0
2025-05-01,726.3355327918334,2663.6907512257794,338814.3494259261,0.45532170946690576,0,0.0,0.0
2025-05-02,726.3355327918334,2663.6907512257794,333982.50140168634,0.44465131624808785,0,0.0,0.0
2025-05-05,913.7910290829078,2130.9526009806236,329440.13008242304,0.5492810054124297,1,187.45549629107435,-532.7381502451559
2025-05-06,731.0328232663262,2649.2044620637753,329135.8136696307,0.43899077072857623,-1,-182.75820581658158,518.2518610831518
2025-05-07,921.8214830700658,2119.36356965102,329241.5729658265,0.5470828167107605,1,190.7886598037396,-529.8408924127551
2025-05-08,737.4571864560527,2643.503111959691,327846.2705258694,0.44230613168494826,-1,-184.36429661401317,524.1395423086709
2025-05-09,589.9657491648421,3068.9080771919444,326940.03334784793,0.35669424495588575,-1,-147.49143729121053,425.4049652322534
2025-05-12,787.319378841402,2455.1264617535553,331351.4128946652,0.49933560765450147,1,197.35362967655988,-613.7816154383889
2025-05-13,629.8555030731216,2953.9093995038174,331671.12834573764,0.40313500945481506,-1,-157.46387576828042,498.78293775026196
2025-05-14,629.8555030731216,2953.9093995038174,331868.5279345759,0.4017599392296924,0,0.0,0.0
2025-05-15,629.8555030731216,2953.9093995038174,338349.14699423604,0.3924315943548454,0,0.0,0.0
2025-05-16,826.1243666654279,2363.1275196030538,339349.3987566815,0.5127386162039921,1,196.2688635923064,-590.7818799007636
2025-05-19,984.8500897469956,1890.502015682443,337146.0617827564,0.6080248659189984,1,158.7257230815677,-472.62550392061075
2025-05-20,1112.5816406343333,1512.4016125459543,334819.95463906124,0.6852948968618939,1,127.73155088733768,-378.10040313648864
2025-05-21,1217.412246745593,1209.9212900367634,329764.19974242727,0.7438054977230945,1,104.83060611125961,-302.4803225091909
2025-05-22,1217.412246745593,1209.9212900367634,328043.32956866256,0.7450064425371076,0,0.0,0.0
2025-05-23,973.9297973964743,1889.5180554861904,321392.5930490263,0.5899398951600037,-1,-243.4824493491186,679.5967654494269
2025-05-27,779.1438379171794,2446.87182460434,326207.5805187688,0.4767489941558481,-1,-194.7859594792949,557.3537691181497
2025-05-28,623.3150703337435,2897.1747721092825,324872.5756587526,0.3833681554724093,-1,-155.8287675834359,450.3029475049424
2025-05-29,498.6520562669948,3254.8630854487496,325537.79953452817,0.3053500649441281,-1,-124.6630140667487,357.68831333946713
2025-05-30,398.9216450135958,3539.869895495081,327914.74951343983,0.24360091838206127,-1,-99.73041125339897,285.0068100463313
2025-06-02,319.13731601087665,3769.1582461440535,327908.81157166755,0.19570900771025204,-1,-79.78432900271918,229.28835064897237
2025-06-03,255.30985280870132,3956.1988621543182,325331.42975327,0.15903592691212995,-1,-63.82746320217533,187.04061601026467
2025-06-04,204.24788224696107,4105.060795016888,326024.2977158995,0.12667730057237178,-1,-51.06197056174027,148.86193286256935
2025-06-05,163.39830579756887,4223.628655290272,323743.20885455667,0.10095392225530869,-1,-40.84957644939222,118.5678602733846
2025-06-06,451.5086734581597,3378.9029242322176,326085.1984578154,0.2814979475009559,1,288.11036766059084,-844.7257310580544
2025-06-09,451.5086734581597,3378.9029242322176,326352.51094304066,0.277860514882152,0,0.0,0.0
2025-06-10,451.5086734581597,3378.9029242322176,328806.22234414064,0.2774571483898524,0,0.0,0.0
2025-06-11,690.3428883974673,2703.122339385774,326135.753108871,0.4194879891859577,1,238.83421493930754,-675.7805848464436
2025-06-12,552.2743107179738,3093.6910855485567,326871.3960396561,0.3355426051427663,-1,-138.06857767949347,390.56874616278276
2025-06-13,771.8688091253929,2474.952868438845,323207.4437530679,0.4677293165099706,1,219.59449840741914,-618.7382171097114
2025-06-16,771.8688091253929,2474.952868438845,323512.25497825816,0.4719745852377318,0,0.0,0.0
2025-06-17,617.4950473003144,2916.839799873628,319192.8765306697,0.37732739148388894,-1,-154.3737618250786,441.8869314347829
2025-06-18,493.99603784025146,3274.152166046149,318601.0601766531,0.30387570037610406,-1,-123.49900946006288,357.3123661725206
2025-06-20,714.1667527988066,2619.321732836919,319592.2049277992,0.4477956712293071,1,220.17071495855507,-654.8304332092298
2025-06-23,571.3334022390452,3039.696717538231,322255.4944552042,0.35615969026538125,-1,-142.83335055976133,420.3749847013117
2025-06-24,571.3334022390452,3039.696717538231,322970.25186397304,0.3532551154281423,0,0.0,0.0
2025-06-25,571.3334022390452,3039.696717538231,321962.419606971,0.3565900368951135,0,0.0,0.0
2025-06-26,571.3334022390452,3039.696717538231,321167.4370515562,0.3564794917918772,0,0.0,0.0
2025-06-27,571.3334022390452,3039.696717538231,323771.56609831075,0.35375305827796044,0,0.0,0.0
2025-06-30,777.139727924186,2431.7573740305847,327350.7403455804,0.48560154279388545,1,205.8063256851408,-607.9393435076462
2025-07-01,941.7990041449859,1945.4058992244677,331593.57987392065,0.5884639810563033,1,164.65927622079994,-486.351474806117
2025-07-02,1069.2952432391926,1556.3247193795742,334484.41811883636,0.6770775974391228,1,127.49623909420671,-389.08117984489354
2025-07-03,1171.3916548479071,1245.0597755036592,336337.9525693102,0.7414916354961849,1,102.09641160871463,-311.26494387591487
2025-07-07,1254.073427405687,996.0478204029274,331719.40472264215,0.7913131106719432,1,82.68177255777985,-249.01195510073185
2025-07-08,1319.4828948639924,796.838256322342,331043.7824701269,0.8345237911771238,1,65.40946745830543,-199.2095640805855
2025-07-09,1370.9672643359022,637.4706050578736,331937.5579567526,0.8694039834027937,1,51.484369471909766,-159.3676512644684
2025-07-10,1412.07937575636,509.9764840462989,333854.3272690305,0.8956894743970882,1,41.11211142045777,-127.49412101157473
2025-07-11,1412.07937575636,509.9764840462989,332144.4907268,0.8950022040368613,0,0.0,0.0
2025-07-14,1445.4225882773019,407.9811872370391,328369.04652004037,0.9155223996452507,1,33.34321252094192,-101.99529680925978
2025-07-15,1471.9925112927374,326.38494978963126,329031.24644571694,0.932660733784797,1,26.56992301543561,-81.59623744740782
2025-07-16,1471.9925112927374,326.38494978963126,330543.39784234774,0.933055774456139,0,0.0,0.0
2025-07-17,1493.5316593717375,261.107959831705,330759.59311571624,0.9454597499070144,1,21.53914807900012,-65.27698995792626
2025-07-18,1493.5316593717375,261.107959831705,332297.7212999514,0.9462813009364857,0,0.0,0.0
2025-07-21,1510.4380176024638,208.88636786536398,334289.6354617083,0.9571465691697052,1,16.906358230726294,-52.221591966341
2025-07-22,1523.76355571156,167.1090942922912,337097.07319323375,0.9662016920658425,1,13.325538109096131,-41.7772735730728
2025-07-23,1534.3598223962313,133.68727543383295,336635.5150146581,0.9731186274769281,1,10.596266684671374,-33.42181885845824
2025-07-24,1542.84493518577,106.94982034706636,336031.04439036566,0.9784749075859634,1,8.485112789538832,-26.73745508676659
2025-07-25,1549.6360880390819,85.5598562776531,336222.9868525265,0.9827723240973432,1,6.791152853311854,-21.389964069413274
2025-07-28,1554.9799344605672,68.44788502212248,336395.20188216155,0.9864399952137984,1,5.343846421485234,-17.11197125553062
2025-07-29,1554.9799344605672,68.44788502212248,332171.87739581394,0.9860074216633572,0,0.0,0.0
2025-07-30,1559.3996921540243,54.758308017697985,328688.0787306013,0.9887900137660806,1,4.419757693457114,-13.689577004424496
2025-07-31,1562.9161637773832,43.80664641415839,326341.1024641533,0.9910805031097089,1,3.5164716233588544,-10.951661603539598
