date,signal_source_date,N_risky,N_safe,wealth,p_curr,signal,trade_risky,trade_safe
2022-01-26,2022-01-25,445.6859904186772,1529.5280306696338,142242.82377375217,0.43512582901731095,1,144.64580563104954,-382.3820076674085
2022-01-27,2022-01-26,445.6859904186772,1529.5280306696338,142651.1755816473,0.43627033477436744,0,0.0,0.0
2022-01-28,2022-01-27,445.6859904186772,1529.5280306696338,146189.98677486545,0.4389423484440878,0,0.0,0.0
2022-01-31,2022-01-28,445.6859904186772,1529.5280306696338,148912.98799895,0.44766286064734273,0,0.0,0.0
2022-02-01,2022-01-31,356.54879233494177,1782.0085177620165,149028.34144385907,0.36172890429067955,-1,-89.13719808373544,252.4804870923827
2022-02-02,2022-02-01,356.54879233494177,1782.0085177620165,149795.01099549563,0.35849462353096506,0,0.0,0.0
2022-02-03,2022-02-02,285.2390338679534,1964.3355643790724,146274.91326722753,0.2707515372954634,-1,-71.30975846698836,182.32704661705588
2022-02-04,2022-02-03,228.19122709436274,2131.706720530745,150510.27505970723,0.23899996184439262,-1,-57.047806773590686,167.37115615167238
2022-02-07,2022-02-04,228.19122709436274,2131.706720530745,151780.31312182616,0.23744512747534702,0,0.0,0.0
2022-02-08,2022-02-07,372.53157272488454,1705.365376424596,153325.54456054367,0.39218268823567226,1,144.3403456305218,-426.341344106149
2022-02-09,2022-02-08,372.53157272488454,1705.365376424596,151799.0908750806,0.3955766611400694,0,0.0,0.0
2022-02-10,2022-02-09,488.58182133640776,1364.2923011396767,151495.79698286753,0.5127945353791312,1,116.05024861152322,-341.07307528491924
2022-02-11,2022-02-10,583.1701108894698,1091.4338409117413,147395.26995163347,0.6065064982091215,1,94.58828955306205,-272.8584602279354
2022-02-14,2022-02-11,658.410658396607,873.147072729393,148863.0139153537,0.6862927791602725,1,75.24054750713722,-218.28676818234828
2022-02-15,2022-02-14,658.410658396607,873.147072729393,149924.59071224945,0.6873334092524181,0,0.0,0.0
2022-02-16,2022-02-15,717.7004496057264,698.5176581835144,150963.7771113591,0.7516292853426233,1,59.2897912091193,-174.6294145458786
2022-02-17,2022-02-16,574.1603596845811,1103.9517598667442,149240.27554292342,0.5949823705460994,-1,-143.54008992114527,405.43410168322976
2022-02-18,2022-02-17,574.1603596845811,1103.9517598667442,148471.3429117528,0.5901322858077691,0,0.0,0.0
2022-02-22,2022-02-18,654.8549408992047,883.1614078933953,146838.0670633421,0.669837007225475,1,80.69458121462364,-220.79035197334883
2022-02-23,2022-02-22,721.0627407815228,706.5291263147162,142784.05760154658,0.731379625433354,1,66.20779988231813,-176.63228157867908
2022-02-24,2022-02-23,770.854823674813,565.223301051773,146820.7663897772,0.79467672447237,1,49.79208289329016,-141.30582526294324
2022-02-25,2022-02-24,616.6838589398504,993.2223222181742,149860.0948677734,0.6328494883478571,-1,-154.1709647349626,427.9990211664013
2022-02-28,2022-02-25,687.6478162055772,794.5778577745393,149187.01771752507,0.7078180504567632,1,70.96395726572675,-198.64446444363486
2022-03-01,2022-02-28,745.0781356214975,635.6622862196315,147333.13125683152,0.7643399508320425,1,57.43031941592033,-158.91557155490787
2022-03-02,2022-03-01,745.0781356214975,635.6622862196315,148269.25399910772,0.7640896157075557,0,0.0,0.0
2022-03-03,2022-03-02,596.062508497198,1035.9254664175437,145196.6096377836,0.6071543286014436,-1,-149.0156271242995,400.26318019791233
2022-03-04,2022-03-03,596.062508497198,1035.9254664175437,143942.30430253875,0.6030968037995397,0,0.0,0.0
2022-03-07,2022-03-04,677.2112319400222,828.7403731340349,137701.26033237684,0.6759903084633041,1,81.14872344282425,-207.18509328350876
2022-03-08,2022-03-07,541.7689855520177,1185.0428703775647,134959.3749609787,0.5460045695833862,-1,-135.44224638800446,356.3024972435298
2022-03-09,2022-03-08,433.4151884416142,1475.4410794108492,137041.3343417271,0.4404921868035649,-1,-108.35379711040355,290.3982090332845
2022-03-10,2022-03-09,433.4151884416142,1475.4410794108492,138904.1326236518,0.4581068636576817,0,0.0,0.0
2022-03-11,2022-03-10,346.73215075329136,1722.5357160291096,138395.73878691386,0.36459232965958016,-1,-86.68303768832284,247.09463661826055
2022-03-14,2022-03-11,277.3857206026331,1911.7350881817408,138744.39338831807,0.2836006182544867,-1,-69.34643015065828,189.19937215263124
2022-03-15,2022-03-14,221.9085764821065,2066.129184572281,142107.51502371096,0.23012076750700416,-1,-55.477144120526624,154.39409639053991
2022-03-16,2022-03-15,177.5268611856852,2194.7986660083325,143087.10077719833,0.18995474155814843,-1,-44.381715296421305,128.6694814360516
2022-03-17,2022-03-16,142.02148894854815,2299.4059422774485,145049.26731347502,0.1539567699238581,-1,-35.50537223713704,104.6072762691161
2022-03-18,2022-03-17,142.02148894854815,2299.4059422774485,145639.40738397063,0.15724478022683863,0,0.0,0.0
2022-03-21,2022-03-18,142.02148894854815,2299.4059422774485,146653.8973614831,0.15639041182354824,0,0.0,0.0
2022-03-22,2022-03-21,292.6293601979004,1839.5247538219587,147585.6944775515,0.3269379526193511,1,150.60787124935223,-459.88118845548973
2022-03-23,2022-03-22,292.6293601979004,1839.5247538219587,146498.8159907848,0.32640523106589026,0,0.0,0.0
2022-03-24,2022-03-23,292.6293601979004,1839.5247538219587,147517.07894260524,0.32463122553776214,0,0.0,0.0
2022-03-25,2022-03-24,414.64778438386577,1471.619803057567,148744.5766482537,0.45933080474153093,1,122.01842418596542,-367.90495076439174
2022-03-28,2022-03-25,510.4299150260926,1177.2958424460535,151002.88158547296,0.5712328299421666,1,95.78213064222683,-294.3239606115134
2022-03-29,2022-03-28,587.2051935087135,941.8366739568428,151419.47462743265,0.6566041060250902,1,76.7752784826209,-235.4591684892107
2022-03-30,2022-03-29,649.7888752808853,753.4693391654743,149691.45058277086,0.7218884979466351,1,62.58368177217193,-188.36733479136856
2022-03-31,2022-03-30,700.6981059051707,602.7754713323794,147404.34658415665,0.7748213702869539,1,50.909230624285314,-150.69386783309486
2022-04-01,2022-03-31,741.8549536056111,482.22037706590356,148264.2500381782,0.8183887509586418,1,41.15684770044039,-120.55509426647589
2022-04-04,2022-04-01,773.6763695257833,385.77630165272285,151673.80184373335,0.8587224999618611,1,31.821415920172264,-96.44407541318071
2022-04-05,2022-04-04,799.7701977968346,308.62104132217826,148329.58516542948,0.8845591646166586,1,26.0938282710513,-77.15526033054458
2022-04-06,2022-04-05,821.5595804463267,246.8968330577426,144264.29068590872,0.9040872791557685,1,21.789382649492005,-61.72420826443565
2022-04-07,2022-04-06,839.1929175874229,197.51746644619408,143540.70415268053,0.9224675034802007,1,17.633337141096284,-49.37936661154853
2022-04-08,2022-04-07,839.1929175874229,197.51746644619408,140819.6428823988,0.9204834694489312,0,0.0,0.0
2022-04-11,2022-04-08,839.1929175874229,197.51746644619408,138014.484586919,0.9188927339882994,0,0.0,0.0
2022-04-12,2022-04-11,854.2147832890668,158.01397315695527,137865.3555136047,0.9342805258729617,1,15.021865701643861,-39.50349328923882
2022-04-13,2022-04-12,865.895686844057,126.41117852556422,141949.71904100958,0.9488027327873888,1,11.680903554990255,-31.602794631391056
2022-04-14,2022-04-13,875.5195268543082,101.12894282045139,138661.99687257994,0.9578832242308826,1,9.623840010251282,-25.282235705112846
2022-04-18,2022-04-14,700.4156214834466,568.574234639843,139554.15704377057,0.7668206061377507,-1,-175.10390537086164,467.44529181939157
2022-04-19,2022-04-18,700.4156214834466,568.574234639843,143605.8511613629,0.7711841888233908,0,0.0,0.0
2022-04-20,2022-04-19,560.3324971867572,936.8135396184023,141171.325070565,0.6112437102523015,-1,-140.0831242966893,368.2393049785593
2022-04-21,2022-04-20,448.26599774940576,1219.4261138882548,138184.33067493787,0.4810679794916949,-1,-112.06649943735145,282.6125742698526
2022-04-22,2022-04-21,358.6127981995246,1442.7380242244412,135375.75339314112,0.3823857545491816,-1,-89.65319954988115,223.31191033618643
2022-04-25,2022-04-22,474.29956733259235,1154.190419379553,136878.15626011026,0.5061643093628044,1,115.68676913306773,-288.54760484488827
2022-04-26,2022-04-25,379.43965386607385,1383.055703652292,132796.07745694328,0.3982834151412754,-1,-94.85991346651848,228.86528427273896
2022-04-27,2022-04-26,303.5517230928591,1563.1284317615987,132958.09811368992,0.31544399160284425,-1,-75.88793077321478,180.07272810930658
2022-04-28,2022-04-27,303.5517230928591,1563.1284317615987,135784.41914445744,0.3232514891415503,0,0.0,0.0
2022-04-29,2022-04-28,242.8413784742873,1694.6143511469363,127424.24528820551,0.23685203032142008,-1,-60.710344618571824,131.48591938533775
2022-05-02,2022-04-29,194.27310277942985,1801.9313952457903,125716.34679319272,0.1923934469383475,-1,-48.56827569485746,107.31704409885403
2022-05-03,2022-05-02,194.27310277942985,1801.9313952457903,125092.32251196056,0.19297038266659425,0,0.0,0.0
2022-05-04,2022-05-03,194.27310277942985,1801.9313952457903,128538.52021774958,0.19032831450203408,0,0.0,0.0
2022-05-05,2022-05-04,155.4184822235439,1880.8727417682778,125856.52834464291,0.14374938779644544,-1,-38.85462055588597,78.94134652248758
2022-05-06,2022-05-05,124.33478577883511,1942.9178629502364,125986.70899228963,0.11326761529934712,-1,-31.083696444708778,62.04512118195873
2022-05-09,2022-05-06,124.33478577883511,1942.9178629502364,125018.43129661086,0.10819410427677804,0,0.0,0.0
2022-05-10,2022-05-09,99.46782862306809,1990.5334264109954,123991.77257229167,0.08732812062280283,-1,-24.866957155767025,47.615563460759
2022-05-11,2022-05-10,79.57426289845446,2027.233690762984,124175.28111299695,0.06752470609380141,-1,-19.89356572461362,36.700264351988544
2022-05-12,2022-05-11,296.81909745893546,1621.7869526103873,124659.40521711999,0.2546058464047368,1,217.244834560481,-405.4467381525968
2022-05-13,2022-05-12,237.45527796714836,1736.7673634279977,128220.16515482968,0.2093703942014488,-1,-59.3638194917871,114.9804108176103
2022-05-16,2022-05-13,189.96422237371868,1826.5974836301725,128057.38235251748,0.16437967327878977,-1,-47.49105559342968,89.83012020217473
2022-05-17,2022-05-16,189.96422237371868,1826.5974836301725,128631.24151726157,0.17037763986444457,0,0.0,0.0
2022-05-18,2022-05-17,151.97137789897494,1901.4661880054048,119632.74345736406,0.13606671725943595,-1,-37.99284447474374,74.86870437523227
2022-05-19,2022-05-18,121.57710231917994,1962.6768360696033,117637.55025602899,0.11091299542601014,-1,-30.39427557979499,61.21064806419857
2022-05-20,2022-05-19,97.26168185534395,2010.9805025081557,119378.93250162594,0.08765769408093152,-1,-24.31542046383599,48.30366643855246
2022-05-23,2022-05-20,306.02961605719315,1608.7844020065245,122733.4373046418,0.2681879355317078,1,208.76793420184922,-402.1961005016312
2022-05-24,2022-05-23,306.02961605719315,1608.7844020065245,123332.94371168819,0.2583063503216338,0,0.0,0.0
2022-05-25,2022-05-24,477.5055366176959,1287.0275216052196,124223.02111896679,0.4104364387671895,1,171.47592056050274,-321.7568804013049
2022-05-26,2022-05-25,609.8460952752208,1029.6220172841756,126540.41256974067,0.5353244698675131,1,132.34055865752495,-257.4055043210439
2022-05-27,2022-05-26,487.87687622017665,1274.1005523323006,129369.37155451938,0.43423968033535854,-1,-121.96921905504416,244.47853504812508
2022-05-31,2022-05-27,487.87687622017665,1274.1005523323006,130368.40507468516,0.4498592804508797,0,0.0,0.0
2022-06-01,2022-05-31,390.3015009761413,1486.0638223052872,130736.98919525,0.3632747503108388,-1,-97.57537524403534,211.9632699729866
2022-06-02,2022-06-01,312.24120078091306,1659.1561881645014,133101.76638901132,0.2944341529786683,-1,-78.06030019522827,173.09236585921425
2022-06-03,2022-06-02,312.24120078091306,1659.1561881645014,130994.84814940389,0.29163521297823114,0,0.0,0.0
2022-06-06,2022-06-03,460.72227849016303,1327.3249505316012,131609.34884769443,0.43684992029803266,1,148.48107770924994,-331.8312376329003
2022-06-07,2022-06-06,368.5778227921304,1529.0796255620553,131232.62974353475,0.345455793212629,-1,-92.14445569803262,201.75467503045408
2022-06-08,2022-06-07,509.5394483967343,1223.2637004496441,130072.90984735126,0.4747029230350745,1,140.9616256046039,-305.8159251124111
2022-06-09,2022-06-08,625.1532047929844,978.6109603597154,126325.69761796141,0.574796316662407,1,115.61375639625012,-244.65274008992884
2022-06-10,2022-06-09,625.1532047929844,978.6109603597154,121923.2358932498,0.5622230197324836,0,0.0,0.0
2022-06-13,2022-06-10,625.1532047929844,978.6109603597154,118123.9717588546,0.5486577417876304,0,0.0,0.0
2022-06-14,2022-06-13,625.1532047929844,978.6109603597154,115811.78221447516,0.5522704308070228,0,0.0,0.0
2022-06-15,2022-06-14,722.1858893063423,782.8887682877723,119547.78923477643,0.6504323825390517,1,97.03268451335798,-195.72219207194308
2022-06-16,2022-06-15,577.7487114450739,1066.227917726938,116231.6175911438,0.5152594000269559,-1,-144.43717786126848,283.3391494391657
2022-06-17,2022-06-16,462.19896915605915,1297.0901306226533,118054.03371736614,0.41586698499013103,-1,-115.54974228901479,230.86221289571543
2022-06-21,2022-06-17,591.8141394662233,1037.6721044981227,120664.6678532527,0.5330339195564503,1,129.6151703101642,-259.4180261245307
2022-06-22,2022-06-21,473.4513115729786,1273.4099926465474,121242.19011591343,0.4254502405614901,-1,-118.36282789324467,235.73788814842464
2022-06-23,2022-06-22,378.7610492583829,1465.7453677555327,123726.12294053765,0.3442110064645747,-1,-94.69026231459573,192.33537510898537
2022-06-24,2022-06-23,520.7140549468392,1172.5962942044262,126769.74601244397,0.4783661738694985,1,141.95300568845624,-293.14907355110654
2022-06-27,2022-06-24,416.5712439574713,1382.1117772125708,124946.26666392559,0.37747583828362546,-1,-104.14281098936783,209.51548300814477
2022-06-28,2022-06-27,416.5712439574713,1382.1117772125708,121742.88166020357,0.3674937838381612,0,0.0,0.0
2022-06-29,2022-06-28,416.5712439574713,1382.1117772125708,122932.47947293686,0.36908829402624826,0,0.0,0.0
2022-06-30,2022-06-29,333.25699516597706,1539.3464637948482,122026.10135389154,0.29006273869900817,-1,-83.31424879149426,157.23468658227742
2022-07-01,2022-06-30,333.25699516597706,1539.3464637948482,125166.79137009253,0.29170385512888414,0,0.0,0.0
2022-07-05,2022-07-01,486.80835372603633,1231.4771710358787,124965.06493417204,0.44214555625614776,1,153.5513585600593,-307.86929275896966
2022-07-06,2022-07-05,389.44668298082905,1427.7109487807095,125512.33592308302,0.35474951247487435,-1,-97.36167074520728,196.23377774483083
2022-07-07,2022-07-06,311.5573463846632,1588.7137422076546,125652.61968893852,0.2884417910675443,-1,-77.88933659616582,161.00279342694512
2022-07-08,2022-07-07,311.5573463846632,1588.7137422076546,125733.38435816136,0.28629895131099026,0,0.0,0.0
2022-07-11,2022-07-08,311.5573463846632,1588.7137422076546,124268.33394288887,0.28017220762360157,0,0.0,0.0
2022-07-12,2022-07-11,474.6557845783285,1270.9709937661237,123096.35184548641,0.42114899908757725,1,163.09843819366526,-317.7427484415309
2022-07-13,2022-07-12,603.1426093480026,1016.7767950128989,123326.72759485147,0.5399230668885588,1,128.4868247696741,-254.19419875322475
2022-07-14,2022-07-13,603.1426093480026,1016.7767950128989,123283.53311296331,0.5412374510263986,0,0.0,0.0
2022-07-15,2022-07-14,603.1426093480026,1016.7767950128989,125335.78198787518,0.5464269185214498,0,0.0,0.0
2022-07-18,2022-07-15,603.1426093480026,1016.7767950128989,124689.29322040804,0.5502758316754204,0,0.0,0.0
2022-07-19,2022-07-18,699.3717270902181,813.4214360103191,128173.70689986838,0.6450053854151707,1,96.22911774221555,-203.3553590025798
2022-07-20,2022-07-19,699.3717270902181,813.4214360103191,130613.34904528016,0.6573743435470414,0,0.0,0.0
2022-07-21,2022-07-20,699.3717270902181,813.4214360103191,131812.30771876808,0.6612637160737715,0,0.0,0.0
2022-07-22,2022-07-21,772.5901063142901,650.7371488082553,130434.0548025168,0.7251210548007565,1,73.21837922407197,-162.68428720206384
2022-07-25,2022-07-22,832.3603792229989,520.5897190466042,129794.41912576201,0.7768603342901986,1,59.77027290870874,-130.14742976165107
2022-07-26,2022-07-25,883.6404129690853,416.47177523728334,125000.5958524266,0.8116021604843096,1,51.280033746086424,-104.11794380932083
2022-07-27,2022-07-26,922.4522362068683,333.17742018982665,130369.31335779447,0.8559456613362115,1,38.811823237782995,-83.29435504745668
2022-07-28,2022-07-27,737.9617889654946,726.8414091453553,131890.67853585284,0.6841875988175946,-1,-184.49044724137366,393.6639889555286
2022-07-29,2022-07-28,799.7983797766768,581.4731273162843,141312.1798751065,0.7637897101683943,1,61.83659081118214,-145.36828182907107
2022-08-01,2022-07-29,639.8387038213415,956.6932297663127,141846.14727943944,0.6107163527620291,-1,-159.95967595533537,375.2201024500284
2022-08-02,2022-08-01,721.033182097094,765.3545838130501,140306.02036192056,0.6894487784709653,1,81.1944782757525,-191.33864595326256
2022-08-03,2022-08-02,783.7681423415991,612.28366705044,144362.46225350274,0.7574776216832324,1,62.73496024450509,-153.07091676261004
2022-08-04,2022-08-03,832.6903417279805,489.826933640352,146616.02141829755,0.809711428331997,1,48.922199386381415,-122.45673341008802
2022-08-05,2022-08-04,872.1396040384323,391.8615469122816,145015.08392497493,0.8467895586206782,1,39.44926231045178,-97.96538672807041
2022-08-08,2022-08-05,903.8074911484061,313.4892375298253,143659.0866827321,0.8770750849134169,1,31.667887109973933,-78.37230938245632
