Date,AMZN,KO
2002-02-26,0.047645007784530395,-0.00805419636050914
2002-02-27,-0.009068782750895779,0.010373365186973318
2002-02-28,-0.011984689856132616,-0.0018967185796180705
2002-03-01,0.08754319644760308,0.021294647286513268
2002-03-04,0.0684295554797387,-0.013308244565368162
2002-03-05,-0.03143556162027797,-0.003565690970067516
2002-03-06,0.022291952891978245,-0.00126091764451252
2002-03-07,-0.044451749298074564,-0.012487980817528548
2002-03-08,0.04567572389806858,0.018987827917191655
2002-03-11,0.021779453379793333,-0.005658224993174578
2002-03-12,-0.02422890252969104,0.010661207386030876
2002-03-13,-0.03557319876534478,0.0012524053636525528
2002-03-14,-0.08343688825109277,-0.0012525650158660563
2002-03-15,-0.031570463268905065,0.015540108869776121
2002-03-18,0.06751878470282455,0.0006163893038021232
2002-03-19,-0.02359400699112644,0.010830624391422515
2002-03-20,-0.010973987475000087,0.0042588592110720845
2002-03-21,0.045171084644951565,0.019838302014670697
2002-03-22,0.02345385300940894,0.016725050856295182
2002-03-25,-0.052208748732959574,0.009708758272594733
2002-03-26,0.006087311925572564,0.016291180817121765
2002-03-27,-0.03989530990642075,-0.00591032502896564
2002-03-28,0.0035026273336773027,-0.0005742899974147268
2002-04-01,0.03436769307148061,0.0007653056188407041
2002-04-02,-0.03787032040515782,-0.0003826527208637036
2002-04-03,-0.04155323437642957,-0.010382634041698105
2002-04-04,-0.009555391817660226,0.005397056247715606
2002-04-05,-0.0029585439532934044,0.0030711404413104712
2002-04-08,0.03278979148960535,0.015592745369406217
2002-04-09,-0.025409691334151538,0.0065819761798990755
2002-04-10,-0.008862660987689253,0.016175751172880056
2002-04-11,-0.05646045395185189,-0.020119966125449657
2002-04-12,0.043768921874289574,0.004132295429929862
2002-04-15,0.042653588453055426,-0.018346970807399714
2002-04-16,0.008602178037671776,0.028044459397540553
2002-04-17,0.05620623867745745,0.0007415236582784419
2002-04-18,-0.03851920104603215,-0.003902012830854781
2002-04-19,0.018757028478348352,0.022096546263993926
2002-04-22,-0.01525685322599736,0.007077042032452538
2002-04-23,-0.017624690299715574,-0.014205086728428988
2002-04-24,0.17744958374746886,0.00840143104136086
2002-04-25,0.001785195907820065,0.0
2002-04-26,0.005336474961660457,-0.00968626970994316
2002-04-29,-0.04412922339531677,0.003483096098577154
2002-04-30,0.031033824895644765,0.015797207554021007
2002-05-01,-0.012055589320697835,0.03730654046031198
2002-05-02,-0.010362835230124675,0.00034732872983283007
2002-05-03,-0.016682469376647427,-0.013624856902914763
2002-05-06,0.004351868519352876,-0.004759981493712816
2002-05-07,-0.0006205689008604151,0.001060100843622144
2002-05-08,0.07242173820163789,-0.002651448813185415
2002-05-09,0.023396221881944016,0.0
2002-05-10,-0.04558042856015187,-0.0024808364480368565
2002-05-13,0.022184206678207644,0.009359604580398155
2002-05-14,0.08252676634116281,-0.004227319319175724
2002-05-15,0.05833907786861537,0.0007054806789336222
2002-05-16,-0.016688120789005025,0.006330111471304254
2002-05-17,-0.02321484567832466,-0.0008772665459019906
2002-05-20,0.011932697642385318,-0.01413358415623138
2002-05-21,-0.03303050617729884,-0.013255143588945896
2002-05-22,-0.0005332160710622401,0.013255143588945823
2002-05-23,0.03665334461568934,0.008680739230829005
2002-05-24,0.0010277360668840853,-0.008680739230829052
2002-05-28,-0.021282925366215164,-0.028151080639265025
2002-05-29,-0.00790100791543854,-0.009008251893557057
2002-05-30,-0.028971993841385147,0.004422971785739053
2002-05-31,-0.007650342395842148,0.02128287780221417
2002-06-03,-0.014921498582062336,-0.027923950259274886
2002-06-04,0.0005566639247068247,-0.0005551531789211638
2002-06-05,0.0011123328226379148,0.02559520369795309
2002-06-06,0.009955837983132307,-0.02282194984771025
2002-06-07,0.022313855214927198,-0.0018487591014084376
2002-06-10,-0.07137924241458418,-0.005937423626507589
2002-06-11,-0.00929160714887467,0.00501292887767303
2002-06-12,-0.003506749404296926,0.012559980056763575
2002-06-13,0.020284721064881897,0.0003668218874149884
2002-06-14,-0.03562419811528157,0.006401515949080372
2002-06-17,0.09032529508087897,0.007266267292164573
2002-06-18,0.019898510945842884,0.0009046510904435526
2002-06-19,-0.02589140165363764,-0.003986490180568406
2002-06-20,-0.04184713610352884,0.011552423574296948
2002-06-21,-0.0011402362931798085,0.005012702456636437
2002-06-24,-0.0011415379162832034,0.01682185883326136
2002-06-25,-0.13230835155694154,-0.02669219699389907
2002-06-26,0.032705702962330475,0.001622452346185099
2002-06-27,0.0006306701688375813,0.009853532827373016
2002-06-28,0.02429271421612899,-0.001605647012920482
2002-07-01,-0.18170634737366306,0.00623071450195434
2002-07-02,-0.0171198834023497,0.005838673121500058
2002-07-03,0.06749019525266857,-0.0012351002783508533
2002-07-05,0.06519625120193849,-0.002476540028680101
2002-07-08,-0.01791097283646372,0.014242314476216864
2002-07-09,0.04322872595783231,-0.014773463103148624
2002-07-10,-0.0418908706053058,-0.03131467324999483
2002-07-11,0.03868059792359322,-0.0294982719928222
2002-07-12,-0.007746949644097497,-0.03955960039579156
2002-07-15,0.03251800674465905,0.01843801664938133
2002-07-16,0.021719729005881875,-0.03184794950290171
2002-07-17,-0.008012303088936466,-0.007372625950776764
2002-07-18,-0.03847848301750697,-0.042281726339441814
2002-07-19,-0.016861556261712537,-0.06108098385731426
2002-07-22,0.01364094452922861,0.017586759994714422
2002-07-23,-0.06324897004892983,-0.028961625190116566
2002-07-24,-0.03141624940122745,0.04966543321009675
2002-07-25,-0.1212464869878344,0.015041007858306863
2002-07-26,0.0346218927840362,-0.002315133579329011
2002-07-29,0.10280504037072774,0.04088039573109989
2002-07-30,0.03024287537363669,-0.026236272735604683
2002-07-31,-0.021903644394458754,0.03650076512011188
2002-08-01,-0.020273356530400004,-0.00019945498895225435
2002-08-02,-0.02285818479273152,0.003398108081861742
2002-08-05,-0.0726639338686497,-0.03534758836793309
2002-08-06,0.06541227711830158,-0.010184072669988083
2002-08-07,-0.010241449523510252,0.023535459951472604
2002-08-08,0.021819026584723566,0.03626508553089813
2002-08-09,0.025569584472177418,0.005495443299178677
2002-08-12,0.013927788563202568,-0.0056917440537006085
2002-08-13,-0.037341410296528973,-0.01088322000242742
2002-08-14,-0.0014367633381810714,0.03307177577913234
2002-08-15,0.04978243355577014,-0.010448999242021896
2002-08-16,0.018970756550275695,0.0150583036249696
2002-08-19,0.03947877380960053,-0.009433390305369905
2002-08-20,0.03049797820982203,-0.0013542992882940802
2002-08-21,-0.038270015354803344,0.021271200249468512
2002-08-22,0.022501731952340315,-0.006467733204766287
2002-08-23,-0.036249921012070925,0.005708519137237038
2002-08-26,-0.015947134965261296,0.005865241172995941
2002-08-27,-0.02784560748847836,-0.009286136127964445
2002-08-28,0.0034376074858898996,-0.023893133586881055
2002-08-29,0.03837565444448115,-0.01731029738469321
2002-08-30,-0.013298134815555196,0.011834719918356572
2002-09-03,-0.023020596775523237,-0.02140395803137085
2002-09-04,0.015630628316469067,0.011551958832077781
2002-09-05,-0.03989530990642075,-0.02303577457847899
2002-09-06,0.07174934825246897,0.010882648829535973
2002-09-09,0.07546005029038973,0.009177833282756908
2002-09-10,0.03686507505787594,0.012239008566694158
2002-09-11,-0.001168279014654754,0.006479033843550156
2002-09-12,-0.021264838035297145,-0.03080293360463305
2002-09-13,-0.008393298139787437,0.0020165112267029385
2002-09-16,0.006002413226787616,0.020533123933629892
2002-09-17,0.0375851697477059,-0.03473167114299315
2002-09-18,0.021665606524000305,0.007124434759521882
2002-09-19,-0.029767536428866898,-0.03362180676307363
2002-09-20,-0.08169039017340676,-0.003152030567920503
2002-09-23,0.011908666900199377,-0.011003165613451358
2002-09-24,-0.007504703413920619,0.004246691395612889
2002-09-25,-0.012634470077024524,0.02696367145734012
2002-09-26,0.08642850510581811,-0.0012380241703440588
2002-09-27,-0.00819680124395207,0.0012380241703441772
2002-09-30,-0.06559723378484145,-0.01099059340489549
2002-10-01,0.06206370672574668,0.04285524371770825
2002-10-02,0.0035335270590948283,-0.0032015548551298403
2002-10-03,-0.015403162027552835,0.014326061725948856
2002-10-04,-0.01201214526726097,0.0055162988072990915
2002-10-07,0.005423371489515244,-0.015243332662802494
2002-10-08,0.017868236576300125,0.03892908394054088
2002-10-09,-0.004733746250104519,-0.00944605941056085
2002-10-10,0.06320311864641476,-0.0032981418718012927
2002-10-11,0.027459140312290662,-0.00019376195681751747
2002-10-14,0.03930405137165347,0.021154323888318366
2002-10-15,-0.013634140726722213,-0.0013329299890982565
2002-10-16,0.028625398053512448,-0.10603830938604948
2002-10-17,-0.039241262134496274,-0.027928672384008747
2002-10-18,0.01588180052938206,0.010618457669374982
2002-10-21,0.011488353471151496,0.03411779519542801
2002-10-22,0.006211181888302094,-0.002503618503195574
2002-10-23,0.018911915655833996,0.0012526323324601597
2002-10-24,0.005554125905957113,-0.02214654255544651
2002-10-25,-0.028602560591322518,0.001705377314058115
2002-10-28,-0.03748128444237343,-0.02239053074388597
2002-10-29,-0.0010764125214993763,0.009749619138609257
2002-10-30,0.02709329025178667,0.010082887452823892
2002-10-31,0.014568414408320846,-0.007929516568812219
2002-11-01,0.02247287090373647,0.007502515309830446
2002-11-04,-0.05288946238154307,-0.02442589159039089
2002-11-05,-0.0032000251102854297,0.014338430521612457
2002-11-06,0.03258303807316981,-0.02092411651008898
2002-11-07,-0.011440621216235592,-0.012858194955356592
2002-11-08,0.02019226522721058,-0.006716107147760786
2002-11-11,-0.02648817530778557,0.0008984432699321143
2002-11-12,0.042252558915574154,-0.005626333263629401
2002-11-13,0.029333397086113724,0.020549861955381842
2002-11-14,0.03844787023706011,-0.0019917185978433265
2002-11-15,0.046069825297571865,0.018220169430723233
2002-11-18,0.009410845429307235,-0.0010878854287383831
2002-11-19,-0.051716008867348465,0.010182723944289308
2002-11-20,0.07289943918575452,-0.006704495712850147
2002-11-21,0.021599091781746495,-0.006968928396604899
2002-11-22,0.02490106175051387,-0.007677788243362581
2002-11-25,0.01077955028571653,-0.006628556278667077
2002-11-26,-0.03568061203623035,-0.002452428249875951
2002-11-27,0.028645631588393443,0.03142067231034711
2002-11-29,-0.030784616820327616,-0.012843854341477124
2002-12-02,0.03202969727885929,-0.009687336359493695
2002-12-03,-0.015465278018844121,-0.0066595236035511375
2002-12-04,-0.01485284482405011,0.016346859963044715
2002-12-05,-0.03524406178057302,-0.013455916059205934
2002-12-06,0.0013277369083352062,0.008183778282255008
2002-12-09,-0.04200208136218157,-0.0066305903020820725
2002-12-10,0.008268363829065222,0.03056993461232411
2002-12-11,0.012275648298802205,0.005362105156427723
2002-12-12,0.007652506237853167,-0.019002836886529446
2002-12-13,-0.005395734334971659,-0.00043592200560831713
2002-12-16,0.014768670035717506,-0.0026209342447214125
2002-12-17,-0.0022236504807087707,-0.017871251183164134
2002-12-18,-0.01615834645446249,-0.008495608265203583
2002-12-19,-0.01872634227628234,-0.009474390947985727
2002-12-20,0.011004314580802666,-0.0009069813774175534
2002-12-23,0.014036861001631084,0.007007810634961423
2002-12-24,-0.016319498100051264,-0.00361056488559656
2002-12-26,-0.07495208903684845,-0.0018109527388807261
2002-12-27,-0.07357757502799038,-0.0155205370535057
2002-12-30,0.02046773903698939,0.000918747217966709
2002-12-31,-0.01887832365335473,0.007556351598101708
2003-01-02,0.03536507786996767,0.022776120006374665
2003-01-03,0.04740225243109543,-0.0024547853636392044
2003-01-06,0.008733625410727046,0.004014791174824684
2003-01-07,0.04024213525208145,-0.012544551983889882
2003-01-08,-0.02490143873214012,-0.006559173987965613
2003-01-09,0.02025027194054972,0.010383629522018302
2003-01-10,-0.006079051498375055,0.01493439272064803
2003-01-13,0.03321339757032467,0.012312853385878057
2003-01-14,0.03126647473422563,-0.0006558984735247307
2003-01-15,-0.020884976875322214,-0.01831647851590431
2003-01-16,-0.02133047999519815,0.01700363765045504
2003-01-17,-0.018519029369165625,-0.012559505766443444
2003-01-21,-0.015066228374184427,-0.008461305750661183
2003-01-22,0.00426039112476604,-0.0038089388247965887
2003-01-23,0.028865969640229874,-0.014697353544566312
2003-01-24,0.014578875902156294,-0.024675212114185163
2003-01-27,-0.015037874096876304,-0.02458209915770574
2003-01-28,-0.0073733203821388016,-0.016648843138102835
2003-01-29,0.02105341149526714,-0.013472782293443319
2003-01-30,-0.011845251792015744,-0.033858899515538866
2003-01-31,0.0013739507880947647,0.03163664819762439
2003-02-03,0.014088002675446031,-0.007690656310055344
2003-02-04,-0.004976330736766167,0.0044728369933816105
2003-02-05,0.005427459777108981,-0.006966942339203933
2003-02-06,-0.003614959557736184,-0.0035016633379051487
2003-02-07,-0.029866706399793812,-0.009567296215207287
2003-02-10,-0.001867390063557677,0.013318744481479607
2003-02-11,-0.029399952333790277,-0.02681630668891545
2003-02-12,0.01670277319568362,0.018795690585755705
2003-02-13,-0.05196598845847045,0.006021721152680119
2003-02-14,0.0,0.02030242395874473
2003-02-18,0.06419569110800895,0.007326481330603354
2003-02-19,-0.00939414208225286,-0.010517813162952071
2003-02-20,0.007990623217367635,-0.01536198210428356
2003-02-21,0.019472129549544633,0.014624708585530421
2003-02-24,0.0,-0.02038401473569896
2003-02-25,0.004580855746342297,0.013965420749945341
2003-02-26,-0.011029491147408211,-0.016479841810321756
2003-02-27,-0.0009246849810729197,0.013503619863993198
2003-02-28,0.01787809941039476,-0.0009937952445397396
2003-03-03,-0.009128306682844983,-0.02543297612105318
2003-03-04,0.02087190282286125,-0.021655343879416908
2003-03-05,0.0067129831709104035,-0.021602263013987027
2003-03-06,0.011970858745164953,0.0
2003-03-07,0.012264664478976714,0.003986552427263195
2003-03-10,-0.003925773612908646,-0.01685254186307098
2003-03-11,-0.004380204101175579,0.015790927276372182
2003-03-12,0.025142134169211735,0.01616082375858038
2003-03-13,0.044377289490805265,0.036133086181462874
2003-03-14,0.01180556949317414,0.011342284118210718
2003-03-17,0.07182173466499694,0.026951938063693528
2003-03-18,0.008625593379856808,-0.0004880065569991688
2003-03-19,-0.00900228485836582,0.02029530209795601
2003-03-20,0.03371308083140038,-0.006719618664677633
2003-03-21,0.017335247546098404,0.017188362735019887
2003-03-24,-0.06279761556316349,-0.03222977172282254
2003-03-25,0.025222549631546205,0.00219718819995264
2003-03-26,0.031469836004287245,-0.006606653898036042
2003-03-27,0.0003601395772979209,0.0031866142339029976
2003-03-28,-0.02147489859732886,-0.003186614233903121
2003-03-31,-0.043231694434377944,-0.006157085387453989
2003-04-01,-0.01900387865886175,-0.0022258155678885156
2003-04-02,0.03236033985698223,0.025905652432121833
2003-04-03,0.010182984670454089,-0.0060497207612798115
2003-04-04,-0.01626666596408262,0.016848211583389117
2003-04-07,0.02262537836199463,-0.004784428847594899
2003-04-08,-0.011248702077539132,0.0035897705839257592
2003-04-09,-0.05662618040576187,-0.004310300923243435
2003-04-10,0.024049994491433146,-0.00553461609787294
2003-04-11,0.0031116849238564765,-0.00024141449436107152
2003-04-14,-0.027560772411822865,0.023378888096966265
2003-04-15,0.0031884828935869114,0.00282549226253803
2003-04-16,-0.030299246920820498,-0.06383337313333298
2003-04-17,0.02471266466152468,0.01245328333879891
2003-04-21,0.010350419640486861,-0.00720338103884347
2003-04-22,0.012984636959515242,0.007450763865492025
2003-04-23,-0.005881257766484086,-0.010197440428359152
2003-04-24,-0.012265197674708928,-0.002252178805143177
2003-04-25,0.1425964624494015,-0.012354210479101634
2003-04-28,0.004820924885707667,0.022822399697855926
2003-04-29,-0.0075862689926774664,0.012321781002796435
2003-04-30,-0.006946877984015898,-0.010587733814697053
2003-05-01,-0.0010462149291558637,0.0009895357319435463
2003-05-02,0.026512188379116043,0.013752575081380225
2003-05-05,0.017848587020728748,-0.011529044821156563
2003-05-06,0.030245568466106338,0.012017243864434956
2003-05-07,-0.0058461114560470545,0.0534000008518747
2003-05-08,-0.008176613636745635,-0.00905449550738208
2003-05-09,0.016610015340558032,0.025557161959626325
2003-05-12,0.023620670398778566,0.011526757251922239
2003-05-13,0.038674579152250546,-0.00563373572245941
2003-05-14,-0.010678998655695248,0.0
2003-05-15,0.0009198286651786184,0.008774798919288182
2003-05-16,0.012789472384086694,-0.015578061750291876
2003-05-19,-0.04613112254975938,0.003633961494935872
2003-05-20,-0.002538039791691931,0.009251919076951493
2003-05-21,0.008540286165112723,-0.008571827612818713
2003-05-22,0.03861483669666182,0.008796656858231682
2003-05-23,-0.008521012548033242,-0.007664877678853717
