Date,S_J_exact,S_J_normalized,S_J_return,rolling_sharpe_60d,portfolio_return_aux,portfolio_wealth_aux,weight_risky_t,weight_risky_prevday
2010-12-15,19.49113430832088,1.6522057623284283,0.009046391632380664,1.7548141337024883,0.012830637979102551,1.4264691105754916,0.06801441323948504,0.061370631566507745
2010-12-16,19.691212925685456,1.6691658344976161,0.010212780525783612,1.9354607974361502,0.009547608085005006,1.4401537021939232,0.0665802040246962,0.06801441323948504
2010-12-17,19.802192008405207,1.6785732028460667,0.005620147212971713,2.2167738645882356,0.004956973236799817,1.4473102282527222,0.06595824093961843,0.0665802040246962
2010-12-20,19.48291758346804,1.6515092548838342,-0.016254578789941323,1.519176580636734,-0.003473479345190929,1.442291746910135,0.0858074905916123,0.06595824093961843
2010-12-21,19.574790680143188,1.659297065348248,0.004704488317708416,1.6345099587720282,0.003196584478366667,1.446909530957889,0.0827830058394549,0.0858074905916123
2010-12-22,19.60402718646577,1.661775357450309,0.0014924652320565449,1.4781709305393298,0.0014038915870437194,1.4489422616084826,0.08274102984387213,0.0827830058394549
2010-12-23,19.66959107195054,1.6673330139563405,0.003338828928925864,1.693661655772126,-0.001117245112404301,1.4473243419232704,0.07595448401785695,0.08274102984387213
2010-12-27,19.485677553900096,1.651743209407956,-0.009394131468335233,1.562119461705206,-0.007401462403523887,1.4366515709998045,0.07902780910520324,0.07595448401785695
2010-12-28,19.451551051774963,1.6488504068359071,-0.0017528988110059455,1.2926250526033225,0.0036382970466637176,1.4418880563358565,0.0889824618036675,0.07902780910520324
2010-12-29,19.127114712388284,1.6213488986648523,-0.016819865680880376,0.9787227747300629,0.0023670214827303335,1.445305078828314,0.12078833312377447,0.0889824618036675
2010-12-30,19.262852473714673,1.6328549869140767,0.007071552122948236,0.8462222803858908,0.00026240599361232496,1.4456843853075672,0.10973498114246749,0.12078833312377447
2010-12-31,19.37581933336508,1.6424308532291976,0.0058473635994170225,0.9251573429017406,0.001998348898603682,1.4485762556272435,0.10518267188750424,0.10973498114246749
2011-01-03,18.587679080245277,1.5756225368362609,-0.04152691633417254,0.10191980239540945,-0.00507689126570067,1.4412406283346155,0.16370980018439668,0.10518267188750424
2011-01-04,17.78721445877146,1.507769520217598,-0.04401903581284614,-0.7313887787067196,-0.016791604057024827,1.417241938484151,0.20588615615428923,0.16370980018439668
2011-01-05,17.423831177944205,1.4769665951020345,-0.02064103328107732,-1.1513107947949865,-0.0020739381449392832,1.4143057121956182,0.23382975268032188,0.20588615615428923
2011-01-06,17.248116506089943,1.4620717824774392,-0.01013592762771402,-1.3483279966765713,-0.007525905041507989,1.4037017340224325,0.23834015426968116,0.23382975268032188
2011-01-07,15.890120367382117,1.3469584694141261,-0.08200539390344744,-2.406409759802024,-0.0018053279147189297,1.4011698782007118,0.3656212736344386,0.23834015426968116
2011-01-10,15.956564439892906,1.3525907367690346,0.004172752631707565,-2.3141323511824323,-0.00018993534617413907,1.400903771787154,0.360538296781478,0.3656212736344386
2011-01-11,15.813292047182125,1.340445960119567,-0.009019453017771198,-2.4140845396262285,-0.004427567886377786,1.3947148862010617,0.36659268320913496,0.360538296781478
2011-01-12,15.41810832261273,1.30694740551604,-0.025308171437254893,-2.7538342693103375,0.0030090851593763783,1.398918022693037,0.41023489248204975,0.36659268320913496
2011-01-13,16.133285026380005,1.367570817799588,0.04534184708095272,-1.936556950498227,0.006577104930031576,1.408149177175643,0.3517154150529695,0.41023489248204975
2011-01-14,16.259297167417873,1.3782524940044063,0.007780347732056553,-1.8749821054312648,0.0032852333653785554,1.4127828830709988,0.3396940025371859,0.3517154150529695
2011-01-18,16.41391891343426,1.3913593217399522,0.009464810560268983,-1.919862243337041,0.008120415959389286,1.4243019743497232,0.33583679731262617,0.3396940025371859
2011-01-19,16.75310366338194,1.4201110090195503,0.020453845332945867,-1.6510447116206872,-0.00840889401243197,1.4123753849954703,0.29540218841713134,0.33583679731262617
2011-01-20,17.024836503601264,1.443144997566465,0.01608971423414211,-1.2720493640658952,-0.013330608953332986,1.3936724984420152,0.25275854905956235,0.29540218841713134
2011-01-21,17.26153837413504,1.4632095145034225,0.013807562446763457,-1.1794737102441806,-0.00828863527968248,1.3821685970855977,0.22202012267150553,0.25275854905956235
2011-01-24,17.36593943190184,1.4720592831473056,0.006029972768538465,-1.1091476270831875,0.005212313537516803,1.389391701364196,0.22258678233281495,0.22202012267150553
2011-01-25,17.28601554869359,1.4652843721392808,-0.0046129590656911945,-1.185811303018494,-0.0037619756628234934,1.3841746629361604,0.22328956780496448,0.22258678233281495
2011-01-26,17.311818600011897,1.4674716204235205,0.0014915995025257568,-1.192110856286931,-0.0016615742853756553,1.3818766635867692,0.21959611896264275,0.22328956780496448
2011-01-27,17.97683122056787,1.523842771856952,0.037694350059602755,-0.6488966111222156,0.00783091145974502,1.3927404987361744,0.15917583625621493,0.21959611896264275
2011-01-28,18.751399909654406,1.5895006669380825,0.04218463708909558,-0.12416731276164604,-0.01851847183101358,1.3671864146116852,0.06676045577779421,0.15917583625621493
2011-01-31,18.73990032984452,1.5885258815959005,-0.0006134532596658892,-0.15341796650180586,0.008964101539113162,1.3794971071687254,0.08404079402407118,0.06676045577779421
2011-02-01,18.893980648979237,1.6015868141772898,0.00818842893981462,-0.18324393989163273,0.004124994275180846,1.38519927746286,0.07628954431235285,0.08404079402407118
2011-02-02,18.892240719113133,1.6014393254726638,-9.209335066264406e-05,0.038910880091456594,-0.0021607845775612517,1.3822093916401688,0.07194724884657958,0.07628954431235285
2011-02-03,18.772410911355344,1.5912817073605354,-0.006363006525984987,0.012427948825384774,-0.00421713866111808,1.3763926965023603,0.07526530819670703,0.07194724884657958
2011-02-04,18.80625818213315,1.5941508403177849,0.001801409190233778,-0.020811313322743785,0.0008084166631794517,1.377505845176636,0.07263600152530583,0.07526530819670703
2011-02-07,18.805193545131818,1.5940605941904655,-5.661238546896187e-05,0.011533148392494358,-0.0003873471948314022,1.3769723754773087,0.07182323457137643,0.07263600152530583
2011-02-08,19.160228975245186,1.6241558967103216,0.018703639076735536,0.24517121854193713,0.007831439500844733,1.3877983876286024,0.05003807166546432,0.07182323457137643
2011-02-09,19.32106070644208,1.6377891265083082,0.00835900610446925,0.19020447547182,0.004829990975985036,1.3945176552556307,0.043193750508190236,0.05003807166546432
2011-02-10,19.403202347026866,1.644752030244668,0.004242392614128519,0.12413934561388901,0.006102243534175801,1.4030533585836802,0.04665760156030094,0.043193750508190236
2011-02-11,19.44775526440625,1.6485286491760422,0.0022935309525732766,0.5727890144809136,0.00120563228117875,1.4047459451184658,0.04392841373266242,0.04665760156030094
2011-02-14,19.353385467439388,1.6405292008180339,-0.004864289104026706,0.4527882257933689,-0.006217977748553687,1.3960383659114806,0.0408271174821969,0.04392841373266242
2011-02-15,19.491901756816805,1.6522708166658104,0.007131721059089845,0.02105984229622041,0.00046015444885002865,1.3966809069990522,0.028604314599685238,0.0408271174821969
2011-02-16,19.853313446044922,1.6829066157973485,0.018371832648067417,0.1824594070566953,0.0028556556118099524,1.4006750468987679,0.0,0.028604314599685238
2011-02-17,20.171258833334765,1.7098579051721163,0.015887843753501642,0.4458435864065146,0.017975771396153542,1.426080922337067,0.003894549077276877,0.0
2011-02-18,20.171279864989824,1.7098596879632628,1.0426540191245924e-06,0.5479526062535375,-2.6223102418264576e-05,1.4260435265613025,0.0038700838933452796,0.003894549077276877
2011-02-22,19.96604347229004,1.6924624064457205,-0.010226799616619391,-0.0956196878793918,-0.012394298754403456,1.4084777993597262,0.0,0.0038700838933452796
2011-02-23,20.01301383972168,1.6964439454624678,0.002349749704032093,0.06816282071113505,0.002349749704032093,1.4117912610301395,0.0,0.0
2011-02-24,20.003625869750977,1.6956481550360716,-0.00046920332197272313,0.13560891460861502,-0.00046920332197272313,1.411128999260393,0.0,0.0
2011-02-25,20.138269424438477,1.7070614906273256,0.006708405701527282,0.23800711690778223,0.006708405701527282,1.4206272485188112,0.0,0.0
2011-02-28,20.016143798828125,1.6967092628313658,-0.006082818418588601,-0.01707301260406139,-0.006082818418588601,1.41201205980384,0.0,0.0
2011-03-01,20.217268291655664,1.7137579907677989,0.009997967248143835,-0.03152763496365709,0.015369609682908056,1.433881767957239,0.009185985039476272,0.0
2011-03-02,19.856077815824868,1.683140943241169,-0.018026957678270065,-0.10100788350233346,-0.00721568899875644,1.4235725618014272,0.02762597636088692,0.009185985039476272
2011-03-03,20.044838336975147,1.699141613895389,0.009461533594292767,0.31258556583086194,0.017178009833563,1.4482379498791398,0.04103094940158649,0.02762597636088692
2011-03-04,19.798022144389282,1.6782197358160695,-0.012389640043495888,0.030086370694255855,-0.005546200728624347,1.4402279645320635,0.05255584961180319,0.04103094940158649
2011-03-07,19.730954957035774,1.672534648860339,-0.003393320881331237,-0.05678078412712645,-0.0006539188003992873,1.4392864802498804,0.05783798374165685,0.05255584961180319
2011-03-08,19.82862508597507,1.680813856590798,0.00493788494661508,0.005888738953516291,0.005293737560403297,1.4469258878196187,0.059468504388889794,0.05783798374165685
2011-03-09,19.85163747210598,1.682764548447361,0.0011598909496728853,0.09330164622231854,0.00047835373483835156,1.4476181957929426,0.057610401399621716,0.059468504388889794
2011-03-10,19.794306199784156,1.6779047461909422,-0.0028921653503396947,0.025628843754959687,-0.0057518244766517155,1.4393156503034656,0.05361956797110257,0.057610401399621716
2011-03-11,19.92920739464737,1.6893399211772868,0.0067920332950454475,0.428934069699645,0.00047315996497323144,1.4399968379888104,0.042595401711967754,0.05361956797110257
2011-03-14,18.232263855055827,1.545495040211984,-0.08899360004935426,-0.8053355306592027,-0.013279611346248422,1.4210006497995509,0.16357977906145027,0.042595401711967754
2011-03-15,18.029654124341345,1.52832041305612,-0.011174910234688648,-1.0616504062629404,-0.013616443104446983,1.4017828115276147,0.1591966128170571,0.16357977906145027
2011-03-16,16.90415975916886,1.4329155871393284,-0.06445812245165254,-1.7850051209023794,-0.01966273891819972,1.3744891356545232,0.22558854365268377,0.1591966128170571
2011-03-17,16.841589383462598,1.4276116815965503,-0.003708345436133325,-1.6487259712307538,0.003334084515119292,1.3790794465880072,0.24168044581586529,0.22558854365268377
2011-03-18,16.995778418673385,1.4406818297179127,0.009113599103000232,-1.5970201037322427,0.006369744119228402,1.3878918664165738,0.23796159511401752,0.24168044581586529
2011-03-21,17.287971294129537,1.4654501548909569,0.017045973848273256,-1.414209403718467,0.014438876896112111,1.4080768397121488,0.23365255147526368,0.23796159511401752
2011-03-22,17.288815689776218,1.465521731810548,4.8841764692576576e-05,-1.4515943479841507,-0.0034664732118384273,1.4032042293330353,0.23047846283396134,0.23365255147526368
2011-03-23,16.900547934529556,1.4326094234555131,-0.022713756952317643,-1.591908568759298,0.01297758981292185,1.4215331133726117,0.28079469335904006,0.23047846283396134
2011-03-24,17.66953991106768,1.4977945971207636,0.044496204570710435,-1.0434888972753757,0.014334143465301579,1.4420563127995558,0.23078534463693898,0.28079469335904006
2011-03-25,17.727043764665886,1.5026690285811473,0.0032491217069423994,-0.8294060702951299,0.006114435926513324,1.4509006853463504,0.23658282329170163,0.23078534463693898
2011-03-28,17.541086607442157,1.4869059907891344,-0.010545434564147907,-1.0199549307096893,-0.004493483556879327,1.444395712912784,0.24662317628217142,0.23658282329170163
2011-03-29,18.475532532365452,1.5661162059218416,0.051901355625664745,-0.5021347153252532,0.015509201246888666,1.466971752347872,0.187821813739319,0.24662317628217142
2011-03-30,18.900226815986095,1.6021162832660534,0.022726631935289364,0.17018948535760337,0.00903831363126972,1.4802908033433373,0.1627234961362396,0.187821813739319
2011-03-31,18.987655916492116,1.6095273893292634,0.0046151565822532235,0.7043038718065538,0.004437599392884822,1.4868743376537417,0.1625200535638559,0.1627234961362396
2011-04-01,19.268354834555556,1.6333214057557874,0.014675024920749716,1.0935358801005368,0.011036000331532132,1.5033743630139986,0.15856396990638713,0.1625200535638559
2011-04-04,19.50906813815141,1.653725959999734,0.012415285858791602,1.340714105721198,0.007944228937055826,1.5153650785647312,0.1502270264057533,0.15856396990638713
2011-04-05,18.941072378888446,1.6055786407320323,-0.029546684252637907,2.1104541164529347,-0.00047203200728449424,1.5146499465408083,0.1947262236367311,0.1502270264057533
2011-04-06,18.878784659128147,1.6002986950971427,-0.0032939191713842746,2.019139245561536,-0.0007698440967117844,1.5134843509418914,0.20114709489804455,0.1947262236367311
2011-04-07,18.822916375968383,1.5955629061016017,-0.0029637030966413445,2.096059487668796,0.00010531851042427931,1.5136437572533534,0.20361036005257746,0.20114709489804455
2011-04-08,18.806472058465005,1.5941689699813708,-0.0008740146589865971,2.4251504819172123,-0.002230617444292928,1.5102711599695522,0.201248596226392,0.20361036005257746
2011-04-11,18.557023961837107,1.5730239931867405,-0.013352701404214434,1.7564707428785569,0.0008108577242190148,1.5114962716337819,0.22409520527365384,0.201248596226392
2011-04-12,19.043269734265714,1.6142416080472266,0.02586537674285966,1.9649034662390552,-0.010154703689877316,1.4962251429873308,0.17039901956751283,0.22409520527365384
2011-04-13,19.423771052014608,1.6464955784839244,0.019783883586558162,2.0840500323721742,0.006399150393504374,1.5058304127053364,0.14845644879623635,0.17039901956751283
2011-04-14,19.674841584348684,1.667778084351022,0.012843114702878931,1.9974219573688452,0.01255459462389689,1.5248546741749691,0.15023022351746082,0.14845644879623635
2011-04-15,19.643956792105087,1.6651600719302977,-0.0015709940217360668,1.7827783691689927,-0.005243179677423428,1.5168805103911505,0.14516073993780593,0.15023022351746082
2011-04-18,19.30750318812074,1.6366398958099273,-0.017275962043198322,1.3875956602378328,-0.010197434349764998,1.5014908219997678,0.15617183715734922,0.14516073993780593
2011-04-19,19.307220520859985,1.636615934942917,-1.4640387583265179e-05,1.3126678976007125,-0.0023425390778019127,1.4979776375667302,0.15171046220807496,0.15617183715734922
2011-04-20,19.950231036933918,1.6911220331047665,0.03276157787038718,1.7490501273689782,0.013780507414164153,1.5187634198830355,0.11883230805232074,0.15171046220807496
2011-04-21,19.716166983110202,1.6712811160824872,-0.011801765838949657,1.5804971688099947,0.0016874353512465695,1.521328398477069,0.13982917419439675,0.11883230805232074
2011-04-25,19.703153338997673,1.6701779879909409,-0.0006602673247011647,1.1388013385145157,-0.0021290917872382044,1.518092796347397,0.13749447550217017,0.13982917419439675
2011-04-26,19.794577193919714,1.6779277175616816,0.004629330189939643,0.6914747865516825,-0.012709510394005676,1.4989206724021467,0.10971399353655953,0.13749447550217017
2011-04-27,20.472003188548328,1.7353511139721536,0.03365023351535532,1.1106788651324997,0.00923297006222487,1.512824248978668,0.0584671417264015,0.10971399353655953
2011-04-28,21.003246833814497,1.7803830653211534,0.025618782297224668,1.3176347933773558,0.005278449437944069,1.5208307275919466,0.022490225327494586,0.0584671417264015
2011-04-29,21.27784538269043,1.8036599715085042,0.012989371627437268,1.4780736646644863,0.0008098117214445301,1.522062812952734,0.0,0.022490225327494586
