date,signal_source_date,N_risky,N_safe,wealth,p_curr,signal,pJ_t,sigmaJ_t,sigma_curr,sigma_risky_t,target_sigma,p_target,p_floor_applied
2025-10-28,2025-10-27,565.7546005239425,2629.5756939142984,311652.39045283373,0.416166364011069,-1,0.23876255964823526,0.00881332640342823,0.010060378481210325,0.020492324981944737,0.009810968065653906,0.416166364011069,0
2025-10-29,2025-10-28,565.7546005239425,2629.575693914299,307552.35139751324,0.4236458789378759,0,0.23831348406020472,0.00881080593278661,0.009894937368751742,0.02049796895293403,0.009894937368751742,0.4236458789378759,0
2025-10-30,2025-10-29,780.0213607812867,1927.6688874950605,304976.9908032738,0.5699956592854505,1,0.24149904755397572,0.008879425976925481,0.00981715595125514,0.020496468079078907,0.011953018376819894,0.5699956592854505,0
2025-10-31,2025-10-30,900.127100101042,1496.009235451089,321486.16301222047,0.6837900562367538,1,0.24112649598057245,0.008874974500478224,0.01236003621061632,0.02058786440762013,0.014005601850017082,0.6837900562367538,0
2025-11-03,2025-10-31,983.7728507744822,1179.0699597518703,328917.24517538847,0.7596996136930307,1,0.23094645893179275,0.008951095849243546,0.014673204317568729,0.02124205090885071,0.015986973635825123,0.7596996136930307,0
2025-11-04,2025-11-03,983.7728507744822,1179.06995975187,325115.56607610977,0.7544217501509681,0,0.232263154583357,0.008939210540212626,0.015908155985498534,0.021313151642997977,0.015908155985498534,0.7544217501509681,0
2025-11-05,2025-11-04,1049.9353741095706,934.0727793498925,325806.8514889702,0.8062869954929699,1,0.23266932683784222,0.008934388545535393,0.01594432251296073,0.021342583933426282,0.01702397479705384,0.80628699549297,0
2025-11-06,2025-11-05,1103.8037804558178,741.8516889676475,318795.9767196876,0.8415051725294336,1,0.2315076212169143,0.008918990904010987,0.016894710065966257,0.02133534312649334,0.017782836678071675,0.8415051725294336,0
2025-11-07,2025-11-06,1146.8683696246549,590.5798825450116,321398.3543481681,0.8721454190031914,1,0.23087238218646658,0.008916556259788315,0.017780011537673265,0.02138952396928453,0.01850191402399552,0.8721454190031914,0
2025-11-10,2025-11-07,1180.4626159410222,470.5968315233035,325956.87457894447,0.8995880420486742,1,0.23247801559835013,0.008973095683723368,0.018531789967835107,0.02137428344100131,0.019100288662468348,0.899588042048674,0
2025-11-11,2025-11-10,1207.549053323276,375.06069368325154,327289.10656815616,0.9190665699424448,1,0.2322842184863033,0.008970840693464911,0.019087509063557096,0.02138855021523989,0.019547717293893655,0.9190665699424448,0
2025-11-12,2025-11-11,1229.4928132663433,299.0795884309143,321335.1175833262,0.934358321946154,1,0.23509848813245615,0.008968315110096017,0.01942640749756817,0.021291504746876605,0.01979942694742986,0.934358321946154,0
2025-11-13,2025-11-12,1247.2800229111758,238.78933522054558,313066.09487816936,0.9465374723583286,1,0.23421439633032903,0.008974046509117197,0.019790873448616967,0.021311096607945734,0.02009491808048272,0.9465374723583286,0
2025-11-14,2025-11-13,1261.6616280604594,190.6963548478896,309482.65322622674,0.9567559521770482,1,0.23341491111015839,0.008983579296034551,0.020117351506665635,0.02135023729551942,0.02036392866443639,0.9567559521770483,0
2025-11-17,2025-11-14,1273.1078347697742,152.45843123323036,307096.1434185226,0.9653934822048593,1,0.23112007796485207,0.008968978826080266,0.020332672848667674,0.021315032625245017,0.020529144803983143,0.9653934822048593,0
2025-11-18,2025-11-17,1282.704957563383,122.05081181025851,294038.8754344901,0.9708443885129593,1,0.23290051671728018,0.008962929277138487,0.020383005134324787,0.021206311453663394,0.02054766639819251,0.9708443885129593,0
2025-11-19,2025-11-18,1282.704957563383,122.0508118102588,294205.21298544045,0.9709058763194982,0,0.23231534497708484,0.008937368537884318,0.02067114944515096,0.021335562394376027,0.02067114944515096,0.9709058763194982,0
2025-11-20,2025-11-19,1282.704957563383,122.05081181025865,287098.2329089479,0.9701437409778332,0,0.23260524408038302,0.008936950106623808,0.020615206350175455,0.021295390600259034,0.020615206350175455,0.9701437409778332,0
2025-11-21,2025-11-20,1144.5288281772746,545.8949028269515,291861.2864824254,0.8654319074959336,-1,0.232070896771886,0.008941456652452762,0.020607432579679123,0.02129206731538401,0.01827423739423385,0.8654319074959336,0
2025-11-24,2025-11-21,1144.5288281772746,545.8949028269518,298065.3789284246,0.8688831382359721,0,0.23329473913226087,0.0090281763591179,0.01836392723329482,0.021298475218457284,0.01836392723329482,0.8688831382359721,0
2025-11-25,2025-11-24,1144.5288281772746,545.8949028269514,301956.1012532387,0.8705369183824709,0,0.23260779649652596,0.009021475516730892,0.018438401048687908,0.021344360251638456,0.018438401048687908,0.8705369183824709,0
2025-11-26,2025-11-25,1144.5288281772744,545.8949028269509,301517.7635132563,0.8698665955877017,0,0.2318502527462206,0.009018763989866722,0.018433259085173348,0.021353349337614718,0.018433259085173348,0.8698665955877017,0
2025-11-28,2025-11-26,1029.584208064475,917.6303260541805,306293.76215776004,0.7839520745379633,-1,0.23184667184585966,0.009019376956777372,0.018462948195423424,0.021346179892739126,0.016574233947694212,0.7839520745379633,0
2025-12-01,2025-11-28,933.3266959493166,1232.6755699657783,306371.7826985111,0.7124887621282436,-1,0.23140712399951346,0.009026403150299246,0.01663597141590968,0.021367643123818815,0.015114057762787594,0.7124887621282436,0
2025-12-02,2025-12-01,851.8281456041441,1504.8738830073246,305308.7272584841,0.6540446915024456,-1,0.23033796743245477,0.009021919671137317,0.01519067952178139,0.02134383619671495,0.013956927551652575,0.6540446915024456,0
2025-12-03,2025-12-02,783.2385161328631,1731.5149643562856,303780.23834478337,0.5991468411344969,-1,0.23135215145046029,0.009025181941476,0.013900439752899545,0.021338531116343443,0.012925388190614836,0.5991468411344969,0
2025-12-04,2025-12-03,783.2385161328631,1731.5149643562859,300599.9655693602,0.596965394088994,0,0.2314948355351683,0.00902301147367977,0.012882195846906589,0.0213356083114322,0.012882195846906589,0.596965394088994,0
2025-12-05,2025-12-04,724.7168129150717,1924.7270875025927,300155.058447329,0.5541943888742502,-1,0.230993012416279,0.009029546372216512,0.01293248381961217,0.02135265423324026,0.012151896330133038,0.5541943888742502,0
2025-12-08,2025-12-05,674.942272829078,2086.59182436016,298719.71363142447,0.5126466211707287,-1,0.2312150392024211,0.00903354763105233,0.012087839772832596,0.02134780283911701,0.011476981344476543,0.5126466211707287,0
2025-12-09,2025-12-08,674.942272829078,2086.5918243601604,299083.3174941215,0.5143477840096208,0,0.2312926191566962,0.009032510238709015,0.011504573565525348,0.02135469149001972,0.011504573565525348,0.5143477840096208,0
2025-12-10,2025-12-09,631.4392700078267,2231.193134171975,301937.2725304292,0.4847198625233145,-1,0.23130844307790194,0.009032653857211768,0.011557668998887664,0.021332079931925284,0.011052665970552485,0.4847198625233145,0
2025-12-11,2025-12-10,631.4392700078267,2231.193134171975,298552.57189526444,0.48704264513123385,0,0.2310066450112046,0.009036892256926407,0.011095994028964225,0.02134542055170565,0.011095994028964225,0.48704264513123385,0
2025-12-12,2025-12-11,594.3757947581568,2350.890127268286,299094.4784730328,0.44949630348853764,-1,0.2317230656446676,0.009070200749606395,0.010976622837802413,0.021345456321763923,0.010595338420163209,0.4494963034885376,0
2025-12-15,2025-12-12,782.9368429617224,1755.5553802168668,297975.6845443673,0.5847281131095947,1,0.23368617107230136,0.009080640689159734,0.010517870712309791,0.021372033853656307,0.012688703340579095,0.5847281131095947,0
2025-12-16,2025-12-15,906.0327579831347,1363.56160277831,296945.2085607478,0.6790702210084,1,0.23421099514128488,0.009065409713300146,0.01271289968861789,0.021374601077850316,0.014445239966464376,0.6790702210084,0
2025-12-17,2025-12-16,906.0327579831347,1363.5616027783103,296182.70658082835,0.6768723081244695,0,0.23476128121581424,0.009073212521579006,0.01437695150496433,0.021329257305205324,0.01437695150496433,0.6768723081244695,0
2025-12-18,2025-12-17,831.1494127944661,1606.5591165473197,300736.99847871973,0.6266985347097869,-1,0.23644270663429803,0.008997090782766242,0.01441712033469252,0.02125347183188183,0.013333114424307265,0.6266985347097869,0
2025-12-19,2025-12-18,938.4600435684191,1255.9335602519393,300748.7107857764,0.7094258062677495,1,0.23628791037459515,0.008994857933356583,0.013379869930930953,0.021290392334418557,0.014961974411628474,0.7094258062677495,0
2025-12-22,2025-12-19,858.2066897602675,1518.8352344409307,301949.3334101725,0.6492484869636739,-1,0.23665354215559672,0.00898694882966377,0.014959286626866295,0.021278167079216766,0.01376481906742579,0.6492484869636739,0
2025-12-23,2025-12-22,789.7434491489678,1747.8653758592723,304620.42185043526,0.6018343835576245,-1,0.23650559394114495,0.008987404125775417,0.0138553168629159,0.021275294966410545,0.012881734315487803,0.6018343835576245,0
2025-12-24,2025-12-23,789.7434491489678,1747.8653758592718,305226.5815145582,0.6012601709155304,0,0.23672487307773937,0.008980760109234997,0.012868308173826164,0.02128470519207368,0.012868308173826164,0.6012601709155304,0
2025-12-26,2025-12-24,789.7434491489678,1747.8653758592716,304920.528217281,0.6022262628359797,0,0.2361360219127874,0.008974063692215983,0.012886105523405396,0.02128028978346717,0.012886105523405396,0.6022262628359797,0
2025-12-29,2025-12-26,789.7434491489677,1747.865375859272,305068.56149430707,0.6007691095094204,0,0.23618486501957414,0.008975447860509397,0.012860000151729209,0.021280290197681514,0.012860000151729209,0.6007691095094204,0
2025-12-30,2025-12-29,905.6556729607643,1360.5612873371222,305275.60206202953,0.6898425917615231,1,0.23621828385017443,0.008976289168578106,0.012873770948366394,0.021278887930929438,0.014554794344879003,0.6898425917615231,0
2025-12-31,2025-12-30,992.6965607839783,1071.204670675683,303510.7385687991,0.7549460309423122,1,0.23579239468535154,0.00896793338385275,0.014533920850131575,0.021278440258727677,0.015882824731850795,0.7549460309423122,0
2026-01-02,2025-12-31,1060.3444024397907,848.0045678628533,298381.8075435754,0.8049016430652819,1,0.23566090414055185,0.008960156822898682,0.01585291622844975,0.02127964063239421,0.016938261109238642,0.8049016430652819,0
2026-01-05,2026-01-02,1110.8385980352036,673.5992858206225,304343.8506540321,0.8506563887843297,1,0.23428850003370671,0.008971062434370401,0.01712158139808487,0.021309582181916028,0.017959181554851104,0.8506563887843297,0
2026-01-06,2026-01-05,1149.2747686204314,536.1567572588876,313019.2434805704,0.884593415111771,1,0.23587083727648103,0.00897929120091885,0.018097219730064132,0.021370046419024794,0.018751785067856266,0.8845934151117709,0
2026-01-07,2026-01-06,1179.4375419608587,427.5364008753496,313583.5438914314,0.9085455385223222,1,0.23548352353359184,0.008891973698732885,0.018777705087114155,0.021393371903251867,0.0193008384503417,0.9085455385223221,0
2026-01-08,2026-01-07,1203.6125817592433,341.1156073454274,319939.3279219765,0.9265435937681321,1,0.2349821359310265,0.008886500488206883,0.019283332892815905,0.02138844620507685,0.019704355555268095,0.9265435937681321,0
2026-01-09,2026-01-08,1223.0594141693475,272.41845818476554,321637.49662251683,0.9406877215074111,1,0.23581938096790664,0.008998637592421959,0.01971411264703235,0.021411529762712735,0.020053596070168427,0.9406877215074111,0
2026-01-12,2026-01-09,1238.6860373190295,217.41169827709246,320521.80201560596,0.9525060298869291,1,0.23658406239471957,0.009029088213593904,0.02004997864654297,0.02141215704764826,0.02032241432676403,0.952506029886929,0
2026-01-13,2026-01-12,1251.4817344066223,173.53773997771123,315887.87921934685,0.9611305035058466,1,0.23500546073120562,0.009009953457482097,0.020288273549927217,0.02140255887743363,0.0205111306154285,0.9611305035058465,0
2026-01-14,2026-01-13,1261.8565677292738,138.93407313243856,308476.0189713078,0.9680439667472067,1,0.2356544965037617,0.009005832279522872,0.02050144311261584,0.02141771158214829,0.02068469680652233,0.9680439667472067,0
2026-01-15,2026-01-14,1270.0799270718971,110.95298494865919,310274.1919218469,0.9749687070455351,1,0.23700345439408244,0.008964530105164636,0.020656634604616926,0.021377697433583875,0.020800847170410315,0.9749687070455351,0
2026-01-16,2026-01-15,1270.0799270718971,110.95298494865905,311463.66240724456,0.9750784525315653,0,0.24143544574447065,0.008960334391278909,0.020536728091313818,0.021103326620241874,0.020536728091313818,0.9750784525315653,0
2026-01-20,2026-01-16,1270.0799270718971,110.95298494865922,301294.97479107906,0.9737582359514849,0,0.24156262865326053,0.008959646672375313,0.0204973531276532,0.021093589880657713,0.0204973531276532,0.9737582359514849,0
2026-01-21,2026-01-20,1270.0799270718974,110.95298494865884,301717.34724534355,0.9737000126523334,0,0.2435388619301632,0.008955052686546396,0.02056271514041146,0.021164891282524297,0.02056271514041146,0.9737000126523334,0
2026-01-22,2026-01-21,1276.9127217094526,88.52072197596183,305550.26118332456,0.9793207879134017,1,0.2398869027874616,0.00893341751889074,0.020470098303379397,0.021057039778219374,0.02058748659834739,0.9793207879134017,0
2026-01-23,2026-01-22,1276.9127217094526,88.52072197596178,311793.7847722901,0.9794500920640776,0,0.2399883071229782,0.0089325539483204,0.02058890149137413,0.02105456327386992,0.02058890149137413,0.9794500920640776,0
2026-01-26,2026-01-23,1276.9127217094526,88.52072197596178,310820.72889273654,0.9794762719217889,0,0.23943765231326586,0.008974420516651637,0.020614644154928197,0.021079195132800838,0.020614644154928197,0.9794762719217889,0
2026-01-27,2026-01-26,1282.12037871232,71.0772027019527,318901.23314883397,0.9837190084692758,1,0.23935816203654325,0.008964042044988267,0.020617325997034235,0.021076399332075297,0.020709140664042447,0.983719008469276,0
2026-01-28,2026-01-27,1286.463153108279,56.53307256403101,316725.50376115163,0.9870484064518044,1,0.23829392767730212,0.009011243799545286,0.02075192597871074,0.021120513429484306,0.02082564346886545,0.9870484064518044,0
2026-01-29,2026-01-28,1289.82172520222,45.40070129332044,315099.6071230431,0.9894921893719453,1,0.23871673435297097,0.00901964716582799,0.020783384211650737,0.021078865034541913,0.02084248037622897,0.9894921893719453,0
2026-01-30,2026-01-29,1292.6046177041278,36.43765836967697,312027.5748416964,0.991323568496291,1,0.23906173531506805,0.00900540544367281,0.020824248871758884,0.02106856382413894,0.020873111862234894,0.991323568496291,0
2026-02-02,2026-01-30,1294.755327520239,29.453330924029444,316777.3309454525,0.9930437955527209,1,0.24404204278373395,0.008946703838622613,0.020733381957182277,0.02092787788016565,0.02077228114177895,0.9930437955527209,0
2026-02-03,2026-02-02,1294.7553275202392,29.453330924029412,311203.71101210447,0.9927725762846542,0,0.24368402524411362,0.008959280533163201,0.020779454065429685,0.02094281523368705,0.020779454065429685,0.9927725762846542,0
2026-02-04,2026-02-03,1294.7553275202392,29.453330924028943,303927.70787681045,0.9925552789465198,0,0.24596185678879265,0.008953950147102525,0.020786328547176332,0.020955295561392355,0.020786328547176332,0.9925552789465198,0
