Date,price,SMA_30,EMA_30,SMA_100,EMA_100,SMA_300,EMA_300
2016-07-25,36.980499267578125,36.350616709391275,36.447137595084406,33.285834884643556,34.04860744657891,29.304816602071128,29.510220385377288
2016-07-26,36.77949905395508,36.38453330993652,36.46858026985026,33.36488487243653,34.10268450811112,29.35654160181681,29.558521240318004
2016-07-27,36.833499908447266,36.4134833017985,36.49212347234039,33.44564987182617,34.15676006059302,29.40903493245443,29.60685996900989
2016-07-28,37.63050079345703,36.47739995320638,36.565567170476946,33.54055488586426,34.22554700579825,29.463826599121095,29.660173197079303
2016-07-29,37.94049835205078,36.54623324076335,36.654272407997844,33.639829864501955,34.299110398793346,29.518356596628823,29.715191968873132
2016-08-01,38.387001037597656,36.64848327636719,36.76606135184299,33.74396488189697,34.38005872827462,29.575041599273682,29.772811962685253
2016-08-02,38.02899932861328,36.72609990437825,36.84754122131204,33.844789867401126,34.45231497778627,29.630893262227378,29.827670350498728
2016-08-03,37.731998443603516,36.79079984029134,36.90460297758891,33.93730485916138,34.51725920483216,29.684763259887696,29.880190802944604
2016-08-04,38.03850173950195,36.87441660563151,36.97775773642201,34.03100486755371,34.58698677977611,29.740463263193767,29.934398849034682
2016-08-05,38.29899978637695,36.947583262125654,37.062999158999745,34.12548486709595,34.66049198782761,29.7965882619222,29.989977592804397
2016-08-08,38.327999114990234,37.06024983723958,37.144612059386226,34.22162986755371,34.733115891335785,29.852528260548908,30.045379729164434
2016-08-09,38.41550064086914,37.18849983215332,37.2266048710948,34.326064872741696,34.806034401227535,29.908748264312745,30.100995150504662
2016-08-10,38.428001403808594,37.289516576131184,37.30411432481827,34.43430488586426,34.87775652009052,29.964076601664225,30.156324095709337
2016-08-11,38.5620002746582,37.382249959309895,37.38526825706601,34.54293489456177,34.95071184196315,30.0208199373881,30.212175764672452
2016-08-12,38.62799835205078,37.477149963378906,37.46544439222632,34.648974876403805,35.02352939661835,30.078421599070232,30.268094851631776
2016-08-15,38.42449951171875,37.54849993387858,37.527318916064544,34.748404865264895,35.090875339491625,30.13591993331909,30.32229023143302
2016-08-16,38.20199966430664,37.60839996337891,37.57084670627371,34.838949871063235,35.15248176176519,30.192346598307292,30.374647104741147
2016-08-17,38.23149871826172,37.65343322753906,37.61346941672455,34.931329860687256,35.2134523945671,30.24798992792765,30.426852098850915
2016-08-18,38.222999572753906,37.69991658528646,37.65279394292,35.01662984848022,35.27304738819456,30.303238258361816,30.478653743195785
2016-08-19,37.865501403808594,37.71908327738444,37.66651700491281,35.09593986511231,35.32438311127603,30.35780326207479,30.527735787452347
2016-08-22,37.9739990234375,37.728583272298174,37.686354554495054,35.17885986328125,35.376850753101,30.413771591186524,30.577212619585136
2016-08-23,38.122501373291016,37.75231666564942,37.714493058933506,35.26083488464356,35.43122007231269,30.46963659286499,30.627347428579856
2016-08-24,37.86249923706055,37.77668329874675,37.72404184461912,35.34286487579346,35.479364214188884,30.524543259938557,30.675421526975075
2016-08-25,37.96099853515625,37.80671653747559,37.739329373040874,35.42940486907959,35.528505487871406,30.577848256429036,30.723830676531094
2016-08-26,38.45000076293945,37.86264991760254,37.785179140131106,35.512864875793454,35.586356879456915,30.63352825800578,30.7751673548461
2016-08-29,38.56449890136719,37.9213498433431,37.8354578344044,35.602794857025145,35.64532998880167,30.68936158498128,30.826923710636937
2016-08-30,38.37900161743164,37.96739985148112,37.87052517524487,35.6892848777771,35.69946210025969,30.742959925333658,30.87710363028341
2016-08-31,38.45800018310547,38.00646654764811,37.908426788655234,35.77589988708496,35.754086616751685,30.797679926554363,30.927475035950003
2016-09-01,38.53099822998047,38.050116475423174,37.94859268809557,35.8596248626709,35.809074965528495,30.852766590118406,30.977996784747546
2016-09-02,38.62200164794922,38.09608319600423,37.992038427440974,35.93843488693237,35.86477648399227,30.908489926656088,31.028787514735594
2016-09-06,39.44350051879883,38.178183237711586,38.08568114301245,36.022494888305665,35.935642306463684,30.968324928283693,31.084699229048304
2016-09-07,39.2239990234375,38.25966657002767,38.15912100626568,36.10178987503052,36.00075828105722,31.026723257700603,31.13878095525687
2016-09-08,39.202999114990234,38.338649876912434,38.226467981022104,36.17614486694336,36.064168990640056,31.08450159072876,31.19236380017204
2016-09-09,38.00699996948242,38.351199849446616,38.21230875447116,36.242264862060544,36.10264089121119,31.138239924112955,31.23764377471895
2016-09-12,38.574501037597656,38.37233327229818,38.23567599854384,36.31151487350464,36.15158861688221,31.19414826075236,31.28639365686432
2016-09-13,38.050498962402344,38.36111653645833,38.223729092986325,36.37651987075806,36.18919080194201,31.24819658915202,31.331337878163573
2016-09-14,38.054500579833984,38.36196657816569,38.212811124395856,36.44681488037109,36.226127629227,31.30342825571696,31.376010055583308
2016-09-15,38.484500885009766,38.387049992879234,38.230339496048366,36.51855989456177,36.27084789171775,31.359311593373615,31.423242552788796
2016-09-16,38.92599868774414,38.416633224487306,38.27522073422229,36.5993798828125,36.323425135203415,31.41514658610026,31.47309475302106
2016-09-19,38.755001068115234,38.431833267211914,38.306174304150865,36.68364488601684,36.371575153676915,31.468401590983074,31.521479512589792
2016-09-20,39.01100158691406,38.45460001627604,38.35164703207107,36.77275489807129,36.423841023642005,31.52084326426188,31.57124377886437
2016-09-21,39.48699951171875,38.49031664530436,38.424895579145115,36.83782989501953,36.4844976273663,31.575601596832275,31.623840162471375
2016-09-22,40.23500061035156,38.55054995218913,38.54167654890038,36.8982548904419,36.55876501316799,31.63047159830729,31.6810571754141
2016-09-23,40.287498474121094,38.60806655883789,38.654310221495265,36.96546985626221,36.632601319325474,31.68426159540812,31.738242831883912
2016-09-26,39.95800018310547,38.65239995320638,38.73841925127657,37.02959987640381,36.698450801776566,31.73610492706299,31.792859159799008
2016-09-27,40.80550003051758,38.73176663716634,38.871779301550184,37.108109893798826,36.77977850927638,31.79078992843628,31.8527438167473
2016-09-28,41.43600082397461,38.83956667582194,39.03721294815821,37.185494918823245,36.87198093134962,31.847531598409017,31.916419943041166
2016-09-29,41.45249938964844,38.946933364868165,39.19303787986726,37.26014492034912,36.96268426715751,31.905343265533446,31.979782597171447
2016-09-30,41.865501403808594,39.068350092569986,39.365454881411864,37.32726493835449,37.05976975501199,31.956658267974852,32.045468436418204
2016-10-03,41.83700180053711,39.2007334391276,39.524909521355426,37.38901996612549,37.154368409378826,32.00754660924276,32.11052845877116
2016-10-04,41.701499938964844,39.32498346964518,39.66533470958829,37.44706996917725,37.244410617885485,32.058879941304525,32.17425584402161
2016-10-05,42.21799850463867,39.461500040690105,39.83002269636574,37.51428997039795,37.34289750673208,32.11143993377686,32.24099167565361
2016-10-06,42.08300018310547,39.60218340555827,39.97537608260701,37.57978996276856,37.436760926066206,32.16225660324097,32.306387081018734
2016-10-07,41.971500396728516,39.73586680094401,40.10415829642131,37.65186996459961,37.52655774726744,32.212803268432616,32.37060710305003
2016-10-10,42.08549880981445,39.85705006917318,40.23198671664023,37.723999938964845,37.61683380791194,32.26391660054525,32.43515787851025
2016-10-11,41.54999923706055,39.95656674702962,40.31701978247381,37.79023994445801,37.69471827185547,32.31376660029093,32.4957216084674
2016-10-12,41.704498291015625,40.06741663614909,40.40653452496038,37.85588493347168,37.7741198563933,32.36327992757162,32.55690949340127
2016-10-13,41.4640007019043,40.16761665344238,40.47475814927934,37.922149925231935,37.84718680382915,32.41324993133545,32.61609282369033
2016-10-14,41.14799880981445,40.25485000610352,40.51819303060419,37.98152992248535,37.91254941780906,32.4633065923055,32.672783228913744
2016-10-17,40.647499084472656,40.322366587320964,40.52653535666022,38.03382991790772,37.96670683695091,32.51146492004395,32.7257713741334
2016-10-18,40.88249969482422,40.37033322652181,40.549500797832096,38.08519992828369,38.02444530938405,32.55982992172241,32.779968904503434
2016-10-19,40.884498596191406,40.425683212280276,40.571113559016574,38.137924919128416,38.08108002793469,32.608459917704266,32.83381960012927
2016-10-20,40.51599884033203,40.46944986979167,40.56755777071435,38.18168991088867,38.12929624204156,32.655236581166584,32.88486398046284
2016-10-21,40.949501037597656,40.56753323872884,40.5921992718036,38.23146492004395,38.18514188155753,32.70314825057984,32.938449608749444
2016-10-24,41.90449905395508,40.67853317260742,40.67686377387789,38.286389923095705,38.258792518634706,32.7536265818278,32.998024688119585
2016-10-25,41.75899887084961,40.802149836222334,40.746678941424456,38.34120990753174,38.32810353551025,32.80365324656169,33.05623714116098
2016-10-26,41.12950134277344,40.904649861653645,40.77137716086633,38.38913993835449,38.38357675941645,32.85193158467611,33.10988009266671
2016-10-27,40.917999267578125,40.98576647440593,40.78083665162193,38.43644992828369,38.43376334373648,32.90236158370972,33.161761283197684
2016-10-28,38.816001892089844,40.98209991455078,40.6540731187489,38.46128993988037,38.44133242390189,32.94933659235637,33.199330988240156
2016-10-31,39.49100112915039,41.00663324991862,40.579036216194154,38.492374954223635,38.4621179428177,33.00374492645264,33.2411361054555
2016-11-01,39.27050018310547,41.015283203125,40.49461453664004,38.52612495422363,38.478125511932305,33.05691825866699,33.28119832524055
2016-11-02,38.27799987792969,40.97498321533203,40.351607139303894,38.55128494262695,38.47416262809067,33.101049925486244,33.31439966446108
2016-11-03,38.35150146484375,40.91219991048177,40.22256806353227,38.57514995574951,38.47173369416499,33.1424932607015,33.34786877941378
2016-11-04,37.752498626708984,40.82769991556803,40.063208745027545,38.59554492950439,38.4574914156015,33.18199992497762,33.3771354229174
2016-11-07,39.246498107910156,40.80398317972819,40.01051773618127,38.62925491333008,38.473115310498706,33.22733991622925,33.416134510525325
2016-11-08,39.38750076293945,40.75671653747558,39.97032309274632,38.66993492126465,38.49122195312129,33.27587491989136,33.45581136270083
2016-11-09,38.59400177001953,40.661983235677084,39.88152816869943,38.69886993408203,38.49325719702026,33.3194299252828,33.48995216274946
2016-11-10,37.11899948120117,40.51753323872884,39.70330051144148,38.712149925231934,38.466044172944635,33.35903992335002,33.514065433968405
2016-11-11,36.95050048828125,40.35369987487793,39.52570050994728,38.72635494232178,38.4360334069117,33.39904158910115,33.53689888947879
2016-11-14,35.95349884033203,40.15758310953776,39.29523588610113,38.72484992980957,38.38687430658339,33.43262991587321,33.55295603200938
2016-11-15,37.1619987487793,40.00626640319824,39.15760768369327,38.74698989868164,38.36261934504271,33.47035491307577,33.57693638228692
2016-11-16,37.324501037597656,39.84314982096354,39.03934273878388,38.77455490112305,38.34206254687548,33.50772991816203,33.60183714411622
2016-11-17,37.81999969482422,39.7010498046875,38.9606754456252,38.79877990722656,38.33172466861704,33.54555658340454,33.62986480226046
2016-11-18,38.007999420166016,39.56893310546875,38.899212476240734,38.82105991363525,38.32531426765761,33.585353247324626,33.65895539772826
2016-11-21,39.0,39.4660831451416,38.90571489712843,38.85324993133545,38.33867438116934,33.628291581471764,33.694444066181894
2016-11-22,39.26649856567383,39.38996645609538,38.928991262841045,38.8830749130249,38.35704713729814,33.67128157933553,33.73146768411871
2016-11-23,39.00600051879883,39.30001653035482,38.9339596019351,38.90908493041992,38.36989769930805,33.71148991266887,33.76651441391725
2016-11-25,39.01850128173828,39.21849988301595,38.93941390385788,38.93046493530274,38.38274133460369,33.751508248647056,33.80141133662702
2016-11-28,38.3385009765625,39.12484995524088,38.90064532790334,38.94556495666504,38.381865287909804,33.78790491739909,33.831558111643204
2016-11-29,38.125999450683594,39.04079996744792,38.85066817453433,38.953919944763186,38.3767986376677,33.82525824864705,33.86009260559031
2016-11-30,37.528499603271484,38.92899996439616,38.76536697638834,38.952314949035646,38.360000636986584,33.86100824991862,33.88446740291709
2016-12-01,37.182498931884766,38.805599975585935,38.66324645738811,38.95003494262696,38.33668377153902,33.89599157969157,33.906381233674345
2016-12-02,37.016998291015625,38.68896662394206,38.557036898267306,38.948889923095706,38.310551385786084,33.93200657526652,33.927049785550366
2016-12-05,37.96799850463867,38.589583206176755,38.51903442125901,38.95796989440918,38.30376816041682,33.974556573232015,33.95389994315228
2016-12-06,38.236000061035156,38.46729990641276,38.500774139954245,38.97260990142822,38.302426217854816,34.01933157602946,33.982352435629906
2016-12-07,38.520999908447266,38.35936660766602,38.502079028244125,38.98978488922119,38.30675440974774,34.06241991043091,34.01250956169513
2016-12-08,38.36650085449219,38.267266591389976,38.49333204929239,39.0034748840332,38.307937507663475,34.103521582285566,34.0414397363981
2016-12-09,38.43299865722656,38.18443323771159,38.48943957238492,39.014944877624515,38.31041396607067,34.14287490844727,34.07061952989197
2016-12-12,38.00600051879883,38.15743319193522,38.45824995602453,39.02278987884522,38.30438597701578,34.17894824345907,34.096768240781714
2016-12-13,38.71699905395508,38.13163312276205,38.4749434462136,39.03752986907959,38.312556532994776,34.2184249051412,34.127467448842665
2016-12-14,38.441001892089844,38.10398317972819,38.4727536685282,39.052134895324706,38.3151000054521,34.25623824437459,34.15612880726955
2016-12-15,38.04999923706055,38.09638315836589,38.445479189078675,39.064839897155764,38.309850485285935,34.294211572011314,34.18200170049075
2016-12-16,37.88850021362305,38.080949783325195,38.40954506162993,39.07538990020752,38.301506915550036,34.33053990681966,34.20662959758797
2016-12-19,38.29999923706055,38.099199803670246,38.402477589077066,39.08208488464356,38.30147706053044,34.3665082359314,34.23382806695324
2016-12-20,38.56100082397461,38.07634989420573,38.41270489455433,39.08828990936279,38.30661614495508,34.40356157302856,34.2625800454052
2016-12-21,38.529998779296875,38.047766494750974,38.42027224195708,39.08971988677978,38.3110395634569,34.44118989944458,34.29093498715863
2016-12-22,38.31700134277344,38.0385331471761,38.41360960330007,39.092599906921386,38.31115761849288,34.47517323811849,34.317686258624505
2016-12-23,38.02949905395508,38.06888313293457,38.38882827753587,39.095574913024905,38.3055802211753,34.5068115679423,34.3423494665669
2016-12-27,38.56999969482422,38.12286643981933,38.40051675607061,39.100889892578124,38.31081625035647,34.539853235880535,34.37044016575798
2016-12-28,38.60649871826172,38.21129976908366,38.41380591492165,39.10396488189697,38.31667134873083,34.575061562856035,34.39858673421315
2016-12-29,38.25749969482422,38.247816467285155,38.4037216426573,39.103259887695316,38.315499632811886,34.609958229064944,34.42422735189162
2016-12-30,37.493499755859375,38.25344975789388,38.34499764996067,39.094039878845216,38.2992224075257,34.640951563517255,34.44462118846284
2017-01-03,37.68349838256836,38.24889971415202,38.30232027787084,39.086594848632814,38.28702985257604,34.6667248916626,34.466141967161214
2017-01-04,37.85900115966797,38.24393310546875,38.273719044438394,39.07956485748291,38.27855403687489,34.6914865620931,34.48868588206159
2017-01-05,39.022499084472656,38.24468307495117,38.32202743411803,39.08350986480713,38.293285621975826,34.71972655614217,34.51881088672877
2017-01-06,39.79949951171875,38.26244977315267,38.41734821331808,39.09725986480713,38.323111639594494,34.74954155604045,34.55389851878851
2017-01-09,39.84600067138672,38.29044977823893,38.50951933964509,39.11369987487793,38.353267858045825,34.77793656031291,34.589061988240985
2017-01-10,39.79499816894531,38.3163330078125,38.59245345766446,39.12933486938476,38.381816973113146,34.80626988728841,34.623652926318755
2017-01-11,39.95100021362305,38.370082982381184,38.68010163546825,39.14661487579346,38.412889908568786,34.83471488952637,34.6590505827128
2017-01-12,40.68199920654297,38.45528297424316,38.80925631747307,39.1747798538208,38.45782276595441,34.86610322316488,34.69907017489771
2017-01-13,40.856998443603516,38.566232935587564,38.941368712707295,39.20360984802246,38.50533119521479,34.89546821594238,34.73998664179941
2017-01-17,40.486000061035156,38.67634963989258,39.04102234808329,39.2272448348999,38.5445523608746,34.92114654541015,34.778166132957125
2017-01-18,40.374000549316406,38.78824971516927,39.12702094171124,39.25235984802246,38.58077905767542,34.945831553141275,34.815347756986085
2017-01-19,40.45199966430664,38.87104975382487,39.212503439943205,39.27726985931397,38.61783293107406,34.97142321268718,34.85280059357957
2017-01-20,40.416500091552734,38.943733088175456,39.290180643272855,39.296934852600096,38.653450102568684,34.99619820912679,34.88976869655614
2017-01-23,40.89400100708008,39.02283312479655,39.393652924808805,39.320229873657226,38.69781744721247,35.02030321756999,34.9296639278553
2017-01-24,41.12200164794922,39.11468315124512,39.50515929404367,39.3476598739624,38.74582109475181,35.04644322713216,34.97080902898549
2017-01-25,41.82600021362305,39.227783203125,39.6548909662746,39.38133987426758,38.806814740670056,35.078804893493654,35.01635847207278
2017-01-26,41.95750045776367,39.35949986775716,39.80344641733841,39.41560489654541,38.86920455685013,35.110694897969566,35.062479016828206
2017-01-27,41.78850173950195,39.461883290608725,39.93151450263928,39.447269897460934,38.92701242185313,35.14277323404948,35.107170197709756
2017-01-30,41.51900100708008,39.5644832611084,40.03393298679675,39.46802490234375,38.97833892849128,35.17057991027832,35.14977372468231
2017-01-31,41.17399978637695,39.66861661275228,40.107485683543864,39.487524909973146,39.02181736132071,35.197614911397295,35.18980180482646
2017-02-01,41.61750030517578,39.79291661580404,40.204905981713665,39.511669921875,39.07321702357526,35.22493157704671,35.23251076496167
2017-02-02,41.997501373291016,39.91616668701172,40.3205572972993,39.55157493591309,39.13112364436171,35.25175824483236,35.2774608686715
2017-02-03,40.5099983215332,39.98113327026367,40.33277929886278,39.57092990875244,39.158428093414614,35.27493324279785,35.31222855938818
2017-02-06,40.38199996948242,40.04286664326985,40.335954825999536,39.59424491882324,39.18265723947536,35.29698324839274,35.34591474815957
2017-02-07,40.625,40.11979993184408,40.3546029017415,39.619949913024904,39.211218482258026,35.3201899210612,35.380991726577115
2017-02-08,40.98550033569336,40.21833330790202,40.39530596199646,39.644959907531735,39.24635277638546,35.34600824991862,35.41823098643835
2017-02-09,41.06800079345703,40.30160001118978,40.43870562854231,39.66637992858887,39.282425014347275,35.369724922180175,35.455770985156086
2017-02-10,41.37300109863281,40.393816757202146,40.498982755644924,39.69255992889404,39.32382256057075,35.39496659596761,35.49508812876722
2017-02-13,41.826499938964844,40.512783432006835,40.584629025536536,39.72071491241455,39.37338052845974,35.42334659576416,35.53715731023033
2017-02-14,41.81949996948242,40.65698343912761,40.66429811869433,39.744039916992186,39.42181853719286,35.45063826243083,35.57890045082336
2017-02-15,42.1349983215332,40.80536677042643,40.75918200274845,39.763039894104004,39.47554486955604,35.4794499206543,35.6224625629211
2017-02-16,42.207000732421875,40.95030008951823,40.85258966272738,39.78223491668701,39.529633104464274,35.507251586914066,35.66621364710383
2017-02-17,42.253501892089844,41.05800018310547,40.9429710968798,39.80518993377686,39.583571100258844,35.53729826609294,35.70998300421337
2017-02-21,42.821998596191406,41.15875015258789,41.064198677480555,39.82535491943359,39.64769837740602,35.56965159098307,35.75723892176804
2017-02-22,42.78049850463867,41.25656674702962,41.17492769858753,39.83879989624023,39.709734023489844,35.605561587015785,35.80390509839841
2017-02-23,42.609500885009766,41.35038350423177,41.26748080738897,39.850369911193845,39.767155149460535,35.63794158935547,35.84912500395728
2017-02-24,42.262001037597656,41.42741686503093,41.33164340288631,39.85433490753174,39.81655803833454,35.669041595458985,35.89173547594161
2017-02-27,42.43199920654297,41.48575019836426,41.40263409989642,39.860284881591795,39.868348952556495,35.69785325368245,35.93519237780607
2017-02-28,42.25199890136719,41.532250213623044,41.45743182902357,39.86578987121582,39.91554994164185,35.72691824595133,35.97716451417524
2017-03-01,42.65399932861328,41.60451685587565,41.5346297322229,39.87014987945557,39.96977666217594,35.75840824127197,36.021528865101736
2017-03-02,42.445499420166016,41.673566818237305,41.59339551854182,39.87377487182617,40.01880087520544,35.78914157867432,36.06421305483638
2017-03-03,42.49399948120117,41.74163347880046,41.65149900000371,39.878999862670895,40.067814708987534,35.82026323954264,36.10693588823415
2017-03-06,42.330501556396484,41.80543352762858,41.695305616545184,39.88144989013672,40.11262038913424,35.850748240152996,36.14828848403589
2017-03-07,42.30099868774414,41.85233345031738,41.7343825888806,39.888959884643555,40.15595461286909,35.88128657023112,36.18917027940936
2017-03-08,42.525001525878906,41.899100112915036,41.78539026223533,39.89716491699219,40.20286643292869,35.91050324757894,36.23126882589753
2017-03-09,42.650001525878906,41.92656682332357,41.8411716340833,39.90902492523193,40.25132455358117,35.93700824737549,36.273918212608365
2017-03-10,42.62300109863281,41.9487501780192,41.8916122446994,39.92377494812012,40.29828844556239,35.96423992156983,36.3161048098577
2017-03-13,42.72949981689453,41.980116780598955,41.94566950742168,39.94459495544434,40.34643124499471,35.99402325948079,36.35871873017024
2017-03-14,42.62649917602539,42.017033386230466,41.98959400217031,39.962034950256346,40.39158110501512,36.02994658788045,36.40036511187027
2017-03-15,42.64849853515625,42.06618334452311,42.032103972040375,39.979674949646,40.436272539275336,36.066476580301924,36.441880948569846
2017-03-16,42.67100143432617,42.10130004882812,42.07332316315559,40.001224975585934,40.480524596603075,36.10327158610026,36.48327045345859
2017-03-17,42.615501403808594,42.12190004984538,42.10830240448805,40.017884979248045,40.52280136506259,36.14399992624919,36.524016174058914
2017-03-20,42.8484992980957,42.19985008239746,42.15605704278532,40.02732498168945,40.56885478947909,36.18565325419108,36.56603931774022
2017-03-21,42.15999984741211,42.25911674499512,42.15631141727737,40.031334991455076,40.60036261240845,36.22322992324829,36.603208490694854
2017-03-22,42.40299987792969,42.318383407592776,42.17222680183559,40.04406997680664,40.636058399844515,36.26159158706665,36.64174531054359
2017-03-23,42.36899948120117,42.36450004577637,42.18492181340756,40.05857997894287,40.67037406482188,36.30585325241089,36.679800155531346
2017-03-24,42.28049850463867,42.40491663614909,42.19108805155151,40.09322494506836,40.70225771709548,36.34795491536458,36.717014098050335
2017-03-27,42.340999603271484,42.43718325297038,42.2007597645657,40.121724929809574,40.734708051475195,36.39406157811483,36.754382772503625
2017-03-28,42.79999923706055,42.46963322957357,42.23942037569441,40.15701992034912,40.7756049066353,36.44098157246908,36.79455298157045
2017-03-29,43.715999603271484,42.532849884033205,42.334683551667126,40.21139991760254,40.83383054419245,36.49140657424927,36.84054266011996
2017-03-30,43.81700134277344,42.58891665140788,42.43031695754495,40.26605491638183,40.89290323327326,36.54162658055623,36.886897867313664
2017-03-31,44.32699966430664,42.659583282470706,42.55268358378765,40.33179992675781,40.96090514279867,36.58998657862345,36.936333759652484
2017-04-03,44.57550048828125,42.73698323567708,42.68318790020659,40.38508995056152,41.03248128825378,36.63914991378784,36.98709234256696
2017-04-04,45.34149932861328,42.82096659342448,42.8546918633296,40.44462993621826,41.11780837816188,36.69007991154989,37.04260335244102
2017-04-05,45.4640007019043,42.91041666666667,43.0230343690441,40.51332992553711,41.203871592493414,36.74440158208211,37.098559481008884
2017-04-06,44.91400146484375,42.987233352661136,43.145032246192464,40.591279945373536,41.27733951075778,36.7882232538859,37.150489328077555
2017-04-07,44.74399948120117,43.069966634114586,43.248191422644645,40.66921493530273,41.34598624284577,36.839536584218344,37.20094454504183
2017-04-10,45.35200119018555,43.16730003356933,43.38392108506664,40.763199958801266,41.42531327150596,36.89490825653076,37.25510438986005
2017-04-11,45.11800003051758,43.26283340454101,43.495797146063474,40.842759971618655,41.4984357815854,36.953284924825034,37.30734954361857
2017-04-12,44.811500549316406,43.33475011189778,43.58068123659593,40.91762996673584,41.564041024510765,37.01414492925008,37.357211012094965
2017-04-13,44.23350143432617,43.39435017903646,43.62279866870756,40.98176498413086,41.616901626685326,37.07221326828003,37.402900649451986
2017-04-17,45.0994987487793,43.48120015462239,43.718069641615415,41.05267997741699,41.685863945934706,37.13885659535726,37.45404083615848
2017-04-18,45.18899917602539,43.576483408610024,43.81296832125477,41.114569969177246,41.75523296039194,37.20813659032186,37.50543590818417
2017-04-19,44.959999084472656,43.665116755167645,43.88697030597851,41.171504974365234,41.81869367572027,37.277658252716066,37.55496788942196
2017-04-20,45.10300064086914,43.751050059000654,43.96542387597146,41.23247497558594,41.88372945720837,37.346254920959474,37.605120930959814
2017-04-21,44.92649841308594,43.82693328857422,44.02742868481756,41.29155494689942,41.9439823078198,37.41203991572062,37.65376795741912
2017-04-24,45.37049865722656,43.91851654052734,44.11407836045685,41.361874923706054,42.011834116718944,37.4787615776062,37.70504191555737
2017-04-25,45.38100051879883,44.00689989725749,44.19581527389827,41.43442493438721,42.07855028309676,37.543181578318276,37.756044962754984
2017-04-26,45.464500427246094,44.10149993896484,44.27766592895297,41.513784942626955,42.14559880080268,37.60571324666341,37.807263935940966
2017-04-27,45.91899871826172,44.210516611735024,44.38355836697289,41.60114994049072,42.22031959124741,37.671276575724285,37.86116250592316
2017-04-28,46.2495002746582,44.32979990641276,44.50394171585582,41.69347496032715,42.30010534735455,37.736291573842365,37.916898969502796
2017-05-01,47.4114990234375,44.48966649373372,44.691526058280445,41.787909965515134,42.40132106371263,37.80107990264892,37.979986013050535
2017-05-02,47.34700012207031,44.63961652119954,44.86284696562173,41.87901996612549,42.49925530249199,37.86674657185873,38.04222530945598
2017-05-03,47.05149841308594,44.80266647338867,45.00405028481297,41.964324951171875,42.58939873042454,37.93124490102132,38.10208758921432
2017-05-04,46.87649917602539,44.951783116658525,45.124853439084745,42.049424934387204,42.674291808555246,37.99497489929199,38.160389327332666
2017-05-05,46.70750045776367,45.09639981587728,45.22695969835436,42.13216995239258,42.75415732636136,38.05812823613485,38.217180763415264
2017-05-08,47.45199966430664,45.26878318786621,45.370510663899665,42.226629943847655,42.847183907310765,38.12421490351359,38.278541686344774
2017-05-09,47.64099884033203,45.44544982910156,45.5169937720566,42.315869941711426,42.942110935687424,38.186511567433676,38.34075070397924
2017-05-10,47.4474983215332,45.60036646525065,45.641542452668,42.40593490600586,43.03132652748635,38.24796822865804,38.401260654926446
2017-05-11,47.38100051879883,45.72253316243489,45.7537655537087,42.499244918823244,43.11745868573016,38.30965656280517,38.46092670053357
2017-05-12,48.067501068115234,45.86421648661295,45.903038812702675,42.60103492736816,43.21547932696551,38.37402489980062,38.52475775945438
2017-05-15,47.89849853515625,45.98326644897461,46.031778149635166,42.69701992034912,43.30821238059304,38.43988656361898,38.58704175131951
2017-05-16,48.30350112915039,46.10753313700358,46.17834092250712,42.79444492340088,43.40712898947536,38.507521565755205,38.65160294319878
2017-05-17,47.237998962402344,46.170749791463216,46.246705957339074,42.881524925231936,43.482987800820446,38.57173656463623,38.70865540844266
2017-05-18,47.92449951171875,46.25276641845703,46.35495070278293,42.977599906921384,43.57093852776893,38.638329893747965,38.7698902529827
2017-05-19,47.992000579833984,46.3553663889567,46.460566823883,43.07722492218018,43.65848431097814,38.703368231455485,38.83116673355978
2017-05-22,48.53350067138672,46.481683095296226,46.59430449146389,43.1768599319458,43.75501928841197,38.76958489735921,38.89563406869484
2017-05-23,48.57699966430664,46.5891830444336,46.72222030906665,43.27656494140625,43.85050404833068,38.835338230133054,38.95996207929691
2017-05-24,49.01750183105469,46.71916643778483,46.870302987904594,43.38416496276855,43.952820836107385,38.90301823933919,39.026789585953104
2017-05-25,49.66899871826172,46.88108304341634,47.050864002766346,43.50591995239258,44.06601247733817,38.97534156799316,39.0975019389917
2017-05-26,49.78900146484375,47.06626637776693,47.2275180325778,43.626974983215334,44.17933899194224,39.0492915725708,39.16854180295085
2017-05-30,49.834999084472656,47.22411638895671,47.39574261657102,43.74673496246338,44.29133226110125,39.12307823816935,39.23941527325996
2017-05-31,49.73099899291992,47.37551638285319,47.54640431827095,43.85381996154785,44.39904843400855,39.195434900919594,39.30912679299192
2017-06-01,49.79750061035156,47.53676643371582,47.69163633711486,43.95379997253418,44.50594847710445,39.266488234202065,39.37881698446939
2017-06-02,50.33649826049805,47.711216354370116,47.86227259023635,44.058704948425294,44.62140490845878,39.337118231455484,39.45162549793137
2017-06-05,50.56700134277344,47.89923311869303,48.036771219432296,44.166424980163576,44.73913949131649,39.40902990341186,39.525481815837296
2017-06-06,50.150001525878906,48.058549880981445,48.17310865855789,44.268414993286136,44.84628527417912,39.477219905853275,39.596076631186406
2017-06-07,50.503501892089844,48.22929992675781,48.32345660910834,44.3666300201416,44.958309365622895,39.54578324635823,39.66855121763759
2017-06-08,50.51350021362305,48.397599919637045,48.464749744883484,44.4631950378418,45.06831314479122,39.6152215830485,39.74061067940494
