date,signal_source_date,N_risky,N_safe,wealth,p_curr,signal,pJ_t,sigmaJ_t,sigma_curr,sigma_risky_t,target_sigma,p_target,p_floor_applied
2025-06-11,2025-06-10,1489.9999610674122,0.0,317667.9871524533,1.0,1,0.2270117843536823,0.008592660963258204,0.020717752621577577,0.020717752621577577,0.020717752621577577,1.0,0
2025-06-12,2025-06-11,1489.9999610674122,0.0,317727.59988282924,1.0,1,0.22583674880472224,0.008598392228167785,0.020752941290265503,0.020752941290265503,0.020752941290265503,1.0,0
2025-06-13,2025-06-12,1489.9999610674122,0.0,316029.0008366362,1.0,0,0.22552766762583534,0.008586834265408313,0.020752597271675388,0.020752597271675388,0.020752597271675388,1.0,0
2025-06-16,2025-06-13,1489.9999610674122,0.0,321989.0006809058,1.0,1,0.22556022036417586,0.008603298322768672,0.020748940539725827,0.020748940539725827,0.020748940539725827,1.0,0
2025-06-17,2025-06-16,1489.9999610674122,0.0,320081.80254958716,1.0,1,0.2260913507864958,0.008582323774756716,0.020759947858195762,0.020759947858195762,0.020759947858195762,1.0,0
2025-06-18,2025-06-17,1489.9999610674122,0.0,316654.79809201305,1.0,1,0.2277090951920832,0.00859629441508584,0.020703566854170706,0.020703566854170706,0.020703566854170706,1.0,0
2025-06-20,2025-06-18,1489.9999610674122,0.0,312438.09547392087,1.0,0,0.22741040464453782,0.008605083871977972,0.020713770450003277,0.020713770450003277,0.020713770450003277,1.0,0
2025-06-23,2025-06-20,1489.9999610674122,0.0,310620.293702571,1.0,1,0.22690950886459024,0.008610123913149819,0.020728848854062662,0.020728848854062662,0.020728848854062662,1.0,0
2025-06-24,2025-06-23,1489.9999610674122,0.0,317027.2980822799,1.0,1,0.22684504611453407,0.008600864171155534,0.020731878104063555,0.020731878104063555,0.020731878104063555,1.0,0
2025-06-25,2025-06-24,1489.9999610674124,0.0,315865.099931495,1.0,1,0.2265183012736097,0.008612775587857903,0.02074320496818386,0.02074320496818386,0.02074320496818386,1.0,0
2025-06-26,2025-06-25,1063.4791763040828,1361.9977080380877,323508.7842715662,0.7137444322765103,-1,0.22690892325784712,0.008584999162510851,0.020723956089727436,0.020723956089727436,0.014654477626119143,0.7137444322765103,0
2025-06-27,2025-06-26,1063.4791763040828,1361.997708038088,331227.5051303628,0.7169540561576202,0,0.22681141516442985,0.008580608848028148,0.014734361224547354,0.020752195346015138,0.014734361224547354,0.7169540561576202,0
2025-06-30,2025-06-27,1284.4290105431958,661.9659165371534,327629.16608380026,0.8600909473579731,1,0.22546472407808113,0.00862438647723636,0.014697955008346144,0.02081245557351058,0.01775520529092836,0.8600909473579731,0
2025-07-01,2025-06-30,1390.7751694897574,327.73402418148316,329599.5777906341,0.9302508979485238,1,0.22516497521038006,0.008622946621551882,0.017747710814771386,0.020828134252747738,0.019287922533759563,0.9302508979485239,0
2025-07-02,2025-07-01,1442.8039549789557,162.8667107985163,328604.7671299431,0.9656020693444343,1,0.22542677771543898,0.008643003442521837,0.019290930119831698,0.02081781031177909,0.020054370215805396,0.9656020693444343,0
2025-07-03,2025-07-02,1468.414094997445,80.93457146397277,333710.29672739946,0.9830634582092499,1,0.22324979438569592,0.008641773062982609,0.020011236677573683,0.02076139350202996,0.02038631508980182,0.98306345820925,0
2025-07-07,2025-07-03,1481.052209916354,40.2981247633284,333771.46528544015,0.9916088509090725,1,0.22319714248987488,0.008642154120093304,0.020391930492821356,0.02076364849122175,0.020577789492021555,0.9916088509090725,0
2025-07-08,2025-07-07,1487.4173561783061,19.98788712851791,327653.9701662599,0.9958062525339098,1,0.22353542285241718,0.0086435864774647,0.02056509045651293,0.020751678704308336,0.02065838458041063,0.9958062525339098,0
2025-07-09,2025-07-08,1490.5020834910188,9.893064609301089,332369.07876573567,0.9979758793592481,1,0.22164776283701643,0.00866727114318762,0.020667555026419652,0.020757560892283596,0.020712557959351625,0.9979758793592481,0
2025-07-10,2025-07-09,1490.5020834910188,9.893064609301078,331954.54786235746,0.9979648931530944,0,0.2226981546323736,0.008673189146654998,0.020703152991143513,0.020747971915024668,0.020703152991143513,0.9979648931530944,0
2025-07-11,2025-07-10,1492.1177693975842,4.576623839882156,336069.3165524106,0.9990687346564039,1,0.22410075789389028,0.00866496561722558,0.020616617229409568,0.020660783080293683,0.020638700154851627,0.9990687346564039,0
2025-07-14,2025-07-11,1492.8010113288187,2.308727555854185,337067.24100154726,0.9995342854744769,1,0.22396436230325745,0.008662521731778514,0.020647801627932002,0.020668067628583357,0.020657934628257678,0.9995342854744769,0
2025-07-15,2025-07-14,1493.2622226557664,0.7709090695828122,338052.24656432774,0.9998451915271158,1,0.22611244405141045,0.008640658352492643,0.020563023280657393,0.020573173669310427,0.02056809847498391,0.9998451915271158,0
2025-07-16,2025-07-15,1493.2654212182517,0.7603793188168113,333333.4645636452,0.999845345392058,1,0.22688161489709893,0.008632620234102583,0.02053149508144382,0.02053492370436496,0.02053320939290439,0.9998453453920579,0
2025-07-17,2025-07-16,1493.2693745381505,0.7475687680007984,334364.8037076829,0.9998455314550017,1,0.22781174355357484,0.008626494771252482,0.020472170303605472,0.0204755968864977,0.020473883595051586,0.9998455314550018,0
2025-07-18,2025-07-17,1493.2693745381507,0.7475687680008277,337724.11836741684,0.9998486711224608,0,0.22926700835727332,0.008666023072659155,0.020468307130179445,0.020471606264211826,0.020468307130179445,0.9998486711224608,0
2025-07-21,2025-07-18,1493.2693745381507,0.7475687680004708,342457.9405145392,0.9998502929271614,0,0.23029947200549136,0.008669502436935645,0.020462420819989495,0.02046568704449468,0.020462420819989495,0.9998502929271614,0
2025-07-22,2025-07-21,1493.4934409840087,0.0,339724.9548437446,1.0,1,0.22991828326108288,0.008672920848613591,0.02047684318133564,0.020480117547796394,0.020478480364566017,1.0,0
2025-07-23,2025-07-22,1493.4934409840087,0.0,340949.60761512275,1.0,1,0.22976442184716467,0.008681673933237493,0.020484447646000117,0.020484447646000117,0.020484447646000117,1.0,0
2025-07-24,2025-07-23,1493.4934409840087,0.0,346833.97541882395,1.0,0,0.2301551531095116,0.008686346904560615,0.020480794528636333,0.020480794528636333,0.020480794528636333,1.0,0
2025-07-25,2025-07-24,1493.4934409840087,0.0,345654.12562756316,1.0,1,0.2297050549852704,0.008687286484900204,0.020492289299241965,0.020492289299241965,0.020492289299241965,1.0,0
2025-07-28,2025-07-25,1493.4934409840089,0.0,347670.3280995508,1.0,1,0.22955709101721058,0.008686321829131117,0.02049113454877705,0.02049113454877705,0.02049113454877705,1.0,0
2025-07-29,2025-07-28,1493.4934409840089,0.0,345011.9115977114,1.0,1,0.23060608625410633,0.008704420242933872,0.020492939616763184,0.020492939616763184,0.020492939616763184,1.0,0
2025-07-30,2025-07-29,1493.4934409840089,0.0,343787.2588263332,1.0,1,0.23253017956266106,0.008732396476232756,0.020495234950593303,0.020495234950593303,0.020495234950593303,1.0,0
2025-07-31,2025-07-30,1493.4934409840089,0.0,349641.7503803224,1.0,0,0.23288708190860963,0.008745379246119941,0.02048184724279002,0.02048184724279002,0.02048184724279002,1.0,0
2025-08-01,2025-07-31,1493.4934409840089,0.0,320727.7164513159,1.0,1,0.2337657467486139,0.008751360681444052,0.020500966646905764,0.020500966646905764,0.020500966646905764,1.0,0
2025-08-04,2025-08-01,1066.8070724482104,1338.022635498166,316097.87766870495,0.714303152041518,-1,0.22841785902514766,0.00875770096859401,0.02110513302242411,0.02110513302242411,0.01493141699550906,0.714303152041518,0
2025-08-05,2025-08-04,1284.1766006255014,650.5194386555723,318456.0543019875,0.8619485943997887,1,0.22805483602297927,0.008757027895796151,0.014977915012255103,0.02112250879362196,0.018050211902938533,0.8619485943997887,0
2025-08-06,2025-08-05,946.050284022945,1755.422950871802,329741.4735962568,0.6378222127707363,-1,0.227920358908704,0.008758463026115635,0.018140495534554123,0.021129435752206587,0.013449479280334879,0.6378222127707363,0
2025-08-07,2025-08-06,743.6066724873443,2410.7197590555206,332097.8884829952,0.4996146203184575,-1,0.22532470949890654,0.00875422817115062,0.013477700242060865,0.021236048734574187,0.011115964206605742,0.4996146203184575,0
2025-08-08,2025-08-07,1146.491568011347,1107.513828262435,331558.3418646958,0.7700370578632215,1,0.2258688567395585,0.00877426363901393,0.011121793254355064,0.02123631657283621,0.01617905491359564,0.7700370578632215,0
2025-08-11,2025-08-08,865.4830085793412,2005.579767179591,330409.1460490306,0.5796794511597168,-1,0.22579866482955918,0.008774812335401757,0.016133293171621852,0.02123298220052147,0.012454052753511805,0.5796794511597168,0
2025-08-12,2025-08-11,865.4830085793412,2005.5797671795908,330477.7653011345,0.5800042940616753,0,0.22594792775029313,0.00877503515202059,0.012459860427915965,0.0212366066701057,0.012459860427915965,0.5800042940616753,0
2025-08-13,2025-08-12,865.4830085793411,2005.579767179591,332661.3747337938,0.5842363347686775,0,0.22601520665892888,0.008775108817100596,0.012527565116552123,0.021217381145848424,0.012527565116552123,0.5842363347686775,0
2025-08-14,2025-08-13,1176.2098711715514,951.2178053595355,336431.49337854487,0.8075372144551436,1,0.22472081793816484,0.008763872946618269,0.012709125061395847,0.021208278730800847,0.016958701896098348,0.8075372144551436,0
2025-08-15,2025-08-14,1319.3235284420596,468.0681138805104,336834.77847257606,0.9049045189087643,1,0.22576171013829321,0.008766709762322978,0.0169728378688347,0.02125952610297784,0.01911618198590627,0.9049045189087643,0
2025-08-18,2025-08-15,1388.1919115304293,232.4442186119759,337079.75828280585,0.9533427781686435,1,0.2251180998838867,0.008736623730753191,0.019140064131979318,0.02125779182333531,0.020198927977657315,0.9533427781686437,0
2025-08-19,2025-08-18,1423.3893444223572,115.52261934367782,332476.33868166036,0.9761506574865706,1,0.2258255634764063,0.008751061242539314,0.020162384326371217,0.021250139835525067,0.02070626208094814,0.9761506574865706,0
2025-08-20,2025-08-19,1441.2952349617874,57.607803115011954,326562.5560248845,0.9877932330779211,1,0.22757433109528305,0.008751841204652293,0.02068266087136058,0.021239940859334134,0.02096130086534736,0.9877932330779211,0
2025-08-21,2025-08-20,1450.2288593113908,28.93680458271833,323879.49130822305,0.9938211573640436,1,0.22779914157137734,0.008748835262560165,0.020986501656136268,0.02126757217173821,0.02112703691393724,0.9938211573640438,0
2025-08-22,2025-08-21,1036.0123465292636,1409.9226066179817,333856.55642881396,0.7101285178334288,-1,0.22757593851242583,0.008750184326340364,0.021121995893377113,0.021257894644483046,0.01493609010985874,0.7101285178334289,0
2025-08-25,2025-08-22,1250.5005051921605,685.2376463150184,331268.2304977886,0.8604480054672301,1,0.22744139460762247,0.008750147494771468,0.015030966323932082,0.021328340277738334,0.018179653300835208,0.8604480054672301,0
2025-08-26,2025-08-25,1352.2631245063715,339.24986972953855,332096.98775864916,0.9312824857945807,1,0.22804752019575164,0.008775710296776103,0.018200509814325694,0.021329520247386522,0.019765015030856106,0.9312824857945807,0
2025-08-27,2025-08-26,1402.2554878606604,169.22105703046157,332684.60488788714,0.965733808572101,1,0.2283932840177146,0.008774834826103226,0.019744490660887393,0.02130686606626189,0.02052567836357464,0.965733808572101,0
2025-08-28,2025-08-27,1426.7269213364984,84.51203784055794,336084.3684989504,0.9831756387998006,1,0.22839466385508156,0.008775038789868265,0.02053724636209034,0.021306738261892277,0.020921992311991308,0.9831756387998006,0
2025-08-29,2025-08-28,1439.1035516022826,42.5375441518527,332426.98056582845,0.9913597047868473,1,0.22869936124016974,0.008776975862629485,0.020921266412340045,0.021314448736588155,0.021117857574464098,0.9913597047868473,0
2025-09-02,2025-08-29,1439.1035516022826,42.53754415185291,327162.77095199155,0.991211769310666,0,0.229212714624304,0.00877932604035586,0.021119652727703296,0.021321336852546634,0.021119652727703296,0.991211769310666,0
2025-09-03,2025-09-02,1445.5407658930978,20.993126172700194,328095.28678073746,0.9956795442876599,1,0.2286443533575631,0.0087807874658516,0.021119706502065575,0.021320440787773502,0.02122007364491954,0.9956795442876598,0
2025-09-04,2025-09-03,1445.5407658930978,20.993126172699938,342087.3536655748,0.9959007062601992,0,0.22900045294066287,0.008760046904507955,0.021208479847335187,0.021302546957068524,0.021208479847335187,0.9959007062601992,0
2025-09-05,2025-09-04,1445.5407658930978,20.993126172699636,337238.84688170126,0.9958594387692725,0,0.22679903656143408,0.008741390670796483,0.021310993192047302,0.02140646855591203,0.021310993192047302,0.9958594387692725,0
2025-09-08,2025-09-05,1448.4954182315907,10.43457424619442,342301.79726161994,0.997988198905354,1,0.22638510214340402,0.008750414295344578,0.02132999699521404,0.021423342047486037,0.02137666952135004,0.9979881989053538,0
2025-09-09,2025-09-08,1450.0607815448366,4.819575805539826,345782.5910246962,0.9990742666856537,1,0.22870986026391518,0.008729561753707408,0.02128274646897758,0.021328876596392175,0.021305811532684876,0.9990742666856538,0
2025-09-10,2025-09-09,1450.7780961505593,2.330511694818978,334312.4162264701,0.9995372750871659,1,0.22894605358085204,0.008736944020739601,0.021279270290145223,0.021301256870619813,0.021290263580382517,0.9995372750871659,0
2025-09-11,2025-09-10,1451.224801639442,0.7784348746595973,333760.6572745077,0.9998456421834576,1,0.22836527510467053,0.008735782850776194,0.021337588588019374,0.021348232404998647,0.02134291049650901,0.9998456421834576,0
2025-09-12,2025-09-11,1451.4485747016304,0.0,331147.9834592379,1.0,1,0.2283489955572512,0.008737519783034385,0.021314692873211322,0.021318236595720623,0.021316464734465974,1.0,0
2025-09-15,2025-09-12,1451.4485747016304,0.0,335908.73301247146,1.0,0,0.22850735993072085,0.00875314557643741,0.021309124516807835,0.021309124516807835,0.021309124516807835,1.0,0
2025-09-16,2025-09-15,1451.4485747016304,0.0,339711.5433383861,1.0,0,0.22862206192902418,0.008753026247047515,0.02131157922206995,0.02131157922206995,0.02131157922206995,1.0,0
2025-09-17,2025-09-16,1036.0211301679658,1455.3014166713735,336184.5117852404,0.7137842485262954,-1,0.2286832659746364,0.008743071975577459,0.021310062099953477,0.021310062099953477,0.015026567037765469,0.7137842485262954,0
2025-09-18,2025-09-17,795.4806619471848,2303.8714919659114,334948.0005002346,0.5491568535673604,-1,0.22895487888581403,0.00872852328332255,0.015054381116728013,0.021318169119290114,0.011891452200025281,0.5491568535673604,0
2025-09-19,2025-09-18,1142.4123557169582,1078.1017056573603,335078.70649911184,0.7892044528384565,1,0.22913903419125442,0.008736638658151373,0.011901912972063833,0.021318538180476722,0.016610225576270277,0.7892044528384565,0
2025-09-22,2025-09-19,1142.4123557169582,1078.1017056573608,330446.51112692547,0.7869574086988971,0,0.2291407024191273,0.008735999260265899,0.016563025020342598,0.021318321709056866,0.016563025020342598,0.7869574086988971,0
2025-09-23,2025-09-22,1305.9883254438234,529.3620771010942,323072.65138255426,0.892197748226062,1,0.2290365427497628,0.008743464392207143,0.01641058324938796,0.021294579787632828,0.018852581518510395,0.892197748226062,0
2025-09-24,2025-09-23,1385.3593613963476,262.6640177712284,322283.9161049385,0.9465877104921208,1,0.22830047615639243,0.008736298411810095,0.018920573014201126,0.02137069717955964,0.02014563509688038,0.9465877104921208,0
2025-09-25,2025-09-24,1000.15834728149,1554.020022349771,319308.30702313373,0.6833036678221077,-1,0.22847711278884814,0.008732414333139428,0.02013707224322319,0.021364092435017402,0.014434743288181309,0.6833036678221077,0
2025-09-26,2025-09-25,1000.15834728149,1554.0200223497711,320463.431521,0.6859278742080903,0,0.22771074206878023,0.008723399132685649,0.014494729713483062,0.02137154712790288,0.014494729713483062,0.6859278742080903,0
2025-09-29,2025-09-26,773.4795267644517,2327.243477272502,323420.89293041686,0.5313322323983154,-1,0.22677552137266632,0.0087197061668849,0.014495319877257063,0.02131744624499118,0.011607513022070982,0.5313322323983154,0
2025-09-30,2025-09-29,773.4795267644516,2327.243477272502,322052.51206838625,0.5273453831055376,0,0.22727935836136393,0.008721925395757791,0.01152873199859646,0.02128388989959162,0.01152873199859646,0.5273453831055376,0
2025-10-01,2025-09-30,773.4795267644516,2327.243477272502,323928.2090720413,0.5268228792289079,0,0.22730331197052092,0.008721941277947618,0.01152292016887915,0.02129469327988982,0.01152292016887915,0.5268228792289079,0
2025-10-02,2025-10-01,773.4795267644517,2327.243477272502,323744.2436030447,0.5313749596461719,0,0.22721740970876014,0.008719250705048458,0.01159726056813047,0.02129494880666185,0.01159726056813047,0.5313749596461719,0
2025-10-03,2025-10-02,634.557349957382,2791.1617257333496,322763.52349370543,0.43155954828995347,-1,0.22844588159149531,0.008718326829869278,0.01148855573964014,0.02126685367662145,0.010103441284754709,0.4315595482899534,0
2025-10-06,2025-10-03,1091.2620821079297,1243.6088690765735,322131.53487075435,0.7483271930325746,1,0.22815192513487154,0.00871867384357419,0.010143472379325523,0.021206009471538917,0.01567474092543222,0.7483271930325746,0
2025-10-07,2025-10-06,1091.2620821079297,1243.608869076573,323938.14093677,0.7471182693643658,0,0.22846207358690118,0.008723436254915,0.015649901630856628,0.021205589602005935,0.015649901630856628,0.7471182693643658,0
2025-10-08,2025-10-07,828.6210848506253,2150.702952189673,326870.3309813772,0.5709360075025915,-1,0.22873394516557174,0.008697752693736726,0.015731023417543004,0.021191080902302956,0.012214388055639864,0.5709360075025915,0
2025-10-09,2025-10-08,667.8439933141715,2710.0834773015736,329488.7515408956,0.4616084585426834,-1,0.22926136433415648,0.008700921899214663,0.012247092854426874,0.02120739206537496,0.01047400737682077,0.4616084585426834,0
2025-10-10,2025-10-09,567.2696759726947,3039.2122486960984,323686.1117329232,0.37919494402532367,-1,0.22820082695413907,0.008694911409661808,0.010272349216190997,0.021209703700337774,0.009483630312926403,0.3791949440253237,0
2025-10-13,2025-10-10,496.93615511485285,3274.155217306173,325065.6521337226,0.3364266343674075,-1,0.22585688336118323,0.008694153547275655,0.009564570738288525,0.02135933175077268,0.00912936214278209,0.3364266343674075,0
2025-10-14,2025-10-13,449.4072307483334,3428.624723911696,325529.5961745898,0.2987354499563821,-1,0.22390491793933015,0.008673801016784645,0.009077407801189687,0.021359812929426153,0.008875604408987166,0.2987354499563821,0
2025-10-15,2025-10-14,1080.0087733084204,1373.8414366593918,323707.0488399209,0.7192228281919472,1,0.22793999897224634,0.008671285685322789,0.008843539370125775,0.020701577673173446,0.01477255852164961,0.7192228281919472,0
2025-10-16,2025-10-15,831.0573264160003,2174.8081795446196,323210.0516128933,0.551458300635981,-1,0.23131300818624229,0.008569903393947868,0.014580882532345636,0.020555228140285986,0.011575392963146752,0.551458300635981,0
2025-10-17,2025-10-16,831.0573264160003,2174.8081795446196,323844.7970126791,0.5467077095980777,0,0.231660913790398,0.008573555071252585,0.011497540360898142,0.02055644349725684,0.011497540360898142,0.5467077095980777,0
2025-10-20,2025-10-17,677.5652699663647,2667.084988267712,326703.63624449866,0.4489675365525333,-1,0.23248501399445917,0.008579324480590513,0.011558696435348258,0.020559676124524185,0.010069010457969384,0.4489675365525333,0
2025-10-21,2025-10-20,578.2169262236151,2981.1257721653897,337776.61282695585,0.3800781301853138,-1,0.23273349165545526,0.00857202254210445,0.010014184194663888,0.02055322785740854,0.009293103368384169,0.3800781301853138,0
2025-10-22,2025-10-21,578.2169262236151,2981.1257721653897,334212.0221778863,0.3770731420271374,0,0.2358616145115658,0.008822073933727952,0.009468969834316825,0.020598731770487714,0.009468969834316825,0.3770731420271374,0
2025-10-23,2025-10-22,578.2169262236151,2981.125772165389,333469.74373354355,0.3833570526369355,0,0.23495484482713394,0.008830536073547984,0.00954239059093581,0.020629225579844368,0.00954239059093581,0.3833570526369355,0
2025-10-24,2025-10-23,510.7464603291669,3201.1595459429177,334597.5564445224,0.3422453783474458,-1,0.23656481224956616,0.008827286797359949,0.009564290960031354,0.020613084215025567,0.00919578887869565,0.3422453783474458,0
2025-10-27,2025-10-24,463.3404922377092,3356.8805095483517,337112.2039702518,0.3119566448507281,-1,0.23650860546255048,0.008827202343534664,0.009208272652609659,0.0206268147495279,0.009017737498072161,0.3119566448507281,0
2025-10-28,2025-10-27,430.79206743086934,3464.7169197835988,338499.71829283575,0.2917552840415968,-1,0.23876255964823526,0.00881332640342823,0.009000013186452896,0.020492324981944737,0.008906669794940564,0.2917552840415968,0
2025-10-29,2025-10-28,430.79206743086934,3464.7169197835988,332767.1488166327,0.29814065119352123,0,0.23831348406020472,0.00881080593278661,0.008929924541594681,0.02049796895293403,0.008929924541594681,0.29814065119352123,0
2025-10-30,2025-10-29,1077.4114170279897,1346.4857853813935,331714.8146857597,0.7238504233943259,1,0.24149904755397572,0.008879425976925481,0.008955813749433474,0.020496468079078907,0.01472614091425619,0.7238504233943259,0
2025-10-31,2025-10-30,1269.5438993116902,655.9622440531299,354622.09144909435,0.874305408816146,1,0.24112649598057245,0.008874974500478224,0.015135774937529671,0.02058786440762013,0.0178618196725749,0.874305408816146,0
2025-11-03,2025-10-31,1356.7723047506327,325.44805274473003,366436.57184828684,0.940463348591039,1,0.23094645893179275,0.008951095849243546,0.018559344634651483,0.02124205090885071,0.019900697771751095,0.940463348591039,0
2025-11-04,2025-11-03,1356.7723047506327,325.44805274472964,360308.3585336331,0.9388360634607619,0,0.232263154583357,0.008939210540212626,0.019924369298205197,0.021313151642997977,0.019924369298205197,0.9388360634607619,0
2025-11-05,2025-11-04,1400.9760029211075,161.76352456768933,361454.1592647719,0.9697611237021515,1,0.23266932683784222,0.008934388545535393,0.01995736330595181,0.021342583933426282,0.020649973619689045,0.9697611237021514,0
2025-11-06,2025-11-05,1423.6302483390398,80.92534777010707,351510.9108668593,0.9843196193967043,1,0.2315076212169143,0.008918990904010987,0.020619874591772953,0.02133534312649334,0.02097760885913315,0.9843196193967043,0
2025-11-07,2025-11-06,1435.0942508214189,40.65605929404292,353580.2193069044,0.991999472669273,1,0.23087238218646658,0.008916556259788315,0.02102428061827864,0.02138952396928453,0.021206902293781586,0.9919994726692731,0
2025-11-10,2025-11-07,1440.7033935476495,20.62280563591601,359305.02847072,0.996008087298571,1,0.23247801559835013,0.008973095683723368,0.021193913262071328,0.02137428344100131,0.02128409835153632,0.9960080872985712,0
2025-11-11,2025-11-10,1443.6623977821432,10.186149370405024,360335.70804337703,0.9980035396759998,1,0.2322842184863033,0.008970840693464911,0.02129579270491456,0.02138855021523989,0.021342171460077226,0.9980035396759996,0
2025-11-12,2025-11-11,1445.0547900552067,5.364938049890627,353260.7445439879,0.9989289236681191,1,0.23509848813245615,0.008968315110096017,0.0212449524964159,0.021291504746876605,0.021268228621646252,0.998928923668119,0
2025-11-13,2025-11-12,1445.7511591402445,3.0045752215935084,343692.1607623788,0.9993872489668577,1,0.23421439633032903,0.008974046509117197,0.021286050597193663,0.021311096607945734,0.021298573602569697,0.9993872489668577,0
2025-11-14,2025-11-13,1446.2059590830022,1.4836959808205974,339514.20750502934,0.9996933046253691,1,0.23341491111015839,0.008983579296034551,0.021336003177882926,0.02135023729551942,0.021343120236701173,0.9996933046253691,0
2025-11-17,2025-11-14,1446.427586681429,0.7433127783532124,336881.3996796602,0.9998461932542437,1,0.23112007796485207,0.008968978826080266,0.021308028879160945,0.021315032625245017,0.021311530752202983,0.9998461932542437,0
2025-11-18,2025-11-17,1446.4401967199055,0.7033590068794351,321954.67432789033,0.9998465494132263,1,0.23290051671728018,0.008962929277138487,0.021202629283470466,0.021206311453663394,0.02120447036856693,0.9998465494132261,0
2025-11-19,2025-11-18,1446.4401967199055,0.7033590068797382,322157.09877054853,0.9998468826798078,0,0.23231534497708484,0.008937368537884318,0.021332053723303934,0.021335562394376027,0.021332053723303934,0.9998468826798078,0
2025-11-20,2025-11-19,1446.4401967199055,0.703359006879438,314129.4206281125,0.999842748905561,0,0.23260524408038302,0.008936950106623808,0.021291795451665273,0.021295390600259034,0.021291795451665273,0.999842748905561,0
2025-11-21,2025-11-20,1036.4285447398781,1258.3809094767403,319265.49475004274,0.7164238598601523,-1,0.232070896771886,0.008941456652452762,0.021288447678890595,0.02129206731538401,0.015114952165671679,0.7164238598601523,0
2025-11-24,2025-11-21,1036.428544739878,1258.3809094767407,324612.339468352,0.7224711488869103,0,0.23329473913226087,0.0090281763591179,0.015263925469932826,0.021298475218457284,0.015263925469932826,0.7224711488869103,0
2025-11-25,2025-11-24,1036.428544739878,1258.3809094767405,328150.65897236776,0.7253879748956851,0,0.23260779649652596,0.009021475516730892,0.015352140782824314,0.021344360251638456,0.015352140782824314,0.7253879748956851,0
2025-11-26,2025-11-25,1036.428544739878,1258.3809094767403,327957.1787964475,0.724204208548576,0,0.2318502527462206,0.009018763989866722,0.015337751399207915,0.021353349337614718,0.015337751399207915,0.724204208548576,0
2025-11-28,2025-11-26,795.985352736059,2035.98365116167,332462.93739215774,0.5583771424054813,-1,0.23184667184585966,0.009019376956777372,0.01539183186232489,0.021346179892739126,0.012205604409551131,0.5583771424054813,0
2025-12-01,2025-11-28,646.0265073265035,2526.790238519075,331653.69863448245,0.45557363994444433,-1,0.23140712399951346,0.009026403150299246,0.012271488245400594,0.021367643123818815,0.01064894569784992,0.45557363994444433,0
2025-12-02,2025-12-01,546.5671597629681,2858.9761057319984,328790.35264031193,0.3896898785561614,-1,0.23033796743245477,0.009021919671137317,0.010718442727359487,0.02134383619671495,0.009870181199248401,0.38968987855616133,0
2025-12-03,2025-12-02,480.5300581156594,3077.1828556717096,328072.8658694568,0.3403682195884126,-1,0.23135215145046029,0.009025181941476,0.00983935512166077,0.021338531116343443,0.009432268531568384,0.3403682195884126,0
2025-12-04,2025-12-03,480.5300581156594,3077.1828556717096,325401.3259047499,0.3383337225257567,0,0.2314948355351683,0.00902301147367977,0.00941483156200365,0.0213356083114322,0.00941483156200365,0.3383337225257567,0
2025-12-05,2025-12-04,434.72675198744054,3228.4045997009057,324227.8625259506,0.30775526222709654,-1,0.230993012416279,0.009029546372216512,0.009438252514322381,0.02135265423324026,0.009233899443269446,0.30775526222709654,0
2025-12-08,2025-12-05,403.81763464843,3328.9197654047966,323881.7926537205,0.28288772310479887,-1,0.2312150392024211,0.00903354763105233,0.0092200004059973,0.02134780283911701,0.009126774018524814,0.28288772310479887,0
2025-12-09,2025-12-08,403.81763464843,3328.9197654047966,323768.71683397604,0.2842711780485383,0,0.2312926191566962,0.009032510238709015,0.009130429995666557,0.02135469149001972,0.009130429995666557,0.2842711780485383,0
2025-12-10,2025-12-09,380.597703995225,3406.101388935225,325724.1897198262,0.2708270928336489,-1,0.23130844307790194,0.009032653857211768,0.009141875211203592,0.021332079931925284,0.00908726453420768,0.2708270928336489,0
2025-12-11,2025-12-10,380.597703995225,3406.1013889352243,321432.18352724286,0.2726672788320693,0,0.2310066450112046,0.009036892256926407,0.00909741693871465,0.02134542055170565,0.00909741693871465,0.2726672788320693,0
2025-12-12,2025-12-11,366.55646911007915,3451.4477463339667,324645.3348050832,0.255390728755434,-1,0.2317230656446676,0.009070200749606395,0.00910913413431382,0.021345456321763923,0.009089667441960107,0.255390728755434,0
2025-12-15,2025-12-12,1048.2277959262124,1299.2395846346712,324849.955642237,0.7180933923988722,1,0.23368617107230136,0.009080640689159734,0.00909129096820962,0.021372033853656307,0.015231662410932965,0.7180933923988722,0
2025-12-16,2025-12-15,1257.9068744765375,631.5253551536987,324096.70587328135,0.8638154780317268,1,0.23421099514128488,0.009065409713300146,0.015259652067747733,0.021374601077850316,0.018317126572799027,0.8638154780317268,0
2025-12-17,2025-12-16,1257.9068744765375,631.5253551536987,322662.1779004464,0.8626268541944171,0,0.23476128121581424,0.009073212521579006,0.018252788081898334,0.021329257305205324,0.018252788081898334,0.8626268541944171,0
2025-12-18,2025-12-17,932.7006943995531,1686.824006969029,329373.6376680253,0.6421254774243169,-1,0.23644270663429803,0.008997090782766242,0.01824852240597679,0.02125347183188183,0.013622806594371515,0.6421254774243169,0
2025-12-19,2025-12-18,1201.921135907169,807.176143668908,329421.35142501787,0.8295053626681432,1,0.23628791037459515,0.008994857933356583,0.013670407205373367,0.021290392334418557,0.01748039976989596,0.8295053626681432,0
