date,signal_source_date,money,N_risky,N_safe,wealth,signal_risky,signal_safe,trade_risky,trade_safe,trade_cash_risky,trade_cash_safe
2022-03-10,2022-03-09,36766.472602797316,135.12321620847013,1536.5756230145316,134994.9659067616,0,1,0.0,180.1710576205747,0.0,-9191.618150699329
2022-03-11,2022-03-10,56388.42943960159,108.0985729667761,1229.2604984116253,134874.78612791456,-1,-1,-27.024643241694026,-307.31512460290634,3932.747847175608,15688.841324902636
2022-03-14,2022-03-11,59455.814629489956,86.47885837342088,1229.2604984116253,135635.7549386391,-1,0,-21.619714593355223,0.0,3066.82130559396,0.0
2022-03-15,2022-03-14,75023.58121165227,69.1830866987367,983.4083987293003,137292.26930771634,-1,-1,-17.295771674684175,-245.85209968232508,2548.8173512764474,13018.354672739566
2022-03-16,2022-03-15,87529.50648034111,55.34646935898936,786.7267189834403,137550.20661184794,-1,-1,-13.836617339747342,-196.68167974586007,2118.4415152339634,10386.733517642746
2022-03-17,2022-03-16,89270.90645694752,44.277175487191485,786.7267189834403,138220.15016293302,-1,0,-11.069293871797873,0.0,1740.5246815416076,0.0
2022-03-18,2022-03-17,71417.43933280968,44.277175487191485,1121.2139770100694,138405.64760575737,0,1,0.0,334.48725802662904,0.0,-17854.35983320242
2022-03-21,2022-03-18,83483.44907414886,44.277175487191485,896.9711816080555,138895.0188649565,0,-1,0.0,-224.24279540201388,0.0,12065.295566945846
2022-03-22,2022-03-21,66787.42712691167,145.53836340965364,896.9711816080555,139221.54381781418,1,0,101.26118792246214,0.0,-16696.85678172792,0.0
2022-03-23,2022-03-22,66788.09500118294,145.53836340965364,896.9711816080555,138688.0187779378,0,0,0.0,0.0,0.0,0.0
2022-03-24,2022-03-23,53431.01030570637,145.53836340965364,1143.6067735907752,139185.8902459725,0,1,0.0,246.63559198271975,0.0,-13357.752576426592
2022-03-25,2022-03-24,43279.55113880564,177.96563180585707,1231.6028069446547,139908.6459667785,1,1,32.427268396203424,87.99603335387961,-5343.1544615809435,-4808.839015422849
2022-03-28,2022-03-25,35056.7869867968,203.57653036450122,1302.4313732257747,141086.15950344547,1,1,25.610898558644145,70.82856628112002,-4327.998393431703,-3895.1985540885325
2022-03-29,2022-03-28,28396.28141928,224.2818057678422,1359.5815695330784,141430.20060395973,1,1,20.70527540334098,57.15019630730372,-3505.713755466667,-3155.14237992
2022-03-30,2022-03-29,22717.252305675356,258.4326121460866,1359.5815695330784,140814.8619243461,1,0,34.150806378244404,0.0,-5679.313076418839,0.0
2022-03-31,2022-03-30,18401.158377340715,272.36993009173915,1396.7112116515214,139707.7845743349,1,1,13.93731794565252,37.12964211844283,-2271.7479478198416,-2044.5731530378573
2022-04-01,2022-03-31,14905.087335028835,283.62044529325254,1426.3703400056424,140940.4065334212,1,1,11.250515201513371,29.659128354121165,-1840.1342388924488,-1656.120815003204
2022-04-04,2022-04-01,24600.716847036627,320.1533066038669,1141.096272004514,141880.0430745249,1,-1,36.53286131061434,-285.2740680011285,-6150.179211759158,15845.6596728936
2022-04-05,2022-04-04,19926.77991190613,335.1488653814187,1181.0017855358806,140435.41445724468,1,1,14.995558777551814,39.90551353136659,-2460.09628542051,-2214.086656878459
2022-04-06,2022-04-05,16140.853135561254,347.7008190672038,1213.0028511145103,139320.4742291915,1,1,12.55195368578504,32.00106557862979,-1992.6979179705254,-1793.4281261734727
2022-04-07,2022-04-06,13074.221780715014,357.9306036985238,1238.7850529440702,139349.13769270305,1,1,10.229784631319985,25.782201829559995,-1614.1014544092611,-1452.6913089683349
2022-04-08,2022-04-07,10459.482018346258,357.9306036985238,1284.9099097816884,138588.62192010123,0,1,0.0,46.1248568376181,0.0,-2614.8705045865645
2022-04-11,2022-04-08,8367.669290533155,357.9306036985238,1321.8217410796306,137370.9287561815,0,1,0.0,36.911831297942115,0.0,-2091.9173226332887
2022-04-12,2022-04-11,6694.202373780849,369.0293388437043,1321.8217410796306,138131.78409033222,1,0,11.098735145180527,0.0,-1673.5505934452121,0.0
2022-04-13,2022-04-12,5422.358145801715,373.33320039792045,1332.301465268908,140085.61112401096,1,1,4.303861554216171,10.479724189277583,-669.4269315804587,-602.4842384224129
2022-04-14,2022-04-13,4337.929895506539,380.4817569459065,1332.301465268908,138997.25637906638,1,0,7.148556547986045,0.0,-1084.4824738766347,0.0
2022-04-18,2022-04-14,15964.354600474722,304.38540555672523,1332.301465268908,138721.35980127376,-1,0,-76.09635138918131,0.0,11626.381325669228,0.0
2022-04-19,2022-04-18,12771.611395216582,304.38540555672523,1387.5492302367504,141089.5083634669,0,1,0.0,55.24776496784238,0.0,-3192.902848804146
2022-04-20,2022-04-19,17717.350332157606,243.5083244453802,1463.157277312685,140933.12114728265,-1,1,-60.87708111134505,75.60804707593445,9374.948803866473,-4429.337583039402
2022-04-21,2022-04-20,19951.831886150023,194.80665955630417,1547.9793748614047,139869.70851915143,-1,1,-48.70166488907604,84.82209754871963,7222.262352026602,-4987.957971537507
2022-04-22,2022-04-21,20460.879922928387,155.84532764504334,1636.245406641278,137781.3465185637,-1,1,-38.961331911260835,88.2660317798732,5624.0684991916,-5115.219980732098
2022-04-25,2022-04-22,16573.47847069937,169.85266900187466,1667.688987840252,139052.9704181783,1,1,14.007341356831327,31.443581198974087,-2046.108453172762,-1841.4976078554857
2022-04-26,2022-04-25,17047.064881785765,135.88213520149972,1741.454279832276,136599.7781211825,-1,1,-33.97053380037493,73.76529199202392,4735.186896748127,-4261.766220446441
2022-04-27,2022-04-26,16641.69675974019,108.70570816119978,1812.90530996996,137222.4198780306,-1,1,-27.176427040299945,71.45103013768409,3754.885597240654,-4160.424189935048
2022-04-28,2022-04-27,13313.490541366229,108.70570816119978,1869.5226364400323,138935.9080456521,0,1,0.0,56.617326470072406,0.0,-3328.3726353415573
2022-04-29,2022-04-28,12812.516326816894,86.96456652895982,1925.3419507566746,134104.20324613494,-1,1,-21.74114163223996,55.81931431664219,2702.021732249476,-3203.129081704224
2022-05-02,2022-04-29,14978.062158551262,69.57165322316786,1925.3419507566746,132122.61342872417,-1,0,-17.392913305791964,0.0,2165.4177065710996,0.0
2022-05-03,2022-05-02,11982.569551338278,69.57165322316786,1978.8116929475932,131490.01921355492,0,1,0.0,53.469742190918666,0.0,-2995.64238783457
2022-05-04,2022-05-03,9586.151501627033,69.57165322316786,2020.305215099852,135033.80394380895,0,1,0.0,41.49352215225862,0.0,-2396.5378754067583
2022-05-05,2022-05-04,34356.677282861245,55.657322578534284,1616.2441720798815,133438.39696173804,-1,-1,-13.914330644633573,-404.0610430199704,1619.7254550778532,23150.704464641345
2022-05-06,2022-05-05,28507.68548045751,44.525858062827425,1740.1920532730066,133677.92412049157,-1,1,-11.131464515706858,123.94788119312518,1277.5860009378052,-7126.921370114378
2022-05-09,2022-05-06,22806.37644584985,44.525858062827425,1839.550857022592,133210.87386623633,0,1,0.0,99.35880374958532,0.0,-5701.594111462463
2022-05-10,2022-05-09,19020.810077210896,35.62068645026194,1923.1941176855978,132233.9398819453,-1,1,-8.905171612565486,83.64326066300583,969.4080868993085,-4755.202519302725
2022-05-11,2022-05-10,15817.347913263427,28.496549160209554,1992.4258191947972,132622.33186520898,-1,1,-7.1241372900523885,69.2317015091995,750.6846062676168,-3954.336978315857
2022-05-12,2022-05-11,30918.99214484191,100.7841407244472,1593.9406553558379,133020.8267004314,1,-1,72.28759156423764,-398.48516383895947,-7729.748036210478,22831.234094309824
2022-05-13,2022-05-12,51805.71172350239,80.62731257955775,1275.1525242846703,135351.35327845853,-1,-1,-20.15682814488944,-318.7881310711676,2278.8302120718517,18607.580176667183
2022-05-16,2022-05-13,68533.52328926117,64.5018500636462,1020.1220194277363,135442.69732382733,-1,-1,-16.12546251591155,-255.03050485693407,1786.8705818353792,14940.422926806163
2022-05-17,2022-05-16,54827.36689959525,64.5018500636462,1254.7357054979354,135574.30662148586,0,1,0.0,234.6136860701992,0.0,-13706.841724898812
2022-05-18,2022-05-17,44967.76487649721,51.60148005091696,1461.5590942759472,129938.36832003584,-1,1,-12.90037001272924,206.82338877801172,1381.7909223572658,-11241.941219124303
2022-05-19,2022-05-18,46075.77840418245,41.28118404073357,1461.5590942759472,128391.74987043458,-1,0,-10.320296010183393,0.0,1107.563850036475,0.0
2022-05-20,2022-05-19,62796.10723152901,33.024947232586854,1169.247275420758,129675.57950977908,-1,-1,-8.256236808146715,-292.3118188551895,888.2968026448726,15831.571266917646
2022-05-23,2022-05-20,60681.96776601857,174.0710163254273,935.3978203366063,131627.42199050222,1,-1,141.04606909284044,-233.8494550841516,-15170.491941504644,13055.724514921883
2022-05-24,2022-05-23,71319.89302127998,174.0710163254273,748.318256269285,131989.95929748061,0,-1,0.0,-187.07956406732126,0.0,10637.318435583737
2022-05-25,2022-05-24,63869.6861096216,323.613711705632,598.654605015428,132489.54633805307,1,-1,149.5426953802047,-149.663651253857,-15967.4215274054,8516.501416816818
2022-05-26,2022-05-25,51096.259845186156,438.6150849044149,598.654605015428,134004.8305791138,1,0,115.00137319878291,0.0,-12774.06496129654,0.0
2022-05-27,2022-05-26,68075.83884387831,350.89206792353195,478.92368401234245,135992.11098825315,-1,-1,-87.72301698088299,-119.73092100308561,10100.998342664116,6878.069693429591
2022-05-31,2022-05-27,54461.2156818134,350.89206792353195,720.7952968309755,137216.38960708393,0,1,0.0,241.87161281863308,0.0,-13615.30392045335
2022-06-01,2022-05-31,71076.58263949568,280.71365433882556,576.6362374647804,137535.8720215975,-1,-1,-70.17841358470639,-144.15905936619512,8539.58994585755,8075.232399667908
2022-06-02,2022-06-01,62499.059030687866,224.57092347106044,852.6809221049377,138948.88409551806,-1,1,-56.14273086776512,276.0446846401573,7046.530383037757,-15624.764757671968
2022-06-03,2022-06-02,72037.31358398254,224.57092347106044,682.1447376839502,137664.08397881623,0,-1,0.0,-170.53618442098755,0.0,9537.629562704367
2022-06-06,2022-06-03,58350.8075052659,282.2983322607136,798.2550328110434,138152.1688952924,1,1,57.727408789653154,116.11029512709324,-7203.803395711839,-6483.423056140655
2022-06-07,2022-06-06,52236.743989563605,225.83866580857088,1030.7242182790128,137916.85042178317,-1,1,-56.45966645214273,232.46918546796942,6944.538973613556,-13059.185997390901
2022-06-08,2022-06-07,51001.39492107903,331.056925407182,824.5793746232102,137176.78242033304,1,-1,105.21825959861111,-206.14484365580256,-12750.34873026976,11514.477294345284
2022-06-09,2022-06-08,41311.542997372875,374.9673035948781,908.2070951400224,134713.80940951873,1,1,43.910378187696125,83.62772051681216,-5100.190493502825,-4590.171444152542
2022-06-10,2022-06-09,51219.00286046834,374.9673035948781,726.5656761120179,131962.35526246336,0,-1,0.0,-181.6414190280045,0.0,9907.046747665489
2022-06-13,2022-06-10,59136.117495355604,374.9673035948781,581.2525408896142,129675.3869518856,0,-1,0.0,-145.3131352224036,0.0,7916.602444858655
2022-06-14,2022-06-13,65296.32015233872,374.9673035948781,465.0020327116914,128297.66925091583,0,-1,0.0,-116.25050817792285,0.0,6159.61129580816
2022-06-15,2022-06-14,56209.01400808806,505.4795515840773,372.00162616935313,130491.17397986425,1,-1,130.5122479891992,-93.00040654233828,-14052.253502022017,4964.294394569826
2022-06-16,2022-06-15,53351.34282551481,404.38364126726185,624.4088239510542,128265.09651496778,-1,1,-101.09591031681546,252.407197781701,10479.602433665372,-13337.835706378704
2022-06-17,2022-06-16,49554.082010201004,323.5069130138095,857.4308719195718,129501.94327456612,-1,1,-80.87672825345237,233.02204796851763,8590.726173808185,-12388.520502550251
2022-06-21,2022-06-17,39643.66204081689,414.7004673234723,857.4308719195718,131272.39339820977,1,0,91.19355430966284,0.0,-9910.915510204222,0.0
2022-06-22,2022-06-21,58061.233282104324,331.7603738587778,685.9446975356575,131729.9325007724,-1,-1,-82.94009346469447,-171.48617438391437,9036.322929865384,9380.851874801643
2022-06-23,2022-06-22,52417.95307501257,265.4082990870223,922.6745727450818,133336.30661075749,-1,1,-66.35207477175557,236.72987520942436,7460.627449328566,-13104.488268753143
2022-06-24,2022-06-23,41934.78180363466,355.4280100034242,922.6745727450818,135361.23126837437,1,0,90.01971091640195,0.0,-10483.695450908664,0.0
2022-06-27,2022-06-24,60368.71338356608,284.3424080027394,738.1396581960655,134102.7623120196,-1,-1,-71.08560200068484,-184.53491454901638,8048.3119452919545,10385.200286821428
2022-06-28,2022-06-27,48295.453656559934,284.3424080027394,954.8507054751233,132032.48721650592,0,1,0.0,216.71104727905774,0.0,-12073.863414139983
2022-06-29,2022-06-28,38636.7492888772,284.3424080027394,1126.9775192385262,132849.57372313438,0,1,0.0,172.1268137634028,0.0,-9659.1873222193
2022-06-30,2022-06-29,44677.13703509964,227.4739264021915,1126.9775192385262,132260.84361298627,-1,0,-56.86848160054788,0.0,6040.00137872954,0.0
2022-07-01,2022-06-30,57658.72481579908,227.4739264021915,901.582015390821,134505.33167438328,0,-1,0.0,-225.39550384770524,0.0,12981.141009329089
2022-07-05,2022-07-01,54293.42227664562,347.0629622538338,721.2656123126568,134514.97426349483,1,-1,119.58903585164234,-180.3164030781642,-13573.355569161406,10207.476442759773
2022-07-06,2022-07-05,49783.92562629025,277.65036980306706,940.6747366554282,134887.462327302,-1,1,-69.41259245076677,219.40912434277135,7935.941821994417,-12445.981406572564
2022-07-07,2022-07-06,44995.389656850624,222.12029584245366,1140.5558211821083,135022.50072503774,-1,1,-55.530073960613414,199.88108452668016,6459.813605516761,-11248.847414212658
2022-07-08,2022-07-07,35996.67168859775,222.12029584245366,1299.8797720549467,135082.1572977833,0,1,0.0,159.32395087283834,0.0,-8999.16792214944
2022-07-11,2022-07-08,28797.625324251712,222.12029584245366,1427.745233811536,134008.11064021697,0,1,0.0,127.86546175658938,0.0,-7199.406331062928
2022-07-12,2022-07-11,23326.309773409015,248.4871819243467,1473.9755855540934,133101.57293459488,1,1,26.366886081893018,46.23035174255733,-2879.7913300504956,-2591.8121970454463
2022-07-13,2022-07-12,18894.49985957047,269.616296701613,1511.5966301220483,133012.63900833664,1,1,21.129114777266345,37.62104456795495,-2332.654303650675,-2099.388873285608
2022-07-14,2022-07-13,15115.751043655255,269.616296701613,1579.5329998605112,132804.3940857334,0,1,0.0,67.93636973846283,0.0,-3778.9377609138137
2022-07-15,2022-07-14,12092.721760932554,269.616296701613,1633.604366693016,134043.99350303365,0,1,0.0,54.07136683250482,0.0,-3023.1804402331386
2022-07-18,2022-07-15,12092.842688150164,269.616296701613,1633.604366693016,132858.5551632521,0,0,0.0,0.0,0.0,0.0
2022-07-19,2022-07-18,9674.370893261637,290.07643325560355,1633.604366693016,135344.48005244584,1,0,20.46013655399056,0.0,-2418.5927233154093,0.0
2022-07-20,2022-07-19,27649.459981754317,290.07643325560355,1306.8834933544126,135162.1120979124,0,-1,0.0,-326.7208733386032,0.0,17974.992344783746
2022-07-21,2022-07-20,22119.78918108331,290.07643325560355,1407.6274313144422,135538.25642075896,0,1,0.0,100.74393796002953,0.0,-5529.947295270827
2022-07-22,2022-07-21,30104.945174660235,351.55524722583823,1126.1019450515537,135187.02225373115,1,-1,61.47881397023468,-281.5254862628885,-7526.23629366506,15511.171089350175
2022-07-25,2022-07-22,34108.05487984072,421.9449926684886,900.8815560412429,135341.76053692232,1,-1,70.38974544265041,-225.22038901031075,-8527.01371996018,12529.82237568892
2022-07-26,2022-07-25,27627.80072791551,451.6535517536695,955.1692480252703,133493.21115721302,1,1,29.708559085180855,54.28769198402745,-3410.839596038952,-3069.7556364350567
2022-07-27,2022-07-26,30716.890179442842,515.1339391833628,764.1353984202162,136104.78630480287,1,-1,63.48038742969334,-191.0338496050541,-7679.2225448607105,10768.03571838076
2022-07-28,2022-07-27,34652.25027139827,412.1071513466903,915.30617025785,137497.6733814893,-1,1,-103.02678783667257,151.17077183763374,12598.1154909032,-8663.062567849569
2022-07-29,2022-07-28,36128.962933202165,479.0374287646639,732.24493620628,142809.48997349423,1,-1,66.93027741797361,-183.06123405157,-9032.240733300541,10508.60687260172
2022-08-01,2022-07-29,49100.69966044482,383.2299430117311,732.24493620628,143249.8884042466,-1,0,-95.80748575293279,0.0,12971.375437613322,0.0
2022-08-02,2022-08-01,39771.96444062756,419.82892134144697,809.8674444732582,142202.5703590996,1,1,36.59897832971588,77.62250826697807,-4910.119066744143,-4419.107160069729
2022-08-03,2022-08-02,32215.613349820298,448.3354873838352,872.4668876349363,144656.10438938646,1,1,28.50656604238824,62.59944316167809,-3977.2362160271973,-3579.512594424478
2022-08-04,2022-08-03,26094.907759822574,470.9320601908292,923.3720446847683,145828.72561356885,1,1,22.596572806994025,50.90515704983199,-3221.5935505953803,-2899.434195535842
2022-08-05,2022-08-04,21137.086654209143,489.46556029260665,964.7942984533232,144755.89150240805,1,1,18.533500101777445,41.42225376855494,-2609.516870890018,-2348.565183801016
2022-08-08,2022-08-05,17121.211400311306,504.6275267726496,998.5651178112555,143721.88680015138,1,1,15.161966480042958,33.770819357932325,-2113.7298025075684,-1902.3568222568117
2022-08-09,2022-08-08,13697.106089940247,504.6275267726496,1059.2760729697538,142996.20663115892,0,1,0.0,60.710955158498436,0.0,-3424.2765224850623
2022-08-10,2022-08-09,20608.16993570736,540.7340681965483,847.420858375803,146017.3928813566,1,-1,36.1065414238987,-211.8552145939508,-5152.042483926841,12062.969358633054
2022-08-11,2022-08-10,16486.700813925374,570.0406326260751,847.420858375803,144583.1181058574,1,0,29.306564429526812,0.0,-4121.6752034813435,0.0
2022-08-12,2022-08-11,13189.492544746812,593.0108385897615,847.420858375803,146605.98053708152,1,0,22.970205963686503,0.0,-3297.373136186703,0.0
