date,signal_source_date,money,N_risky,N_safe,wealth,signal_risky,signal_safe,trade_risky,trade_safe,trade_cash_risky,trade_cash_safe
2023-09-19,2023-09-18,491.6612518483232,1282.8635925591616,11.310604712308685,177663.3309692646,1,-1,3.572340582759965,-11.310604712308685,-491.6612518483232,611.1472095165013
2023-09-20,2023-09-19,245.83308423042087,1284.6806750961566,11.310604712308685,174664.1513778611,1,0,1.817082536995134,0.0,-245.83308423042087,0.0
2023-09-21,2023-09-20,274.02388676492603,1286.7994710668154,5.655302356154342,166998.01406700493,1,-1,2.118795970658739,-5.655302356154342,-274.02388676492603,302.2122309685888
2023-09-22,2023-09-21,274.0266270037937,1286.7994710668154,5.655302356154342,166728.09542119512,0,0,0.0,0.0,0.0,0.0
2023-09-25,2023-09-22,423.71736408529915,1286.7994710668154,2.827651178077171,169491.57742564185,0,-1,0.0,-2.827651178077171,0.0,149.6879968152354
2023-09-26,2023-09-25,40739.61122180391,643.3997355334077,778.8094202405848,162683.17704383936,-1,1,-643.3997355334077,775.9817690625076,81055.50084234889,-40739.61122180391
2023-09-27,2023-09-26,40633.88451954529,321.69986776670385,1560.800729264854,162264.06646275835,-1,1,-321.69986776670385,781.9913090242692,40527.750421174445,-40633.88451954529
2023-09-28,2023-09-27,20317.145429195243,321.69986776670385,1952.7811120141653,162061.53726977273,0,1,0.0,391.98038274931133,0.0,-20317.145429195243
2023-09-29,2023-09-28,20382.296318844386,160.84993388335192,2344.8242756188324,162736.7884299161,-1,1,-160.84993388335192,392.0431636046673,20447.244037039236,-20382.296318844386
2023-10-02,2023-09-29,91203.52047883769,80.42496694167596,1172.4121378094162,162024.54081586777,-1,-1,-80.42496694167596,-1172.4121378094162,10411.816760231917,60409.20357679819
2023-10-03,2023-10-02,48109.866750806446,40.21248347083798,2116.3290051857334,160990.9236744456,-1,1,-40.21248347083798,943.9168673763173,5015.300987570417,-48109.866750806446
2023-10-04,2023-10-03,25331.920274936085,20.10624173541899,2611.89713136673,161397.5708455341,-1,1,-20.10624173541899,495.5681261809963,2553.4927003982116,-25331.920274936085
2023-10-05,2023-10-04,90128.32598428373,10.053120867709495,1305.948565683365,154924.47837442864,-1,-1,-10.053120867709495,-1305.948565683365,1266.291095292781,63529.86129485212
2023-10-06,2023-10-05,122355.04401423428,10.053120867709495,652.9742828416825,155867.2580979532,0,-1,0.0,-652.9742828416825,0.0,32225.816746690703
2023-10-09,2023-10-06,139035.0480825165,5.026560433854748,326.4871414208412,155713.82860035854,-1,-1,-5.026560433854748,-326.4871414208412,644.7066136344888,16034.073904207564
2023-10-10,2023-10-09,69518.21921649866,5.026560433854748,1711.894070627398,156070.04860494286,0,1,0.0,1385.4069292065567,0.0,-69518.21921649866
2023-10-11,2023-10-10,112546.35503081212,2.513280216927374,855.947035313699,155573.7956629334,-1,-1,-2.513280216927374,-855.947035313699,331.32573559948924,42696.11489652181
2023-10-12,2023-10-11,56273.74024718122,2.513280216927374,2003.316505568075,154860.7346408724,0,1,0.0,1147.369470254376,0.0,-56273.74024718122
2023-10-13,2023-10-12,28137.151492291847,2.513280216927374,2576.139261524702,155003.75011286564,0,1,0.0,572.822755956627,0.0,-28137.151492291847
2023-10-16,2023-10-13,92053.61346213083,2.513280216927374,1288.069630762351,156302.92936087854,0,-1,0.0,-1288.069630762351,0.0,63916.180598324056
2023-10-17,2023-10-16,46027.26699913273,352.61038656642233,1288.069630762351,157066.7523771194,1,0,350.09710634949494,0.0,-46027.26699913273,0.0
2023-10-18,2023-10-17,68617.71254804578,176.30519328321117,1288.069630762351,155865.55621171274,-1,0,-176.30519328321117,0.0,22589.98527624305,0.0
2023-10-19,2023-10-18,68618.39872517127,176.30519328321117,1288.069630762351,156272.722056698,0,0,0.0,0.0,0.0,0.0
2023-10-20,2023-10-19,38598.23526140167,313.35697468641433,1541.9364206395012,155967.13014603115,1,1,137.05178140320314,253.86678987715018,-17154.77122728963,-12866.078420467224
2023-10-23,2023-10-20,19299.310621877143,313.35697468641433,1926.1907738002367,155701.38059676613,0,1,0.0,384.25435316073543,0.0,-19299.310621877143
2023-10-24,2023-10-23,19721.044782655117,156.67848734320717,2307.8330361109893,159118.97310640296,-1,1,-156.67848734320717,381.64226231075276,20142.585950326877,-19721.044782655117
2023-10-25,2023-10-24,79863.3080558489,156.67848734320717,1153.9165180554946,159024.57560155782,0,-1,0.0,-1153.9165180554946,0.0,60142.06606274596
2023-10-26,2023-10-25,89231.13003083586,78.33924367160358,1153.9165180554946,158375.86135036888,-1,0,-78.33924367160358,0.0,9367.0233419064,0.0
2023-10-27,2023-10-26,47117.77487588308,39.16962183580179,2072.343800855385,158438.0793486471,-1,1,-39.16962183580179,918.4272827998905,5003.527409629981,-47117.77487588308
2023-10-30,2023-10-27,24858.673221018144,19.584810917900896,2549.040112422936,160384.65733885486,-1,1,-19.584810917900896,476.6963115675514,2599.100388404447,-24858.673221018144
2023-10-31,2023-10-30,93028.0793281917,9.792405458950448,1274.520056211468,161197.23684863304,-1,-1,-9.792405458950448,-1274.520056211468,1303.2712066708552,66865.88631377049
2023-11-01,2023-10-31,52328.81790505405,179.55337189870406,1607.2917702126479,161177.2568767122,1,1,169.76096643975362,332.7717140011798,-23257.252402246246,-17442.939301684684
2023-11-02,2023-11-01,29435.25442119362,274.3048356803208,1792.3464859126848,162340.19293242367,1,1,94.75146378161676,185.05471570003684,-13082.335298308275,-9811.751473731207
2023-11-03,2023-11-02,16557.49618522753,327.3992575372604,1897.0829033999944,161903.2656532901,1,1,53.09442185693957,104.73641748730964,-7358.887193434458,-5519.165395075844
2023-11-06,2023-11-03,9313.68474010653,357.02152229557856,1955.7598783684623,162681.89062802974,1,1,29.622264758318206,58.676974968467896,-4139.415440047346,-3104.56158003551
2023-11-07,2023-11-06,5239.000055786586,373.3374382068363,1988.6447915196632,164123.7629257666,1,1,16.315915911257726,32.88491315120077,-2328.4444692384827,-1746.3333519288622
2023-11-08,2023-11-07,2946.9670007552686,382.55592845576103,2007.171899615916,163722.39994109934,1,1,9.218490248924734,18.52710809625277,-1309.763111446786,-982.3223335850896
2023-11-09,2023-11-08,1657.685514614218,387.7959646266264,2017.6725941742177,162354.670439846,1,1,5.240036170865408,10.500694558301754,-736.749117606319,-552.5618382047393
2023-11-10,2023-11-09,828.8510457346821,387.7959646266264,2033.4071286750695,163615.0101542787,0,1,0.0,15.734534500851764,0.0,-828.8510457346821
2023-11-13,2023-11-10,466.233375512891,389.2491860228193,2036.346500978167,163635.4239510909,1,1,1.4532213961928646,2.939372303097293,-207.21483356128488,-155.41112517096366
2023-11-14,2023-11-13,262.25889628873847,390.0486339447805,2037.994991962444,165206.41721010132,1,1,0.7994479219611803,1.6484909842770694,-116.55950946166153,-87.41963209624615
2023-11-15,2023-11-14,147.522104368707,390.50649275146134,2038.9204944519704,164400.49544056307,1,1,0.4578588066808626,0.9255024895264892,-65.56537971942534,-49.174034789569006
2023-11-16,2023-11-15,82.98201351923477,390.76470807334493,2039.441641349613,164142.4001544338,1,1,0.258215321883577,0.5211468976426051,-36.88089489743768,-27.660671173078256
2023-11-17,2023-11-16,46.67784937839561,390.9076045596478,2039.7342262242782,165269.05447905563,1,1,0.14289648630284899,0.29258487466510025,-20.74571083484249,-15.559283126131868
2023-11-20,2023-11-17,23.339158078444697,390.9076045596478,2040.172037522474,165905.6206939418,0,1,0.0,0.43781129819585063,0.0,-23.339158078444697
2023-11-21,2023-11-20,11.669695735012741,390.9076045596478,2040.3885688027096,166227.58601461086,0,1,0.0,0.21653128023550924,0.0,-11.669695735012741
2023-11-22,2023-11-21,6.564269492983176,390.92749040910917,2040.428897786574,168065.07369978473,1,1,0.019885849461397116,0.04032898386433149,-2.917453107992523,-2.188089830994392
2023-11-24,2023-11-22,3.2821675678390534,390.92749040910917,2040.48923693917,168361.05107828922,0,1,0.0,0.060339152596149394,0.0,-3.2821675678390534
2023-11-27,2023-11-24,1.846237719102037,390.9330447996941,2040.5005719327883,168539.5984727414,1,1,0.005554390584915724,0.011334993618213655,-0.820550097378683,-0.6154125730340123
2023-11-28,2023-11-27,1.0385191020820657,390.93618405052183,2040.5069348685038,168493.3685240461,1,1,0.003139250827735158,0.006362935715601603,-0.461564045369807,-0.3461730340273552
2023-11-29,2023-11-28,0.5841728365911112,390.93795846522124,2040.5105355691892,167552.5241149157,1,1,0.0017744146994400644,0.0036007006854553414,-0.25963237181827165,-0.19472427886370375
2023-11-30,2023-11-29,0.32860050655470585,390.93895815495523,2040.5125377626412,168742.41450765566,1,1,0.0009996897340053558,0.0020021934518978245,-0.14604466957986928,-0.10953350218490196
2023-12-01,2023-11-30,0.1643018962798857,390.93895815495523,2040.5155308395124,169491.93374337157,0,1,0.0,0.0029930768712739197,0.0,-0.1643018962798857
2023-12-04,2023-12-01,0.1643035392988485,390.93895815495523,2040.5155308395124,168502.05601206928,0,0,0.0,0.0,0.0,0.0
2023-12-05,2023-12-04,0.09242166506301083,390.9392378138211,2040.5160918612648,169471.50669475578,1,1,0.0002796588658635523,0.0005610217523660682,-0.04107629558356037,-0.030807221687670278
2023-12-06,2023-12-05,0.09242258927966147,390.9392378138211,2040.5160918612648,168434.27117505562,0,0,0.0,0.0,0.0,0.0
2023-12-07,2023-12-06,0.04621175675277714,390.9392378138211,2040.5169322645208,169624.32900965167,0,1,0.0,0.0008404032560303681,0.0,-0.04621175675277714
2023-12-08,2023-12-07,0.02599437311456888,390.9393161821216,2040.5170901912575,169587.08650990046,1,1,7.836830050931225e-05,0.00015792673660745468,-0.011553054717586168,-0.008664791038189627
2023-12-11,2023-12-08,0.014621981095293767,390.939360727041,2040.517178378935,169810.3205454225,1,1,4.4544919403407145e-05,8.818767742914796e-05,-0.006498658264575007,-0.004873993698431256
2023-12-12,2023-12-11,14413.94112350137,195.4696803635205,2299.6481727232995,171157.78209717432,-1,1,-195.4696803635205,259.1309943443646,28827.867624875427,-14413.94112350137
2023-12-13,2023-12-12,14480.469258825064,97.73484018176025,2557.759830301275,172521.66500735783,-1,1,-97.73484018176025,258.11165757797556,14546.853254737522,-14480.469258825064
2023-12-14,2023-12-13,7240.307031758826,97.73484018176025,2688.7624331996435,170252.03158487158,0,1,0.0,131.00260289836828,0.0,-7240.307031758826
2023-12-15,2023-12-14,3620.189717414572,97.73484018176025,2754.756208527724,169393.85881805178,0,1,0.0,65.99377532808056,0.0,-3620.189717414572
2023-12-18,2023-12-15,1810.1129596558733,109.4834795898622,2754.756208527724,170877.68380678652,1,0,11.748639408101955,0.0,-1810.1129596558733,0.0
2023-12-19,2023-12-18,905.065530392735,115.36855384634404,2754.756208527724,170357.1043583022,1,0,5.885074256481839,0.0,-905.065530392735,0.0
2023-12-20,2023-12-19,452.5372905240195,115.36855384634404,2763.1474411728927,167018.32159031832,0,1,0.0,8.39123264516855,0.0,-452.5372905240195
2023-12-21,2023-12-20,75451.97197509147,115.36855384634404,1381.5737205864464,168199.7000355153,0,-1,0.0,-1381.5737205864464,0.0,74999.43015919454
2023-12-22,2023-12-21,42442.15865333131,238.31981084564845,1640.7098348345362,168578.78769318448,1,1,122.9512569993044,259.13611424808977,-18863.181623702807,-14147.386217777104
2023-12-26,2023-12-22,23873.952979641286,307.4850902631482,1785.8779517386683,168945.44917733205,1,1,69.16527941749979,145.16811690413203,-10610.64576872946,-7957.984326547095
2023-12-27,2023-12-26,36474.8422081861,545.3541595163675,892.9389758693342,169174.93972848044,1,-1,237.8690692532193,-892.9389758693342,-36474.8422081861,49075.492697201116
2023-12-28,2023-12-27,20517.303913092102,604.8065095545561,1017.293172292143,169230.54924540842,1,1,59.452350038188605,124.35419642280881,-9118.801739152046,-6839.101304364034
2023-12-29,2023-12-28,11541.09886094882,638.565738125787,1087.0294404530553,168531.25220447712,1,1,33.759228571230864,69.7362681609122,-5129.377271532809,-3847.0329536496065
2024-01-02,2023-12-29,5770.607135968715,638.565738125787,1190.0785867092536,168153.48924955423,0,1,0.0,103.0491462561983,0.0,-5770.607135968715
2024-01-03,2024-01-02,19585.00495669632,770.4779412353087,595.0392933546268,167377.21090378,1,-1,131.91220310952167,-595.0392933546268,-19585.00495669632,33399.34507135257
2024-01-04,2024-01-03,37639.60080525733,385.23897061765433,1267.866775488303,164261.14332044986,-1,1,-385.23897061765433,672.8274821336761,55694.00080376878,-37639.60080525733
2024-01-05,2024-01-04,21172.48717571178,450.02824316253344,1394.2134642077667,164412.8144022289,1,1,64.78927254487911,126.34668871946393,-9409.994300316346,-7057.49572523726
2024-01-08,2024-01-05,27361.15290086381,225.01412158126672,1880.4604419128013,166724.4060236065,-1,1,-225.01412158126672,486.2469777050346,33549.60690114408,-27361.15290086381
2024-01-09,2024-01-08,13680.71325619641,225.01412158126672,2124.0320968496935,167041.82080211106,0,1,0.0,243.57165493689237,0.0,-13680.71325619641
2024-01-10,2024-01-09,6840.425031664487,225.01412158126672,2245.414538653665,167970.65560629393,0,1,0.0,121.38244180397149,0.0,-6840.425031664487
2024-01-11,2024-01-10,3847.7775577020775,236.03437831340665,2268.322380151549,167477.22528199875,1,1,11.020256732139915,22.907841497883897,-1710.123358978701,-1282.5925192340258
2024-01-12,2024-01-11,2164.396519956181,242.25578588841233,2281.0844122652834,168576.66133374342,1,1,6.221407575005694,12.762032113734302,-961.9540088694137,-721.4655066520602
2024-01-16,2024-01-12,1217.4852172057767,245.7887222167118,2288.3109926462894,167368.8553861535,1,1,3.5329363282994644,7.226580381005772,-541.1045409803452,-405.8284057352589
2024-01-17,2024-01-16,684.8422830325962,247.79501273509896,2292.37598476012,167012.47466387908,1,1,2.0062905183871806,4.064992113830391,-304.3743480144872,-228.28076101086543
2024-01-18,2024-01-17,342.4245657277133,250.0257916649212,2292.37598476012,167820.85391183794,1,0,2.2307789298222365,0.0,-342.4245657277133,0.0
2024-01-19,2024-01-18,342.4279899733706,250.0257916649212,2292.37598476012,167572.73892962374,0,0,0.0,0.0,0.0,0.0
2024-01-22,2024-01-19,171.21570712663518,251.13197921161304,2292.37598476012,166874.78912525045,1,0,1.106187546691832,0.0,-171.21570712663518,0.0
2024-01-23,2024-01-22,96.30979834708486,251.40633092068092,2292.9489843760152,167787.0456098814,1,1,0.2743517090678737,0.5729996158953508,-42.80435482092661,-32.10326611569496
2024-01-24,2024-01-23,48.15538072253417,251.40633092068092,2293.822207055883,165983.07330077692,0,1,0.0,0.8732226798681217,0.0,-48.15538072253417
2024-01-25,2024-01-24,27.087672530442035,251.48264765962915,2293.9852460633897,166741.1221390579,1,1,0.0763167389482431,0.1630390075067316,-12.038965569085349,-9.029224176814012
2024-01-26,2024-01-25,15.236968166531629,251.52520664693182,2294.0766320332086,167536.6104387862,1,1,0.042558987302660826,0.09138596981914664,-6.771985851791835,-5.078989388843876
2024-01-29,2024-01-26,32075.56431563505,450.4311064873001,1147.0383160166043,168847.973584219,1,-1,198.90589984036828,-1147.0383160166043,-32075.56431563505,64135.89151073388
2024-01-30,2024-01-29,18042.685352593995,500.86488804591363,1254.2945050766393,168012.8683337515,1,1,50.43378155861353,107.25618906003503,-8018.971267819552,-6014.228450864664
2024-01-31,2024-01-30,10149.11200093923,529.9287832363636,1315.0425187745166,165628.35222154087,1,1,29.06389519045006,60.74801369787715,-4510.7164448618805,-3383.0373336464104
2024-02-01,2024-01-31,5708.932589283323,545.8586136762206,1348.3786726918242,169624.80824278615,1,1,15.929830439856882,33.33615391730777,-2537.3033730148104,-1902.9775297611077
2024-02-02,2024-02-01,21958.52606084955,673.6656468691572,674.1893363459121,175909.0816478378,1,-1,127.8070331929366,-674.1893363459121,-21958.52606084955,38208.06244308988
2024-02-05,2024-02-02,39662.37149145374,336.8328234345786,1379.8683780965434,174583.2471559464,-1,1,-336.8328234345786,705.6790417506313,57365.99733679732,-39662.37149145374
2024-02-06,2024-02-05,19831.384057584328,336.8328234345786,1733.300093018885,174063.74330659665,0,1,0.0,353.4317149223416,0.0,-19831.384057584328
2024-02-07,2024-02-06,11155.26508392651,365.9062746064913,1799.5139727943113,174609.89537504135,1,1,29.073451171912737,66.21387977542625,-4957.895592856226,-3718.4216946421698
2024-02-08,2024-02-07,6274.899358074759,382.326695115663,1836.8592549972425,174088.00587458914,1,1,16.420420509171652,37.345282202931294,-2788.8441591443375,-2091.633119358253
2024-02-09,2024-02-08,3529.6661852259413,391.3191889775718,1857.9614166979763,175386.32100892265,1,1,8.992493861908848,21.102161700733788,-1568.7405267670852,-1176.5553950753138
2024-02-12,2024-02-09,1764.8507409438969,401.5597064340287,1857.9614166979763,174804.17280090024,1,0,10.240517456456956,0.0,-1764.8507409438969,0.0
2024-02-13,2024-02-12,1764.8683894513065,401.5597064340287,1857.9614166979763,172709.67729137331,0,0,0.0,0.0,0.0,0.0
2024-02-14,2024-02-13,882.4430190676005,406.7207956907731,1857.9614166979763,173544.97176905064,1,0,5.161089256744372,0.0,-882.4430190676005,0.0
2024-02-15,2024-02-14,882.4518434977913,406.7207956907731,1857.9614166979763,173256.39589986647,0,0,0.0,0.0,0.0,0.0
2024-02-16,2024-02-15,26265.06649867737,561.6678038308635,928.9807083489882,173121.04517005215,1,-1,154.9470081400903,-928.9807083489882,-26265.06649867737,51647.672329338515
2024-02-20,2024-02-16,13132.664574671178,640.2688597965587,928.9807083489882,172895.67818177922,1,0,78.60105596569515,0.0,-13132.664574671178,0.0
2024-02-21,2024-02-20,19880.52267882565,758.1911749437802,464.4903541744941,174332.21954235295,1,-1,117.92231514722147,-464.4903541744941,-19880.52267882565,26628.24945633438
2024-02-22,2024-02-21,43031.61491951988,379.0955874718901,1216.217831861707,178834.8554578568,-1,1,-379.0955874718901,751.7274776872129,66182.50835498732,-43031.61491951988
